Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1946,2.39269e-05,0.990737,2.70971e-05,0.149725,0.289059,0.2,4.7,7.6,62.0,213.1,52,2.15443e-05,0.978185,2.33829e-05,0.152577,0.391552,0.4,4.9,13.8,63.1,225.6,29,1.43895e-05,0.945093,1.76343e-05,0.0787649,0.573284,0.0,2.3,8.0,52.8,227.3,100,3229427045
55606,1979,2.50257e-05,0.990463,2.73714e-05,0.176994,0.260696,0.3,3.8,8.1,63.0,220.0,46,2.23918e-05,0.975775,2.18857e-05,0.128464,0.435817,0.0,5.5,14.2,65.0,224.7,30,1.4956e-05,0.912953,1.54171e-05,0.0679712,0.628158,0.0,2.2,6.6,58.6,221.3,100,3229427045
55608,1989,2.43244e-05,0.990484,2.67771e-05,0.191628,0.273856,0.3,4.9,8.7,63.2,215.5,48,2.11125e-05,0.978421,2.38286e-05,0.176767,0.368009,0.2,5.3,12.8,62.6,226.3,23,1.21645e-05,0.947586,1.48343e-05,0.0629728,0.644428,0.0,2.0,5.5,59.3,222.1,100,3229427045
55610,1999,2.39086e-05,0.990678,2.73486e-05,0.176584,0.275056,0.4,4.1,7.0,68.4,218.5,45,2.09252e-05,0.976673,2.19543e-05,0.110367,0.436684,0.1,5.2,12.3,64.1,227.6,23,1.36082e-05,1.17069,1.38629e-05,0.0403886,0.674862,0.0,1.1,4.6,60.6,220.7,100,3229427045
55612,2014,2.47813e-05,0.990843,2.752e-05,0.1603,0.267837,0.1,5.1,9.5,64.6,226.1,51,2.14917e-05,0.977596,2.49943e-05,0.129205,0.372975,0.0,5.3,12.6,67.5,230.0,37,1.03484e-05,0.946873,1.37943e-05,0.0476667,0.659457,0.0,1.3,3.5,60.6,227.6,100,3229427045
55614,1986,2.50234e-05,0.990818,2.74514e-05,0.188667,0.279633,0.3,5.3,9.0,64.2,215.4,53,2.02421e-05,0.978684,2.34171e-05,0.144449,0.380379,0.2,6.1,12.4,65.8,221.3,29,1.05106e-05,0.883859,1.22514e-05,0.0464254,0.690532,0.0,1.0,3.3,64.0,223.2,100,3229427045
55616,1959,2.35888e-05,0.990743,2.81714e-05,0.203393,0.262901,0.3,5.0,11.4,67.1,218.1,53,2.00388e-05,0.977334,2.23314e-05,0.142718,0.441792,0.1,5.5,12.6,62.6,229.6,29,1.0972e-05,0.870464,1.19314e-05,0.0123917,0.704515,0.0,0.6,3.9,64.7,223.5,100,3229427045
55618,1991,2.41051e-05,0.990858,2.73143e-05,0.225934,0.267886,0.3,5.4,10.2,62.7,218.3,54,2.14392e-05,0.976616,2.27657e-05,0.129365,0.421435,0.1,5.9,13.4,64.0,228.6,28,9.07367e-06,0.878776,1.21829e-05,0.0416388,0.7057,0.0,1.6,3.5,67.2,225.0,100,3229427045
55620,1999,2.47059e-05,0.990727,2.67314e-05,0.163433,0.273035,0.0,5.0,8.8,62.7,213.5,43,2.02741e-05,0.978218,2.24686e-05,0.141449,0.405128,0.2,5.6,12.1,63.8,223.3,30,1.00286e-05,0.851806,1.02171e-05,0.0409426,0.768583,0.0,1.8,3.8,65.9,225.2,100,3229427045
55622,1997,2.48018e-05,0.990525,2.72114e-05,0.16984,0.253811,0.1,4.2,10.0,64.1,219.5,51,1.88464e-05,0.976724,2.392e-05,0.139627,0.399064,0.1,5.5,13.2,64.1,228.4,33,9.56711e-06,0.851035,9.74857e-06,0.0314983,0.765656,0.0,1.6,4.3,65.3,222.1,100,3229427045
55624,2000,2.39383e-05,0.990416,2.664e-05,0.140836,0.273015,0.2,4.0,9.1,66.8,216.0,53,1.82981e-05,0.976622,2.25486e-05,0.135118,0.426439,0.2,5.1,12.8,64.4,232.1,31,8.9823e-06,0.847485,1.06057e-05,0.0264296,0.738756,0.0,1.8,4.7,64.3,221.2,100,3229427045
55626,2033,2.45528e-05,0.990661,2.72229e-05,0.278454,0.268339,0.1,5.6,9.6,63.3,216.8,49,1.99772e-05,0.978787,2.14514e-05,0.12623,0.450452,0.2,5.2,12.8,64.8,230.1,29,9.62193e-06,0.877017,1.08571e-05,0.0507817,0.747412,0.1,1.4,5.4,63.7,219.9,100,3229427045
55628,1951,2.43746e-05,0.990719,2.792e-05,0.169856,0.263788,0.1,5.2,10.5,64.7,217.4,46,1.93604e-05,0.977102,2.28914e-05,0.180566,0.412297,0.3,5.3,14.1,62.2,228.3,26,9.39121e-06,0.872668,9.72571e-06,0.0511221,0.768907,0.1,1.2,4.8,65.2,219.8,100,3229427045
55630,1982,2.45254e-05,0.990857,2.72914e-05,0.142799,0.255938,0.0,4.6,9.1,63.5,217.6,48,2.04203e-05,0.977052,2.24457e-05,0.133405,0.453844,0.2,5.4,12.4,63.5,221.1,28,9.13764e-06,0.867999,1.18857e-05,0.0200747,0.732217,0.0,0.9,4.9,63.2,223.2,100,3229427045
55632,1938,2.53638e-05,0.990876,2.68e-05,0.133648,0.259329,0.1,4.3,6.9,65.3,219.3,53,1.98561e-05,0.975679,2.23086e-05,0.140235,0.425901,0.3,4.1,12.7,61.6,224.1,36,8.31068e-06,0.874805,1.03657e-05,0.0364334,0.769676,0.0,0.6,4.1,64.5,219.2,100,3229427045
55634,1972,2.50737e-05,0.990777,2.80914e-05,0.180106,0.251724,0.1,5.6,11.1,66.8,217.2,46,2.02878e-05,0.976707,2.136e-05,0.16521,0.474538,0.3,5.4,13.6,61.1,223.7,31,8.20103e-06,0.900205,1.06171e-05,0.0301857,0.76394,0.0,0.9,3.4,63.7,226.2,100,3229427045
55636,1977,2.4281e-05,0.990691,2.72914e-05,0.19809,0.258898,0.4,5.2,9.1,64.7,222.0,46,1.91274e-05,0.977563,2.14629e-05,0.150327,0.478402,0.3,6.0,13.9,62.3,228.0,22,7.33752e-06,1.30842,8.82286e-06,0.0299172,0.805821,0.0,0.9,4.5,61.0,228.2,100,3229427045
55638,2021,2.42125e-05,0.990698,2.69714e-05,0.187828,0.268965,0.1,5.2,9.1,64.7,214.3,47,1.8956e-05,0.97834,2.23314e-05,0.175323,0.435119,0.5,6.1,14.6,64.0,222.0,18,7.78527e-06,1.15349,7.57714e-06,0.0194103,0.852657,0.0,0.5,3.8,64.4,225.3,100,3229427045
55640,2008,2.43884e-05,0.990775,2.64457e-05,0.171074,0.265428,0.2,4.8,9.3,60.3,214.4,49,1.95888e-05,0.977563,2.12571e-05,0.148858,0.462759,0.3,4.6,12.6,61.0,226.4,32,6.41234e-06,0.901786,8.74286e-06,0.0292307,0.794983,0.0,1.0,4.9,62.3,221.7,100,3229427045
55642,1983,2.51034e-05,0.990711,2.82057e-05,0.219317,0.244652,0.5,6.0,9.0,62.8,217.3,49,1.96642e-05,0.978084,2.34629e-05,0.184466,0.410302,0.5,6.0,13.8,61.0,225.1,31,5.77042e-06,1.13235,7.29143e-06,0.0151686,0.847419,0.0,0.6,3.7,66.7,225.4,100,3229427045
55644,1964,2.51034e-05,0.990913,2.744e-05,0.168,0.253788,0.1,4.6,10.2,63.5,215.1,47,1.93398e-05,0.978739,2.17486e-05,0.135035,0.433411,0.3,5.2,13.1,63.5,224.9,22,6.31182e-06,1.20611,8.01143e-06,0.0196336,0.831544,0.0,0.9,3.8,65.8,226.1,100,3229427045
55646,1974,2.49001e-05,0.990708,2.76e-05,0.160159,0.247282,0.0,4.7,10.7,68.0,211.3,48,1.87116e-05,0.974146,2.15771e-05,0.179887,0.447474,0.6,5.4,13.9,63.0,227.2,29,6.28441e-06,1.1941,7.23429e-06,0.0182331,0.856701,0.0,1.1,3.6,67.5,227.8,100,3229427045
