Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2009,2.4964e-05,0.991251,2.75314e-05,0.136286,0.23873,0.1,4.1,10.7,66.6,206.0,51,2.03038e-05,0.989807,2.37257e-05,0.0957679,0.372782,0.0,3.2,10.8,70.4,206.8,33,1.20457e-05,0.855627,1.45257e-05,0.0509849,0.63996,0.0,2.6,12.1,57.2,203.7,100,3154147772
55606,1956,2.52564e-05,0.99116,2.84e-05,0.272708,0.251705,0.4,4.7,8.1,73.6,211.6,47,2.08772e-05,0.990593,2.22743e-05,0.0917658,0.423849,0.0,3.1,9.2,73.6,211.2,18,1.12941e-05,1.2471,1.48686e-05,0.0562909,0.599174,0.0,3.3,14.3,57.8,204.4,100,3154147772
55608,1981,2.43587e-05,0.990855,2.76914e-05,0.165442,0.24242,0.3,4.7,10.6,73.3,201.7,50,2.02673e-05,0.989169,2.39886e-05,0.109184,0.384421,0.0,3.5,10.0,71.3,210.6,27,1.18675e-05,1.17628,1.264e-05,0.0662556,0.669524,0.0,4.0,15.6,59.8,206.9,100,3154147772
55610,1945,2.36002e-05,0.990731,2.792e-05,0.136036,0.234754,0.1,3.5,9.5,67.2,212.3,52,2.13775e-05,0.989299,2.42857e-05,0.10398,0.368482,0.0,2.7,11.2,71.9,212.8,29,1.00994e-05,1.16848,1.20114e-05,0.062867,0.692622,0.0,3.8,14.3,60.0,200.1,100,3154147772
55612,1982,2.50577e-05,0.990989,2.79429e-05,0.208071,0.249943,0.5,5.4,9.7,71.6,202.2,52,2.06876e-05,0.989122,2.34286e-05,0.0969707,0.389609,0.0,2.8,10.6,68.9,212.2,28,9.2747e-06,0.920143,1.19657e-05,0.0945391,0.68009,0.0,4.3,17.0,59.8,204.1,100,3154147772
55614,2038,2.46122e-05,0.991142,2.74629e-05,0.137235,0.23537,0.0,4.3,11.2,69.8,201.8,51,1.97167e-05,0.989644,2.24686e-05,0.0849856,0.419215,0.0,2.9,12.0,68.8,204.8,24,1.0458e-05,1.07951,1.23657e-05,0.0554051,0.69576,0.0,3.4,17.2,60.7,202.1,100,3154147772
55616,1990,2.47447e-05,0.991401,2.81714e-05,0.189006,0.237114,0.2,5.3,8.9,67.8,209.3,40,2.13524e-05,0.989334,2.34629e-05,0.0814911,0.40561,0.0,2.7,9.6,70.7,212.5,31,9.55797e-06,0.925305,1.12114e-05,0.0593712,0.722255,0.0,3.4,15.8,58.5,203.6,100,3154147772
55618,1968,2.53706e-05,0.991308,2.81257e-05,0.174823,0.238881,0.3,4.8,11.1,69.4,209.8,49,2.06808e-05,0.990273,2.27314e-05,0.0922073,0.441436,0.0,2.9,9.2,71.0,209.8,27,1.00605e-05,1.18372,1.11314e-05,0.0681007,0.726095,0.0,3.7,16.4,59.2,200.3,100,3154147772
55620,1984,2.43015e-05,0.991495,2.75086e-05,0.203164,0.221626,0.6,4.7,9.4,68.3,206.8,52,2.11308e-05,0.990696,2.35657e-05,0.0655098,0.378215,0.0,2.1,9.6,68.3,208.3,20,9.85951e-06,1.12718,1.08343e-05,0.0733999,0.743444,0.0,4.3,16.9,60.0,201.1,100,3154147772
55622,1947,2.54026e-05,0.991526,2.78629e-05,0.141026,0.237726,0.3,3.6,10.6,70.0,201.7,51,2.16927e-05,0.991488,2.368e-05,0.0737627,0.401184,0.0,1.9,10.5,68.7,209.8,24,9.13992e-06,1.17097,9.77143e-06,0.0490132,0.769364,0.0,4.1,16.7,62.1,200.1,100,3154147772
55624,1981,2.41645e-05,0.991638,2.77029e-05,0.272979,0.255903,0.5,4.1,9.5,69.6,213.0,43,2.01622e-05,0.99163,2.26171e-05,0.0891436,0.417231,0.0,2.8,11.3,67.9,209.3,25,8.78127e-06,1.14928,9.28e-06,0.0624329,0.777389,0.0,4.1,17.2,58.4,200.8,100,3154147772
55626,1965,2.51422e-05,0.991464,2.81029e-05,0.149751,0.236196,0.2,4.5,11.3,71.1,202.1,51,2.01348e-05,0.991046,2.13714e-05,0.0813165,0.462543,0.0,2.3,11.1,67.7,211.0,28,8.06168e-06,1.15112,1.04686e-05,0.0681909,0.74286,0.0,4.1,16.8,59.1,199.9,100,3154147772
55628,1972,2.50965e-05,0.991497,2.69029e-05,0.158069,0.251666,0.2,5.6,7.6,67.7,203.5,48,1.99954e-05,0.99057,2.11771e-05,0.075275,0.466745,0.0,2.1,11.4,67.7,207.2,28,7.05426e-06,0.918813,9.94286e-06,0.070529,0.776281,0.0,4.6,16.9,55.4,202.2,100,3154147772
