Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1947,2.38584e-05,0.990467,2.66971e-05,0.18804,0.265705,0.2,5.5,10.8,57.5,199.7,49,1.87847e-05,0.989632,2.21943e-05,0.153767,0.428625,0.5,3.8,10.2,58.2,189.5,28,1.58447e-05,0.844404,1.94743e-05,0.178006,0.52201,0.1,6.8,12.7,61.2,184.5,100,2024225278
55606,1992,2.39497e-05,0.99031,2.73257e-05,0.189343,0.263626,0.3,5.4,13.8,57.3,202.0,47,1.89926e-05,0.989797,2.10057e-05,0.0957712,0.464897,0.2,2.8,8.6,60.8,191.5,28,1.68498e-05,0.825715,1.592e-05,0.208783,0.61289,0.6,7.4,13.7,59.2,188.0,100,2024225278
55608,1941,2.5478e-05,0.990151,2.73257e-05,0.210819,0.265655,0.3,5.7,10.8,59.2,205.7,49,1.90314e-05,0.989714,2.032e-05,0.148232,0.49013,0.3,4.3,9.1,60.5,191.5,20,1.51114e-05,0.835073,1.89714e-05,0.213189,0.498004,0.3,7.1,13.5,59.7,184.2,100,2024225278
55610,1987,2.42581e-05,0.98995,2.704e-05,0.219114,0.270803,0.4,6.4,11.1,60.2,204.0,45,1.83347e-05,0.989574,2.18514e-05,0.150881,0.418571,0.5,2.9,10.0,58.9,192.5,23,1.57167e-05,0.850626,1.66171e-05,0.186678,0.580678,0.2,7.1,13.9,61.1,188.7,100,2024225278
55612,1981,2.46031e-05,0.990098,2.624e-05,0.215996,0.299632,0.5,4.3,12.5,58.4,202.9,51,1.99566e-05,0.989506,2.17371e-05,0.14225,0.412007,0.4,3.7,10.2,64.1,185.5,25,1.44535e-05,0.841627,1.69714e-05,0.134779,0.564022,0.0,5.7,13.3,63.6,189.6,100,2024225278
55614,1953,2.38972e-05,0.98988,2.65143e-05,0.222269,0.284423,0.4,6.0,11.4,57.8,196.5,52,1.93992e-05,0.989349,2.04229e-05,0.110235,0.492817,0.3,3.7,8.9,60.2,192.5,24,1.30988e-05,0.834796,1.63886e-05,0.195492,0.596217,0.2,7.1,13.1,64.7,188.5,100,2024225278
55616,1976,2.5076e-05,0.989765,2.62743e-05,0.146746,0.280606,0.2,3.9,9.7,56.8,199.6,53,1.87002e-05,0.990129,2.184e-05,0.172837,0.435761,0.6,3.5,10.6,60.2,190.2,28,1.41359e-05,0.836587,1.57486e-05,0.185466,0.616685,0.1,6.8,12.3,64.7,187.4,100,2024225278
55618,1979,2.47973e-05,0.990004,2.63543e-05,0.222635,0.278681,0.5,5.9,11.4,60.0,198.5,52,1.79737e-05,0.989629,2.10514e-05,0.163855,0.44479,0.6,3.2,10.7,59.3,191.3,29,1.19863e-05,0.832178,1.512e-05,0.136345,0.626588,0.0,6.2,13.0,62.7,189.1,100,2024225278
55620,2011,2.45711e-05,0.98988,2.616e-05,0.2133,0.281055,0.4,4.8,13.0,58.4,194.7,50,1.81953e-05,0.984741,2.10971e-05,0.175608,0.447541,0.6,4.1,9.7,63.9,192.1,21,1.38275e-05,0.832063,1.49143e-05,0.19201,0.627378,0.2,7.0,14.2,63.6,191.2,100,2024225278
55622,1961,2.40777e-05,0.989923,2.68343e-05,0.165667,0.276915,0.2,6.0,9.8,55.5,200.5,45,1.86636e-05,0.985858,2.14171e-05,0.147551,0.435549,0.8,3.8,11.2,61.1,189.3,35,1.28886e-05,0.843603,1.52229e-05,0.154046,0.63731,0.1,6.8,13.5,64.2,190.9,100,2024225278
