Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1956,2.65677e-05,0.989669,2.79886e-05,0.149207,0.254858,0.2,4.8,11.8,79.0,204.3,54,2.27322e-05,0.968297,2.45829e-05,0.195533,0.359233,0.5,4.6,10.2,74.6,208.2,27,1.2763e-05,1.15041,1.35657e-05,0.0878405,0.695537,0.0,4.5,11.6,75.1,212.6,100,503245763
55606,1947,2.56699e-05,0.989748,2.93143e-05,0.158228,0.22553,0.1,4.5,12.9,80.2,210.0,47,1.94746e-05,0.973914,2.52914e-05,0.153256,0.335936,0.2,5.4,10.6,75.8,208.1,32,1.17898e-05,0.921201,1.352e-05,0.0996696,0.690605,0.0,4.6,12.7,75.9,211.7,100,503245763
55608,1998,2.57019e-05,0.989917,2.91086e-05,0.249379,0.240041,0.1,5.1,10.9,77.7,205.8,45,2.27916e-05,0.975778,2.60343e-05,0.170403,0.336178,0.3,5.0,10.9,76.3,211.8,31,1.21942e-05,0.887579,1.22057e-05,0.0820639,0.746448,0.0,4.7,11.4,76.7,212.7,100,503245763
55610,1972,2.60697e-05,0.989881,2.92571e-05,0.153466,0.253915,0.3,4.7,9.0,80.7,207.9,52,1.9783e-05,0.974993,2.40914e-05,0.139963,0.38354,0.2,4.2,11.2,76.2,208.8,33,1.03986e-05,0.86967,1.36343e-05,0.0435342,0.69466,0.0,2.7,11.5,73.9,212.7,100,503245763
55612,1944,2.63575e-05,0.989748,2.848e-05,0.146302,0.245892,0.1,4.5,11.1,79.3,212.2,48,2.20445e-05,0.977294,2.45829e-05,0.197127,0.357318,0.5,5.2,11.6,75.7,212.2,23,9.00286e-06,0.87216,9.6e-06,0.0584406,0.806103,0.0,3.2,11.4,74.0,209.2,100,503245763
55614,2016,2.65608e-05,0.989733,3.01371e-05,0.273587,0.203913,0.2,5.3,12.5,83.5,209.7,48,2.09138e-05,0.978866,2.32e-05,0.139701,0.402651,0.2,4.5,11.3,74.7,210.9,31,8.87721e-06,0.846001,8.81143e-06,0.0349388,0.819251,0.0,2.8,10.2,73.4,209.8,100,503245763
55616,1945,2.55214e-05,0.989747,2.87086e-05,0.325604,0.255245,0.6,5.4,11.8,74.4,206.9,42,2.0064e-05,0.976091,2.41143e-05,0.174691,0.386704,0.3,6.2,10.3,72.8,213.1,24,9.01199e-06,0.848765,9.65714e-06,0.0321799,0.80969,0.0,2.6,11.3,76.0,209.7,100,503245763
55618,1974,2.60126e-05,0.989622,2.86857e-05,0.193934,0.230101,0.0,6.4,12.7,82.3,212.7,48,2.01485e-05,0.978606,2.24686e-05,0.16241,0.414804,0.4,5.0,9.8,70.5,216.1,33,7.73729e-06,0.846972,8.30857e-06,0.0232687,0.842879,0.0,2.4,11.0,75.9,209.2,100,503245763
55620,1982,2.57864e-05,0.989533,2.928e-05,0.154027,0.250983,0.2,4.2,11.6,79.7,203.2,45,2.12496e-05,0.982099,2.32686e-05,0.133812,0.422955,0.2,4.7,9.4,74.6,215.7,29,6.0948e-06,0.876969,6.51429e-06,0.016016,0.884531,0.0,2.3,11.6,76.4,211.4,100,503245763
55622,1990,2.54392e-05,0.989601,2.83314e-05,0.2557,0.24677,0.1,5.1,12.0,76.3,202.3,47,2.18138e-05,0.98233,2.29943e-05,0.134466,0.403682,0.2,3.8,11.0,73.9,211.4,24,5.99657e-06,0.885475,7.56571e-06,0.0167825,0.841264,0.0,2.6,10.8,76.8,209.9,100,503245763
55624,1979,2.50737e-05,0.989437,2.86057e-05,0.131746,0.241942,0.0,4.5,10.9,83.4,205.5,53,2.18321e-05,0.982897,2.44e-05,0.106476,0.38538,0.2,3.5,11.3,69.3,217.8,22,5.49172e-06,0.950906,5.69143e-06,0.00937573,0.890347,0.0,2.3,10.3,77.3,211.3,100,503245763
55626,1969,2.51102e-05,0.989605,2.92457e-05,0.286772,0.23095,0.2,5.2,12.8,77.0,206.2,53,1.83095e-05,0.980796,2.33143e-05,0.126753,0.431345,0.4,3.8,9.7,71.1,216.8,23,5.49857e-06,1.20035,5.95429e-06,0.00820878,0.891909,0.0,2.2,10.1,77.3,207.2,100,503245763
55628,1985,2.7004e-05,0.989696,2.88571e-05,0.17309,0.22159,0.1,5.9,11.5,82.0,207.7,51,2.06259e-05,0.985467,2.17257e-05,0.169406,0.452701,0.4,3.7,9.2,73.3,219.9,31,4.81325e-06,0.935204,6.68571e-06,0.00655119,0.877348,0.0,2.2,9.5,78.0,209.7,100,503245763
55630,1990,2.5711e-05,0.989809,2.94514e-05,0.367233,0.242247,0.3,5.3,13.3,82.3,206.8,50,2.00982e-05,0.985087,2.27543e-05,0.150065,0.424141,0.4,3.7,11.4,72.8,218.3,26,4.91148e-06,1.17045,5.49714e-06,0.0587814,0.897566,0.2,2.6,9.7,78.8,209.5,100,503245763
55632,1966,2.59463e-05,0.98969,2.92686e-05,0.171327,0.229254,0.0,5.8,10.8,76.6,205.0,52,2.06145e-05,0.984889,2.23771e-05,0.198156,0.435805,0.6,4.8,10.8,69.4,218.3,30,4.05254e-06,0.933768,5.40571e-06,0.0547762,0.911605,0.2,2.4,10.3,78.1,209.0,100,503245763
55634,1969,2.62067e-05,0.989881,2.872e-05,0.162693,0.250757,0.1,4.7,13.2,80.3,207.1,46,2.08041e-05,0.986183,2.10743e-05,0.1881,0.486703,0.6,4.1,12.6,69.2,220.3,23,3.8675e-06,1.22112,4.46857e-06,0.0270696,0.922825,0.1,2.1,11.0,78.0,210.4,100,503245763
55636,1963,2.66865e-05,0.989674,2.94629e-05,0.333892,0.224443,0.6,6.1,11.3,76.9,204.9,51,2.03838e-05,0.985438,2.272e-05,0.162951,0.415876,0.5,3.7,11.4,69.7,221.2,24,4.1325e-06,1.12836,4.75429e-06,0.00320021,0.92009,0.0,2.0,11.1,77.7,210.1,100,503245763
