Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2004,2.34883e-05,0.989277,2.504e-05,0.177393,0.298193,0.1,4.4,10.4,59.7,208.6,52,1.89218e-05,0.986691,2.21714e-05,0.0734826,0.416874,0.0,2.5,10.3,66.0,211.1,21,1.15408e-05,0.833476,1.28e-05,0.152041,0.675497,0.0,6.4,13.0,63.6,211.2,100,3267721765
55606,1965,2.27756e-05,0.989444,2.51657e-05,0.217356,0.293311,0.2,6.0,10.3,62.6,210.8,44,1.95203e-05,0.986549,2.128e-05,0.083835,0.432441,0.1,2.9,10.3,64.3,213.0,27,1.19886e-05,0.846658,1.49829e-05,0.119933,0.631071,0.0,7.4,10.8,60.0,214.0,100,3267721765
55608,1951,2.27824e-05,0.988963,2.62743e-05,0.218825,0.281284,0.3,4.6,11.0,60.0,224.3,49,2.02513e-05,0.986245,1.98857e-05,0.0797215,0.46267,0.0,2.9,11.7,65.8,213.9,23,1.24203e-05,0.83398,1.31771e-05,0.0872528,0.667459,0.0,5.4,10.9,62.6,217.6,100,3267721765
55610,1958,2.35157e-05,0.989361,2.53829e-05,0.167139,0.286441,0.1,5.2,10.1,59.7,216.0,51,1.82913e-05,0.987952,2.25371e-05,0.075275,0.401891,0.0,2.5,10.3,65.4,211.8,25,1.22924e-05,0.840524,1.37486e-05,0.112324,0.663596,0.0,5.7,10.0,63.2,214.2,100,3267721765
55612,1963,2.36002e-05,0.990138,2.62057e-05,0.24236,0.290058,0.4,6.1,10.8,62.9,216.7,48,1.94152e-05,0.987747,2.22743e-05,0.0934357,0.412918,0.2,2.7,9.3,62.3,218.4,26,1.27356e-05,0.864401,1.30743e-05,0.101165,0.685375,0.0,6.0,11.2,62.8,217.3,100,3267721765
55614,1973,2.28875e-05,0.990164,2.61486e-05,0.221182,0.276539,0.5,4.8,10.0,63.2,221.5,55,2.00069e-05,0.987002,2.25371e-05,0.0684152,0.395802,0.0,2.8,10.1,61.3,220.1,22,1.16231e-05,0.92325,1.31771e-05,0.0849129,0.675975,0.0,6.2,10.7,61.8,221.2,100,3267721765
55616,1959,2.35842e-05,0.989929,2.52343e-05,0.236758,0.30582,0.4,5.6,9.6,61.4,221.1,50,1.94061e-05,0.983034,2.15429e-05,0.113026,0.430841,0.4,3.1,10.2,64.9,210.3,24,1.04672e-05,0.862793,1.25371e-05,0.0871721,0.69161,0.0,5.9,9.5,60.0,227.1,100,3267721765
55618,1972,2.40503e-05,0.989706,2.60229e-05,0.224985,0.283518,0.2,4.6,10.4,57.2,223.2,47,1.96848e-05,0.984821,2.21029e-05,0.0873827,0.436234,0.1,2.9,9.9,64.0,218.5,19,1.05928e-05,0.830526,1.25143e-05,0.0879894,0.688205,0.0,6.5,8.3,64.5,231.0,100,3267721765
55620,1945,2.30063e-05,0.989838,2.54629e-05,0.188774,0.325215,0.3,5.9,10.2,63.4,215.4,45,1.93649e-05,0.985776,2.14514e-05,0.07673,0.437503,0.1,3.2,9.5,62.0,217.2,21,9.8755e-06,0.837645,1.06971e-05,0.0726977,0.73323,0.0,6.7,8.4,65.1,231.5,100,3267721765
55622,2006,2.36436e-05,0.989556,2.55657e-05,0.17649,0.307349,0.2,5.8,9.1,59.8,213.4,47,1.89903e-05,0.985943,2.28e-05,0.0975185,0.393979,0.1,2.8,8.8,68.4,214.5,27,9.245e-06,0.83457,1.10629e-05,0.0881743,0.739749,0.0,6.8,9.2,64.3,230.0,100,3267721765
55624,1951,2.32416e-05,0.989765,2.60229e-05,0.343055,0.267718,0.8,6.4,10.4,61.3,220.3,55,1.91502e-05,0.986159,2.232e-05,0.101537,0.408056,0.1,2.6,9.8,69.3,218.7,16,8.68532e-06,0.814464,8.72e-06,0.068713,0.816446,0.0,6.9,8.7,65.6,228.4,100,3267721765
55626,2005,2.3422e-05,0.989851,2.57371e-05,0.174767,0.302274,0.3,4.8,9.1,60.2,218.7,46,1.85174e-05,0.985671,2.248e-05,0.0763623,0.409989,0.1,2.6,8.9,68.3,214.6,21,9.08053e-06,0.83798,9.78286e-06,0.0931233,0.774949,0.0,7.8,9.4,65.4,227.1,100,3267721765
