Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2013,2.33809e-05,0.99011,2.54629e-05,0.168732,0.271597,0.1,5.3,10.6,73.3,188.7,87,2.0329e-05,0.978989,2.30743e-05,0.113302,0.373587,0.0,4.1,10.9,71.1,199.1,21,1.27036e-05,0.8216,1.496e-05,0.152911,0.611517,0.0,5.5,11.7,62.6,194.3,100,2884718342
55606,1967,2.28395e-05,0.989979,2.55771e-05,0.183808,0.280999,0.2,6.4,8.6,74.6,184.4,96,1.95431e-05,0.975892,2.21143e-05,0.103606,0.404853,0.1,3.1,7.8,74.0,198.9,24,1.34894e-05,0.833856,1.62743e-05,0.18101,0.563706,0.0,6.0,10.9,62.1,192.5,100,2884718342
55608,1938,2.34061e-05,0.989892,2.54171e-05,0.182973,0.28417,0.2,6.1,8.4,76.2,188.9,92,1.94746e-05,0.976611,2.20571e-05,0.142123,0.382005,0.3,4.8,7.5,75.4,195.5,24,1.46636e-05,0.809564,1.50286e-05,0.15615,0.610983,0.0,6.7,11.0,60.6,193.8,100,2884718342
55610,1976,2.25722e-05,0.98982,2.56343e-05,0.170498,0.302762,0.2,5.7,9.6,77.8,190.0,102,1.92896e-05,0.976181,2.29029e-05,0.122835,0.393467,0.4,4.3,8.3,71.9,192.9,38,1.38344e-05,0.824375,1.48457e-05,0.188603,0.607087,0.0,7.1,12.4,62.0,194.7,100,2884718342
55612,1917,2.23986e-05,0.989925,2.52457e-05,0.141729,0.277086,0.0,4.9,8.3,75.1,188.2,106,1.95226e-05,0.975492,2.13029e-05,0.12698,0.420295,0.4,3.7,9.2,70.5,195.7,26,1.25186e-05,0.818108,1.58171e-05,0.188197,0.603525,0.0,5.7,10.7,64.7,195.8,100,2884718342
55614,1982,2.32005e-05,0.989815,2.50743e-05,0.127704,0.305127,0.0,4.8,9.5,73.8,184.5,101,1.9221e-05,0.974722,2.32571e-05,0.172679,0.375924,0.5,4.3,9.1,71.6,200.7,19,1.37521e-05,0.809134,1.38171e-05,0.126594,0.659482,0.0,5.9,10.7,64.8,196.0,100,2884718342
55616,1972,2.24466e-05,0.989905,2.51886e-05,0.158643,0.269141,0.1,5.6,8.4,71.1,188.7,91,2.00571e-05,0.976213,2.19657e-05,0.104287,0.436478,0.1,4.4,7.4,70.0,193.8,18,1.20708e-05,0.831367,1.55771e-05,0.15898,0.612758,0.0,5.8,9.9,65.4,196.2,100,2884718342
55618,2024,2.30017e-05,0.989782,2.59086e-05,0.166953,0.28341,0.1,5.5,10.4,72.0,185.1,98,1.99909e-05,0.976556,2.208e-05,0.133863,0.413382,0.5,4.1,7.7,71.6,192.7,18,1.21325e-05,0.834446,1.392e-05,0.16381,0.661005,0.0,6.0,11.1,66.2,191.4,100,2884718342
55620,1999,2.29697e-05,0.989922,2.50057e-05,0.15524,0.282773,0.3,4.4,9.1,72.3,188.3,96,2.07927e-05,0.977083,2.26971e-05,0.156274,0.408725,0.3,4.8,8.3,69.2,198.2,31,1.23084e-05,0.835946,1.38629e-05,0.143816,0.670734,0.0,5.4,11.9,62.4,197.1,100,2884718342
55622,1977,2.31502e-05,0.989991,2.656e-05,0.203927,0.258218,0.3,5.7,9.9,75.2,187.6,95,1.96002e-05,0.978495,2.18286e-05,0.157246,0.399247,0.4,4.5,9.6,67.8,194.9,18,1.12461e-05,0.832309,1.46629e-05,0.139642,0.65495,0.0,6.5,11.9,66.9,194.3,100,2884718342
