Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2027,2.48133e-05,0.989814,2.69029e-05,0.193983,0.279955,0.1,5.5,9.4,62.1,229.5,49,2.38858e-05,0.989781,2.576e-05,0.134734,0.331602,0.2,4.0,7.8,66.3,238.1,27,1.54129e-05,0.851874,1.77029e-05,0.135117,0.56966,0.1,4.3,11.7,73.6,237.1,100,691290829
55606,1983,2.45094e-05,0.989873,2.78171e-05,0.209121,0.267369,0.4,5.4,11.7,64.1,230.4,51,2.30383e-05,0.989613,2.49029e-05,0.0954911,0.345668,0.1,3.4,8.3,64.3,233.0,34,1.47344e-05,0.844536,1.78514e-05,0.160722,0.570938,0.3,4.4,12.3,68.4,232.9,100,691290829
55608,2021,2.35705e-05,0.989767,2.73829e-05,0.164473,0.24895,0.1,4.2,10.7,64.3,235.7,54,2.26042e-05,0.990387,2.51886e-05,0.141794,0.337664,0.2,3.6,8.4,65.4,235.0,26,1.48784e-05,0.875649,1.69829e-05,0.133265,0.571555,0.2,4.6,12.8,70.1,237.0,100,691290829
55610,2024,2.45368e-05,0.989867,2.72914e-05,0.146217,0.266747,0.0,4.4,11.4,63.3,230.5,45,2.2088e-05,0.989801,2.60114e-05,0.117578,0.321718,0.1,3.5,9.9,65.1,237.2,21,1.46682e-05,0.848355,1.66971e-05,0.113323,0.571686,0.2,4.0,12.7,69.1,236.0,100,691290829
55612,1970,2.52085e-05,0.989834,2.73943e-05,0.223128,0.289636,0.5,4.4,10.9,59.3,236.3,49,2.30931e-05,0.989465,2.54743e-05,0.112062,0.326625,0.1,3.4,8.7,62.1,236.3,27,1.40377e-05,0.859233,1.71086e-05,0.105617,0.575182,0.1,3.9,12.8,70.0,235.8,100,691290829
55614,1991,2.43084e-05,0.989717,2.784e-05,0.175539,0.263382,0.1,4.6,11.2,62.3,233.4,50,2.13821e-05,0.988681,2.45486e-05,0.108211,0.370478,0.1,3.3,9.3,63.1,242.5,31,1.17784e-05,0.849707,1.44343e-05,0.0954356,0.632593,0.1,3.9,13.7,71.0,240.4,100,691290829
55616,1954,2.40914e-05,0.989726,2.66743e-05,0.307767,0.265642,0.8,5.1,10.8,63.2,226.1,53,2.24123e-05,0.990208,2.34971e-05,0.112476,0.397166,0.1,4.2,7.2,63.9,235.2,23,1.03438e-05,0.866151,1.312e-05,0.062081,0.669862,0.0,4.8,13.5,70.7,238.5,100,691290829
55618,1987,2.52176e-05,0.989493,2.768e-05,0.205901,0.253542,0.2,5.6,11.6,63.6,233.9,51,2.16722e-05,0.988368,2.50057e-05,0.101706,0.338727,0.1,3.3,7.3,63.8,235.3,27,1.09926e-05,0.84668,1.11886e-05,0.0856497,0.740846,0.1,4.7,13.5,71.1,244.2,100,691290829
55620,1965,2.37327e-05,0.989632,2.69829e-05,0.158571,0.282986,0.1,4.5,11.9,63.9,230.9,44,2.09343e-05,0.984805,2.528e-05,0.119098,0.364892,0.2,3.9,9.8,63.8,236.4,36,9.76585e-06,0.867749,1.37943e-05,0.0773913,0.664071,0.0,4.4,13.3,72.4,243.6,100,691290829
55622,1976,2.45894e-05,0.989724,2.77943e-05,0.223108,0.244362,0.3,5.4,12.5,62.6,234.7,48,2.11239e-05,0.986123,2.37943e-05,0.137806,0.377584,0.1,4.0,7.1,61.7,225.7,24,1.02136e-05,0.847301,1.05257e-05,0.0480711,0.765176,0.0,4.9,12.8,74.0,243.2,100,691290829
55624,2010,2.45643e-05,0.989711,2.77143e-05,0.211517,0.240063,0.4,4.5,11.1,65.3,235.1,46,2.01987e-05,0.987083,2.55086e-05,0.143903,0.331558,0.2,4.0,8.5,60.9,235.5,18,9.88921e-06,0.855403,1.2e-05,0.0653932,0.723185,0.0,5.6,11.7,74.2,247.0,100,691290829
55626,1953,2.52359e-05,0.989303,2.752e-05,0.225794,0.269799,0.4,4.4,10.2,61.4,237.0,54,2.11034e-05,0.988252,2.42857e-05,0.119121,0.386381,0.1,3.6,8.1,63.3,244.4,20,8.91605e-06,0.834566,1.03543e-05,0.048755,0.777124,0.0,5.4,11.1,71.8,247.7,100,691290829
55628,1985,2.51696e-05,0.989465,2.65829e-05,0.181859,0.2737,0.3,5.3,11.7,63.1,228.7,45,2.07539e-05,0.987837,2.44e-05,0.128309,0.353492,0.2,3.5,9.5,62.2,237.2,18,9.0554e-06,0.832924,1.10743e-05,0.066451,0.765162,0.0,5.6,10.3,70.4,247.4,100,691290829
55630,1984,2.45597e-05,0.989436,2.69029e-05,0.170627,0.275714,0.2,4.9,10.5,64.7,231.2,45,2.09457e-05,0.989075,2.38171e-05,0.0710315,0.363783,0.0,3.0,9.0,65.9,244.0,21,9.12393e-06,0.838841,1.12114e-05,0.069763,0.754416,0.0,6.3,11.7,70.1,249.5,100,691290829
55632,1933,2.44455e-05,0.989725,2.69714e-05,0.189545,0.266144,0.2,5.1,9.6,63.5,235.2,48,2.13455e-05,0.989277,2.48114e-05,0.104318,0.33771,0.2,2.5,7.8,61.7,231.3,30,8.51171e-06,0.847426,9.54286e-06,0.0630039,0.786117,0.0,6.8,11.6,69.7,243.8,100,691290829
55634,1988,2.4763e-05,0.989678,2.71314e-05,0.199829,0.270267,0.3,5.1,10.5,63.5,234.3,45,2.0466e-05,0.98958,2.41029e-05,0.0920054,0.387119,0.0,3.6,8.9,65.5,236.2,29,8.25357e-06,0.827655,8.68571e-06,0.0460909,0.809663,0.0,6.5,12.1,68.7,235.9,100,691290829
55636,1975,2.39063e-05,0.989366,2.83657e-05,0.207847,0.265286,0.4,4.6,9.3,64.5,237.5,48,2.13021e-05,0.988963,2.34971e-05,0.096823,0.396021,0.1,3.3,7.6,61.6,232.8,22,7.37864e-06,0.816232,8.05714e-06,0.0558831,0.83524,0.0,6.6,12.2,71.3,241.8,100,691290829
55638,1995,2.43198e-05,0.989238,2.75771e-05,0.219843,0.259472,0.4,4.4,8.1,65.7,230.8,44,2.21496e-05,0.98937,2.37143e-05,0.104669,0.380508,0.2,2.7,7.8,61.5,237.7,28,7.49972e-06,0.816793,8.28571e-06,0.0337911,0.821688,0.0,6.7,12.0,69.0,238.4,100,691290829
55640,2000,2.42924e-05,0.989078,2.74057e-05,0.13921,0.27417,0.2,4.0,10.6,63.7,231.4,50,2.04934e-05,0.990646,2.50857e-05,0.163162,0.336371,0.4,3.7,8.6,61.0,238.3,21,6.54255e-06,0.817244,8.62857e-06,0.0702297,0.817341,0.0,6.1,11.0,69.5,238.6,100,691290829
