Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1962,2.41828e-05,0.990371,2.70857e-05,0.13849,0.249396,0.0,5.0,9.3,76.1,203.4,42,2.13615e-05,0.985833,2.49943e-05,0.128959,0.364559,0.0,4.0,10.1,87.4,203.3,28,1.33615e-05,1.25823,1.44229e-05,0.0627811,0.649048,0.0,4.2,11.8,82.2,202.9,100,1626397837
55606,1993,2.47059e-05,0.990468,2.81486e-05,0.221263,0.221753,0.2,4.6,11.4,79.6,204.3,49,2.08932e-05,0.984954,2.32686e-05,0.0781393,0.402372,0.0,2.6,10.2,88.7,203.2,31,1.25848e-05,1.15106,1.49714e-05,0.0518112,0.64671,0.0,3.8,12.2,79.9,196.4,100,1626397837
55608,1994,2.48567e-05,0.990358,2.81143e-05,0.257506,0.243121,0.2,5.3,11.4,80.6,207.1,50,2.20423e-05,0.984515,2.37943e-05,0.0866111,0.39089,0.0,2.9,10.6,91.1,201.7,24,1.17167e-05,1.14661,1.34971e-05,0.0555868,0.690676,0.0,4.0,12.1,78.9,205.9,100,1626397837
55610,1986,2.53113e-05,0.990395,2.78514e-05,0.115892,0.230973,0.0,4.3,9.0,79.2,198.7,50,2.01165e-05,0.983587,2.40343e-05,0.135693,0.35306,0.0,3.8,11.3,87.8,202.8,15,1.08053e-05,1.19384,1.18629e-05,0.0499748,0.729771,0.0,3.5,9.9,79.1,203.0,100,1626397837
55612,2009,2.45665e-05,0.990425,2.76914e-05,0.24873,0.24891,0.3,4.4,9.8,77.4,206.5,43,1.90246e-05,0.982285,2.39543e-05,0.108082,0.370981,0.0,3.8,9.4,91.6,200.7,43,9.79555e-06,0.879591,1.336e-05,0.0478915,0.695199,0.0,3.6,11.0,78.6,201.1,100,1626397837
55614,1989,2.45848e-05,0.99045,2.752e-05,0.143799,0.272349,0.1,4.0,9.4,80.8,201.0,50,2.14118e-05,0.981917,2.40343e-05,0.102513,0.371646,0.0,4.3,10.0,87.9,204.5,32,1.05357e-05,1.15104,1.13486e-05,0.0479047,0.741068,0.0,4.1,10.3,74.6,202.9,100,1626397837
55616,1979,2.48041e-05,0.990283,2.84114e-05,0.140636,0.243441,0.1,4.7,10.0,80.9,209.6,53,2.20263e-05,0.982096,2.43429e-05,0.108217,0.374988,0.0,4.8,11.1,86.1,207.1,29,1.0321e-05,0.941249,1.17486e-05,0.0364567,0.744314,0.0,3.4,10.2,78.2,200.8,100,1626397837
55618,1947,2.41302e-05,0.989956,2.67314e-05,0.218145,0.263684,0.2,4.0,7.6,78.3,200.7,53,2.10805e-05,0.983841,2.39886e-05,0.107919,0.359346,0.0,4.2,11.3,90.5,201.7,19,8.71502e-06,1.20382,1.02629e-05,0.039924,0.794488,0.0,4.1,8.8,78.3,198.0,100,1626397837
55620,2022,2.50326e-05,0.989945,2.75886e-05,0.281478,0.226322,0.3,5.5,11.6,77.2,202.3,47,1.98287e-05,0.983529,2.39543e-05,0.149282,0.347781,0.0,5.1,11.4,92.0,199.1,29,7.69161e-06,0.946374,1.016e-05,0.136527,0.794112,0.1,3.8,8.7,79.8,198.5,100,1626397837
55622,1989,2.49275e-05,0.990069,2.72457e-05,0.14865,0.261674,0.3,5.4,10.5,80.8,198.1,52,1.99817e-05,0.984151,2.36229e-05,0.125426,0.363776,0.0,4.6,11.5,92.0,200.2,29,8.65563e-06,1.15086,9.85143e-06,0.132827,0.812352,0.1,3.6,7.6,79.5,193.1,100,1626397837
55624,2030,2.51947e-05,0.99001,2.66514e-05,0.156151,0.282308,0.1,5.1,9.8,77.5,194.8,53,1.99635e-05,0.983672,2.344e-05,0.111456,0.38715,0.0,3.8,10.2,94.0,202.5,23,7.97944e-06,1.15255,1.0e-05,0.337827,0.80132,0.3,3.9,10.2,76.9,193.0,100,1626397837
55626,1946,2.54437e-05,0.990053,2.70057e-05,0.165627,0.254922,0.1,5.8,9.4,73.3,195.1,48,1.95545e-05,0.985401,2.22286e-05,0.10228,0.41969,0.0,3.4,9.5,91.8,201.0,23,6.78698e-06,0.935137,9.38286e-06,0.126428,0.811491,0.1,2.8,8.0,78.5,195.1,100,1626397837
55628,1971,2.48726e-05,0.989973,2.74971e-05,0.372244,0.247383,0.4,5.5,10.6,73.9,207.6,51,1.88144e-05,0.987094,2.25486e-05,0.0873948,0.398996,0.0,2.9,10.6,94.7,198.6,23,7.52027e-06,0.86048,8.99429e-06,0.215574,0.819072,0.2,3.0,9.1,78.2,193.6,100,1626397837
