Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.61359e-05,0.989997,2.81143e-05,0.319498,0.231693,0.7,4.4,12.3,68.7,221.6,91,2.18435e-05,0.986711,2.35771e-05,0.176962,0.387085,0.3,4.6,10.5,69.7,212.2,29,1.40445e-05,0.844754,1.69486e-05,0.138676,0.567348,0.5,3.3,8.1,61.7,211.3,100,3618280834
55606,1991,2.51171e-05,0.990114,2.82629e-05,0.149393,0.235367,0.1,4.4,10.7,70.5,214.9,92,2.20605e-05,0.986296,2.37143e-05,0.113027,0.367457,0.1,2.6,9.7,69.4,215.2,24,1.47276e-05,0.84528,1.73829e-05,0.12706,0.583519,0.4,3.2,9.3,63.2,204.4,100,3618280834
55608,2022,2.54849e-05,0.990204,2.78171e-05,0.144623,0.256964,0.2,3.5,10.2,68.5,215.9,95,2.17933e-05,0.987126,2.39771e-05,0.117247,0.369109,0.2,2.8,10.1,68.5,223.1,25,1.39829e-05,0.853583,1.66629e-05,0.12092,0.59172,0.3,3.4,10.0,62.3,209.0,100,3618280834
55610,1960,2.53912e-05,0.990115,2.75657e-05,0.275864,0.244001,0.3,4.1,9.9,69.1,219.9,107,2.03153e-05,0.985322,2.35429e-05,0.178218,0.370499,0.6,2.9,10.4,68.4,215.8,30,1.26419e-05,0.854242,1.48686e-05,0.0915974,0.642911,0.5,3.2,9.5,62.8,203.9,100,3618280834
55612,1992,2.59532e-05,0.989983,2.76e-05,0.162557,0.25414,0.2,4.2,9.5,67.3,219.4,97,2.26294e-05,0.985873,2.43429e-05,0.16461,0.355589,0.4,3.5,11.0,67.3,221.6,27,1.36927e-05,0.844751,1.52686e-05,0.110695,0.623847,0.3,3.5,8.9,64.2,206.5,100,3618280834
55614,1986,2.57887e-05,0.989961,2.84114e-05,0.18087,0.264132,0.3,5.1,11.2,72.2,214.6,98,2.17613e-05,0.984372,2.24343e-05,0.120638,0.399618,0.6,2.6,9.9,66.3,216.2,19,1.25574e-05,0.862283,1.47429e-05,0.172593,0.644974,0.8,4.4,9.0,64.9,205.3,100,3618280834
55616,2008,2.50166e-05,0.990063,2.78857e-05,0.170612,0.292771,0.4,4.1,10.6,68.3,211.0,104,2.11468e-05,0.98642,2.41371e-05,0.153795,0.372446,0.4,3.4,10.5,67.5,217.3,28,9.60366e-06,0.926925,1.25371e-05,0.117552,0.706829,0.4,3.8,6.8,65.8,204.1,100,3618280834
55618,1965,2.54392e-05,0.989969,2.84229e-05,0.215332,0.239312,0.3,3.4,10.3,69.9,218.6,100,2.08292e-05,0.986583,2.26286e-05,0.127545,0.415397,0.3,2.7,10.1,68.8,219.9,31,8.54826e-06,0.87513,1.19657e-05,0.0924445,0.726521,0.2,4.4,7.4,65.5,203.9,100,3618280834
55620,2040,2.49001e-05,0.989954,2.74971e-05,0.198579,0.259146,0.5,3.6,11.5,68.9,209.2,105,2.04843e-05,0.985187,2.37029e-05,0.191188,0.399625,0.7,3.4,12.0,60.9,223.6,19,9.48944e-06,1.21028,1.16457e-05,0.105891,0.705526,0.3,3.6,7.2,63.6,201.4,100,3618280834
55622,1991,2.53318e-05,0.989846,2.824e-05,0.306107,0.251096,0.6,3.8,12.3,66.8,216.8,106,2.05505e-05,0.987745,2.24229e-05,0.174128,0.414242,0.4,3.6,11.2,64.8,220.4,28,1.03392e-05,1.15657,1.09829e-05,0.0774704,0.747498,0.3,3.7,8.1,62.4,202.9,100,3618280834
