Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1996,2.49663e-05,0.99073,2.71657e-05,0.294923,0.272262,0.5,4.5,8.9,68.0,223.2,84,2.14803e-05,0.984504,2.71429e-05,0.493437,0.300991,1.1,6.4,8.0,64.7,233.6,21,1.1952e-05,0.871739,1.58971e-05,0.0472977,0.623364,0.0,3.8,10.0,75.6,241.7,100,3223437721
55606,1943,2.4297e-05,0.990689,2.73714e-05,0.181699,0.295844,0.2,4.5,9.2,65.2,228.1,98,2.09503e-05,0.982952,2.392e-05,0.274341,0.356008,0.4,5.0,7.0,63.7,230.2,29,1.30348e-05,0.849641,1.47657e-05,0.044664,0.659869,0.0,4.0,10.2,76.8,239.5,100,3223437721
55608,1978,2.43449e-05,0.990493,2.76686e-05,0.216031,0.271259,0.3,5.2,8.8,63.8,230.2,95,2.29629e-05,0.98591,2.49486e-05,0.258449,0.352447,0.4,4.5,7.4,64.9,234.2,30,1.208e-05,0.843639,1.41029e-05,0.0516586,0.679206,0.0,5.4,10.4,76.5,240.5,100,3223437721
55610,1960,2.4313e-05,0.990562,2.832e-05,0.163447,0.25544,0.2,4.2,8.2,64.8,225.2,102,2.13889e-05,0.985981,2.40343e-05,0.221526,0.363401,0.1,4.3,7.1,64.1,235.4,18,1.23404e-05,0.842696,1.35314e-05,0.0421682,0.707362,0.0,4.5,10.7,76.7,234.5,100,3223437721
55612,1963,2.6225e-05,0.990699,2.70857e-05,0.182273,0.267922,0.5,3.9,10.0,67.2,228.3,99,2.0948e-05,0.982622,2.44686e-05,0.465292,0.370129,1.1,5.7,6.8,63.9,237.6,25,1.13307e-05,0.853783,1.42743e-05,0.0416577,0.692066,0.0,4.1,11.4,74.4,237.7,100,3223437721
55614,1997,2.45391e-05,0.990657,2.77943e-05,0.168234,0.233989,0.1,4.8,8.8,69.4,225.4,100,2.23278e-05,0.984474,2.24114e-05,0.162471,0.427893,0.4,4.9,6.0,65.1,234.1,30,1.27881e-05,0.844283,1.46857e-05,0.0429496,0.695085,0.0,4.4,11.0,73.0,238.1,100,3223437721
55616,1937,2.40183e-05,0.990718,2.79771e-05,0.173168,0.249767,0.4,4.0,8.3,68.3,234.9,101,2.19372e-05,0.985297,2.39086e-05,0.154699,0.399717,0.4,4.3,5.8,65.0,233.6,14,1.13901e-05,0.838527,1.28343e-05,0.0449441,0.744498,0.0,5.1,10.8,73.2,237.7,100,3223437721
55618,1972,2.57499e-05,0.990533,2.752e-05,0.313272,0.273382,0.7,5.2,10.3,67.8,235.8,105,2.11879e-05,0.985681,2.25029e-05,0.154558,0.428378,0.4,5.1,6.4,67.9,234.7,18,1.23815e-05,0.857784,1.42857e-05,0.0382475,0.710302,0.0,4.6,12.0,73.2,234.5,100,3223437721
55620,1996,2.48567e-05,0.990334,2.77257e-05,0.290539,0.251719,0.4,4.8,8.5,65.9,233.3,99,2.196e-05,0.985994,2.39314e-05,0.273509,0.406035,0.6,4.3,7.5,65.6,232.6,30,1.20982e-05,0.84507,1.31657e-05,0.027737,0.742233,0.0,4.5,10.3,72.2,235.2,100,3223437721
55622,1953,2.5823e-05,0.990654,2.72571e-05,0.160603,0.262045,0.1,4.2,8.6,69.1,227.2,101,2.08955e-05,0.98492,2.32457e-05,0.147617,0.408349,0.3,4.6,6.6,65.8,236.8,23,1.10543e-05,0.881592,1.29943e-05,0.0217305,0.758839,0.0,5.2,12.4,70.6,239.4,100,3223437721
