Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1997,2.29446e-05,0.989839,2.66057e-05,0.166943,0.247273,0.1,5.2,10.1,73.6,185.8,49,2.02284e-05,0.978735,2.42514e-05,0.230028,0.374866,0.6,6.7,9.5,71.4,184.2,26,1.42182e-05,0.806524,1.384e-05,0.260763,0.677686,0.9,4.2,10.9,74.1,201.1,100,842667353
55606,1971,2.25585e-05,0.989752,2.52343e-05,0.175287,0.296272,0.2,5.0,9.7,70.9,177.5,46,2.00525e-05,0.978233,2.37029e-05,0.189998,0.369914,0.6,5.6,8.5,71.3,187.3,26,1.24066e-05,0.877058,1.55086e-05,0.217231,0.610606,0.5,3.1,9.7,73.4,205.7,100,842667353
55608,1979,2.23667e-05,0.989695,2.48e-05,0.209014,0.285702,0.3,4.6,9.3,72.8,179.4,50,1.9751e-05,0.981521,2.28914e-05,0.11554,0.394068,0.1,5.3,8.7,68.4,182.9,24,1.25802e-05,0.87129,1.624e-05,0.142274,0.602567,0.2,1.6,10.1,70.3,203.6,100,842667353
55610,1985,2.27276e-05,0.989604,2.536e-05,0.184015,0.290702,0.3,5.1,9.3,68.4,178.0,55,2.03952e-05,0.983127,2.15086e-05,0.121139,0.440964,0.2,5.5,9.8,67.4,187.8,29,1.24774e-05,0.856324,1.376e-05,0.244454,0.671414,0.5,2.1,9.9,72.2,207.2,100,842667353
55612,1971,2.26568e-05,0.989911,2.54057e-05,0.172949,0.279686,0.3,4.9,10.1,74.9,180.9,51,2.00777e-05,0.980921,2.15086e-05,0.162342,0.444469,0.5,5.2,10.2,70.6,187.1,21,1.23724e-05,0.863155,1.27429e-05,0.0457106,0.686522,0.0,1.6,9.9,72.4,204.9,100,842667353
55614,1992,2.31433e-05,0.990223,2.57371e-05,0.165362,0.270698,0.2,4.6,8.1,70.7,180.3,48,1.97921e-05,0.982184,2.304e-05,0.134272,0.389395,0.2,5.5,9.9,70.8,184.8,28,1.1333e-05,0.874621,1.33257e-05,0.109252,0.67726,0.2,1.8,9.7,73.0,213.0,100,842667353
55616,1975,2.39497e-05,0.990366,2.59886e-05,0.225122,0.271923,0.2,5.4,8.3,70.3,181.4,44,2.01713e-05,0.978837,2.22629e-05,0.181332,0.420229,0.5,5.9,10.3,67.9,190.8,27,1.17441e-05,0.853301,1.25257e-05,0.146453,0.71619,0.2,2.4,8.8,71.1,208.5,100,842667353
55618,1985,2.28258e-05,0.990499,2.52229e-05,0.144446,0.282429,0.0,5.8,8.7,73.8,183.4,49,1.94677e-05,0.97768,2.30057e-05,0.206683,0.409605,0.6,5.7,10.3,66.7,191.2,29,9.63792e-06,0.879972,1.30171e-05,0.0766079,0.701447,0.0,2.0,9.5,70.3,212.6,100,842667353
55620,1936,2.25722e-05,0.990332,2.55429e-05,0.266128,0.299964,0.5,6.0,9.3,72.7,178.8,45,1.99269e-05,0.976505,2.15086e-05,0.174039,0.427739,0.5,5.1,10.7,68.3,192.9,22,9.47116e-06,0.846219,9.47429e-06,0.0913066,0.787144,0.0,2.6,8.5,71.3,210.6,100,842667353
55622,1997,2.24672e-05,0.990342,2.45371e-05,0.190262,0.30682,0.1,5.8,8.6,68.7,174.2,50,1.83232e-05,0.979283,2.13371e-05,0.180655,0.430957,0.6,4.8,10.3,71.5,190.2,20,9.56482e-06,0.844116,1.11314e-05,0.0866476,0.74285,0.0,2.5,9.1,71.0,207.7,100,842667353
55624,1981,2.22844e-05,0.990338,2.59429e-05,0.186846,0.296002,0.3,5.7,9.0,74.7,180.9,45,1.83187e-05,0.978553,2.16571e-05,0.237416,0.440307,1.1,5.4,11.1,67.6,185.9,23,8.54826e-06,0.843524,9.74857e-06,0.0894067,0.785808,0.0,2.6,10.0,68.9,211.5,100,842667353
55626,1964,2.2924e-05,0.990217,2.616e-05,0.155732,0.269179,0.3,4.8,10.1,71.8,176.9,47,2.0313e-05,0.978997,2.22743e-05,0.219154,0.40967,0.7,5.3,10.8,70.1,198.0,24,9.32039e-06,0.851678,1.00114e-05,0.0894313,0.779713,0.0,3.1,8.8,71.2,210.9,100,842667353
55628,1961,2.3671e-05,0.990244,2.59086e-05,0.164335,0.278861,0.3,5.1,9.2,74.7,182.8,47,1.93307e-05,0.981067,2.17371e-05,0.177808,0.415173,0.4,6.5,10.5,70.0,193.2,19,8.39977e-06,0.849244,1.016e-05,0.0799492,0.767063,0.0,3.4,10.1,71.4,211.6,100,842667353
55630,1977,2.3036e-05,0.990129,2.488e-05,0.173057,0.280682,0.3,5.4,8.5,72.8,184.6,43,1.83895e-05,0.983603,2.21143e-05,0.181271,0.418808,0.5,4.7,10.0,68.2,188.9,26,7.97487e-06,0.849974,9.42857e-06,0.0946666,0.799191,0.1,3.4,9.5,69.2,210.9,100,842667353
55632,2010,2.31525e-05,0.99012,2.48114e-05,0.209688,0.318324,0.5,4.9,9.4,71.5,180.1,51,1.97213e-05,0.982495,2.21714e-05,0.165017,0.412209,0.4,4.3,10.2,70.5,191.2,29,7.53855e-06,0.83093,8.09143e-06,0.0653914,0.844399,0.0,2.8,10.3,70.4,211.6,100,842667353
55634,1989,2.25974e-05,0.990283,2.57714e-05,0.255716,0.295861,0.5,6.8,9.4,74.4,177.3,47,1.95408e-05,0.983577,2.11314e-05,0.216961,0.451574,0.7,4.9,10.1,71.2,192.5,22,6.92404e-06,0.860259,8.21714e-06,0.115451,0.804376,0.0,4.4,7.9,72.8,209.1,100,842667353
55636,1947,2.2835e-05,0.990057,2.55543e-05,0.135801,0.286396,0.1,4.5,7.3,71.1,182.0,41,1.73387e-05,0.980661,2.11314e-05,0.127193,0.441828,0.2,4.1,9.2,71.8,188.2,28,4.65106e-06,0.861035,6.61714e-06,0.0942383,0.852088,0.0,5.5,8.4,70.6,212.0,100,842667353
