Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1939,2.38195e-05,0.989625,2.63771e-05,0.224547,0.265118,0.6,4.7,13.4,66.2,200.3,50,2.12496e-05,0.982764,2.26857e-05,0.206257,0.371422,0.6,4.6,13.7,69.1,195.8,27,1.15294e-05,0.851263,1.48e-05,0.0989329,0.651566,0.6,3.7,6.9,70.4,200.2,100,1465156254
55606,1965,2.32758e-05,0.98964,2.54286e-05,0.200981,0.284689,0.5,4.2,15.0,67.7,197.1,50,1.95386e-05,0.981659,2.34057e-05,0.155257,0.36013,0.4,3.8,13.2,69.4,196.7,28,1.20206e-05,0.847299,1.38514e-05,0.107057,0.679566,0.6,3.9,8.1,70.3,193.5,100,1465156254
55608,2000,2.3317e-05,0.989812,2.56343e-05,0.264391,0.301869,0.7,4.7,12.1,67.3,198.4,49,1.97304e-05,0.979872,2.26857e-05,0.193055,0.389638,0.7,5.0,13.4,66.7,190.6,13,1.10543e-05,0.842871,1.32e-05,0.0939277,0.698228,0.7,4.3,7.1,67.5,193.1,100,1465156254
55610,1970,2.28464e-05,0.989764,2.63086e-05,0.246714,0.272966,0.5,5.7,13.9,67.9,198.4,48,1.98904e-05,0.979848,2.31429e-05,0.14447,0.364178,0.3,4.2,13.3,71.0,190.5,26,1.04854e-05,0.850898,1.14857e-05,0.083286,0.751322,1.1,4.9,6.8,67.0,191.2,100,1465156254
55612,1988,2.31913e-05,0.990007,2.72114e-05,0.193061,0.248124,0.3,4.8,13.9,66.5,201.3,45,2.00388e-05,0.977138,2.19657e-05,0.173056,0.390345,0.5,4.4,14.5,66.0,193.0,21,1.00354e-05,0.886287,1.248e-05,0.101144,0.712167,1.1,3.5,7.8,65.8,192.1,100,1465156254
55614,1980,2.42696e-05,0.989925,2.568e-05,0.154056,0.291946,0.4,3.4,13.6,65.9,194.9,51,2.01919e-05,0.982077,2.31543e-05,0.19576,0.373004,0.6,4.5,15.2,67.7,189.7,30,1.04283e-05,0.828519,1.16343e-05,0.0618907,0.730233,0.9,3.1,8.7,64.3,191.4,100,1465156254
55616,2024,2.3422e-05,0.989925,2.61714e-05,0.184382,0.284052,0.2,4.4,14.9,66.9,198.3,48,1.90314e-05,0.979174,2.128e-05,0.207098,0.414659,1.0,5.8,12.1,66.4,191.4,31,1.02204e-05,0.843898,1.136e-05,0.0755152,0.746157,1.1,2.8,8.8,63.5,191.8,100,1465156254
55618,2012,2.3301e-05,0.989735,2.544e-05,0.133401,0.286885,0.1,3.2,13.6,69.6,194.6,50,2.02307e-05,0.978509,2.10286e-05,0.180045,0.43028,0.4,5.0,13.9,68.2,191.5,30,1.01907e-05,0.828408,1.11657e-05,0.090744,0.758816,0.8,3.5,8.2,62.6,193.8,100,1465156254
55620,1938,2.35591e-05,0.989935,2.55657e-05,0.197407,0.292147,0.5,4.3,12.1,65.2,198.4,53,1.9004e-05,0.978792,2.064e-05,0.210719,0.459749,0.8,5.3,13.9,66.7,190.2,26,9.28612e-06,0.833991,1.12343e-05,0.0704662,0.75965,0.7,3.7,8.8,65.0,192.4,100,1465156254
55622,1966,2.36528e-05,0.989811,2.63886e-05,0.215033,0.276872,0.5,4.3,14.5,63.9,198.7,53,1.857e-05,0.980167,2.03543e-05,0.177289,0.458248,0.5,5.1,14.9,65.1,193.6,25,9.51685e-06,0.830898,1.02857e-05,0.0914716,0.785632,0.4,3.4,9.8,65.3,196.4,100,1465156254
55624,2026,2.37967e-05,0.989657,2.59429e-05,0.150925,0.267831,0.3,4.0,12.1,71.0,198.3,46,1.95728e-05,0.982967,2.21029e-05,0.186164,0.421905,0.4,4.9,14.4,68.7,191.8,26,9.75214e-06,0.831255,1.03771e-05,0.113841,0.780754,0.9,3.6,8.8,63.9,194.6,100,1465156254
55626,1970,2.32941e-05,0.98967,2.58057e-05,0.19319,0.284548,0.5,4.4,14.4,67.0,200.3,46,1.88966e-05,0.984914,2.11657e-05,0.191749,0.439802,0.5,4.8,15.6,65.6,188.5,21,9.21988e-06,0.817024,1.01714e-05,0.0792938,0.793998,1.4,4.0,9.5,62.5,196.0,100,1465156254
55628,1990,2.32096e-05,0.989553,2.70514e-05,0.247685,0.244923,0.8,4.7,14.4,69.4,203.5,51,1.80697e-05,0.983357,2.05257e-05,0.123395,0.452401,0.0,5.0,14.4,65.3,190.0,24,8.24672e-06,0.886564,1.04457e-05,0.0997653,0.785289,0.8,3.2,10.6,59.6,194.9,100,1465156254
55630,1968,2.32621e-05,0.989562,2.664e-05,0.187697,0.260712,0.4,4.3,14.8,66.8,198.1,48,1.7791e-05,0.985226,2.14971e-05,0.158617,0.410539,0.1,4.4,14.6,65.3,187.6,28,8.40663e-06,0.82388,9.38286e-06,0.0742578,0.80192,1.0,4.3,10.6,63.7,191.3,100,1465156254
55632,1989,2.4048e-05,0.989473,2.48571e-05,0.132317,0.31438,0.1,4.0,11.9,68.5,197.2,54,1.71947e-05,0.984668,2.09029e-05,0.142057,0.434853,0.1,4.9,14.1,65.5,189.8,29,8.29012e-06,0.837082,8.4e-06,0.097478,0.823975,0.9,3.8,10.3,62.1,193.5,100,1465156254
