Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.28989e-05,0.990689,2.62629e-05,0.275145,0.271786,0.3,5.4,10.1,62.2,212.4,82,1.97853e-05,0.984916,2.28686e-05,0.159537,0.38761,0.0,6.3,9.4,72.7,203.6,25,1.47619e-05,1.14042,1.74171e-05,0.10554,0.574319,0.0,5.5,15.9,58.7,203.1,100,486593085
55606,1951,2.32073e-05,0.990567,2.55543e-05,0.260435,0.261952,0.1,5.4,7.9,67.6,210.5,98,2.0667e-05,0.986118,2.33143e-05,0.131757,0.375651,0.0,5.5,9.7,72.1,205.7,19,1.33866e-05,1.19198,1.58629e-05,0.0966254,0.611284,0.0,4.1,17.0,55.8,207.1,100,486593085
55608,1999,2.32941e-05,0.990719,2.61371e-05,0.40477,0.275623,0.5,6.3,9.5,64.6,202.5,92,2.03084e-05,0.98717,2.22171e-05,0.138643,0.402739,0.0,5.3,10.7,69.4,209.6,19,1.25574e-05,1.17497,1.41257e-05,0.0925123,0.654076,0.0,3.9,16.6,58.4,210.4,100,486593085
55610,1968,2.35431e-05,0.990771,2.512e-05,0.318771,0.292318,0.3,4.1,7.8,63.4,202.3,101,2.10074e-05,0.987289,2.18171e-05,0.126103,0.403053,0.0,5.8,9.0,72.5,201.2,26,9.65163e-06,0.865919,1.35429e-05,0.0613575,0.666123,0.0,4.4,14.6,51.5,212.0,100,486593085
55612,1993,2.39612e-05,0.990639,2.60571e-05,0.179848,0.288771,0.3,5.9,8.6,64.5,205.5,101,2.14049e-05,0.988489,2.22971e-05,0.120954,0.398486,0.0,5.9,8.8,69.8,205.9,30,1.11456e-05,0.869833,1.19086e-05,0.0525421,0.701731,0.0,3.3,15.1,52.8,213.5,100,486593085
55614,1961,2.40548e-05,0.990517,2.568e-05,0.238179,0.295273,0.1,5.4,8.7,65.7,205.1,97,1.98469e-05,0.984393,2.19314e-05,0.140529,0.424082,0.0,6.0,8.1,72.2,208.9,24,9.29298e-06,0.832378,9.85143e-06,0.0444493,0.769077,0.0,4.2,15.8,49.1,212.3,100,486593085
55616,1951,2.41142e-05,0.990597,2.54857e-05,0.188384,0.290383,0.4,5.4,10.0,61.2,203.8,99,2.04729e-05,0.984239,2.23543e-05,0.130832,0.409975,0.0,4.8,8.4,72.7,205.8,20,8.58938e-06,0.84373,1.06171e-05,0.0302158,0.750947,0.0,4.2,14.4,52.3,216.6,100,486593085
55618,1975,2.25311e-05,0.990703,2.61943e-05,0.163228,0.271217,0.1,6.4,9.4,68.0,198.9,98,1.92621e-05,0.984491,2.45029e-05,0.124636,0.324906,0.0,5.2,8.5,70.0,206.2,19,9.32267e-06,0.819759,9.36e-06,0.0265117,0.796066,0.0,3.9,14.0,54.3,215.6,100,486593085
55620,1978,2.37304e-05,0.990835,2.60229e-05,0.251387,0.288091,0.3,4.7,10.5,63.2,209.8,94,2.00663e-05,0.980724,2.11771e-05,0.117094,0.437265,0.0,5.9,9.2,70.6,209.1,24,8.23986e-06,0.832034,8.8e-06,0.0215928,0.806336,0.0,3.9,13.8,53.8,212.0,100,486593085
55622,2006,2.41485e-05,0.990874,2.68114e-05,0.279654,0.233726,0.4,5.6,8.7,68.5,205.6,100,1.99635e-05,0.981826,2.23429e-05,0.125265,0.385863,0.0,6.1,8.4,72.4,202.2,24,7.6185e-06,0.831927,9.12e-06,0.0323938,0.780378,0.0,4.1,12.8,52.1,215.4,100,486593085
