Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1978,2.26979e-05,0.990634,2.45943e-05,0.257446,0.346367,0.4,4.5,9.7,56.9,180.9,78,2.16082e-05,0.981914,2.38629e-05,0.134176,0.389715,0.0,5.7,11.3,59.2,177.2,26,1.03598e-05,0.864291,1.296e-05,0.09422,0.68906,0.5,2.0,8.9,54.9,195.6,100,2502656433
55606,1993,2.22296e-05,0.990478,2.58971e-05,0.145258,0.284343,0.2,4.3,10.1,59.7,178.5,91,2.02833e-05,0.98271,2.44457e-05,0.13357,0.364861,0.2,4.5,12.0,56.0,182.4,25,9.83667e-06,0.855479,1.20914e-05,0.0658198,0.721173,0.3,1.7,9.1,56.9,194.1,100,2502656433
55608,1978,2.25882e-05,0.990663,2.504e-05,0.182858,0.287547,0.2,6.1,7.8,57.1,180.7,92,2.08133e-05,0.981972,2.25829e-05,0.138519,0.431243,0.3,4.7,11.0,60.3,183.9,20,1.01542e-05,0.861772,1.12114e-05,0.0769243,0.743568,0.4,2.2,8.4,56.1,197.4,100,2502656433
55610,2024,2.30657e-05,0.990844,2.48571e-05,0.257373,0.311405,0.2,5.0,10.5,57.0,180.6,99,1.99566e-05,0.982233,2.336e-05,0.157495,0.392894,0.1,6.1,10.6,60.2,179.3,23,1.01611e-05,0.857623,1.05143e-05,0.0825354,0.754428,0.5,2.4,9.6,54.6,196.0,100,2502656433
55612,1966,2.18458e-05,0.990771,2.55771e-05,0.29023,0.300578,0.3,5.4,8.5,57.8,179.7,105,1.9799e-05,0.981588,2.2e-05,0.0945929,0.421454,0.0,3.7,9.9,57.8,180.4,19,9.73158e-06,0.84852,9.78286e-06,0.0797371,0.77613,0.4,2.2,9.5,56.4,196.8,100,2502656433
55614,2032,2.3502e-05,0.990511,2.51314e-05,0.262058,0.316149,0.2,5.3,8.8,54.9,179.2,100,2.09412e-05,0.983191,2.08457e-05,0.135875,0.474427,0.3,4.3,9.3,58.0,180.1,23,9.01885e-06,0.842561,1.00114e-05,0.0628278,0.771835,0.6,2.5,9.2,54.6,201.1,100,2502656433
55616,1955,2.38035e-05,0.990565,2.504e-05,0.225761,0.29153,0.2,4.2,9.1,58.4,176.8,96,2.01576e-05,0.983357,2.30857e-05,0.150573,0.425782,0.4,4.3,10.2,58.2,181.3,28,8.42262e-06,0.845774,1.01257e-05,0.0669404,0.772002,0.4,2.3,9.9,55.1,199.4,100,2502656433
55618,1985,2.29629e-05,0.990453,2.472e-05,0.230329,0.301443,0.5,5.7,8.1,57.1,177.5,98,2.00663e-05,0.983342,2.19543e-05,0.124587,0.433921,0.2,4.9,8.6,54.7,183.0,29,9.14677e-06,0.846255,9.48571e-06,0.0867581,0.792862,0.7,2.9,9.2,54.8,198.2,100,2502656433
55620,2012,2.3582e-05,0.99066,2.52343e-05,0.310068,0.305881,0.4,5.2,9.6,60.1,175.5,97,2.01531e-05,0.985004,2.304e-05,0.101861,0.381898,0.0,3.9,9.6,55.5,184.0,31,7.65506e-06,0.837626,9.14286e-06,0.0764054,0.796136,0.2,2.3,9.8,54.6,195.8,100,2502656433
55622,1981,2.28532e-05,0.990649,2.49257e-05,0.162966,0.323915,0.3,4.1,11.3,59.3,174.4,98,2.00731e-05,0.983938,2.18743e-05,0.102326,0.454675,0.1,4.4,9.4,60.0,176.2,24,8.88407e-06,0.847612,8.93714e-06,0.0661318,0.805033,0.4,1.8,10.0,56.1,200.8,100,2502656433
55624,2017,2.34746e-05,0.990623,2.55657e-05,0.269046,0.304485,0.1,5.7,9.2,56.0,177.0,98,1.95477e-05,0.983211,2.25486e-05,0.125271,0.40321,0.3,4.1,8.1,58.9,180.5,26,8.50942e-06,0.858453,1.05829e-05,0.0315063,0.768384,0.0,1.1,10.5,57.9,197.7,100,2502656433
55626,2004,2.25425e-05,0.990285,2.53943e-05,0.125996,0.300708,0.1,4.0,8.4,58.5,185.8,104,1.97853e-05,0.983269,2.22743e-05,0.15846,0.427425,0.5,4.6,8.7,55.1,180.7,24,6.51742e-06,0.867114,7.24571e-06,0.0686876,0.859771,0.2,1.6,9.8,55.7,198.0,100,2502656433
55628,1958,2.29469e-05,0.990513,2.6e-05,0.131464,0.289548,0.2,3.6,9.1,56.9,187.3,99,1.92302e-05,0.982202,2.22171e-05,0.136115,0.408437,0.2,5.3,9.2,55.7,178.4,32,5.24272e-06,1.25297,6.83429e-06,0.0220938,0.864964,0.0,1.2,10.0,55.2,194.8,100,2502656433
55630,2002,2.34358e-05,0.990549,2.52457e-05,0.20996,0.299721,0.4,4.9,7.6,58.1,173.7,100,1.96962e-05,0.983167,2.31429e-05,0.118211,0.385888,0.1,4.5,10.4,57.3,179.9,19,4.90691e-06,1.21764,5.78286e-06,0.0346252,0.883444,0.0,1.5,9.4,54.2,192.2,100,2502656433
