Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2013,2.58824e-05,0.991272,2.73943e-05,0.141225,0.261392,0.1,5.4,10.3,68.5,210.2,85,2.06396e-05,0.989016,2.44e-05,0.11533,0.365059,0.0,3.3,9.9,72.2,209.9,26,1.18035e-05,0.88403,1.45371e-05,0.0726405,0.635739,0.0,4.1,14.5,54.3,215.9,100,997049474
55606,1952,2.55123e-05,0.991239,2.75657e-05,0.27592,0.216044,0.3,5.4,10.0,73.5,210.4,93,2.28647e-05,0.989312,2.46286e-05,0.117891,0.349926,0.0,3.9,10.6,69.5,209.5,28,9.01199e-06,0.928686,1.20686e-05,0.0715362,0.727655,0.0,3.8,14.6,52.8,219.8,100,997049474
55608,2015,2.46785e-05,0.991124,2.73829e-05,0.300293,0.237777,0.6,5.2,9.5,72.1,207.9,94,2.30954e-05,0.989311,2.52343e-05,0.114916,0.347337,0.0,3.5,11.7,74.1,213.7,24,1.09971e-05,1.17166,1.056e-05,0.0463306,0.76204,0.0,3.9,14.1,55.2,221.4,100,997049474
55610,1990,2.51034e-05,0.991359,2.84571e-05,0.140791,0.25619,0.1,4.5,9.2,69.3,207.8,98,2.27184e-05,0.988755,2.41714e-05,0.0970666,0.384785,0.0,3.0,11.5,74.6,213.5,24,9.73158e-06,1.15547,1.23429e-05,0.05907,0.703914,0.0,4.0,15.5,56.0,219.5,100,997049474
55612,2057,2.40503e-05,0.99145,2.77029e-05,0.180096,0.243463,0.5,4.1,10.4,67.2,210.2,89,2.18367e-05,0.989147,2.47543e-05,0.130179,0.336389,0.1,3.8,10.1,67.9,210.5,20,9.85037e-06,1.18669,1.10514e-05,0.0380857,0.748513,0.0,3.5,16.0,56.1,220.2,100,997049474
55614,1964,2.41074e-05,0.991354,2.80571e-05,0.134655,0.227826,0.2,4.1,10.1,68.7,206.8,94,2.20811e-05,0.989204,2.46171e-05,0.129649,0.347453,0.0,4.8,11.1,71.7,201.9,19,9.19703e-06,1.15233,1.08229e-05,0.0423986,0.764521,0.0,3.5,14.6,58.9,224.9,100,997049474
55616,1976,2.48041e-05,0.991372,2.74514e-05,0.15745,0.259292,0.1,5.0,10.1,69.0,204.5,95,2.13113e-05,0.989066,2.32229e-05,0.12424,0.387137,0.0,4.2,12.3,70.1,208.6,21,8.48886e-06,1.20293,9.72571e-06,0.0366616,0.803757,0.0,4.3,14.0,57.2,225.2,100,997049474
55618,2041,2.45848e-05,0.991462,2.78629e-05,0.274894,0.22322,0.3,5.2,8.7,69.6,206.6,98,2.29537e-05,0.988936,2.456e-05,0.106892,0.362707,0.0,3.5,11.9,73.5,210.6,24,8.60308e-06,1.15236,9.08571e-06,0.0399935,0.805931,0.0,3.6,15.1,56.8,221.4,100,997049474
55620,2003,2.42673e-05,0.991526,2.872e-05,0.200564,0.200351,0.3,5.1,11.1,71.7,209.1,96,2.13866e-05,0.988624,2.45486e-05,0.146964,0.368155,0.1,4.5,10.5,70.5,212.6,19,8.44546e-06,1.14665,9.69143e-06,0.0329279,0.791628,0.0,3.1,14.9,58.8,221.3,100,997049474
55622,2006,2.56813e-05,0.991552,2.70057e-05,0.101906,0.263303,0.0,3.3,9.9,72.0,206.5,100,2.27344e-05,0.988385,2.45714e-05,0.141852,0.355014,0.1,3.4,12.3,71.9,212.6,22,8.03655e-06,1.17532,1.02629e-05,0.0307162,0.782814,0.0,2.8,15.3,58.5,221.9,100,997049474
