Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1964,2.42147e-05,0.989995,2.57943e-05,0.137001,0.27477,0.0,5.1,8.5,73.1,181.5,72,2.18047e-05,0.978935,2.41714e-05,0.22659,0.373167,0.7,7.1,9.7,69.2,188.2,27,1.28841e-05,0.847579,1.40914e-05,0.139915,0.654898,0.2,2.4,12.3,71.6,202.6,100,186852892
55606,1981,2.24832e-05,0.98996,2.58171e-05,0.168167,0.282761,0.2,5.6,8.9,73.8,177.8,87,2.05414e-05,0.977963,2.31086e-05,0.178524,0.386439,0.5,6.6,9.9,69.9,187.0,20,1.253e-05,0.825053,1.29029e-05,0.129772,0.694358,0.4,3.7,10.9,71.7,204.3,100,186852892
55608,1956,2.39726e-05,0.990132,2.60571e-05,0.21337,0.263771,0.3,5.9,8.9,73.4,182.9,87,2.14003e-05,0.977304,2.48571e-05,0.195492,0.36206,0.5,6.1,9.6,72.5,189.0,29,1.17053e-05,0.846296,1.14971e-05,0.140786,0.749463,0.3,1.5,10.0,74.1,202.0,100,186852892
55610,1968,2.37145e-05,0.990187,2.536e-05,0.199669,0.271698,0.3,5.1,9.4,67.9,179.6,99,2.08155e-05,0.975797,2.31886e-05,0.186199,0.373194,0.4,6.1,9.1,71.0,182.7,25,1.1735e-05,0.841207,1.11314e-05,0.188196,0.751029,0.4,2.6,11.7,76.6,209.7,100,186852892
55612,1946,2.36482e-05,0.990184,2.592e-05,0.172001,0.272237,0.2,4.9,8.5,72.0,177.9,98,2.11011e-05,0.978571,2.24229e-05,0.200551,0.416131,0.6,6.7,9.8,69.2,184.7,28,1.12873e-05,0.852512,1.30514e-05,0.22795,0.710074,0.5,2.0,10.1,78.2,209.7,100,186852892
55614,1939,2.20263e-05,0.989975,2.58057e-05,0.152731,0.302288,0.2,4.9,7.5,72.8,183.2,90,2.09412e-05,0.980111,2.28914e-05,0.186075,0.387077,0.4,6.5,10.2,69.3,191.6,32,1.12599e-05,0.84135,1.30514e-05,0.193668,0.699419,0.3,2.7,10.3,75.5,207.3,100,186852892
55616,1951,2.28167e-05,0.990008,2.62629e-05,0.150014,0.285769,0.2,4.1,8.9,72.4,178.6,95,2.07881e-05,0.978543,2.36571e-05,0.19026,0.367419,0.4,6.2,10.5,70.3,188.7,16,1.15203e-05,0.837617,1.29714e-05,0.193932,0.707451,0.3,3.3,9.9,75.0,204.1,100,186852892
55618,1955,2.17293e-05,0.990226,2.576e-05,0.127573,0.282674,0.0,4.5,8.2,71.4,176.9,104,2.08704e-05,0.97601,2.288e-05,0.193963,0.368412,0.5,7.1,10.7,69.3,188.1,25,1.1566e-05,0.829077,1.2e-05,0.195597,0.724932,0.3,3.6,10.9,78.6,206.9,100,186852892
55620,1946,2.38584e-05,0.990272,2.62629e-05,0.201553,0.282905,0.6,4.7,8.3,74.7,182.5,95,2.11605e-05,0.978949,2.32457e-05,0.219236,0.398923,0.4,7.2,10.0,69.5,181.4,30,1.05608e-05,0.827373,1.2e-05,0.141642,0.737066,0.2,3.3,11.1,76.2,209.1,100,186852892
55622,2000,2.34243e-05,0.990121,2.64e-05,0.221065,0.272517,0.4,5.6,9.0,74.8,181.5,101,2.06945e-05,0.977422,2.23657e-05,0.235324,0.409452,0.5,8.5,10.6,73.1,182.1,26,1.03073e-05,0.838477,1.144e-05,0.236001,0.753949,0.5,2.8,11.7,77.4,210.0,100,186852892
