Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.33444e-05,0.990102,2.49371e-05,0.133648,0.293155,0.1,4.6,8.0,68.7,194.7,45,2.01074e-05,0.987946,2.39771e-05,0.126759,0.375503,0.1,4.0,8.8,62.0,195.8,24,1.38846e-05,0.837348,1.39657e-05,0.099743,0.668316,0.0,5.5,10.5,79.2,202.2,100,840377992
55606,1952,2.45551e-05,0.989802,2.67314e-05,0.350753,0.262771,0.4,7.3,8.4,65.6,200.4,45,1.94655e-05,0.988675,2.28686e-05,0.144842,0.407961,0.1,4.5,7.1,63.5,195.1,27,1.25711e-05,0.840853,1.47771e-05,0.157219,0.642091,0.2,4.7,11.0,78.2,196.5,100,840377992
55608,1989,2.42102e-05,0.989852,2.71657e-05,0.171002,0.268149,0.0,6.1,8.5,65.8,200.5,54,1.85677e-05,0.988712,2.45714e-05,0.141912,0.354335,0.1,4.0,8.9,65.9,199.7,28,1.2795e-05,0.844302,1.57143e-05,0.16603,0.610891,0.3,4.9,12.4,81.0,199.0,100,840377992
55610,1961,2.39383e-05,0.989747,2.46514e-05,0.279167,0.312303,0.2,5.7,8.0,63.5,194.6,45,2.10463e-05,0.98624,2.30057e-05,0.200335,0.38489,0.5,4.6,8.9,63.3,195.5,33,1.1036e-05,0.830907,1.464e-05,0.0862286,0.664386,0.0,5.2,11.0,84.1,197.4,100,840377992
55612,1990,2.37761e-05,0.989858,2.63886e-05,0.208253,0.283229,0.4,6.5,7.8,64.8,201.1,53,1.93375e-05,0.981452,2.13143e-05,0.146402,0.439468,0.3,5.3,8.8,61.6,192.5,18,1.26442e-05,0.831929,1.38629e-05,0.179088,0.68727,0.4,5.1,12.3,83.1,197.9,100,840377992
55614,1967,2.3333e-05,0.989841,2.68457e-05,0.197651,0.289751,0.3,6.8,8.0,68.7,198.1,47,1.97921e-05,0.984554,2.36914e-05,0.13382,0.37567,0.3,4.4,8.7,64.2,194.0,35,1.18515e-05,0.830973,1.23086e-05,0.124348,0.70746,0.2,4.6,13.1,81.7,199.5,100,840377992
55616,1983,2.33855e-05,0.98975,2.62057e-05,0.140923,0.292486,0.1,4.1,8.6,68.3,193.9,48,1.93033e-05,0.989478,2.35429e-05,0.1531,0.40443,0.1,4.6,8.2,63.7,192.6,31,1.11593e-05,0.838475,1.20571e-05,0.0998977,0.734284,0.3,5.4,12.6,84.3,195.6,100,840377992
55618,1981,2.31548e-05,0.989744,2.736e-05,0.216893,0.257638,0.2,6.3,9.1,63.5,207.1,52,1.93512e-05,0.986227,2.13029e-05,0.141644,0.456544,0.2,4.3,8.0,63.0,191.2,18,1.01999e-05,0.868532,1.43086e-05,0.106894,0.675201,0.6,4.4,13.8,81.4,207.6,100,840377992
55620,1985,2.28235e-05,0.989756,2.59086e-05,0.133988,0.298014,0.0,4.7,8.4,66.6,197.5,51,1.99041e-05,0.984934,2.272e-05,0.163727,0.426073,0.2,4.0,7.6,66.1,198.2,28,9.93946e-06,1.15043,1.33257e-05,0.110402,0.697114,0.2,3.7,13.6,80.7,201.8,100,840377992
55622,1989,2.39429e-05,0.989596,2.60571e-05,0.199434,0.296862,0.3,4.9,8.0,66.4,198.2,46,1.8956e-05,0.983494,2.288e-05,0.195294,0.400649,0.3,4.7,9.2,63.4,195.7,28,8.36322e-06,0.886465,9.86286e-06,0.0233861,0.786249,0.0,4.2,14.1,80.9,207.0,100,840377992
55624,1983,2.41553e-05,0.98965,2.67886e-05,0.259936,0.272946,0.2,5.2,9.8,65.5,205.7,53,1.83621e-05,0.984304,2.23543e-05,0.150744,0.43973,0.1,4.3,9.0,65.0,196.0,23,8.66476e-06,0.855826,1.11657e-05,0.0388795,0.747207,0.0,3.6,14.6,79.4,206.9,100,840377992
55626,2005,2.2691e-05,0.989932,2.616e-05,0.145233,0.291114,0.0,4.6,9.8,63.9,203.3,49,1.98287e-05,0.981757,2.26629e-05,0.18611,0.426229,0.3,5.0,9.2,68.8,198.4,21,9.37293e-06,1.19068,1.17029e-05,0.0505909,0.731089,0.0,3.3,14.8,79.4,203.8,100,840377992
55628,1966,2.37373e-05,0.989658,2.59657e-05,0.285842,0.281701,0.5,6.2,10.3,63.0,196.0,55,1.96185e-05,0.981226,2.22971e-05,0.158715,0.422875,0.2,6.2,10.3,66.9,200.5,27,8.65563e-06,1.15794,9.71429e-06,0.0407522,0.779749,0.0,3.7,15.9,78.3,199.8,100,840377992
55630,1989,2.3502e-05,0.989638,2.62286e-05,0.139687,0.278965,0.1,4.2,8.4,67.4,197.1,56,1.92461e-05,0.981636,2.20343e-05,0.17775,0.432055,0.2,5.2,9.3,66.0,197.2,25,7.76928e-06,1.15507,1.01486e-05,0.0388753,0.788676,0.0,4.2,14.7,78.5,200.4,100,840377992
55632,1995,2.36139e-05,0.98973,2.67086e-05,0.28071,0.300865,0.2,4.9,9.4,69.6,192.2,51,1.97396e-05,0.981572,2.19086e-05,0.143675,0.442154,0.1,4.7,8.7,66.2,195.5,26,8.6442e-06,1.17449,9.46286e-06,0.0497807,0.788423,0.0,4.2,15.2,78.1,200.5,100,840377992
55634,1949,2.3518e-05,0.989662,2.65257e-05,0.289127,0.278354,0.4,6.1,9.8,66.7,192.0,49,1.83895e-05,0.980917,2.33714e-05,0.148157,0.394673,0.2,4.7,9.6,67.1,196.7,30,7.41291e-06,1.17295,9.72571e-06,0.0506168,0.794111,0.1,5.0,14.9,80.0,198.4,100,840377992
55636,1957,2.38721e-05,0.98973,2.67657e-05,0.280355,0.27614,0.2,6.5,9.3,69.7,198.8,47,1.9237e-05,0.982822,2.21714e-05,0.143563,0.432128,0.1,5.1,10.2,67.1,196.4,28,8.19646e-06,1.16918,9.25714e-06,0.0505245,0.798931,0.0,4.3,14.0,79.8,200.1,100,840377992
55638,1975,2.29652e-05,0.989876,2.68114e-05,0.195567,0.261975,0.3,5.6,8.5,63.9,200.4,54,1.79463e-05,0.983287,2.032e-05,0.140037,0.482617,0.2,4.6,9.9,65.2,195.0,25,8.64192e-06,1.09086,9.44e-06,0.0364756,0.809799,0.0,4.2,15.2,80.1,202.4,100,840377992
