Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1963,2.53684e-05,0.988819,2.81486e-05,0.317689,0.260038,0.5,5.3,9.9,74.2,207.9,50,2.2056e-05,0.976651,2.32571e-05,0.278719,0.420498,0.3,6.4,9.6,75.2,209.1,18,1.71216e-05,1.09961,1.816e-05,0.587398,0.546258,1.3,5.9,7.5,69.3,212.3,100,2032938632
55606,1988,2.4233e-05,0.989268,2.888e-05,0.171591,0.249515,0.1,6.3,10.2,76.6,207.3,51,2.17818e-05,0.973221,2.29486e-05,0.290443,0.407777,0.5,6.9,10.0,77.6,212.6,23,1.63998e-05,1.13334,1.69486e-05,0.251011,0.548046,1.0,5.0,8.3,66.5,212.5,100,2032938632
55608,1975,2.4715e-05,0.989136,2.82743e-05,0.313192,0.278224,0.5,5.6,10.8,73.8,203.7,50,1.97419e-05,0.973595,2.48457e-05,0.264148,0.367191,0.2,6.4,11.3,76.6,208.2,26,1.51639e-05,1.14561,1.72343e-05,0.279,0.533988,1.8,6.1,7.3,67.5,214.0,100,2032938632
55610,1939,2.47356e-05,0.989125,2.80229e-05,0.34232,0.249937,0.4,6.1,9.7,74.0,210.3,51,2.10577e-05,0.973446,2.45829e-05,0.157127,0.374521,0.2,7.3,10.1,77.6,212.1,22,1.47664e-05,1.16072,1.73143e-05,0.382955,0.558636,1.5,5.5,7.6,66.3,215.3,100,2032938632
55612,1972,2.44569e-05,0.989234,2.85257e-05,0.270132,0.274708,0.1,5.1,8.7,78.8,215.4,43,2.19395e-05,0.979065,2.43543e-05,0.213254,0.347812,0.5,7.3,10.1,77.2,209.9,21,1.42616e-05,1.14076,1.66286e-05,0.657998,0.586677,1.6,5.1,7.1,68.3,215.5,100,2032938632
55614,1991,2.5341e-05,0.989331,2.71086e-05,0.337992,0.277535,0.2,5.2,8.1,77.1,208.3,42,1.99063e-05,0.979985,2.20114e-05,0.344947,0.445086,0.4,6.0,10.3,77.5,211.9,26,1.52187e-05,1.15189,1.65486e-05,0.541546,0.576458,1.4,5.5,8.0,68.9,210.5,100,2032938632
55616,2024,2.48018e-05,0.989374,2.78743e-05,0.355915,0.290109,0.4,4.7,9.8,76.7,211.7,49,2.10897e-05,0.979026,2.20343e-05,0.170429,0.447505,0.1,6.6,8.9,76.9,211.8,32,1.38801e-05,1.18663,1.61371e-05,0.505021,0.601749,0.9,4.5,6.3,68.9,215.9,100,2032938632
55618,2001,2.49252e-05,0.989221,2.74629e-05,0.457995,0.275116,0.7,7.5,10.0,74.3,205.9,51,2.07379e-05,0.976626,2.464e-05,0.159219,0.364846,0.0,7.4,10.8,77.2,214.0,23,1.34392e-05,1.20434,1.61143e-05,0.75311,0.610195,1.2,4.9,7.2,69.1,212.6,100,2032938632
55620,1982,2.4233e-05,0.989232,2.74286e-05,0.284802,0.278035,0.6,7.3,10.1,74.3,202.8,50,2.11308e-05,0.978391,2.39657e-05,0.342549,0.399835,0.2,6.3,11.2,80.4,219.3,16,1.33638e-05,1.09745,1.60457e-05,0.699434,0.614999,1.4,4.9,6.5,68.2,214.8,100,2032938632
55622,1999,2.45277e-05,0.989142,2.74514e-05,0.234372,0.269825,0.1,5.0,7.8,75.6,205.1,47,1.99086e-05,0.978913,2.40457e-05,0.253132,0.394755,0.1,6.9,9.5,78.8,215.8,17,1.06339e-05,0.935285,1.48686e-05,0.658588,0.636753,1.2,5.0,5.6,65.7,224.7,100,2032938632
