Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.46488e-05,0.991095,2.68914e-05,0.332986,0.278523,0.3,4.0,8.1,59.7,215.9,80,1.9735e-05,0.98834,2.136e-05,0.0916874,0.438381,0.0,3.0,7.0,59.1,215.3,24,1.208e-05,1.20011,1.416e-05,0.680784,0.662194,0.6,5.3,6.6,52.4,214.3,100,1153541898
55606,1983,2.41142e-05,0.990982,2.736e-05,0.339753,0.244459,0.4,4.3,8.1,56.9,213.6,89,2.11902e-05,0.98829,2.28571e-05,0.20078,0.382759,0.1,3.8,8.3,54.4,211.9,18,1.11411e-05,1.19129,1.31771e-05,0.489987,0.680126,0.4,4.2,7.5,53.0,212.0,100,1153541898
55608,1990,2.48178e-05,0.991086,2.78514e-05,0.532292,0.245331,0.8,5.1,9.9,59.0,222.5,96,1.94472e-05,0.987423,2.22743e-05,0.0924797,0.417786,0.0,3.1,8.1,54.8,210.0,16,9.61279e-06,0.891302,1.23886e-05,0.560849,0.700561,0.5,4.3,5.8,54.4,209.6,100,1153541898
55610,1994,2.43998e-05,0.991156,2.79429e-05,0.194337,0.227731,0.4,4.3,10.3,61.5,225.7,97,2.08818e-05,0.986274,2.07886e-05,0.115196,0.441235,0.1,3.7,6.9,56.6,212.3,30,1.00697e-05,1.2356,1.16114e-05,0.273874,0.731236,0.2,3.6,6.2,53.1,211.7,100,1153541898
55612,1983,2.4169e-05,0.991291,2.64914e-05,0.264154,0.295312,0.2,4.3,9.3,59.2,219.9,100,2.10691e-05,0.985475,2.23543e-05,0.201337,0.403343,0.1,2.9,8.2,52.4,217.0,25,1.0337e-05,1.15372,1.184e-05,0.175236,0.741079,0.1,3.7,7.3,54.4,211.6,100,1153541898
55614,1944,2.4297e-05,0.991103,2.75086e-05,0.388683,0.261691,0.3,6.3,8.1,58.1,223.8,100,2.03381e-05,0.986132,2.08e-05,0.09559,0.42426,0.0,3.0,7.9,56.6,208.8,20,9.95546e-06,1.13654,1.09943e-05,0.0872955,0.75426,0.0,4.8,7.2,54.0,209.9,100,1153541898
55616,2013,2.43632e-05,0.991137,2.49371e-05,0.225427,0.31965,0.1,3.9,7.1,56.6,219.8,98,1.78161e-05,0.987341,2.136e-05,0.0933289,0.432975,0.1,2.9,7.7,51.6,209.5,14,1.00674e-05,1.21502,1.10057e-05,0.0813341,0.772619,0.0,4.0,7.3,55.9,210.2,100,1153541898
55618,1999,2.48749e-05,0.991195,2.70514e-05,0.599276,0.263298,0.7,5.4,8.0,60.0,226.0,103,1.92873e-05,0.986946,2.13943e-05,0.120792,0.437914,0.2,3.2,8.1,55.1,206.5,32,9.39577e-06,0.939318,1.14171e-05,0.0479944,0.747179,0.0,3.9,7.9,55.7,207.1,100,1153541898
55620,1992,2.40206e-05,0.991343,2.69829e-05,0.222801,0.257043,0.5,5.3,9.3,56.8,221.3,99,2.0699e-05,0.985794,2.37257e-05,0.412438,0.361708,0.3,3.9,8.9,54.5,209.9,20,8.25129e-06,0.945067,1.12914e-05,0.0914726,0.758319,0.0,5.2,8.5,56.0,210.8,100,1153541898
55622,1978,2.46579e-05,0.991477,2.70514e-05,0.358865,0.276036,0.3,4.5,8.3,58.5,217.7,101,1.95226e-05,0.986079,2.30286e-05,0.395073,0.374242,0.4,3.8,7.6,54.4,215.3,28,7.58195e-06,0.86705,8.19429e-06,0.0449152,0.813522,0.0,4.1,7.5,54.7,211.9,100,1153541898
55624,2000,2.46716e-05,0.991516,2.71771e-05,0.399495,0.265189,0.4,4.0,8.5,59.7,219.9,98,2.03267e-05,0.986428,2.13829e-05,0.27891,0.42703,0.2,2.4,8.8,55.2,211.8,25,7.4723e-06,0.875406,9.79429e-06,0.0626566,0.783464,0.0,4.2,8.4,54.2,215.4,100,1153541898
55626,2001,2.44843e-05,0.991527,2.75086e-05,0.273833,0.251454,0.3,4.6,10.1,60.9,223.5,105,1.92736e-05,0.987359,2.224e-05,0.0896455,0.396125,0.0,3.0,8.7,54.9,212.1,33,6.11308e-06,0.902687,8.0e-06,0.0359614,0.820992,0.0,3.8,8.5,52.0,214.4,100,1153541898
55628,1979,2.4032e-05,0.99151,2.65029e-05,0.269603,0.264152,0.4,4.9,8.9,62.4,216.8,104,1.97556e-05,0.987462,2.19771e-05,0.101302,0.419721,0.0,3.1,8.2,54.8,209.5,29,5.92804e-06,1.17354,6.46857e-06,0.0336295,0.872351,0.0,3.0,8.8,51.4,215.3,100,1153541898
55630,1966,2.44889e-05,0.991598,2.70171e-05,0.273418,0.27554,0.3,4.4,10.1,58.8,223.4,102,1.90131e-05,0.987434,2.24457e-05,0.196302,0.399264,0.2,2.6,7.8,53.2,208.3,23,5.80697e-06,1.14649,7.45143e-06,0.0359437,0.848896,0.0,2.8,8.5,51.0,215.6,100,1153541898
