Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1965,2.45323e-05,0.989648,2.904e-05,0.187076,0.219883,0.2,5.5,12.3,61.2,219.6,85,2.20308e-05,0.983179,2.408e-05,0.174055,0.390486,0.3,5.8,13.1,61.6,212.7,26,1.62901e-05,0.849045,1.53714e-05,0.0770402,0.654776,0.0,4.9,14.6,80.9,188.5,100,3445386093
55606,1971,2.46556e-05,0.98973,2.88457e-05,0.229411,0.1987,0.3,6.5,9.6,65.2,208.1,91,2.1807e-05,0.982563,2.44e-05,0.152069,0.385405,0.1,6.6,12.7,63.5,212.0,24,1.48692e-05,0.845724,1.744e-05,0.0745867,0.564597,0.0,4.0,13.3,80.6,190.5,100,3445386093
55608,1978,2.52838e-05,0.989707,2.87771e-05,0.211617,0.220331,0.3,6.1,10.9,65.5,213.9,98,2.08178e-05,0.983132,2.52686e-05,0.19409,0.335526,0.3,6.3,12.9,61.1,207.5,29,1.46271e-05,0.845957,1.63771e-05,0.0753016,0.610996,0.0,4.7,13.4,79.1,191.0,100,3445386093
55610,1946,2.47196e-05,0.989923,2.864e-05,0.195059,0.223406,0.3,6.0,9.4,64.7,213.0,87,2.21839e-05,0.982916,2.42971e-05,0.157974,0.395363,0.2,5.6,11.7,62.7,218.8,22,1.48669e-05,0.840262,1.67657e-05,0.108306,0.600861,0.2,4.9,14.1,78.8,193.0,100,3445386093
55612,1970,2.52199e-05,0.989903,2.81143e-05,0.200871,0.238647,0.2,6.5,11.2,62.3,209.9,98,2.18778e-05,0.983764,2.54057e-05,0.197386,0.349071,0.1,7.1,13.2,62.5,212.3,21,1.47573e-05,0.851191,1.74857e-05,0.144404,0.574871,0.3,4.6,12.8,79.0,192.5,100,3445386093
55614,1951,2.43564e-05,0.990039,2.75657e-05,0.191693,0.236689,0.4,4.2,9.8,64.8,211.4,103,2.25608e-05,0.983903,2.37714e-05,0.164654,0.383055,0.2,5.8,13.0,61.6,215.8,25,1.42182e-05,0.863423,1.67543e-05,0.073312,0.612442,0.1,3.2,13.3,78.4,191.2,100,3445386093
55616,2002,2.47493e-05,0.990028,2.84229e-05,0.218775,0.222442,0.5,6.0,9.9,66.2,215.7,93,2.0964e-05,0.982816,2.50171e-05,0.146216,0.380731,0.1,5.7,12.9,63.8,216.2,26,1.21508e-05,0.941321,1.43086e-05,0.108288,0.680577,0.3,5.0,13.6,76.1,192.8,100,3445386093
55618,2012,2.49115e-05,0.990059,2.85486e-05,0.216284,0.234172,0.4,7.1,9.9,65.0,211.7,105,2.14712e-05,0.981718,2.44914e-05,0.153774,0.389569,0.2,6.2,11.4,66.5,214.4,19,9.90748e-06,1.11161,1.23771e-05,0.096892,0.717482,0.4,5.5,14.9,77.8,194.6,100,3445386093
55620,2021,2.49412e-05,0.990185,2.69829e-05,0.147961,0.260273,0.1,5.3,9.5,64.1,206.3,96,2.20263e-05,0.982657,2.45829e-05,0.142632,0.370891,0.1,5.9,12.9,64.0,213.4,23,8.80183e-06,0.878911,1.25829e-05,0.15627,0.723307,0.5,6.2,14.7,77.3,193.3,100,3445386093
55622,1969,2.53204e-05,0.990046,2.77486e-05,0.18818,0.252272,0.3,6.1,9.3,66.4,212.1,95,2.11171e-05,0.982006,2.45371e-05,0.14472,0.366919,0.0,6.3,11.8,66.0,213.6,21,1.094e-05,0.863545,1.37143e-05,0.0831304,0.667348,0.2,4.4,14.3,75.9,190.4,100,3445386093
