Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2041,2.60925e-05,0.990618,2.82171e-05,0.242901,0.253787,0.6,5.8,11.4,62.2,234.5,47,2.09526e-05,0.988287,2.26171e-05,0.174897,0.409294,0.3,4.4,7.0,65.6,228.3,16,1.46705e-05,0.882515,1.912e-05,0.0450811,0.550615,0.0,4.0,8.0,61.8,238.1,100,3881397232
55606,1959,2.53295e-05,0.990594,2.83543e-05,0.179643,0.245851,0.4,4.6,9.0,75.0,228.8,50,2.08338e-05,0.98389,2.26514e-05,0.138626,0.412534,0.1,4.8,6.6,64.2,233.4,25,1.29732e-05,0.86411,1.64114e-05,0.0382581,0.62686,0.0,2.9,8.0,59.5,236.9,100,3881397232
55608,1967,2.52039e-05,0.99057,2.808e-05,0.202849,0.271463,0.7,3.9,8.3,66.9,227.8,43,2.19372e-05,0.987999,2.43543e-05,0.234394,0.375163,0.5,5.0,6.8,64.0,227.1,25,1.29092e-05,0.863113,1.58743e-05,0.0456384,0.639569,0.0,3.3,6.9,62.7,246.4,100,3881397232
55610,1979,2.49001e-05,0.990762,2.76e-05,0.234523,0.281106,0.5,5.7,8.9,68.3,231.4,50,2.20057e-05,0.987893,2.37257e-05,0.14079,0.36885,0.3,3.2,6.6,65.3,236.8,34,1.31468e-05,0.857823,1.56e-05,0.043496,0.650946,0.0,2.7,7.3,60.4,243.5,100,3881397232
55612,2015,2.45917e-05,0.990652,2.78057e-05,0.255932,0.24769,0.8,5.1,9.2,67.3,232.2,51,2.11856e-05,0.987241,2.49143e-05,0.194913,0.358942,0.6,4.4,7.0,64.9,232.6,31,1.20069e-05,0.862558,1.264e-05,0.0405328,0.71463,0.0,3.9,6.5,61.3,248.9,100,3881397232
55614,1974,2.66408e-05,0.990721,2.85257e-05,0.30333,0.280043,0.6,4.4,8.6,71.1,226.6,47,2.01942e-05,0.985101,2.38743e-05,0.154189,0.372109,0.4,4.6,5.3,64.8,238.7,31,1.17921e-05,0.850947,1.39886e-05,0.0356337,0.692217,0.0,3.1,6.4,60.2,248.0,100,3881397232
55616,1990,2.45848e-05,0.990552,2.69029e-05,0.191285,0.279814,0.3,4.3,8.4,68.4,223.9,45,2.03244e-05,0.983903,2.37714e-05,0.163522,0.378063,0.2,5.2,6.0,65.5,229.1,20,1.21325e-05,0.851011,1.39314e-05,0.0342089,0.692886,0.0,3.1,6.9,62.2,246.9,100,3881397232
55618,1937,2.51171e-05,0.990373,2.808e-05,0.166114,0.262964,0.5,4.1,7.8,67.8,234.3,46,2.12244e-05,0.982603,2.37714e-05,0.143972,0.384482,0.0,4.8,5.7,67.1,228.1,23,1.1952e-05,0.863576,1.38857e-05,0.0350281,0.694913,0.0,3.3,8.2,59.5,249.3,100,3881397232
55620,1985,2.53204e-05,0.990367,2.80114e-05,0.307095,0.253213,0.6,4.8,8.1,66.6,228.0,45,2.10166e-05,0.982137,2.24457e-05,0.125876,0.403717,0.2,3.7,7.0,66.2,229.9,23,1.14883e-05,0.856314,1.30971e-05,0.0267264,0.722245,0.0,2.5,7.6,60.0,243.7,100,3881397232
55622,1948,2.5261e-05,0.990479,2.77714e-05,0.291403,0.285308,0.3,4.4,10.0,67.7,233.3,45,2.0281e-05,0.981978,2.30629e-05,0.146022,0.399398,0.2,4.0,6.7,65.3,231.6,26,1.27059e-05,0.855534,1.33714e-05,0.0251855,0.732637,0.0,2.6,6.9,61.4,245.1,100,3881397232
