Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1954,2.5727e-05,0.989868,2.78857e-05,0.336885,0.24867,0.3,6.4,6.9,74.7,212.7,52,2.14552e-05,0.985752,2.44571e-05,0.251486,0.378133,0.7,5.8,7.6,73.9,214.5,19,1.4337e-05,0.861695,1.84229e-05,0.0977286,0.535027,0.0,3.3,9.4,74.7,210.8,100,3140095012
55606,1960,2.59166e-05,0.989729,2.77143e-05,0.29644,0.229718,0.2,5.7,8.8,77.9,214.2,46,2.10074e-05,0.982589,2.37257e-05,0.22817,0.3866,0.7,5.2,6.5,72.7,210.7,35,1.45288e-05,0.864121,1.70171e-05,0.0947691,0.579405,0.0,2.8,10.9,73.3,212.3,100,3140095012
55608,2013,2.60948e-05,0.989211,2.89829e-05,0.217938,0.213645,0.4,6.5,7.8,78.4,216.5,44,2.24763e-05,0.981625,2.39886e-05,0.313334,0.376395,1.5,6.4,7.7,72.1,209.1,31,1.45334e-05,0.860513,1.68571e-05,0.0944417,0.567885,0.0,2.5,9.5,72.4,213.5,100,3140095012
55610,1989,2.58732e-05,0.989348,2.89029e-05,0.320123,0.221043,0.4,5.3,8.6,80.7,217.0,49,2.12039e-05,0.983924,2.30857e-05,0.270165,0.401309,0.8,4.7,6.5,71.8,207.0,24,1.35671e-05,0.850155,1.56457e-05,0.0865271,0.618468,0.0,2.4,9.3,73.3,214.5,100,3140095012
55612,2012,2.60217e-05,0.989689,2.89829e-05,0.217427,0.216823,0.4,4.1,8.7,74.1,217.4,49,2.06945e-05,0.98577,2.45143e-05,0.371698,0.36884,1.3,6.2,7.2,72.1,211.2,31,1.38298e-05,0.851562,1.68343e-05,0.0857574,0.596727,0.0,2.3,10.8,73.5,217.4,100,3140095012
55614,1946,2.60674e-05,0.989572,2.82171e-05,0.333583,0.244311,0.6,4.7,8.4,76.7,209.4,51,2.08932e-05,0.97459,2.33943e-05,0.280178,0.365561,0.9,5.8,6.0,72.8,213.1,26,1.14449e-05,0.856498,1.656e-05,0.115198,0.593915,0.0,3.4,8.9,75.5,208.6,100,3140095012
55616,1997,2.6321e-05,0.989721,2.864e-05,0.163629,0.240763,0.1,5.2,8.2,78.7,217.8,48,2.08475e-05,0.977985,2.45029e-05,0.252425,0.367301,1.0,5.7,6.8,71.9,216.7,31,1.30851e-05,0.858395,1.50171e-05,0.0929233,0.616666,0.0,2.9,10.2,73.4,210.1,100,3140095012
55618,1983,2.57521e-05,0.989702,2.91429e-05,0.184777,0.215025,0.2,5.1,8.8,78.1,217.3,51,2.11513e-05,0.977567,2.31886e-05,0.289402,0.384029,1.1,5.6,6.3,73.4,209.5,22,1.23038e-05,0.846879,1.50514e-05,0.083907,0.628513,0.0,2.7,9.5,70.7,208.6,100,3140095012
55620,1991,2.63918e-05,0.989845,2.84571e-05,0.246058,0.215571,0.4,5.0,9.8,80.2,217.0,57,2.07973e-05,0.973193,2.20114e-05,0.215948,0.417774,1.2,4.6,6.5,73.1,218.3,26,1.27767e-05,0.848132,1.38629e-05,0.104956,0.655389,0.0,3.9,8.9,73.7,210.3,100,3140095012
55622,1969,2.67778e-05,0.989643,2.93829e-05,0.149129,0.227178,0.2,4.3,7.7,76.4,221.1,53,1.96642e-05,0.975853,2.36457e-05,0.265773,0.387035,1.0,5.8,6.9,71.4,209.7,30,1.09378e-05,0.845596,1.32457e-05,0.0799476,0.691538,0.0,3.3,9.7,75.1,213.7,100,3140095012
