Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2007,2.45117e-05,0.990514,2.58857e-05,0.178264,0.288663,0.3,4.5,9.1,68.0,197.7,49,2.10828e-05,0.985243,2.22514e-05,0.188265,0.420586,0.3,3.9,7.5,68.4,192.4,24,1.42456e-05,0.847238,1.47657e-05,0.111245,0.651847,0.0,7.2,2.4,71.6,210.9,100,930953112
55606,1967,2.41668e-05,0.99078,2.66971e-05,0.227871,0.26021,0.9,4.6,8.5,70.1,203.7,44,1.9253e-05,0.985803,2.13371e-05,0.156261,0.456573,0.3,4.4,8.1,72.5,191.6,26,1.32244e-05,0.850542,1.60457e-05,0.106976,0.622561,0.0,6.7,3.0,71.8,208.3,100,930953112
55608,1974,2.41896e-05,0.990652,2.65943e-05,0.104407,0.265596,0.1,3.0,7.4,72.2,199.2,43,2.09457e-05,0.97607,2.33143e-05,0.189286,0.368574,0.6,4.3,7.0,71.2,193.1,22,1.24089e-05,0.856963,1.43657e-05,0.0911401,0.653416,0.0,7.2,2.8,76.2,207.8,100,930953112
55610,1999,2.42033e-05,0.990562,2.73143e-05,0.231746,0.255267,0.7,4.4,7.7,67.9,204.5,45,2.03861e-05,0.979748,2.26514e-05,0.178936,0.397091,0.3,4.2,7.7,74.3,184.8,23,1.245e-05,0.845004,1.27657e-05,0.0658621,0.715267,0.0,5.7,2.4,73.6,206.8,100,930953112
55612,1967,2.36596e-05,0.990431,2.69486e-05,0.258499,0.247792,1.0,4.8,6.7,74.8,202.2,48,2.12975e-05,0.980113,2.21486e-05,0.183625,0.428597,0.4,4.4,6.5,76.6,191.7,19,1.12484e-05,0.842022,1.21257e-05,0.0821692,0.71797,0.0,6.8,1.4,76.4,203.8,100,930953112
55614,1968,2.46922e-05,0.990869,2.71086e-05,0.224979,0.227421,0.7,4.9,7.4,70.0,203.5,50,2.00937e-05,0.981681,2.32229e-05,0.269704,0.395463,0.7,4.7,7.6,72.8,193.5,19,1.0458e-05,0.843375,1.11543e-05,0.0678357,0.73729,0.0,6.0,1.5,74.9,204.6,100,930953112
55616,1958,2.46442e-05,0.991035,2.72e-05,0.182486,0.259457,0.5,4.4,9.1,70.6,205.3,52,2.07402e-05,0.987046,2.28229e-05,0.173368,0.431767,0.4,3.8,7.8,72.1,192.1,17,1.00742e-05,0.841694,1.09029e-05,0.0640594,0.767122,0.0,6.8,1.4,75.7,206.2,100,930953112
55618,2000,2.32439e-05,0.990822,2.664e-05,0.150346,0.220688,0.4,4.0,7.0,70.1,201.2,51,1.78435e-05,0.98599,2.248e-05,0.15977,0.409712,0.3,4.6,6.8,72.0,193.3,19,1.0321e-05,0.844135,1.16e-05,0.0571102,0.733722,0.0,6.0,1.5,75.5,201.5,100,930953112
55620,1977,2.34655e-05,0.99092,2.74286e-05,0.230379,0.224087,0.7,5.4,8.5,71.1,206.0,46,2.02444e-05,0.985702,2.29257e-05,0.187617,0.401326,0.4,3.8,8.1,73.1,196.0,22,1.05037e-05,0.8378,1.16e-05,0.0602239,0.745646,0.0,7.2,1.9,76.5,203.8,100,930953112
55622,1977,2.43312e-05,0.990799,2.71543e-05,0.177502,0.251242,0.2,3.9,9.9,71.7,199.9,50,1.98264e-05,0.985481,2.24457e-05,0.255491,0.416447,0.6,4.2,7.5,73.2,194.4,29,1.00423e-05,0.836431,1.10971e-05,0.0637712,0.747869,0.0,7.0,1.4,77.7,204.0,100,930953112
