Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1961,2.4747e-05,0.99018,2.74171e-05,0.154018,0.280802,0.2,4.7,10.3,68.6,188.4,52,2.1293e-05,0.984224,2.40457e-05,0.320277,0.365853,0.3,4.8,11.3,63.5,190.0,28,8.7333e-06,0.84187,1.16114e-05,0.0815171,0.730901,0.0,5.4,5.1,62.3,192.7,100,2136797531
55606,1948,2.40525e-05,0.990387,2.696e-05,0.183542,0.3055,0.1,4.7,11.3,67.3,189.3,52,2.03175e-05,0.983058,2.24457e-05,0.136652,0.394764,0.0,3.3,10.3,59.7,188.9,21,9.82296e-06,0.841033,1.25257e-05,0.0767316,0.709706,0.0,5.0,6.3,62.7,194.2,100,2136797531
55608,1950,2.43084e-05,0.990286,2.62286e-05,0.269414,0.297604,0.2,5.4,10.8,64.3,188.8,43,2.10097e-05,0.979808,2.23886e-05,0.12374,0.416386,0.0,3.8,9.8,65.7,191.1,30,9.11936e-06,0.912668,1.26286e-05,0.0876735,0.700895,0.0,4.5,6.5,63.2,196.6,100,2136797531
55610,1965,2.39246e-05,0.990318,2.60914e-05,0.162863,0.319598,0.0,4.0,10.0,61.1,182.0,49,1.93124e-05,0.979871,2.25486e-05,0.408205,0.389771,0.3,3.5,11.9,56.8,186.8,28,9.95089e-06,1.17362,9.94286e-06,0.0768732,0.772013,0.0,4.2,6.7,62.9,193.0,100,2136797531
55612,2023,2.41896e-05,0.990217,2.67886e-05,0.184468,0.287244,0.2,3.8,10.8,63.5,184.3,40,2.01965e-05,0.980673,2.288e-05,0.245066,0.40204,0.2,3.6,12.6,62.1,190.2,20,9.04398e-06,1.22265,9.82857e-06,0.070674,0.796978,0.0,3.5,6.5,63.8,194.5,100,2136797531
55614,1975,2.38401e-05,0.990048,2.65829e-05,0.345951,0.281545,0.7,5.7,12.5,61.3,189.4,44,1.95728e-05,0.980133,2.38171e-05,0.103737,0.364898,0.1,2.7,13.4,61.4,190.3,19,8.74472e-06,0.870655,1.15886e-05,0.067237,0.747145,0.0,2.9,6.9,63.6,187.5,100,2136797531
55616,1986,2.33786e-05,0.990079,2.61029e-05,0.1491,0.289725,0.2,4.2,9.1,64.5,188.8,51,1.98515e-05,0.981813,2.22286e-05,0.182333,0.423608,0.2,2.1,12.4,63.0,191.8,31,8.47973e-06,1.13779,9.45143e-06,0.0648284,0.811163,0.0,3.8,7.5,61.3,189.5,100,2136797531
55618,1940,2.3582e-05,0.990324,2.72229e-05,0.183424,0.279271,0.1,5.0,11.3,63.7,194.0,54,2.00685e-05,0.981065,2.40571e-05,0.13991,0.369035,0.1,3.5,12.1,60.6,192.2,29,7.36265e-06,1.11854,8.93714e-06,0.043169,0.823143,0.0,5.1,7.9,59.9,187.1,100,2136797531
55620,1991,2.38904e-05,0.990153,2.72343e-05,0.165445,0.257612,0.2,4.0,12.5,65.6,184.9,50,1.9285e-05,0.985046,2.29943e-05,0.136225,0.381976,0.0,3.4,12.0,58.7,189.0,22,7.24843e-06,1.16399,9.17714e-06,0.0804927,0.814934,0.0,4.1,7.5,60.8,190.0,100,2136797531
55622,2029,2.35957e-05,0.990048,2.63771e-05,0.208164,0.309784,0.3,5.2,10.5,65.0,186.6,46,1.96505e-05,0.98386,2.27314e-05,0.102356,0.414991,0.0,2.0,13.2,60.2,192.8,20,7.73044e-06,1.23814,8.97143e-06,0.0715599,0.821846,0.0,4.3,8.0,61.2,187.0,100,2136797531
