Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1960,2.31159e-05,0.989855,2.59886e-05,0.180578,0.296415,0.1,6.2,8.1,65.9,195.9,70,1.89286e-05,0.985415,2.10857e-05,0.105075,0.434445,0.0,3.6,8.0,61.0,190.8,22,1.396e-05,0.816463,1.59086e-05,0.0890796,0.600972,0.0,6.7,10.6,81.9,196.5,100,4217331394
55606,1985,2.33741e-05,0.990034,2.58057e-05,0.24394,0.303311,0.3,5.3,8.0,66.9,204.8,86,1.98584e-05,0.988275,2.31771e-05,0.110066,0.366883,0.2,3.3,8.1,64.5,194.0,29,1.30782e-05,0.842128,1.57486e-05,0.112527,0.627308,0.0,6.4,10.0,79.4,199.9,100,4217331394
55608,1980,2.32027e-05,0.989856,2.61714e-05,0.166705,0.300621,0.1,5.5,8.6,64.7,201.2,89,1.91502e-05,0.987366,2.37829e-05,0.187137,0.395833,0.4,4.6,7.9,61.1,195.0,22,1.35168e-05,0.861558,1.46743e-05,0.0871686,0.643086,0.0,4.6,10.5,73.7,197.8,100,4217331394
55610,1972,2.3004e-05,0.98969,2.57029e-05,0.488217,0.298232,0.5,5.8,7.5,69.0,199.6,103,1.96756e-05,0.985579,2.14514e-05,0.137249,0.437157,0.2,4.6,7.0,60.7,193.7,29,1.32153e-05,0.843578,1.55543e-05,0.117435,0.624331,0.1,5.4,11.0,70.7,199.1,100,4217331394
55612,1933,2.26613e-05,0.989597,2.68914e-05,0.287014,0.256008,0.3,6.2,10.8,64.2,198.5,108,1.93718e-05,0.984518,2.328e-05,0.14988,0.388745,0.3,4.3,7.1,64.3,193.9,28,1.27036e-05,0.826299,1.47771e-05,0.115731,0.643621,0.0,5.2,10.5,70.6,197.0,100,4217331394
55614,1998,2.39063e-05,0.989832,2.62057e-05,0.326598,0.290691,0.4,6.7,9.2,66.9,197.3,103,2.02284e-05,0.984718,2.21143e-05,0.16306,0.431876,0.2,4.1,7.8,61.3,194.9,19,1.25894e-05,0.835121,1.42971e-05,0.0873527,0.665335,0.0,4.5,11.2,69.8,197.5,100,4217331394
55616,1952,2.39794e-05,0.989841,2.63314e-05,0.383444,0.288198,0.5,5.9,8.5,65.3,195.9,94,2.00091e-05,0.986742,2.26743e-05,0.173757,0.38507,0.3,3.7,8.2,62.8,196.0,25,1.20434e-05,0.851741,1.34171e-05,0.0898519,0.69634,0.0,4.2,11.2,73.1,197.5,100,4217331394
55618,1991,2.26202e-05,0.989868,2.57257e-05,0.304397,0.28085,0.5,6.3,9.6,64.1,199.4,94,1.99018e-05,0.98739,2.23086e-05,0.168198,0.392272,0.2,4.3,8.6,64.3,196.8,22,1.04397e-05,0.838378,1.35886e-05,0.0843433,0.68207,0.0,3.9,12.0,71.3,202.2,100,4217331394
55620,2004,2.37601e-05,0.989775,2.61943e-05,0.153793,0.289687,0.0,5.2,9.8,68.0,203.4,101,1.93878e-05,0.985599,2.13829e-05,0.161612,0.420857,0.2,3.8,7.5,61.7,196.9,27,1.11685e-05,0.847971,1.24686e-05,0.0969115,0.717167,0.0,4.1,11.9,68.4,196.9,100,4217331394
55622,1954,2.43609e-05,0.989879,2.58971e-05,0.138496,0.273781,0.0,4.6,8.6,62.0,200.8,87,1.92873e-05,0.985112,2.16571e-05,0.162942,0.431163,0.2,4.5,6.4,61.4,197.0,30,1.09012e-05,0.847166,1.31314e-05,0.105252,0.705111,0.0,4.2,12.8,67.5,197.6,100,4217331394
55624,1955,2.31091e-05,0.990019,2.57829e-05,0.231194,0.248352,0.1,4.7,7.9,64.5,199.5,96,1.93512e-05,0.985657,2.184e-05,0.0776776,0.403023,0.0,3.0,7.4,59.6,195.4,27,1.13467e-05,0.834812,1.184e-05,0.0702199,0.725069,0.0,4.0,12.1,67.7,195.0,100,4217331394
55626,1967,2.30634e-05,0.989962,2.63771e-05,0.201176,0.267953,0.2,4.9,8.1,71.4,197.3,111,1.86339e-05,0.98576,2.216e-05,0.160647,0.399683,0.1,3.7,6.8,61.5,196.2,16,1.06499e-05,0.837104,1.08914e-05,0.0589895,0.761524,0.0,4.4,12.6,66.2,194.8,100,4217331394
