Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1982,2.52039e-05,0.99122,2.69829e-05,0.175177,0.261521,0.4,4.4,8.8,62.0,197.0,51,2.09892e-05,0.987394,2.32e-05,0.0759639,0.388745,0.0,3.4,11.2,61.9,193.0,21,1.51182e-05,0.851205,1.696e-05,0.190846,0.562174,0.9,6.3,9.3,56.1,192.4,100,2479242828
55606,1997,2.48498e-05,0.990568,2.72114e-05,0.281529,0.258596,0.6,4.4,9.5,57.1,202.3,52,1.98538e-05,0.988448,2.46514e-05,0.10802,0.355432,0.0,4.2,10.3,61.3,189.0,25,1.4305e-05,0.810817,1.64114e-05,0.248314,0.624857,1.7,6.1,8.8,58.2,197.9,100,2479242828
55608,1977,2.51468e-05,0.990741,2.83543e-05,0.281793,0.239329,0.4,4.8,10.5,62.3,201.3,50,2.13501e-05,0.987319,2.38743e-05,0.138263,0.367658,0.2,4.1,10.8,60.3,193.7,22,1.46431e-05,1.06742,1.70629e-05,0.266118,0.615173,1.4,6.8,9.8,54.6,193.8,100,2479242828
55610,1995,2.3952e-05,0.990925,2.73257e-05,0.410754,0.271861,0.6,5.9,9.1,61.8,194.3,55,1.95728e-05,0.98789,2.37257e-05,0.0718128,0.384521,0.0,3.0,11.4,62.1,194.1,24,1.36037e-05,1.10021,1.53943e-05,0.297274,0.639668,1.6,7.6,9.0,55.1,189.9,100,2479242828
55612,2036,2.39931e-05,0.990835,2.61829e-05,0.18242,0.285802,0.5,4.9,8.2,58.2,196.8,47,1.87527e-05,0.984893,2.37257e-05,0.0843161,0.37692,0.0,3.8,9.9,60.3,190.8,17,1.25277e-05,0.9873,1.54857e-05,0.250413,0.644149,1.5,7.6,9.2,54.1,193.2,100,2479242828
55614,1983,2.48589e-05,0.99096,2.704e-05,0.310192,0.286844,0.6,4.9,11.1,61.1,193.8,45,1.95797e-05,0.983392,2.26286e-05,0.0648156,0.397126,0.0,2.8,9.9,60.5,191.2,25,1.21736e-05,0.91172,1.62514e-05,0.3465,0.636484,2.0,7.6,11.3,52.5,191.2,100,2479242828
55616,2006,2.39909e-05,0.990817,2.74857e-05,0.175313,0.260695,0.3,5.1,9.8,57.3,194.4,53,2.01965e-05,0.983943,2.37143e-05,0.0965933,0.391595,0.0,4.1,11.7,61.6,191.8,32,1.12484e-05,0.816721,1.39771e-05,0.32202,0.687689,1.7,7.1,10.7,54.4,191.0,100,2479242828
55618,1989,2.48635e-05,0.990709,2.75657e-05,0.194972,0.240534,0.5,4.1,10.7,59.5,198.2,56,2.03449e-05,0.983551,2.29486e-05,0.0697174,0.407795,0.0,3.2,11.0,62.6,191.4,25,1.17419e-05,0.803294,1.30629e-05,0.21852,0.697937,1.4,6.8,10.1,53.5,192.3,100,2479242828
55620,1979,2.53912e-05,0.990704,2.784e-05,0.163611,0.261331,0.3,3.9,11.5,59.1,201.8,51,2.04021e-05,0.982816,2.18171e-05,0.0901239,0.436994,0.0,3.9,11.1,60.5,190.9,28,1.11593e-05,0.814291,1.20571e-05,0.254777,0.737577,1.5,6.8,10.4,53.2,188.4,100,2479242828
55622,1963,2.49572e-05,0.990894,2.78057e-05,0.209469,0.258681,0.5,3.2,10.5,61.5,192.3,45,2.04432e-05,0.985489,2.30171e-05,0.101312,0.393586,0.0,4.3,10.6,61.3,190.9,23,9.33638e-06,0.825997,1.22171e-05,0.226361,0.731627,1.0,6.1,11.0,57.7,190.0,100,2479242828
55624,1942,2.37396e-05,0.990578,2.76e-05,0.219685,0.25873,0.5,4.8,9.2,61.7,198.1,52,2.04318e-05,0.985449,2.17029e-05,0.0811144,0.412133,0.0,3.5,8.9,58.6,189.5,27,1.03392e-05,0.832701,1.23314e-05,0.171085,0.726845,0.9,5.9,10.7,54.3,191.8,100,2479242828
55626,1943,2.48087e-05,0.990698,2.78286e-05,0.199527,0.264787,0.6,4.2,11.3,59.6,197.8,48,2.03564e-05,0.986342,2.33029e-05,0.0953034,0.393654,0.0,4.4,10.5,62.5,191.2,13,1.05654e-05,0.840137,1.26743e-05,0.130922,0.72426,0.6,5.4,9.8,54.0,196.3,100,2479242828
55628,1994,2.36733e-05,0.990603,2.74971e-05,0.187429,0.278919,0.5,4.9,12.0,61.7,195.6,48,1.90497e-05,0.985751,2.24914e-05,0.0886389,0.398627,0.0,4.3,10.4,60.3,191.2,30,1.01679e-05,0.837495,1.176e-05,0.207864,0.743525,1.0,6.5,9.3,53.1,197.4,100,2479242828
55630,1965,2.36322e-05,0.99084,2.79771e-05,0.234472,0.234193,0.6,5.6,12.3,59.8,197.3,51,1.97213e-05,0.983445,2.10057e-05,0.100259,0.44373,0.0,5.4,10.0,59.6,187.1,26,9.0851e-06,0.822445,1.06171e-05,0.145141,0.787771,0.5,5.8,9.5,52.5,194.1,100,2479242828
55632,1958,2.48315e-05,0.990797,2.82057e-05,0.16899,0.2497,0.2,4.9,10.3,58.2,196.5,46,1.94814e-05,0.984132,2.104e-05,0.0941259,0.435641,0.0,5.2,9.6,57.4,186.8,30,9.64478e-06,0.840976,1.04457e-05,0.197151,0.788903,0.7,6.1,10.0,50.8,190.6,100,2479242828
55634,1973,2.48178e-05,0.990886,2.752e-05,0.20597,0.252996,0.4,5.4,10.7,60.4,205.6,48,1.94814e-05,0.984102,2.24686e-05,0.0747202,0.410439,0.0,3.9,9.8,63.0,193.1,35,9.6562e-06,0.822573,1.03886e-05,0.187268,0.773505,0.8,6.6,9.6,51.9,198.8,100,2479242828
55636,1967,2.48018e-05,0.990826,2.77029e-05,0.235814,0.251498,0.4,3.3,9.6,61.8,197.7,54,1.88441e-05,0.985066,2.21371e-05,0.0851065,0.417298,0.0,4.4,10.5,60.2,192.9,27,9.20845e-06,0.847315,9.21143e-06,0.214824,0.814883,0.9,5.9,10.1,52.5,196.5,100,2479242828
55638,1971,2.35408e-05,0.990999,2.67771e-05,0.187064,0.28461,0.5,5.2,11.9,56.3,197.9,54,1.95043e-05,0.984243,2.17486e-05,0.0988844,0.426956,0.0,5.4,10.4,58.9,188.2,21,7.86294e-06,0.839058,9.15429e-06,0.240017,0.809394,1.1,7.8,8.7,52.6,193.2,100,2479242828
55640,1982,2.43267e-05,0.990763,2.72914e-05,0.210135,0.243002,0.4,5.3,10.4,63.0,193.0,44,1.88669e-05,0.985349,2.19886e-05,0.0719743,0.405622,0.0,3.6,10.4,63.6,185.5,21,8.54141e-06,0.813827,9.30286e-06,0.130835,0.783873,0.7,7.8,9.8,51.9,191.1,100,2479242828
55642,2023,2.49754e-05,0.990596,2.67429e-05,0.400328,0.277165,0.5,4.9,10.1,61.7,196.3,52,1.84763e-05,0.983251,2.17257e-05,0.080936,0.422884,0.0,4.0,10.2,61.9,188.5,21,7.57053e-06,0.82972,9.42857e-06,0.127705,0.790427,0.5,6.5,8.7,51.6,186.4,100,2479242828
55644,1967,2.47196e-05,0.990294,2.72343e-05,0.195516,0.271397,0.5,4.2,11.6,59.8,196.0,43,1.80034e-05,0.985216,2.13029e-05,0.0677512,0.424587,0.0,3.6,9.5,62.7,188.6,16,7.47002e-06,0.814892,8.49143e-06,0.0913507,0.81241,0.5,6.5,8.3,51.2,193.5,100,2479242828
55646,1994,2.51719e-05,0.990355,2.86971e-05,0.205746,0.249831,0.4,5.4,9.0,60.0,202.7,51,1.95751e-05,0.984525,2.13257e-05,0.0775527,0.44166,0.0,3.9,10.1,61.3,186.6,22,7.64135e-06,0.824998,8.51429e-06,0.134655,0.816033,1.0,6.9,9.0,52.0,196.5,100,2479242828
55648,1997,2.49092e-05,0.990515,2.73714e-05,0.211857,0.252245,0.7,5.1,9.9,57.5,198.2,46,1.97099e-05,0.985719,2.088e-05,0.0778372,0.42541,0.0,4.2,10.3,61.0,186.9,32,6.71616e-06,0.801357,7.33714e-06,0.187479,0.846051,1.1,6.1,10.3,52.7,197.4,100,2479242828
55650,1997,2.46922e-05,0.990502,2.65486e-05,0.198939,0.276425,0.4,5.0,10.2,59.4,189.9,45,1.89172e-05,0.985642,2.04457e-05,0.0724628,0.472309,0.0,4.0,9.6,61.6,189.4,25,6.54483e-06,0.786936,8.04571e-06,0.24916,0.830829,1.4,8.1,9.1,54.9,193.4,100,2479242828
55652,1974,2.39452e-05,0.990854,2.72914e-05,0.296863,0.256549,0.5,4.7,9.6,60.0,198.7,48,1.8538e-05,0.986975,2.224e-05,0.06104,0.424153,0.0,2.4,10.2,62.7,192.1,23,6.89435e-06,0.818867,7.78286e-06,0.20596,0.830926,1.0,6.5,9.8,55.1,197.2,100,2479242828
55654,1991,2.44386e-05,0.991004,2.73257e-05,0.164451,0.252264,0.3,4.5,9.3,59.4,201.0,54,1.87025e-05,0.986161,2.25486e-05,0.0775482,0.42332,0.0,3.4,10.3,61.5,190.7,21,5.28155e-06,0.79984,6.41143e-06,0.176246,0.877004,1.1,6.3,9.6,52.5,199.7,100,2479242828
55656,1968,2.38332e-05,0.990791,2.73829e-05,0.37438,0.275756,0.4,5.2,9.0,62.4,200.8,50,1.8538e-05,0.985783,2.18057e-05,0.0819052,0.447684,0.0,3.6,10.3,61.7,190.1,18,6.42147e-06,0.795554,7.40571e-06,0.194758,0.851526,1.7,6.9,10.3,53.6,201.7,100,2479242828
55658,1966,2.47973e-05,0.99086,2.71657e-05,0.298023,0.278699,0.6,4.7,10.6,59.0,198.3,47,1.67836e-05,0.985615,1.95657e-05,0.0632314,0.497331,0.0,3.4,9.5,59.5,186.8,24,5.69503e-06,0.823796,7.48571e-06,0.213358,0.840957,1.2,6.8,9.2,53.7,193.2,100,2479242828
55660,2019,2.49366e-05,0.990879,2.76686e-05,0.216337,0.262075,0.3,5.3,10.8,62.7,200.5,48,1.84969e-05,0.985792,2.08229e-05,0.079196,0.431603,0.0,3.5,9.1,59.9,188.6,27,5.60366e-06,0.796053,6.92571e-06,0.147039,0.869217,1.2,7.1,9.7,54.4,196.2,100,2479242828
55662,1947,2.36002e-05,0.990834,2.67429e-05,0.120984,0.280847,0.1,4.0,12.5,58.3,192.7,54,1.8835e-05,0.984618,2.032e-05,0.0676469,0.470095,0.0,3.2,10.3,64.6,186.6,21,5.4803e-06,0.82828,7.44e-06,0.188543,0.846742,0.9,6.6,10.2,56.3,195.6,100,2479242828
55664,1982,2.37579e-05,0.990679,2.688e-05,0.314599,0.268631,0.5,4.9,9.5,59.8,192.2,50,1.81542e-05,0.984902,2.00343e-05,0.0741826,0.495085,0.0,3.4,10.8,60.1,191.7,18,5.90748e-06,0.818101,6.57143e-06,0.225082,0.879491,1.3,6.9,10.8,53.5,195.0,100,2479242828
55666,1965,2.4217e-05,0.990911,2.65143e-05,0.266544,0.283516,0.3,5.1,9.3,57.2,194.1,44,1.92964e-05,0.98496,2.00914e-05,0.0790389,0.492932,0.0,4.1,10.5,62.0,190.5,25,5.53284e-06,0.829395,6.10286e-06,0.163233,0.887538,0.8,6.3,9.8,55.1,194.3,100,2479242828
55668,1973,2.37053e-05,0.990586,2.712e-05,0.434355,0.274073,0.7,5.7,11.3,60.0,192.3,45,1.8193e-05,0.983742,2.064e-05,0.0835791,0.482384,0.0,3.8,11.4,59.5,190.6,27,5.86408e-06,0.831869,7.17714e-06,0.201711,0.859386,1.0,6.6,9.6,56.2,192.6,100,2479242828
55670,2027,2.40845e-05,0.990662,2.77257e-05,0.229369,0.242331,0.5,5.8,10.4,61.9,196.4,46,1.76196e-05,0.983136,2.07543e-05,0.0691236,0.480407,0.0,3.4,11.8,60.9,192.1,24,6.02627e-06,0.808552,5.98857e-06,0.144778,0.89993,1.1,6.4,10.7,54.9,197.3,100,2479242828
55672,1987,2.46785e-05,0.990759,2.64457e-05,0.389764,0.284477,0.6,4.9,10.0,56.6,194.2,45,1.85106e-05,0.983901,2.22629e-05,0.0805033,0.426383,0.0,3.6,11.7,63.9,194.4,29,5.38435e-06,0.838837,6.51429e-06,0.14847,0.888016,0.7,5.9,10.5,53.5,193.4,100,2479242828
55674,1979,2.48315e-05,0.990627,2.72457e-05,0.295271,0.228854,0.4,5.1,11.8,59.6,195.9,49,1.81611e-05,0.983766,1.97486e-05,0.0825242,0.489259,0.0,3.7,12.1,63.0,194.1,28,5.24729e-06,0.846932,5.57714e-06,0.128631,0.893207,0.6,5.9,9.7,54.3,196.1,100,2479242828
55676,1957,2.5293e-05,0.990667,2.66171e-05,0.149025,0.279941,0.2,4.0,10.6,57.0,190.7,59,1.82798e-05,0.983394,2.14971e-05,0.0708412,0.473054,0.0,3.2,11.5,63.0,194.8,25,5.43233e-06,0.835474,5.33714e-06,0.156081,0.90059,1.0,5.8,9.4,52.4,196.4,100,2479242828
