Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1944,2.38652e-05,0.989034,2.576e-05,0.29599,0.261859,0.4,5.5,9.2,72.7,196.7,45,1.88144e-05,0.984779,2.09714e-05,0.113562,0.450005,0.1,2.8,8.2,80.6,200.3,17,1.28589e-05,0.851573,1.39886e-05,0.219789,0.665835,0.9,3.5,13.7,73.2,196.2,100,3696150110
55606,2001,2.23484e-05,0.989205,2.62057e-05,0.242505,0.264055,0.3,7.5,9.4,75.4,200.0,49,2.06762e-05,0.984271,2.29257e-05,0.144491,0.38923,0.0,3.9,10.0,79.6,196.5,31,1.19452e-05,0.86108,1.46743e-05,0.179096,0.640543,0.7,3.1,13.5,72.4,199.2,100,3696150110
55608,1993,2.31456e-05,0.989133,2.60343e-05,0.318608,0.283799,0.5,5.6,9.9,77.4,194.2,45,1.94335e-05,0.981107,2.37257e-05,0.139064,0.397125,0.1,4.0,10.1,80.0,196.6,21,1.23335e-05,0.90819,1.65257e-05,0.127937,0.601082,0.4,3.1,14.2,69.5,192.7,100,3696150110
55610,1983,2.28921e-05,0.989255,2.63657e-05,0.170241,0.249891,0.3,5.6,10.2,77.5,199.2,43,1.88852e-05,0.980186,2.20343e-05,0.172149,0.400826,0.2,3.5,10.2,79.3,194.9,27,1.24135e-05,0.875271,1.44343e-05,0.185146,0.648095,0.8,4.1,14.3,71.1,188.4,100,3696150110
55612,2008,2.33901e-05,0.989245,2.576e-05,0.22794,0.279658,0.4,6.3,11.4,73.1,201.3,50,1.94632e-05,0.980334,2.15314e-05,0.172131,0.434338,0.4,4.0,10.4,78.0,190.8,26,1.06796e-05,0.884362,1.37029e-05,0.104456,0.668648,0.4,3.1,14.4,72.9,202.4,100,3696150110
55614,2010,2.28669e-05,0.989278,2.61486e-05,0.152816,0.278251,0.1,5.1,9.5,70.7,201.2,53,2.00845e-05,0.979069,2.07886e-05,0.161343,0.447674,0.4,3.8,9.5,82.3,193.0,30,1.08784e-05,0.853861,1.21257e-05,0.11127,0.719018,0.8,2.9,13.6,70.6,196.9,100,3696150110
55616,2021,2.22821e-05,0.989396,2.544e-05,0.178825,0.290219,0.3,4.6,9.1,76.0,195.4,37,1.91799e-05,0.98065,2.16457e-05,0.119277,0.417953,0.0,3.1,9.8,79.8,194.1,23,1.00308e-05,0.846046,1.09943e-05,0.072942,0.746188,0.5,2.9,12.9,74.1,193.6,100,3696150110
55618,1996,2.30086e-05,0.98942,2.62514e-05,0.258615,0.258546,0.2,5.0,12.1,77.9,195.8,47,2.11239e-05,0.97684,2.16343e-05,0.152792,0.42004,0.4,4.1,8.9,79.3,194.5,24,8.26956e-06,0.854923,9.42857e-06,0.0727625,0.791356,0.3,2.1,13.2,73.1,195.8,100,3696150110
55620,2017,2.35523e-05,0.989415,2.58971e-05,0.144377,0.269071,0.3,3.6,11.8,78.8,197.7,50,2.01805e-05,0.977885,2.24114e-05,0.188652,0.382913,0.7,4.0,8.5,79.8,197.6,26,8.11194e-06,0.900395,9.57714e-06,0.05168,0.789205,0.2,3.3,13.6,73.5,192.7,100,3696150110
55622,1968,2.26476e-05,0.989532,2.776e-05,0.258378,0.238044,0.2,6.7,11.6,81.3,197.8,51,1.93033e-05,0.979219,2.10971e-05,0.143622,0.423818,0.4,3.3,10.4,78.8,195.8,23,6.78241e-06,0.860115,8.94857e-06,0.0648836,0.803223,0.3,3.8,13.9,73.5,198.1,100,3696150110
55624,1957,2.31639e-05,0.989669,2.58629e-05,0.189902,0.26637,0.3,5.5,10.5,75.9,190.6,44,1.90588e-05,0.980708,2.19314e-05,0.166923,0.441282,0.3,3.9,9.3,80.2,194.5,29,7.64592e-06,0.842309,8.03429e-06,0.0401371,0.824334,0.0,3.5,14.5,73.8,195.6,100,3696150110
55626,1982,2.35911e-05,0.989474,2.62971e-05,0.198312,0.266941,0.4,4.6,12.4,74.4,198.4,52,1.91205e-05,0.978928,2.064e-05,0.148196,0.455378,0.3,3.3,9.6,82.2,196.1,28,6.66591e-06,0.872081,8.27429e-06,0.0319037,0.822752,0.0,3.6,14.5,73.1,199.5,100,3696150110
55628,1974,2.26157e-05,0.989625,2.69029e-05,0.218974,0.242404,0.3,5.7,11.8,75.5,197.4,48,1.83073e-05,0.981242,2.06629e-05,0.174428,0.470071,0.3,4.5,10.6,81.5,190.5,32,6.06739e-06,0.856507,6.98286e-06,0.0257918,0.845852,0.0,3.3,15.9,73.8,200.0,100,3696150110
55630,1940,2.31708e-05,0.989434,2.58743e-05,0.203748,0.296801,0.4,4.9,12.4,79.4,195.9,52,1.91296e-05,0.975363,2.02629e-05,0.129376,0.483358,0.3,3.5,10.3,79.5,197.7,28,5.64478e-06,0.858307,6.69714e-06,0.0207443,0.860071,0.0,3.2,15.9,74.4,201.5,100,3696150110
55632,1934,2.32941e-05,0.989579,2.60571e-05,0.138785,0.269854,0.2,4.1,10.6,76.1,198.5,44,1.78618e-05,0.971227,1.97943e-05,0.149614,0.492451,0.6,4.4,9.7,84.7,192.4,22,5.64934e-06,0.850849,6.45714e-06,0.0142961,0.8565,0.0,4.1,13.7,74.0,196.4,100,3696150110
55634,1967,2.34106e-05,0.989501,2.47886e-05,0.204044,0.303203,0.3,6.0,10.0,72.1,196.4,48,1.84146e-05,0.967659,2.05257e-05,0.193188,0.480997,0.6,4.0,10.1,80.5,194.8,27,5.04626e-06,0.86373,6.53714e-06,0.0154758,0.858692,0.0,3.8,14.4,73.3,198.6,100,3696150110
