Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1935,2.55077e-05,0.990733,2.69029e-05,0.40108,0.276475,1.0,5.3,8.5,72.2,212.6,45,1.92621e-05,0.97593,2.35886e-05,0.134545,0.387159,0.0,6.4,9.8,59.3,204.8,31,9.88921e-06,0.925813,1.34971e-05,0.11254,0.70703,0.0,4.7,11.1,76.4,205.0,100,3609439135
55606,1980,2.49092e-05,0.990856,2.65486e-05,0.178431,0.256711,0.2,5.7,9.7,70.7,216.9,46,1.92279e-05,0.977136,2.328e-05,0.140254,0.402642,0.0,6.2,12.4,60.7,204.2,27,1.00857e-05,0.913628,1.18629e-05,0.0921881,0.74497,0.0,5.9,9.9,74.8,202.1,100,3609439135
55608,1989,2.49298e-05,0.991025,2.66514e-05,0.199263,0.262049,0.3,6.0,9.2,70.3,212.4,46,1.81793e-05,0.977043,2.12229e-05,0.168539,0.452069,0.0,8.7,11.2,60.6,210.1,25,8.93432e-06,0.868856,1.21143e-05,0.114428,0.747973,0.0,5.6,12.0,77.7,202.2,100,3609439135
55610,2011,2.4169e-05,0.991105,2.63771e-05,0.116291,0.280477,0.0,4.5,10.2,69.4,214.3,52,2.0434e-05,0.976679,2.11657e-05,0.130076,0.452596,0.0,6.3,11.6,60.8,205.4,16,8.45231e-06,0.853156,1.008e-05,0.118148,0.790987,0.2,4.7,11.3,74.7,203.0,100,3609439135
55612,1947,2.4578e-05,0.991221,2.76457e-05,0.168865,0.258136,0.2,4.1,10.2,72.2,219.9,52,2.02239e-05,0.977339,2.17029e-05,0.114483,0.448688,0.0,5.2,9.7,59.7,205.1,25,8.66933e-06,0.855312,9.38286e-06,0.100748,0.810435,0.2,4.2,10.2,73.5,205.2,100,3609439135
55614,1976,2.46625e-05,0.991218,2.65486e-05,0.315348,0.276132,0.5,6.1,10.3,69.3,213.4,43,1.83735e-05,0.976948,2.20229e-05,0.103831,0.428543,0.0,5.8,9.8,61.3,206.5,26,7.76471e-06,0.834367,9.38286e-06,0.0794625,0.803739,0.0,4.5,11.7,75.9,202.8,100,3609439135
55616,1970,2.43655e-05,0.991103,2.72343e-05,0.211886,0.26366,0.5,6.4,8.5,69.7,217.5,46,2.0169e-05,0.975699,2.29029e-05,0.135392,0.391443,0.0,6.5,11.4,60.6,204.9,24,8.01599e-06,0.856,8.98286e-06,0.077493,0.829496,0.0,3.8,9.9,73.2,201.7,100,3609439135
55618,1990,2.40959e-05,0.99118,2.65371e-05,0.230276,0.271062,0.5,6.7,7.9,73.2,211.9,41,1.94495e-05,0.979458,2.21943e-05,0.115699,0.423352,0.0,4.8,10.0,61.9,206.4,19,7.4723e-06,0.85907,8.38857e-06,0.0603288,0.834342,0.1,2.9,9.7,73.4,204.9,100,3609439135
55620,1959,2.47698e-05,0.991259,2.67657e-05,0.117019,0.258334,0.0,4.2,9.1,70.8,212.2,52,1.90246e-05,0.979502,2.12e-05,0.116321,0.458992,0.0,5.5,9.8,60.5,210.3,19,7.02684e-06,0.886784,9.02857e-06,0.0672786,0.829101,0.0,3.8,10.3,71.7,204.2,100,3609439135
55622,1996,2.42444e-05,0.991402,2.8e-05,0.171176,0.251966,0.2,5.2,11.0,73.5,213.1,53,1.86568e-05,0.978133,2.176e-05,0.0966376,0.413902,0.0,6.0,10.8,63.7,206.7,27,7.13649e-06,0.849125,7.82857e-06,0.0370093,0.854563,0.0,2.7,11.4,71.2,205.6,100,3609439135
55624,2016,2.43975e-05,0.991251,2.73829e-05,0.165383,0.253655,0.2,4.9,10.8,69.7,221.5,48,1.93695e-05,0.980928,2.128e-05,0.117878,0.445917,0.0,6.3,10.3,60.7,207.8,30,7.17533e-06,0.848116,7.64571e-06,0.0548114,0.87382,0.0,3.4,11.5,68.7,206.0,100,3609439135
55626,2013,2.37053e-05,0.991236,2.74629e-05,0.194007,0.263468,0.2,6.7,9.2,72.6,209.7,47,1.84832e-05,0.980791,2.16914e-05,0.108113,0.428778,0.0,6.2,10.3,60.2,208.3,33,6.2707e-06,0.83772,7.40571e-06,0.0507765,0.885391,0.0,3.1,11.2,70.7,203.9,100,3609439135
55628,1978,2.34769e-05,0.991325,2.64686e-05,0.143698,0.274002,0.1,4.4,11.5,70.1,207.3,50,1.88784e-05,0.981968,1.94743e-05,0.11236,0.480889,0.0,5.2,8.8,60.6,212.2,30,6.55169e-06,0.835436,7.22286e-06,0.043054,0.880371,0.0,2.9,11.1,70.8,201.6,100,3609439135
55630,1978,2.41074e-05,0.991204,2.62857e-05,0.248428,0.277818,0.3,4.3,9.6,71.3,211.8,47,1.81017e-05,0.98279,2.13943e-05,0.11011,0.444853,0.0,4.9,10.8,61.3,215.1,22,6.46488e-06,0.833727,7.85143e-06,0.0447604,0.872108,0.0,3.1,11.3,69.4,206.1,100,3609439135
55632,1982,2.43609e-05,0.991095,2.65943e-05,0.173856,0.271775,0.3,5.1,9.9,69.5,212.7,45,1.98584e-05,0.981936,2.14743e-05,0.122158,0.444626,0.0,6.1,11.6,61.1,199.9,26,6.4032e-06,0.846232,6.74286e-06,0.059379,0.885931,0.0,3.3,11.4,71.0,205.4,100,3609439135
55634,2028,2.36848e-05,0.991238,2.71086e-05,0.1823,0.267939,0.3,6.1,9.2,71.7,212.6,49,1.81199e-05,0.980307,2.01829e-05,0.123335,0.484152,0.0,6.3,12.2,60.5,207.6,29,5.52827e-06,0.855631,6.76571e-06,0.0474432,0.890318,0.0,1.5,11.8,72.0,205.0,100,3609439135
55636,1967,2.41439e-05,0.991125,2.64114e-05,0.178069,0.284919,0.3,5.1,9.3,69.0,211.7,44,1.85037e-05,0.97841,2.02514e-05,0.12497,0.474343,0.0,6.5,10.9,61.3,204.0,32,5.67447e-06,0.850365,6.27429e-06,0.0234048,0.895827,0.0,1.9,11.1,70.0,204.7,100,3609439135
55638,1980,2.45848e-05,0.990773,2.60686e-05,0.151096,0.301584,0.2,3.9,9.2,74.0,213.8,50,1.90588e-05,0.976727,2.10286e-05,0.113064,0.456513,0.0,6.2,10.1,60.2,204.7,26,4.17362e-06,1.13677,5.34857e-06,0.0156766,0.917136,0.0,1.7,12.4,70.6,206.9,100,3609439135
55640,1966,2.43267e-05,0.990865,2.71657e-05,0.13774,0.251422,0.1,5.0,7.7,67.7,215.2,51,1.79692e-05,0.973028,2.00114e-05,0.106868,0.488849,0.0,5.9,10.1,61.2,205.7,29,3.84238e-06,1.1087,3.88571e-06,0.0185932,0.94541,0.0,1.8,12.8,69.9,207.0,100,3609439135
55642,1994,2.40937e-05,0.990995,2.57714e-05,0.168346,0.306461,0.3,4.9,7.6,62.9,213.7,51,1.85403e-05,0.975108,2.02057e-05,0.103318,0.509338,0.0,6.5,11.8,62.9,201.6,31,2.91491e-06,0.93559,4.32e-06,0.0164197,0.934188,0.0,0.9,12.3,71.7,207.4,100,3609439135
55644,1968,2.31845e-05,0.991229,2.64e-05,0.234021,0.277104,0.2,3.8,8.6,71.7,211.1,45,1.8506e-05,0.973951,2.12229e-05,0.125756,0.463565,0.1,6.3,10.5,61.6,208.4,32,3.15705e-06,0.898799,3.6e-06,0.0111656,0.945158,0.0,0.4,11.7,74.0,208.9,100,3609439135
55646,1951,2.43175e-05,0.991216,2.66171e-05,0.160465,0.268658,0.3,3.8,9.0,69.4,212.7,51,1.77019e-05,0.97645,1.944e-05,0.107411,0.491056,0.0,6.5,10.0,62.1,208.3,26,2.9446e-06,0.867163,3.6e-06,0.0173811,0.947057,0.0,0.7,11.4,73.3,208.2,100,3609439135
55648,1997,2.36893e-05,0.991042,2.67886e-05,0.131058,0.274511,0.1,4.6,8.5,68.4,211.7,45,1.77887e-05,0.975755,1.88914e-05,0.0954591,0.535187,0.0,6.1,10.0,62.0,205.4,18,2.91491e-06,0.873742,3.79429e-06,0.00509796,0.938377,0.0,0.1,11.0,75.6,209.3,100,3609439135
