Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1985,2.40754e-05,0.991343,2.72571e-05,0.157182,0.262432,0.0,4.1,9.5,61.8,219.9,83,1.89309e-05,0.98663,2.30857e-05,0.102585,0.381158,0.0,3.4,7.5,50.3,220.6,25,1.20685e-05,1.23387,1.33143e-05,0.577031,0.672877,0.5,5.8,6.2,55.0,207.9,100,3415912824
55606,1964,2.54049e-05,0.991327,2.70057e-05,0.303237,0.289727,0.6,5.0,9.5,59.3,221.1,90,2.16471e-05,0.987098,1.99086e-05,0.120138,0.47934,0.1,3.7,8.9,53.0,214.3,26,1.17419e-05,1.22523,1.40686e-05,0.482709,0.657694,0.4,4.9,5.0,55.9,211.6,100,3415912824
55608,1964,2.57019e-05,0.991185,2.68686e-05,0.160574,0.26004,0.2,4.0,8.6,58.1,216.8,100,1.92256e-05,0.986907,1.99086e-05,0.0992422,0.473454,0.1,2.8,8.0,48.4,212.1,26,9.3478e-06,0.92664,1.46286e-05,0.203267,0.649634,0.1,5.9,6.7,61.0,209.4,100,3415912824
55610,1996,2.47379e-05,0.99134,2.784e-05,0.454702,0.269028,0.6,5.0,9.0,60.3,224.8,105,1.86019e-05,0.984385,2.05371e-05,0.116106,0.416774,0.1,4.2,6.5,51.2,204.5,30,1.08167e-05,0.940187,1.31886e-05,0.19019,0.687942,0.1,5.8,6.3,59.9,212.4,100,3415912824
55612,1966,2.37213e-05,0.991122,2.76686e-05,0.169987,0.270695,0.3,4.5,7.4,63.0,217.3,100,1.88784e-05,0.984907,2.01829e-05,0.122829,0.466513,0.1,3.7,7.1,50.2,211.0,22,1.09583e-05,1.26417,1.328e-05,0.192703,0.682182,0.1,5.0,6.9,59.5,212.1,100,3415912824
55614,2003,2.43952e-05,0.991104,2.72686e-05,0.605353,0.273409,0.7,3.3,9.5,61.6,222.7,96,1.89697e-05,0.985062,2.14171e-05,0.121748,0.419517,0.1,3.6,5.9,53.1,212.7,26,1.03918e-05,1.2242,1.25143e-05,0.0748239,0.72252,0.0,5.0,8.3,57.5,212.7,100,3415912824
55616,1996,2.40343e-05,0.991007,2.736e-05,0.201034,0.279015,0.2,3.8,7.8,59.5,222.2,103,1.9253e-05,0.984369,2.024e-05,0.110212,0.45355,0.1,3.5,7.2,53.9,213.6,15,1.10543e-05,1.1299,1.21257e-05,0.0715357,0.728358,0.0,5.3,7.7,58.1,212.7,100,3415912824
55618,1973,2.38287e-05,0.990985,2.76686e-05,0.263897,0.236804,0.3,4.6,9.4,53.7,218.7,90,1.93033e-05,0.986467,2.07429e-05,0.112423,0.451305,0.0,3.5,7.3,51.3,213.1,21,1.07047e-05,1.1298,1.22057e-05,0.0724588,0.70467,0.0,4.7,6.8,58.3,213.0,100,3415912824
55620,1942,2.45871e-05,0.990923,2.76686e-05,0.175984,0.235005,0.2,5.7,7.7,61.8,224.5,96,1.83598e-05,0.988399,2.18286e-05,0.113434,0.417083,0.0,3.2,8.7,52.8,213.8,24,8.52542e-06,1.19271,1.10743e-05,0.0809311,0.744717,0.0,4.7,6.2,57.7,214.2,100,3415912824
55622,1969,2.47653e-05,0.991201,2.75886e-05,0.169446,0.268118,0.2,5.3,8.8,57.0,222.8,91,1.89081e-05,0.989445,2.10286e-05,0.102804,0.44471,0.0,3.0,7.4,52.0,214.4,28,9.40263e-06,0.943553,1.07543e-05,0.0660843,0.770787,0.0,5.0,6.5,57.1,212.2,100,3415912824
