Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2001,2.39429e-05,0.990801,2.76686e-05,0.101232,0.239743,0.0,4.0,10.3,71.8,212.9,81,1.88464e-05,0.976643,2.25029e-05,0.158407,0.404983,0.0,6.8,12.1,59.0,207.1,26,1.18424e-05,0.868869,1.47886e-05,0.171462,0.682365,0.4,7.2,13.2,77.7,207.8,100,1439611283
55606,1968,2.53204e-05,0.990973,2.64343e-05,0.269789,0.288529,0.5,4.5,8.5,70.7,214.7,96,1.91319e-05,0.975137,2.128e-05,0.124603,0.4418,0.0,6.4,9.2,58.7,204.2,23,1.14792e-05,0.879357,1.40114e-05,0.218006,0.699726,0.8,5.5,11.7,79.6,204.5,100,1439611283
55608,1964,2.44866e-05,0.991145,2.70971e-05,0.183503,0.254463,0.2,5.2,8.8,72.8,217.1,101,1.93764e-05,0.976134,2.136e-05,0.184325,0.448018,0.0,7.3,12.9,61.8,199.7,29,1.02616e-05,0.833513,1.34971e-05,0.127456,0.704892,0.1,5.9,11.7,81.3,209.3,100,1439611283
55610,1993,2.46122e-05,0.990962,2.70743e-05,0.247807,0.271151,0.4,6.1,9.9,71.7,212.5,103,1.69435e-05,0.97462,2.20571e-05,0.195166,0.434915,0.0,8.6,10.2,59.3,208.3,31,1.00148e-05,0.8306,1.07657e-05,0.0809011,0.764624,0.0,6.3,11.8,82.2,205.6,100,1439611283
55612,1984,2.50623e-05,0.990848,2.74514e-05,0.144534,0.239768,0.0,5.9,8.7,72.3,219.3,101,1.89515e-05,0.974207,2.10971e-05,0.180347,0.439187,0.0,7.8,12.0,61.2,209.8,31,7.6185e-06,0.808174,1.04457e-05,0.0784901,0.783999,0.0,6.5,12.5,82.8,205.0,100,1439611283
55614,1992,2.39931e-05,0.990789,2.67543e-05,0.164591,0.271696,0.1,5.7,9.0,68.6,213.3,97,1.83986e-05,0.975094,1.98971e-05,0.15701,0.478085,0.0,7.9,10.9,58.7,199.7,24,7.35351e-06,0.842787,9.68e-06,0.163896,0.806592,0.3,6.4,11.4,81.8,207.4,100,1439611283
55616,1994,2.44089e-05,0.99052,2.752e-05,0.231766,0.267158,0.4,5.7,9.7,73.1,210.0,99,1.86888e-05,0.97484,2.00457e-05,0.181795,0.464922,0.0,7.6,10.4,60.0,202.4,15,7.46545e-06,0.834623,9.52e-06,0.121171,0.813285,0.0,7.8,10.9,82.7,206.9,100,1439611283
55618,2020,2.45323e-05,0.990443,2.64229e-05,0.200819,0.261997,0.1,4.1,10.0,68.0,208.6,93,1.80171e-05,0.972754,1.94514e-05,0.146213,0.489076,0.0,8.4,11.3,59.8,200.1,22,6.5928e-06,0.812469,8.70857e-06,0.138915,0.838742,0.2,8.2,10.9,82.7,207.8,100,1439611283
55620,2012,2.40434e-05,0.99038,2.77714e-05,0.300992,0.241952,0.4,5.0,8.5,70.8,216.3,96,1.83598e-05,0.972115,2.18857e-05,0.186689,0.410692,0.0,8.7,12.1,63.5,200.1,24,6.32553e-06,0.850373,7.57714e-06,0.0884084,0.854809,0.0,7.6,10.1,84.2,208.1,100,1439611283
55622,2009,2.45483e-05,0.99028,2.74171e-05,0.204623,0.249782,0.4,5.4,10.4,70.2,214.2,98,1.96596e-05,0.970992,2.13714e-05,0.161296,0.451458,0.0,7.1,13.2,60.9,206.3,35,6.84866e-06,0.829841,8.44571e-06,0.10885,0.841098,0.0,7.6,11.2,85.8,210.6,100,1439611283
55624,1971,2.40297e-05,0.990373,2.69829e-05,0.170865,0.25399,0.4,3.7,8.6,72.0,210.7,101,1.88258e-05,0.971766,1.97371e-05,0.146899,0.480611,0.0,7.0,10.6,61.2,199.5,22,6.89892e-06,1.17011,7.71429e-06,0.083064,0.86627,0.0,6.7,11.1,83.6,211.3,100,1439611283
55626,1974,2.3799e-05,0.990242,2.69486e-05,0.216539,0.28912,0.3,5.5,10.6,67.5,214.7,101,1.81108e-05,0.973584,2.08686e-05,0.178969,0.461072,0.0,8.3,12.1,60.0,205.3,24,5.57624e-06,1.1203,7.10857e-06,0.07104,0.87982,0.0,6.2,9.8,84.2,211.8,100,1439611283
55628,1976,2.44866e-05,0.990539,2.73257e-05,0.263758,0.272397,0.6,5.5,9.7,72.9,219.2,91,1.78138e-05,0.973876,2.13943e-05,0.135497,0.437681,0.0,6.4,12.3,61.1,209.4,29,6.27984e-06,1.11152,7.40571e-06,0.0570347,0.884242,0.0,6.1,9.9,85.6,211.0,100,1439611283
55630,2009,2.41416e-05,0.990665,2.71429e-05,0.192673,0.261994,0.4,4.6,10.0,67.1,213.6,97,1.86796e-05,0.972293,2.15543e-05,0.181425,0.453107,0.0,8.5,11.8,61.0,205.9,27,6.02856e-06,1.127,7.48571e-06,0.0476033,0.883491,0.0,5.9,11.6,84.6,212.8,100,1439611283
55632,2009,2.37624e-05,0.990857,2.75314e-05,0.127048,0.230263,0.1,4.0,9.6,69.5,216.3,101,1.88875e-05,0.969184,1.97029e-05,0.133227,0.492376,0.0,7.2,8.8,60.0,204.5,21,5.9189e-06,1.10048,6.59429e-06,0.0493951,0.897314,0.0,6.1,10.3,85.3,214.2,100,1439611283
55634,2021,2.5028e-05,0.990639,2.74857e-05,0.197394,0.227945,0.4,5.7,10.5,73.3,214.0,90,1.77613e-05,0.969171,2.07771e-05,0.15194,0.471397,0.0,7.7,10.7,58.7,204.3,22,4.51399e-06,0.8594,6.05714e-06,0.030235,0.897855,0.0,5.7,10.2,83.4,216.3,100,1439611283
55636,1933,2.40274e-05,0.990666,2.65714e-05,0.18818,0.274659,0.4,4.5,8.3,70.0,212.5,96,1.8506e-05,0.968038,2.07657e-05,0.159774,0.47451,0.0,7.7,10.2,61.7,204.7,26,1.70668e-05,0.858046,2.10857e-05,0.114543,0.478144,0.0,5.4,10.3,81.6,223.1,100,1439611283
55638,1958,2.33923e-05,0.990713,2.60114e-05,0.219244,0.286301,0.5,4.9,8.7,67.2,214.8,95,1.78755e-05,0.966365,2.088e-05,0.159391,0.464258,0.0,8.2,10.1,62.9,210.1,32,1.59475e-05,0.901393,1.97829e-05,0.190405,0.519176,0.1,5.3,9.1,73.1,221.9,100,1439611283
55640,1991,2.39772e-05,0.990936,2.63543e-05,0.152448,0.27376,0.3,4.3,11.1,68.9,211.8,91,1.7462e-05,0.966798,2.13143e-05,0.169456,0.464647,0.0,9.1,10.0,59.6,202.5,28,4.6008e-06,1.13453,5.2e-06,0.0154091,0.928226,0.0,7.0,11.2,88.5,219.5,100,1439611283
55642,1974,2.40366e-05,0.990975,2.664e-05,0.217527,0.280142,0.4,5.1,9.5,68.5,217.8,92,1.81656e-05,0.965241,2.024e-05,0.155338,0.480067,0.0,8.0,9.5,58.4,201.4,22,5.76128e-06,1.06564,4.49143e-06,0.0316456,0.93882,0.0,7.0,10.6,89.5,216.4,100,1439611283
55644,2023,2.44912e-05,0.991008,2.712e-05,0.233817,0.272484,0.7,5.1,7.9,68.9,214.9,102,1.81793e-05,0.966346,1.91657e-05,0.154075,0.507668,0.0,9.5,10.4,58.5,199.1,26,4.2056e-06,0.905691,6.29714e-06,0.0234972,0.904071,0.0,6.1,9.6,88.2,215.9,100,1439611283
55646,1958,2.38013e-05,0.991213,2.70857e-05,0.196079,0.258829,0.3,5.0,9.0,66.0,213.5,93,1.84466e-05,0.966376,1.90171e-05,0.136335,0.52391,0.0,8.5,11.1,59.0,197.1,20,4.35408e-06,1.24508,5.68e-06,0.0201529,0.91134,0.0,6.4,10.0,88.6,216.3,100,1439611283
55648,1989,2.41942e-05,0.990977,2.672e-05,0.184955,0.275468,0.5,4.6,8.7,67.7,216.5,90,1.81359e-05,0.967628,1.83314e-05,0.164188,0.555195,0.0,9.9,9.3,56.6,200.5,20,4.03884e-06,1.07328,4.37714e-06,0.0133911,0.92842,0.0,6.4,10.3,88.2,219.6,100,1439611283
55650,1983,2.32621e-05,0.991349,2.61143e-05,0.22063,0.28164,0.5,5.1,7.2,70.7,212.1,106,1.79463e-05,0.969754,1.91429e-05,0.148227,0.523157,0.0,9.1,10.3,58.1,200.2,31,3.20274e-06,0.894262,3.80571e-06,0.0115617,0.934761,0.0,6.9,11.2,89.9,218.3,100,1439611283
55652,1984,2.47493e-05,0.99126,2.72114e-05,0.253237,0.287174,0.6,6.4,10.5,69.5,214.9,99,1.69937e-05,0.965807,1.91543e-05,0.147981,0.507821,0.0,8.3,9.2,60.5,193.8,18,3.94061e-06,1.1949,4.16e-06,0.019405,0.932147,0.0,6.3,11.0,88.5,217.6,100,1439611283
55654,1965,2.44226e-05,0.991275,2.66057e-05,0.184723,0.259254,0.3,5.0,8.0,65.9,211.0,98,1.70691e-05,0.96912,1.86743e-05,0.137818,0.515881,0.0,6.1,8.9,58.4,196.3,19,3.751e-06,0.853186,4.83429e-06,0.0279303,0.921335,0.0,5.6,10.4,86.7,216.9,100,1439611283
55656,1982,2.46351e-05,0.99103,2.60343e-05,0.234595,0.281714,0.5,5.8,9.1,67.9,210.0,101,1.65505e-05,0.968959,1.96914e-05,0.162922,0.468017,0.0,8.8,10.3,57.5,200.3,35,1.3823e-05,0.872702,2.19543e-05,0.208515,0.45091,0.2,7.6,9.4,77.1,220.4,100,1439611283
55658,2060,2.43472e-05,0.990961,2.72914e-05,0.440334,0.283667,1.1,7.4,9.1,68.8,216.2,98,1.7775e-05,0.967884,2.07314e-05,0.14915,0.46951,0.0,7.8,11.4,62.5,199.1,28,7.15249e-06,1.24701,6.8e-06,0.0727819,0.874173,0.0,6.8,11.8,86.3,216.5,100,1439611283
55660,1982,2.48155e-05,0.990977,2.696e-05,0.220249,0.280061,0.2,4.3,8.5,70.2,217.4,100,1.76196e-05,0.969612,2.08114e-05,0.176556,0.466001,0.0,7.7,11.0,59.5,198.6,27,6.01942e-06,1.07134,5.70286e-06,0.0591575,0.899716,0.0,6.4,11.7,86.8,218.0,100,1439611283
