Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1977,2.57339e-05,0.989912,2.73486e-05,0.188023,0.248539,0.2,6.2,9.6,64.5,214.0,81,2.20583e-05,0.980114,2.43429e-05,0.141743,0.391325,0.0,6.2,13.5,64.2,209.8,36,1.54335e-05,0.844702,1.68914e-05,0.0762,0.580574,0.0,4.7,14.4,85.0,187.9,100,4264141294
55606,1943,2.53341e-05,0.989988,2.87657e-05,0.308058,0.225855,0.5,4.8,9.6,65.0,212.5,87,2.28921e-05,0.980033,2.57714e-05,0.218698,0.34142,0.5,6.0,13.3,61.6,215.7,25,1.44512e-05,1.14501,1.80686e-05,0.0981673,0.547363,0.0,6.2,14.0,86.5,190.7,100,4264141294
55608,1977,2.53387e-05,0.989848,2.79429e-05,0.180092,0.24401,0.4,4.9,8.1,66.1,207.7,97,2.05528e-05,0.97875,2.29714e-05,0.129469,0.421614,0.0,5.6,13.2,64.4,210.1,32,1.44557e-05,1.15482,1.65143e-05,0.0939154,0.600454,0.0,5.6,16.1,87.2,191.7,100,4264141294
55610,2014,2.51468e-05,0.989931,2.83086e-05,0.191711,0.238048,0.1,5.9,11.6,63.3,212.0,98,2.24672e-05,0.978499,2.45486e-05,0.167974,0.378323,0.3,6.6,15.6,62.5,217.8,26,1.39509e-05,1.20212,1.49486e-05,0.0905627,0.627548,0.0,5.4,16.4,86.8,196.3,100,4264141294
55612,1950,2.44203e-05,0.989986,2.85257e-05,0.181538,0.202331,0.3,5.0,12.2,65.7,215.0,111,2.25014e-05,0.981333,2.40686e-05,0.188294,0.412082,0.6,5.6,14.1,64.6,210.0,34,1.27013e-05,1.10561,1.62514e-05,0.113704,0.634466,0.0,6.5,17.4,86.3,196.6,100,4264141294
55614,1974,2.45894e-05,0.990191,2.87543e-05,0.197031,0.216514,0.2,5.8,9.7,67.2,212.3,94,2.26591e-05,0.982452,2.54971e-05,0.156682,0.355359,0.2,5.8,15.8,60.4,215.8,17,1.33684e-05,1.23807,1.49371e-05,0.0976766,0.649503,0.1,5.9,16.2,87.7,194.0,100,4264141294
55616,1956,2.56722e-05,0.990025,2.84914e-05,0.202193,0.244029,0.2,5.8,11.0,63.7,216.5,89,2.23164e-05,0.982187,2.44457e-05,0.177606,0.374836,0.3,6.4,13.3,63.5,216.0,18,1.23929e-05,1.17781,1.51657e-05,0.121576,0.645379,0.1,6.3,17.9,88.6,197.6,100,4264141294
55618,2024,2.63758e-05,0.990146,2.79314e-05,0.183162,0.230896,0.4,5.6,9.5,60.6,210.3,102,2.15534e-05,0.981903,2.53943e-05,0.215257,0.345284,0.5,5.9,14.1,62.9,213.6,21,1.21325e-05,1.20942,1.33829e-05,0.0937242,0.693404,0.0,5.4,16.4,89.2,192.3,100,4264141294
55620,1930,2.60263e-05,0.99024,2.86857e-05,0.200542,0.240773,0.5,5.6,7.5,66.3,213.7,98,2.19874e-05,0.982185,2.33943e-05,0.146434,0.41015,0.2,6.1,12.4,64.7,208.3,25,1.14152e-05,1.17304,1.28686e-05,0.0846969,0.720377,0.0,5.3,16.0,89.1,189.7,100,4264141294
55622,1967,2.51765e-05,0.990084,2.86971e-05,0.260268,0.231006,0.3,5.4,10.7,67.7,218.9,103,2.24215e-05,0.984105,2.43657e-05,0.140405,0.369637,0.2,5.2,12.8,61.2,214.9,25,1.10862e-05,1.13328,1.27657e-05,0.0886416,0.710809,0.0,4.8,16.8,88.1,194.8,100,4264141294
55624,1997,2.56676e-05,0.990294,2.88229e-05,0.393134,0.212013,0.4,6.1,9.5,63.5,216.3,100,2.20263e-05,0.984528,2.38286e-05,0.149923,0.412863,0.2,6.4,13.3,62.1,218.8,31,1.13558e-05,1.1524,1.304e-05,0.0725153,0.719126,0.0,4.2,15.4,88.1,189.1,100,4264141294
55626,1985,2.41325e-05,0.990203,2.84229e-05,0.187259,0.217908,0.2,5.4,9.2,61.2,207.8,108,2.25083e-05,0.984834,2.54743e-05,0.206483,0.347958,0.4,6.1,13.7,64.7,220.1,30,1.03027e-05,0.897152,1.34171e-05,0.0692562,0.695829,0.0,5.0,14.8,91.6,193.9,100,4264141294
55628,2016,2.50234e-05,0.990209,2.73371e-05,0.171901,0.267523,0.1,5.7,10.0,64.2,211.8,104,2.13547e-05,0.983818,2.42514e-05,0.174199,0.365192,0.3,5.6,12.5,66.6,222.3,21,9.81382e-06,1.12381,1.224e-05,0.0739034,0.722385,0.0,4.1,15.5,91.7,192.7,100,4264141294
55630,1984,2.5277e-05,0.990024,2.85371e-05,0.154517,0.245613,0.0,5.6,9.7,67.0,214.0,102,2.26476e-05,0.98351,2.42514e-05,0.152136,0.390009,0.1,6.5,12.4,64.4,216.4,28,9.16048e-06,0.928291,1.22514e-05,0.0895863,0.72195,0.0,4.8,15.6,93.5,188.4,100,4264141294
55632,1983,2.59623e-05,0.990081,2.83886e-05,0.137851,0.226875,0.0,4.1,12.9,67.3,214.1,100,2.07356e-05,0.982553,2.51314e-05,0.183224,0.368862,0.3,6.5,13.7,62.5,215.0,26,1.05837e-05,1.14251,1.22971e-05,0.0537803,0.723604,0.0,3.9,15.7,87.6,189.8,100,4264141294
55634,1967,2.6024e-05,0.990005,2.86286e-05,0.156334,0.236237,0.3,4.6,9.7,66.6,212.4,89,2.26979e-05,0.982308,2.34971e-05,0.145882,0.401233,0.2,6.3,12.3,62.8,219.4,23,1.01291e-05,1.1719,1.18171e-05,0.0622119,0.729585,0.0,4.4,16.1,90.7,187.7,100,4264141294
55636,2002,2.47516e-05,0.98998,2.79314e-05,0.263903,0.23591,0.4,3.8,10.9,63.6,213.8,96,2.17727e-05,0.979729,2.39657e-05,0.163106,0.395087,0.3,7.6,13.5,60.5,215.1,27,2.32576e-05,0.895646,2.48457e-05,0.17486,0.343115,0.6,3.6,10.8,72.0,215.7,100,4264141294
55638,2019,2.44683e-05,0.989956,2.70743e-05,0.151676,0.240451,0.2,5.0,8.8,63.4,205.1,100,2.01782e-05,0.979698,2.408e-05,0.172867,0.388153,0.2,6.6,13.1,62.1,220.9,37,2.03267e-05,0.959599,2.48343e-05,0.0728737,0.302304,0.2,2.2,12.0,79.0,206.7,100,4264141294
55640,1982,2.48658e-05,0.989929,2.74743e-05,0.212319,0.232436,0.6,6.2,9.0,62.6,211.8,86,2.11216e-05,0.978791,2.35657e-05,0.178325,0.41927,0.3,6.4,13.0,65.5,213.6,28,1.26488e-05,1.19088,2.12229e-05,0.212238,0.433445,0.8,4.7,11.8,86.9,204.2,100,4264141294
55642,1978,2.52496e-05,0.989925,2.86857e-05,0.162633,0.221842,0.2,5.0,9.5,66.3,212.1,98,2.03861e-05,0.980649,2.40914e-05,0.116956,0.374566,0.0,4.9,13.0,65.2,218.3,24,9.99429e-06,1.19238,1.432e-05,0.124273,0.652428,0.4,3.3,12.7,89.0,194.0,100,4264141294
55644,1967,2.52678e-05,0.989807,2.81143e-05,0.20987,0.249794,0.4,5.3,9.4,62.8,215.4,102,2.08544e-05,0.979431,2.41486e-05,0.143981,0.38809,0.1,6.9,13.3,63.1,211.4,30,1.39098e-05,1.1437,1.25486e-05,0.0883567,0.698263,0.1,3.7,13.6,94.1,198.8,100,4264141294
55646,1935,2.49389e-05,0.990008,2.76e-05,0.234168,0.249627,0.2,5.0,8.8,67.7,210.9,87,2.20491e-05,0.978271,2.23771e-05,0.163775,0.437552,0.1,7.3,13.2,61.9,215.6,29,1.50999e-05,0.896888,1.93257e-05,0.260544,0.524018,1.1,5.4,9.3,83.8,197.1,100,4264141294
55648,1993,2.55717e-05,0.989775,2.82857e-05,0.136501,0.234007,0.1,5.8,10.4,64.6,215.7,100,1.92644e-05,0.978871,2.45029e-05,0.198519,0.381673,0.4,6.6,12.7,63.9,211.6,24,1.48921e-05,0.934437,1.82286e-05,0.189059,0.540316,0.2,5.5,8.6,77.0,201.1,100,4264141294
55650,1994,2.53158e-05,0.989658,2.80229e-05,0.157847,0.238032,0.3,5.1,12.3,67.9,216.6,94,2.09069e-05,0.980693,2.35771e-05,0.150661,0.395246,0.3,5.7,11.6,62.4,219.2,32,1.14837e-05,0.940434,1.75429e-05,0.174354,0.569742,0.4,5.0,9.3,81.9,204.5,100,4264141294
55652,2001,2.48841e-05,0.989675,2.81486e-05,0.289255,0.234092,0.7,5.0,9.6,65.2,213.0,96,2.2177e-05,0.980298,2.512e-05,0.189515,0.369084,0.3,6.8,14.0,64.2,222.4,35,1.06819e-05,0.871145,1.34514e-05,0.0926302,0.6688,0.2,3.3,9.5,79.6,203.9,100,4264141294
55654,1947,2.60468e-05,0.989615,2.824e-05,0.174412,0.25309,0.3,5.1,10.1,65.6,212.6,97,2.08498e-05,0.977388,2.24914e-05,0.136235,0.431282,0.1,7.8,10.8,63.7,221.7,15,1.12279e-05,0.840085,1.13486e-05,0.072859,0.725531,0.0,4.1,8.9,80.2,202.8,100,4264141294
55656,1998,2.52244e-05,0.98966,2.71086e-05,0.315405,0.26133,0.3,6.7,8.7,66.5,206.7,92,2.11285e-05,0.978129,2.35314e-05,0.135868,0.404989,0.1,5.5,10.9,63.5,219.0,33,1.36996e-05,0.857823,1.38514e-05,0.104831,0.679894,0.1,3.6,8.2,76.2,204.7,100,4264141294
55658,1959,2.52267e-05,0.989779,2.89943e-05,0.161664,0.2152,0.1,5.1,10.4,68.2,214.3,99,2.07813e-05,0.980069,2.45143e-05,0.154868,0.389999,0.1,6.2,11.7,63.2,220.6,13,7.70531e-06,0.836158,1.33371e-05,0.1535,0.692979,0.2,5.5,8.9,79.7,204.9,100,4264141294
55660,1948,2.59052e-05,0.989717,2.83771e-05,0.30838,0.198962,0.5,5.6,9.7,66.8,213.9,97,2.01234e-05,0.978608,2.33257e-05,0.126916,0.395653,0.1,5.9,12.7,60.8,222.2,26,1.00742e-05,0.853281,1.488e-05,0.142011,0.666136,0.2,5.2,9.5,79.4,207.9,100,4264141294
55662,1965,2.4731e-05,0.98957,2.81943e-05,0.408491,0.246731,0.7,7.1,9.6,64.1,214.3,100,2.05346e-05,0.976715,2.27314e-05,0.165321,0.433948,0.2,6.2,10.9,61.1,217.8,33,1.28292e-05,0.841276,1.41486e-05,0.183517,0.670955,0.1,5.2,8.3,78.3,207.5,100,4264141294
55664,1958,2.45917e-05,0.989902,2.85143e-05,0.196712,0.230997,0.3,6.3,9.5,66.6,216.8,95,2.16311e-05,0.977755,2.29943e-05,0.149714,0.432139,0.1,6.9,10.9,64.6,219.4,27,1.21485e-05,0.828799,1.06629e-05,0.0889309,0.785273,0.0,5.8,9.7,78.6,206.9,100,4264141294
55666,1954,2.54003e-05,0.989817,2.94857e-05,0.189278,0.229797,0.2,5.5,10.8,65.3,217.9,94,2.10623e-05,0.979807,2.18971e-05,0.120933,0.454375,0.1,5.3,11.7,63.0,221.9,24,1.23746e-05,0.834149,1.33029e-05,0.0990184,0.692103,0.0,5.5,8.2,77.7,203.0,100,4264141294
55668,1993,2.55237e-05,0.989788,2.87086e-05,0.180308,0.235199,0.3,5.3,9.8,69.2,217.8,95,2.1341e-05,0.979919,2.34286e-05,0.103279,0.412638,0.1,4.7,12.5,64.5,216.8,17,1.12896e-05,0.842178,1.25714e-05,0.0928081,0.725049,0.0,5.0,8.4,82.1,205.1,100,4264141294
55670,1962,2.62319e-05,0.989533,2.78857e-05,0.168865,0.244556,0.3,4.6,11.2,66.3,217.8,96,1.92781e-05,0.979626,2.32343e-05,0.111324,0.409738,0.0,5.6,12.0,61.2,222.6,29,1.15134e-05,0.869039,1.16114e-05,0.118703,0.731127,0.0,4.5,7.0,80.9,204.3,100,4264141294
55672,1958,2.54757e-05,0.989762,2.81143e-05,0.18644,0.253437,0.2,5.7,10.0,64.5,214.9,97,2.12998e-05,0.979946,2.272e-05,0.131979,0.4274,0.2,5.5,13.5,66.3,218.4,33,8.89092e-06,0.829895,1.06286e-05,0.104184,0.77433,0.0,5.8,6.4,81.7,200.0,100,4264141294
55674,1942,2.52975e-05,0.989702,2.89029e-05,0.307312,0.233813,0.6,6.2,9.3,66.4,219.7,99,2.008e-05,0.982853,2.54057e-05,0.157261,0.348863,0.1,6.8,13.3,62.3,218.9,17,9.08738e-06,0.815012,9.52e-06,0.0772965,0.803972,0.0,6.5,7.0,80.1,204.6,100,4264141294
55676,1969,2.48749e-05,0.989545,2.72686e-05,0.485081,0.263815,0.7,5.7,9.6,63.4,202.2,90,2.08133e-05,0.982345,2.31657e-05,0.136959,0.419938,0.2,5.2,12.3,66.2,227.6,20,1.21279e-05,0.819248,1.25371e-05,0.105868,0.719295,0.1,6.9,7.8,79.9,201.7,100,4264141294
55678,1986,2.58412e-05,0.989659,2.704e-05,0.265362,0.276784,0.4,4.3,10.0,64.1,207.3,94,1.76676e-05,0.981094,2.30286e-05,0.121759,0.420786,0.0,6.3,12.9,64.9,221.2,31,1.18675e-05,0.82727,1.34857e-05,0.167733,0.693221,0.3,7.4,7.2,78.8,203.2,100,4264141294
55680,1952,2.59989e-05,0.989874,2.78629e-05,0.240915,0.232963,0.8,5.6,11.2,68.5,206.1,98,1.92507e-05,0.978693,2.22514e-05,0.125157,0.448995,0.2,5.2,11.2,63.7,220.8,22,1.13055e-05,0.820979,1.13714e-05,0.152023,0.755094,0.4,5.8,8.2,78.4,192.9,100,4264141294
55682,1993,2.5976e-05,0.989761,2.78743e-05,0.18239,0.253429,0.2,5.4,11.3,66.3,210.1,100,2.01782e-05,0.978373,2.29943e-05,0.126264,0.420276,0.1,5.4,12.5,64.5,221.3,18,1.16893e-05,0.831683,1.11314e-05,0.164325,0.756601,0.8,5.6,8.0,76.5,191.2,100,4264141294
