Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.31571e-05,0.9898,2.53486e-05,0.205036,0.282433,0.3,5.7,8.2,72.6,188.4,90,2.02581e-05,0.980307,2.16229e-05,0.124621,0.445075,0.3,4.3,10.0,67.4,195.6,29,1.46728e-05,0.805499,1.64114e-05,0.146797,0.561846,0.0,6.1,10.5,64.9,191.0,100,2059316951
55606,1975,2.40914e-05,0.989773,2.568e-05,0.156807,0.264627,0.1,6.0,8.3,74.3,187.5,98,2.05323e-05,0.978739,2.13714e-05,0.134278,0.440331,0.3,4.9,12.0,67.8,194.1,37,1.32975e-05,0.821139,1.64343e-05,0.163488,0.559354,0.0,5.8,8.7,59.6,187.7,100,2059316951
55608,2027,2.27002e-05,0.989726,2.51771e-05,0.161359,0.297813,0.2,5.3,8.8,76.3,184.9,98,2.06876e-05,0.980748,2.24114e-05,0.174095,0.389189,0.3,5.7,9.4,70.5,201.7,31,1.30805e-05,0.795878,1.46057e-05,0.135777,0.634366,0.0,6.8,10.0,60.1,191.3,100,2059316951
55610,1957,2.4265e-05,0.989888,2.66286e-05,0.145735,0.255941,0.1,5.4,8.3,74.5,188.4,96,1.99246e-05,0.977272,2.35886e-05,0.149681,0.370936,0.5,4.7,9.5,69.2,201.9,27,1.22193e-05,0.81019,1.44e-05,0.145551,0.633984,0.0,6.9,10.6,59.3,188.2,100,2059316951
55612,1943,2.31388e-05,0.989838,2.584e-05,0.146896,0.268352,0.2,5.1,10.4,79.9,189.5,100,1.83826e-05,0.976809,2.26971e-05,0.127556,0.390232,0.1,4.5,10.6,68.1,199.3,27,1.33455e-05,0.8006,1.38171e-05,0.136837,0.659753,0.0,7.0,9.6,62.6,189.1,100,2059316951
55614,2003,2.25014e-05,0.989973,2.56457e-05,0.162042,0.28197,0.3,4.9,10.6,74.8,188.3,89,1.96208e-05,0.980971,2.16686e-05,0.146497,0.406862,0.2,4.5,9.6,68.5,196.8,30,1.14061e-05,0.798965,1.41029e-05,0.121277,0.647402,0.0,7.5,10.4,61.8,188.2,100,2059316951
55616,1969,2.26271e-05,0.989915,2.60914e-05,0.224667,0.284661,0.4,6.4,9.7,76.0,183.4,94,2.15443e-05,0.980365,2.30629e-05,0.156971,0.404178,0.5,3.6,10.3,71.6,196.4,19,1.16596e-05,0.823322,1.31657e-05,0.126191,0.686163,0.0,7.7,10.7,63.4,185.7,100,2059316951
55618,1989,2.28738e-05,0.989795,2.60343e-05,0.16311,0.266911,0.2,4.9,10.7,70.6,185.5,104,2.01919e-05,0.978803,2.21486e-05,0.139307,0.414602,0.1,4.9,9.7,70.7,197.3,26,1.11571e-05,0.873551,1.37371e-05,0.0909273,0.651206,0.0,7.3,10.9,63.7,188.1,100,2059316951
55620,1955,2.26522e-05,0.989815,2.48457e-05,0.220439,0.302844,0.7,5.4,8.7,72.3,183.1,103,1.96619e-05,0.9782,2.11314e-05,0.123113,0.439881,0.0,4.2,9.6,71.9,198.7,19,9.8458e-06,0.816002,1.04114e-05,0.065174,0.764673,0.0,6.5,10.5,60.8,189.4,100,2059316951
55622,1968,2.26591e-05,0.989863,2.48229e-05,0.186717,0.308632,0.2,6.8,8.0,69.5,187.7,104,1.98424e-05,0.981609,2.19657e-05,0.209271,0.385975,0.2,3.2,10.3,65.6,197.2,22,9.8755e-06,0.792907,1.05943e-05,0.0674665,0.752353,0.0,6.1,10.5,61.3,188.2,100,2059316951
55624,1955,2.29652e-05,0.989709,2.45257e-05,0.189901,0.304062,0.5,5.2,9.8,72.2,189.4,96,2.06945e-05,0.981247,2.23314e-05,0.153162,0.395479,0.1,5.3,8.8,73.3,198.5,17,9.30668e-06,0.80472,1.02629e-05,0.0617503,0.773375,0.0,5.8,11.0,59.9,188.3,100,2059316951
55626,1968,2.302e-05,0.98987,2.55771e-05,0.197573,0.275715,0.3,6.1,10.3,74.7,186.3,92,1.95386e-05,0.982556,2.24914e-05,0.161892,0.402377,0.3,5.1,8.4,75.1,192.6,16,9.5237e-06,0.801671,1.112e-05,0.0783102,0.745629,0.0,6.9,11.2,60.8,186.7,100,2059316951
55628,1971,2.32439e-05,0.989866,2.52914e-05,0.22492,0.273051,0.4,5.6,8.8,73.6,187.6,94,2.03175e-05,0.981309,2.27886e-05,0.321486,0.391904,0.2,4.4,9.8,71.1,190.5,27,9.13535e-06,0.794049,1.03429e-05,0.0748842,0.764078,0.0,6.4,11.2,63.1,185.4,100,2059316951
