Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1948,2.50874e-05,0.990703,2.65143e-05,0.154646,0.260622,0.1,4.6,9.8,64.3,219.3,78,2.17065e-05,0.977434,2.30743e-05,0.150285,0.414348,0.1,5.5,13.5,62.6,231.7,21,1.38367e-05,1.178,1.816e-05,0.0759473,0.572521,0.0,3.1,5.8,60.7,225.8,100,2250824768
55606,1945,2.47196e-05,0.990703,2.83657e-05,0.206351,0.224261,0.2,6.5,9.7,62.5,223.3,94,2.03312e-05,0.978106,2.552e-05,0.166499,0.363213,0.3,5.8,12.2,63.4,230.6,29,1.15089e-05,0.954974,1.536e-05,0.0726808,0.646185,0.0,3.1,4.8,58.3,228.2,100,2250824768
55608,1946,2.40228e-05,0.990796,2.776e-05,0.143891,0.262842,0.1,4.9,9.2,63.0,220.9,93,2.23895e-05,0.977514,2.34857e-05,0.124593,0.394978,0.1,4.4,13.8,61.9,225.8,30,1.51525e-05,1.1768,1.66857e-05,0.0876286,0.610035,0.0,3.3,5.3,56.1,226.0,100,2250824768
55610,1994,2.54232e-05,0.990563,2.696e-05,0.218233,0.282359,0.4,5.5,8.7,64.3,217.3,102,2.15603e-05,0.97781,2.30857e-05,0.157022,0.392276,0.4,3.9,13.1,67.2,228.2,11,1.40354e-05,1.18867,1.59314e-05,0.0779472,0.633152,0.0,3.3,5.7,60.2,226.6,100,2250824768
55612,1962,2.46785e-05,0.99068,2.688e-05,0.152318,0.276215,0.2,4.4,9.0,63.4,219.9,95,2.10348e-05,0.979462,2.4e-05,0.145644,0.368844,0.2,4.3,13.1,64.1,234.4,25,1.19063e-05,0.894587,1.648e-05,0.0603863,0.630883,0.0,3.0,6.8,60.6,231.5,100,2250824768
55614,1946,2.34083e-05,0.990648,2.69486e-05,0.160092,0.254543,0.1,5.0,10.4,61.5,220.9,96,2.1213e-05,0.979092,2.30286e-05,0.187644,0.408065,0.4,5.0,13.8,62.5,228.4,28,1.28087e-05,0.968323,1.37486e-05,0.0670876,0.696571,0.0,3.5,6.6,61.0,231.0,100,2250824768
55616,1974,2.42764e-05,0.990858,2.63314e-05,0.304517,0.298076,0.6,5.2,8.8,65.7,217.2,96,2.09183e-05,0.977783,2.34514e-05,0.157344,0.388253,0.2,5.4,13.0,64.8,231.3,24,1.25757e-05,1.2536,1.33143e-05,0.0715907,0.710902,0.0,2.7,5.3,61.3,233.0,100,2250824768
55618,2026,2.49572e-05,0.990589,2.84686e-05,0.135642,0.229283,0.0,4.4,9.0,68.1,222.4,94,1.99543e-05,0.977846,2.29714e-05,0.163796,0.399596,0.2,5.5,13.6,60.7,228.4,30,1.16505e-05,1.1366,1.26171e-05,0.047759,0.719731,0.0,1.9,4.4,60.7,235.4,100,2250824768
55620,1996,2.39863e-05,0.990546,2.744e-05,0.159821,0.27221,0.1,5.5,7.5,64.2,229.5,101,2.19806e-05,0.977103,2.41486e-05,0.203743,0.384201,0.2,5.5,14.9,61.4,226.0,29,1.06202e-05,0.950297,1.34171e-05,0.0679174,0.717283,0.0,2.1,5.8,59.7,228.4,100,2250824768
55622,1970,2.5839e-05,0.990344,2.696e-05,0.229556,0.277882,0.1,6.2,10.1,64.6,225.3,96,2.04637e-05,0.977555,2.38286e-05,0.180656,0.379412,0.2,5.1,14.4,61.5,232.0,25,9.50086e-06,1.20197,1.22743e-05,0.0457215,0.746436,0.0,1.4,5.7,59.3,237.2,100,2250824768
55624,1962,2.40982e-05,0.990451,2.744e-05,0.186378,0.274595,0.3,4.8,8.9,63.9,220.1,95,2.13501e-05,0.979186,2.33143e-05,0.179401,0.398139,0.2,6.1,12.7,63.4,230.3,31,9.75214e-06,1.18748,1.208e-05,0.0299902,0.760057,0.0,0.9,6.0,60.1,238.5,100,2250824768
55626,1942,2.51422e-05,0.990558,2.60686e-05,0.203273,0.281466,0.3,5.9,8.6,64.1,217.2,102,2.01965e-05,0.979209,2.34286e-05,0.206883,0.388599,0.4,6.0,15.4,60.8,226.1,26,9.36836e-06,0.910508,1.02514e-05,0.0102255,0.810572,0.0,0.3,6.4,57.1,244.5,100,2250824768
55628,1993,2.49001e-05,0.990779,2.78514e-05,0.250543,0.246242,0.4,4.2,11.1,66.5,220.5,99,2.10097e-05,0.979454,2.26514e-05,0.164881,0.422944,0.3,5.5,13.7,62.1,228.3,23,9.0988e-06,0.86668,9.57714e-06,0.0171837,0.830049,0.0,1.1,7.0,60.0,233.7,100,2250824768
55630,2001,2.57087e-05,0.990973,2.696e-05,0.148305,0.270994,0.1,4.0,9.7,63.1,217.8,91,2.1197e-05,0.978437,2.30971e-05,0.20398,0.395011,0.2,6.2,14.9,60.5,230.0,19,8.32667e-06,0.919036,1.02286e-05,0.029443,0.811022,0.0,1.4,6.2,61.3,236.7,100,2250824768
55632,1985,2.45917e-05,0.990729,2.71086e-05,0.156091,0.268332,0.1,5.9,8.5,65.2,226.7,102,2.07858e-05,0.977495,2.37486e-05,0.15608,0.361145,0.1,5.1,14.5,63.5,226.3,36,6.9446e-06,0.880742,8.90286e-06,0.0231845,0.844986,0.0,1.0,6.4,61.3,236.2,100,2250824768
55634,1985,2.45391e-05,0.990685,2.80457e-05,0.169228,0.247605,0.1,4.5,9.9,64.8,221.2,88,2.04592e-05,0.976429,2.33486e-05,0.196847,0.411676,0.4,6.0,14.3,64.1,226.7,18,6.88978e-06,0.890644,7.69143e-06,0.0178721,0.863125,0.0,1.2,7.4,59.3,238.5,100,2250824768
55636,1966,2.37441e-05,0.990773,2.80686e-05,0.485764,0.28121,0.4,5.7,8.9,66.9,217.9,90,2.045e-05,0.973769,2.36114e-05,0.190845,0.409504,0.2,6.6,15.2,58.6,229.4,23,1.31285e-05,0.868148,1.544e-05,0.159971,0.627343,0.1,2.6,7.9,60.4,232.4,100,2250824768
55638,1962,2.50234e-05,0.990739,2.74857e-05,0.17443,0.262173,0.3,4.4,10.2,62.4,219.3,99,2.10645e-05,0.97491,2.26171e-05,0.16353,0.44639,0.2,6.0,15.6,60.8,230.1,24,9.33181e-06,0.875531,9.69143e-06,0.128597,0.827067,0.1,1.6,7.3,59.0,235.5,100,2250824768
