Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.39338e-05,0.990296,2.71314e-05,0.15239,0.260786,0.3,3.9,12.0,64.6,194.2,80,2.09754e-05,0.982131,2.41943e-05,0.177968,0.333708,0.1,4.0,11.4,62.7,192.8,21,1.10565e-05,0.871445,1.488e-05,0.0860345,0.646479,0.0,4.1,7.2,62.5,196.1,100,2235053414
55606,1987,2.42627e-05,0.990244,2.66171e-05,0.259603,0.285703,0.3,4.1,11.4,67.9,182.3,98,2.11262e-05,0.980571,2.264e-05,0.36974,0.403635,0.3,4.1,11.3,60.0,186.0,25,1.13352e-05,0.847188,1.22857e-05,0.052288,0.700487,0.0,4.2,7.9,64.8,195.0,100,2235053414
55608,2012,2.31959e-05,0.99038,2.62171e-05,0.124269,0.319454,0.0,4.3,10.2,66.5,188.5,94,2.06282e-05,0.982683,2.248e-05,0.17415,0.405635,0.0,4.7,10.6,56.8,187.0,27,1.15363e-05,0.837885,1.28457e-05,0.0715261,0.70343,0.0,4.3,8.2,63.9,193.8,100,2235053414
55610,1981,2.37419e-05,0.990311,2.70971e-05,0.18458,0.273827,0.2,5.6,10.1,63.2,187.3,97,1.99497e-05,0.984248,2.23771e-05,0.283371,0.413184,0.1,4.5,11.8,63.8,188.4,33,1.13832e-05,0.842076,1.224e-05,0.0689937,0.716545,0.0,3.8,9.0,64.3,193.9,100,2235053414
55612,1960,2.40617e-05,0.990319,2.632e-05,0.15223,0.314187,0.1,5.4,8.3,65.9,189.6,102,2.12222e-05,0.983867,2.30286e-05,0.192868,0.392841,0.1,3.9,10.2,61.7,184.6,16,1.15751e-05,0.846523,1.22286e-05,0.0715348,0.728675,0.0,3.7,8.3,64.8,192.4,100,2235053414
55614,2015,2.36254e-05,0.990381,2.568e-05,0.271999,0.304351,0.1,5.1,11.4,61.5,185.2,99,2.03884e-05,0.9853,2.28229e-05,0.311006,0.397153,0.2,5.4,10.7,60.5,186.7,31,1.10611e-05,0.862454,1.09829e-05,0.0562831,0.768016,0.0,3.5,8.5,65.1,193.3,100,2235053414
55616,1996,2.38766e-05,0.990453,2.68686e-05,0.16745,0.283531,0.1,4.4,10.9,66.7,191.1,106,2.0562e-05,0.984404,2.37486e-05,0.17339,0.360808,0.1,4.0,11.6,62.3,190.4,26,9.31354e-06,0.886287,1.18057e-05,0.0544382,0.741588,0.0,3.3,8.1,66.3,194.3,100,2235053414
55618,2024,2.40366e-05,0.99039,2.58629e-05,0.145784,0.303258,0.1,3.9,12.2,65.1,185.0,94,1.99726e-05,0.98763,2.21943e-05,0.117454,0.416212,0.0,2.6,11.5,60.4,189.7,23,1.04809e-05,0.934551,1.03429e-05,0.049326,0.772684,0.0,4.5,8.3,68.1,194.2,100,2235053414
55620,1942,2.3735e-05,0.990295,2.68e-05,0.167204,0.28493,0.1,5.1,11.3,63.7,189.4,93,2.06967e-05,0.985877,2.25943e-05,0.524942,0.385075,0.6,5.1,12.3,61.3,190.9,22,8.45917e-06,1.20021,1.06514e-05,0.0468716,0.768002,0.0,2.7,11.7,62.9,201.8,100,2235053414
55622,1944,2.3454e-05,0.990196,2.58743e-05,0.145535,0.29453,0.0,4.6,8.0,64.2,189.7,93,2.11536e-05,0.986865,2.15886e-05,0.239305,0.420267,0.2,3.5,11.3,59.0,181.2,22,8.64877e-06,1.15022,9.69143e-06,0.0461521,0.810032,0.0,2.9,9.6,65.0,202.9,100,2235053414
55624,1984,2.35934e-05,0.990183,2.62171e-05,0.214938,0.310632,0.1,4.3,9.7,65.6,180.2,99,1.93192e-05,0.984667,2.22171e-05,0.209559,0.389047,0.2,4.6,12.2,60.6,185.0,22,8.61451e-06,1.12073,9.87429e-06,0.0664325,0.810813,0.0,3.1,10.0,65.1,200.8,100,2235053414
55626,1961,2.52336e-05,0.990125,2.704e-05,0.133223,0.270042,0.0,3.9,12.5,66.0,190.1,103,2.02764e-05,0.984956,2.21486e-05,0.301609,0.406582,0.3,4.4,11.3,59.6,184.1,28,9.17876e-06,1.12078,1.03086e-05,0.0518572,0.79154,0.0,3.2,10.0,66.7,200.3,100,2235053414
55628,1985,2.38035e-05,0.990215,2.624e-05,0.183834,0.280199,0.0,5.0,13.4,65.0,189.0,96,1.9815e-05,0.984439,2.35543e-05,0.174151,0.368901,0.1,3.9,11.1,61.6,187.0,29,7.55911e-06,0.944787,1.08114e-05,0.0823594,0.787402,0.0,2.4,10.9,66.8,200.3,100,2235053414
55630,2003,2.52587e-05,0.990144,2.71086e-05,0.140391,0.278474,0.0,4.6,11.7,67.6,187.5,97,2.0932e-05,0.983608,2.31771e-05,0.359208,0.407485,0.3,3.9,11.9,61.7,178.6,32,7.6185e-06,0.885927,8.08e-06,0.0599156,0.83688,0.0,2.6,11.3,65.8,202.9,100,2235053414
55632,1926,2.2554e-05,0.990351,2.67657e-05,0.165143,0.272952,0.0,4.5,11.5,64.8,189.0,102,1.94358e-05,0.984957,2.16e-05,0.21124,0.448998,0.2,3.1,10.1,62.1,184.5,32,5.68818e-06,0.911139,7.57714e-06,0.0289072,0.860563,0.0,2.2,11.1,69.4,197.9,100,2235053414
55634,1998,2.39817e-05,0.990569,2.69714e-05,0.438743,0.272166,0.4,5.9,10.3,65.3,192.3,100,1.95842e-05,0.984241,2.11771e-05,0.177056,0.435947,0.4,4.3,11.5,60.7,181.0,19,6.91034e-06,1.14535,7.64571e-06,0.0498916,0.856357,0.0,2.4,11.4,67.3,200.0,100,2235053414
55636,1968,2.37579e-05,0.990648,2.69029e-05,0.141718,0.284112,0.0,4.2,10.1,61.7,191.1,99,1.89035e-05,0.983999,2.14171e-05,0.126074,0.447526,0.1,2.7,11.8,62.5,184.6,34,1.98629e-05,0.862216,2.136e-05,0.147039,0.436913,0.0,4.2,12.1,66.2,197.1,100,2235053414
55638,1983,2.37784e-05,0.990527,2.68686e-05,0.127714,0.287442,0.0,3.9,10.9,64.1,191.3,93,1.99657e-05,0.983685,2.08914e-05,0.239504,0.436864,0.2,3.5,12.2,61.4,184.4,25,1.24203e-05,1.13315,2.424e-05,0.164412,0.339242,0.0,4.9,11.1,67.0,200.5,100,2235053414
55640,1988,2.36596e-05,0.990493,2.624e-05,0.13181,0.303249,0.0,4.8,11.3,63.5,189.6,98,1.94266e-05,0.984961,2.31543e-05,0.389969,0.395663,0.3,5.1,10.5,60.8,186.9,28,1.66488e-05,1.15323,1.49143e-05,0.0780303,0.61538,0.0,3.0,12.0,65.9,202.4,100,2235053414
55642,1977,2.45597e-05,0.990313,2.67543e-05,0.136529,0.278177,0.0,4.6,11.7,65.5,190.7,99,1.84877e-05,0.982867,2.10743e-05,0.323418,0.446373,0.2,4.2,11.8,60.3,185.3,20,1.36356e-05,1.13374,1.40914e-05,0.0856048,0.652762,0.0,3.5,11.9,66.6,201.3,100,2235053414
55644,1984,2.31822e-05,0.990463,2.60686e-05,0.160867,0.320262,0.2,4.9,9.9,66.2,184.0,107,1.99109e-05,0.983123,2.112e-05,0.138895,0.441684,0.1,3.2,9.1,59.7,184.6,18,1.20183e-05,1.12638,1.40229e-05,0.110969,0.633857,0.0,2.4,11.2,65.5,201.9,100,2235053414
55646,1990,2.36665e-05,0.99023,2.66057e-05,0.175117,0.27677,0.1,3.9,10.7,65.4,191.2,90,1.89195e-05,0.982507,2.104e-05,0.125827,0.457193,0.1,3.6,10.3,59.5,182.9,21,1.31719e-05,1.17263,1.392e-05,0.0735117,0.647096,0.0,1.8,11.2,65.5,202.2,100,2235053414
55648,2003,2.34129e-05,0.990362,2.70857e-05,0.154424,0.264518,0.1,4.9,11.7,67.0,190.4,99,1.91274e-05,0.983126,2.20343e-05,0.141862,0.423242,0.1,3.9,11.0,61.9,184.5,30,1.3574e-05,1.1423,1.40914e-05,0.0808882,0.641897,0.0,1.8,10.0,64.7,207.1,100,2235053414
55650,1985,2.34746e-05,0.990184,2.66857e-05,0.185213,0.275069,0.1,4.0,13.2,64.8,183.7,102,1.95568e-05,0.98416,2.22629e-05,0.133872,0.428321,0.0,4.0,10.4,63.2,183.7,23,1.24546e-05,1.12231,1.41257e-05,0.0718067,0.652337,0.0,2.0,11.2,63.9,201.7,100,2235053414
55652,1978,2.35591e-05,0.990316,2.76686e-05,0.178716,0.248552,0.1,4.4,11.1,67.7,189.9,105,1.87413e-05,0.985268,2.15314e-05,0.347267,0.443179,0.3,3.9,11.5,63.4,182.1,27,1.20023e-05,1.19434,1.53143e-05,0.0672112,0.634865,0.0,1.9,10.4,63.7,196.4,100,2235053414
55654,1958,2.36459e-05,0.990408,2.65486e-05,0.164361,0.287365,0.1,4.2,10.9,65.7,188.3,97,1.88966e-05,0.985855,2.05257e-05,0.123045,0.446572,0.1,3.6,12.1,63.2,185.2,26,1.26739e-05,1.12141,1.37829e-05,0.0814223,0.679618,0.0,2.3,9.9,64.9,198.4,100,2235053414
55656,1929,2.35226e-05,0.990538,2.70057e-05,0.164821,0.285925,0.1,5.0,8.9,65.7,186.2,96,1.97053e-05,0.985347,2.06743e-05,0.344864,0.484853,0.4,3.6,11.9,64.0,190.5,21,1.77133e-05,0.903113,2.47543e-05,0.068856,0.349653,0.0,1.5,9.2,63.2,200.8,100,2235053414
55658,2002,2.45071e-05,0.990611,2.64e-05,0.168051,0.273322,0.1,4.8,11.4,63.3,180.3,98,1.88669e-05,0.984767,2.12229e-05,0.335021,0.434862,0.4,3.9,12.4,61.1,184.0,24,1.73912e-05,0.892627,2.016e-05,0.0722598,0.472493,0.0,1.6,9.3,60.8,199.5,100,2235053414
55660,1973,2.39635e-05,0.990702,2.61486e-05,0.164489,0.30023,0.2,4.6,9.8,63.1,187.0,104,1.91411e-05,0.984858,2.136e-05,0.259778,0.433616,0.2,4.0,12.1,59.5,181.8,28,1.3526e-05,0.887581,1.87543e-05,0.0844274,0.542419,0.0,1.6,9.7,59.9,200.7,100,2235053414
55662,2025,2.46305e-05,0.990594,2.648e-05,0.294024,0.277041,0.3,5.4,11.6,64.1,192.7,97,1.87481e-05,0.984872,2.09486e-05,0.122765,0.476339,0.1,3.5,12.2,62.0,186.5,30,1.39577e-05,0.870446,1.91886e-05,0.069206,0.486701,0.0,2.0,11.5,64.4,196.5,100,2235053414
