Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1963,2.4249e-05,0.989426,2.63771e-05,0.290306,0.292364,0.5,4.8,10.7,70.4,190.0,84,1.94632e-05,0.982093,2.20914e-05,0.102105,0.4153,0.0,4.0,10.1,76.1,190.9,23,1.73158e-05,1.19355,2.07314e-05,0.231995,0.449921,0.1,6.2,5.4,73.6,207.8,100,3610191455
55606,1984,2.39497e-05,0.989442,2.61371e-05,0.186361,0.266405,0.2,4.8,11.1,67.7,182.6,94,2.02901e-05,0.982,2.22743e-05,0.105775,0.404071,0.0,4.1,9.8,75.6,191.7,27,1.72267e-05,1.14697,1.61029e-05,0.224379,0.586982,0.4,5.0,6.7,75.0,216.5,100,3610191455
55608,1969,2.2506e-05,0.989492,2.60457e-05,0.37136,0.308257,0.9,4.5,10.1,71.7,187.1,101,1.9831e-05,0.9809,2.11086e-05,0.142465,0.436276,0.0,4.6,10.1,75.7,180.7,27,1.59543e-05,1.16088,1.64686e-05,0.262498,0.568314,0.4,4.8,6.2,74.6,215.1,100,3610191455
55610,1980,2.34837e-05,0.989193,2.58057e-05,0.199375,0.287189,0.4,5.3,10.4,70.0,186.8,89,1.89971e-05,0.981981,2.07886e-05,0.122894,0.430039,0.0,4.3,10.4,74.8,192.1,20,1.5486e-05,1.12977,1.67886e-05,0.152038,0.572319,0.0,4.9,7.4,75.9,214.2,100,3610191455
55612,1995,2.35797e-05,0.989384,2.60914e-05,0.145349,0.30234,0.2,4.0,11.1,65.7,194.7,99,2.05323e-05,0.982341,2.08914e-05,0.125904,0.433516,0.0,4.6,10.8,74.0,190.7,25,1.54792e-05,1.17076,1.75086e-05,0.199819,0.574882,0.2,4.6,7.0,76.4,216.9,100,3610191455
55614,1959,2.38264e-05,0.9895,2.624e-05,0.289576,0.290309,0.5,5.2,10.3,69.8,189.3,94,1.93627e-05,0.982408,2.17486e-05,0.148458,0.40004,0.1,4.2,9.5,77.5,188.9,18,1.57738e-05,1.2031,1.71543e-05,0.200243,0.549996,0.2,3.5,7.3,76.3,216.5,100,3610191455
55616,1935,2.40434e-05,0.989667,2.66857e-05,0.258717,0.299827,0.2,4.1,11.3,68.5,191.1,97,1.84649e-05,0.982533,2.09486e-05,0.119634,0.471254,0.1,4.1,10.7,76.7,189.5,35,1.44375e-05,1.20783,1.64343e-05,0.158455,0.582423,0.1,3.5,7.7,75.8,215.3,100,3610191455
55618,2008,2.47493e-05,0.989608,2.64114e-05,0.37573,0.300949,0.4,5.1,11.3,69.0,188.6,101,1.79029e-05,0.983574,2.16e-05,0.178245,0.428157,0.0,5.1,11.5,74.8,187.2,24,1.41199e-05,1.21437,1.6e-05,0.224637,0.603254,0.3,3.3,7.3,77.0,221.8,100,3610191455
55620,2014,2.33969e-05,0.989766,2.68686e-05,0.275267,0.282011,0.4,4.8,10.5,70.4,193.2,101,1.91662e-05,0.98319,2.01257e-05,0.141538,0.469733,0.2,4.3,10.9,71.9,190.1,29,1.16185e-05,0.926329,1.632e-05,0.181237,0.578348,0.0,4.9,8.5,71.9,216.9,100,3610191455
55622,1996,2.37898e-05,0.989829,2.61029e-05,0.313497,0.302741,0.4,6.0,11.3,65.7,189.0,103,1.96071e-05,0.982969,1.976e-05,0.0945351,0.490034,0.0,3.2,11.1,75.7,189.3,25,1.31856e-05,1.21606,1.70971e-05,0.0901536,0.572851,0.0,2.7,7.4,77.3,214.8,100,3610191455
