Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1929,2.4715e-05,0.990752,2.58514e-05,0.186632,0.26134,0.6,4.6,6.8,66.0,196.0,80,1.94403e-05,0.98583,2.25143e-05,0.183763,0.42061,0.4,4.3,6.4,74.7,194.2,19,1.25871e-05,0.847992,1.51886e-05,0.161009,0.650376,0.2,7.8,2.4,71.1,208.4,100,495819996
55606,1968,2.46693e-05,0.990547,2.66743e-05,0.244273,0.233297,0.6,5.8,8.4,70.2,201.6,96,2.10805e-05,0.98592,2.23543e-05,0.283936,0.412193,0.7,4.5,6.7,71.4,190.6,30,1.22901e-05,0.836653,1.416e-05,0.105061,0.670119,0.3,7.4,3.1,69.6,210.0,100,495819996
55608,1970,2.41805e-05,0.990651,2.76914e-05,0.20474,0.241863,0.5,4.1,8.3,74.7,201.7,94,2.24466e-05,0.986347,2.17943e-05,0.229156,0.443783,0.6,5.4,7.4,73.1,195.5,27,1.22284e-05,0.852033,1.336e-05,0.132276,0.701171,0.2,7.6,2.7,70.5,207.0,100,495819996
55610,2015,2.3751e-05,0.99047,2.66514e-05,0.202282,0.256706,0.6,5.0,8.5,69.9,197.0,95,2.13432e-05,0.984635,2.48343e-05,0.236403,0.35425,0.5,4.3,8.5,77.2,200.1,16,1.16482e-05,0.833915,1.33257e-05,0.140867,0.711468,0.2,8.6,2.0,71.8,206.2,100,495819996
55612,2002,2.36459e-05,0.990084,2.61371e-05,0.183696,0.261778,0.7,3.9,9.2,70.3,200.0,105,2.0715e-05,0.986643,2.35314e-05,0.225472,0.370424,0.5,4.0,9.0,72.4,192.3,24,1.18903e-05,0.834228,1.416e-05,0.230528,0.692841,0.5,9.1,3.0,73.4,201.6,100,495819996
55614,1968,2.3783e-05,0.990004,2.71429e-05,0.212279,0.254693,0.8,4.5,8.7,69.5,200.9,103,2.12199e-05,0.986028,2.26171e-05,0.143862,0.406519,0.2,2.7,8.0,70.9,198.2,28,1.24226e-05,0.82003,1.48457e-05,0.164339,0.671538,0.2,8.7,2.9,71.9,202.8,100,495819996
55616,1964,2.40548e-05,0.989913,2.67086e-05,0.21236,0.262589,0.7,4.3,9.1,73.0,202.7,105,2.10485e-05,0.987192,2.40914e-05,0.136942,0.364112,0.3,3.0,7.6,75.2,201.5,24,1.10954e-05,0.82106,1.28571e-05,0.156447,0.718436,0.4,8.7,2.9,71.9,202.9,100,495819996
55618,1958,2.36322e-05,0.990265,2.72e-05,0.243832,0.239356,0.7,4.6,7.8,69.6,201.1,96,2.02444e-05,0.987884,2.34171e-05,0.171776,0.378322,0.3,4.0,8.5,74.4,201.9,20,1.14746e-05,0.824246,1.168e-05,0.224406,0.749951,0.5,8.4,3.1,73.0,201.0,100,495819996
55620,1969,2.54826e-05,0.990217,2.64e-05,0.322381,0.267524,0.9,4.2,8.4,72.6,199.2,96,2.05368e-05,0.987579,2.42286e-05,0.188743,0.345602,0.3,3.3,8.8,73.5,203.7,21,1.12142e-05,0.82703,1.19086e-05,0.253337,0.742291,0.8,7.2,3.7,73.8,200.9,100,495819996
55622,1967,2.3719e-05,0.990188,2.64571e-05,0.199745,0.251874,0.4,5.4,7.9,73.3,205.1,96,2.01736e-05,0.986931,2.38629e-05,0.2385,0.372278,0.5,4.1,8.8,72.0,195.3,17,9.30668e-06,0.822017,1.03771e-05,0.218194,0.785447,0.6,8.1,3.4,72.5,200.5,100,495819996
55624,1974,2.32667e-05,0.990355,2.70857e-05,0.216711,0.248306,0.4,6.2,8.4,70.2,198.4,93,2.07059e-05,0.986504,2.36114e-05,0.180475,0.368003,0.5,3.5,8.1,72.7,196.5,24,9.40948e-06,0.828475,1.07086e-05,0.26212,0.780629,0.8,7.6,4.3,72.5,199.8,100,495819996
55626,1996,2.40343e-05,0.990214,2.66857e-05,0.176316,0.244918,0.5,4.8,5.9,71.1,200.1,98,2.05391e-05,0.985162,2.17143e-05,0.127903,0.420328,0.2,3.3,7.8,72.2,199.4,30,9.11708e-06,0.808937,1.10171e-05,0.166874,0.779413,0.5,7.7,4.0,72.9,199.8,100,495819996
55628,1996,2.42787e-05,0.990079,2.65143e-05,0.267883,0.275616,0.8,5.2,6.5,69.3,201.6,105,1.99041e-05,0.983906,2.28571e-05,0.196033,0.400927,0.5,4.4,7.0,70.4,194.0,25,8.76985e-06,0.814156,1.13257e-05,0.199408,0.765104,0.6,8.2,4.8,72.8,203.4,100,495819996
55630,1981,2.34335e-05,0.989768,2.70629e-05,0.197141,0.265084,0.5,4.8,7.6,70.4,198.7,97,1.96962e-05,0.983494,2.37029e-05,0.262543,0.368254,0.7,4.1,6.7,69.8,198.4,25,9.95774e-06,0.832413,1.08457e-05,0.215293,0.781492,0.5,8.3,3.5,74.1,201.2,100,495819996
55632,1979,2.40959e-05,0.989482,2.752e-05,0.169691,0.227853,0.8,3.8,7.6,73.2,202.4,98,2.1044e-05,0.982683,2.25257e-05,0.254641,0.413701,0.6,4.3,8.4,69.9,189.7,27,9.29983e-06,0.831201,1.01371e-05,0.187939,0.782585,0.4,8.2,4.3,70.5,206.1,100,495819996
55634,1942,2.38401e-05,0.989582,2.68229e-05,0.183747,0.237737,0.6,4.3,10.2,68.6,194.3,97,2.03655e-05,0.980371,2.40229e-05,0.282895,0.391572,0.7,3.7,8.5,74.4,201.6,27,8.1462e-06,0.808211,1.05371e-05,0.171827,0.764672,0.5,8.2,3.6,72.6,204.9,100,495819996
55636,1985,2.45597e-05,0.98977,2.68114e-05,0.18276,0.261581,0.5,4.5,8.0,72.9,199.5,97,2.03769e-05,0.982455,2.23657e-05,0.293147,0.425752,0.8,4.3,6.4,73.0,200.2,26,1.74095e-05,0.859607,1.67429e-05,0.160122,0.571794,0.2,5.3,4.2,70.7,203.1,100,495819996
55638,2059,2.36436e-05,0.990017,2.72229e-05,0.250151,0.241605,1.0,4.9,9.8,70.3,202.4,90,1.99566e-05,0.982013,2.34057e-05,0.186174,0.378036,0.4,4.1,7.3,74.1,200.5,25,2.09526e-05,0.850358,2.18743e-05,0.183496,0.401514,0.4,5.3,6.8,66.5,211.2,100,495819996
55640,2004,2.47927e-05,0.989861,2.62629e-05,0.205164,0.291826,0.7,5.1,8.7,68.4,202.0,103,2.12884e-05,0.979306,2.25257e-05,0.156829,0.422285,0.4,2.8,8.8,75.4,196.4,24,1.84055e-05,0.851548,2.18629e-05,0.272988,0.405721,0.6,5.9,6.8,70.0,207.7,100,495819996
55642,2000,2.45643e-05,0.989927,2.616e-05,0.303529,0.243644,1.0,6.2,8.9,69.8,201.0,98,2.15168e-05,0.976088,2.272e-05,0.130487,0.417139,0.3,4.2,9.9,74.9,197.7,18,1.83644e-05,0.871318,1.77029e-05,0.0907476,0.517686,0.0,5.1,5.4,68.6,214.1,100,495819996
55644,1952,2.43427e-05,0.990117,2.72571e-05,0.275494,0.270253,0.6,4.0,8.7,70.4,204.1,100,2.11171e-05,0.983463,2.35543e-05,0.164625,0.374123,0.3,3.4,8.0,73.5,199.0,26,1.84603e-05,0.862554,1.87429e-05,0.151085,0.496033,0.2,6.0,5.4,69.3,216.4,100,495819996
55646,2002,2.35682e-05,0.990139,2.60571e-05,0.30609,0.276515,1.0,6.1,7.5,70.1,201.2,101,2.00571e-05,0.983571,2.29371e-05,0.195295,0.403312,0.4,3.8,8.1,74.2,196.3,20,1.76859e-05,0.87462,2.07314e-05,0.111869,0.449718,0.0,5.0,5.5,70.1,216.6,100,495819996
55648,1975,2.38721e-05,0.990227,2.70629e-05,0.15159,0.270629,0.4,3.4,8.5,71.4,201.3,110,2.09252e-05,0.979485,2.22286e-05,0.171557,0.420069,0.4,3.1,9.4,71.1,196.9,26,1.30897e-05,0.863383,1.47886e-05,0.0738308,0.616716,0.0,3.7,3.8,67.7,212.2,100,495819996
55650,1983,2.42536e-05,0.990041,2.70286e-05,0.308711,0.245311,1.1,5.3,8.9,70.0,195.3,101,2.08681e-05,0.979727,2.29486e-05,0.172511,0.402209,0.2,4.6,9.2,79.1,200.3,32,9.1582e-06,0.863054,9.71429e-06,0.108784,0.756728,0.5,4.1,4.6,71.2,214.0,100,495819996
55652,1977,2.32096e-05,0.990156,2.71771e-05,0.24889,0.251912,0.4,5.3,11.3,67.0,199.1,97,2.05003e-05,0.982843,2.24571e-05,0.241597,0.413362,0.5,3.3,8.6,70.8,206.8,26,8.63278e-06,0.83499,9.00571e-06,0.0965649,0.789137,0.8,4.3,4.6,70.0,215.3,100,495819996
55654,1989,2.38035e-05,0.99026,2.62286e-05,0.234341,0.278023,0.7,4.8,7.5,68.7,199.5,100,2.03746e-05,0.982961,2.36e-05,0.177171,0.388295,0.3,4.4,9.3,73.1,204.6,34,8.50714e-06,0.834467,8.43429e-06,0.0934937,0.800626,0.4,3.7,5.3,69.7,211.7,100,495819996
55656,2025,2.46899e-05,0.990162,2.58514e-05,0.235452,0.267377,0.7,4.4,9.1,70.2,206.5,93,2.09663e-05,0.982647,2.384e-05,0.199895,0.38258,0.4,3.6,8.7,71.8,208.1,23,7.59566e-06,0.843312,1.184e-05,0.132441,0.695756,0.5,4.9,5.1,72.1,209.4,100,495819996
55658,1969,2.43153e-05,0.990141,2.62514e-05,0.251269,0.270371,0.8,5.1,8.8,68.8,196.6,90,2.05277e-05,0.97972,2.408e-05,0.230728,0.379201,0.5,3.9,8.6,74.1,200.6,29,7.91776e-06,0.841807,8.76571e-06,0.0859299,0.774933,0.5,4.5,4.7,72.0,210.2,100,495819996
