Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2013,2.37464e-05,0.991254,2.73486e-05,0.22412,0.280497,0.1,4.5,7.4,65.1,222.5,82,2.14986e-05,0.98673,2.112e-05,0.0847839,0.451367,0.0,2.1,11.7,72.8,227.8,28,1.41451e-05,0.856031,1.66629e-05,0.0579027,0.589146,0.0,3.1,3.7,67.0,204.2,100,3685632582
55606,1960,2.62022e-05,0.991414,2.78171e-05,0.113508,0.251997,0.1,4.3,7.6,67.0,228.7,95,2.12496e-05,0.987487,2.25143e-05,0.0965577,0.402144,0.0,2.4,10.6,71.8,222.9,34,1.40628e-05,0.940154,1.70971e-05,0.0362239,0.561075,0.0,3.1,3.8,66.4,204.8,100,3685632582
55608,2037,2.43107e-05,0.991326,2.80686e-05,0.163772,0.22404,0.0,4.5,8.2,67.4,225.0,102,2.12016e-05,0.985957,2.296e-05,0.0848084,0.393311,0.0,2.6,12.1,69.5,227.5,27,1.38572e-05,1.18251,1.44457e-05,0.0297083,0.659414,0.0,3.8,4.5,69.0,210.8,100,3685632582
55610,1968,2.4996e-05,0.991399,2.79886e-05,0.140004,0.257267,0.3,4.1,9.0,68.7,223.1,91,2.06031e-05,0.98604,2.03429e-05,0.0841159,0.49503,0.0,2.7,11.1,72.5,222.8,31,1.32998e-05,1.14172,1.57943e-05,0.073602,0.629311,0.0,4.3,4.9,69.0,218.3,100,3685632582
55612,1948,2.45711e-05,0.991424,2.752e-05,0.124239,0.260156,0.0,4.3,9.3,65.7,226.4,97,2.06328e-05,0.985323,2.21257e-05,0.0931356,0.433517,0.0,2.2,10.8,71.4,225.2,20,1.32907e-05,1.18904,1.32229e-05,0.0462824,0.702667,0.0,4.8,4.2,71.5,213.1,100,3685632582
55614,2002,2.4747e-05,0.991631,2.69371e-05,0.346665,0.288881,0.4,5.2,8.6,62.2,220.1,99,2.18344e-05,0.983807,2.21486e-05,0.0879372,0.435865,0.0,2.4,12.7,70.0,227.8,27,1.19109e-05,0.919634,1.36686e-05,0.0404089,0.694463,0.0,4.4,2.9,64.2,213.1,100,3685632582
55616,1980,2.498e-05,0.991368,2.79886e-05,0.188024,0.231381,0.2,5.1,9.9,67.7,220.3,105,2.11513e-05,0.9831,2.37486e-05,0.0958335,0.383389,0.0,2.4,12.3,71.7,222.6,29,8.14849e-06,0.948339,1.44571e-05,0.0777531,0.689755,0.0,4.8,4.7,64.7,212.3,100,3685632582
55618,1937,2.40617e-05,0.991192,2.71429e-05,0.241406,0.274218,0.3,4.2,10.2,64.7,222.3,97,2.21908e-05,0.983358,2.33714e-05,0.105824,0.396751,0.0,2.7,13.3,72.4,228.1,19,9.4209e-06,0.872335,1.07886e-05,0.0663262,0.771383,0.0,4.7,4.0,62.8,214.0,100,3685632582
55620,2008,2.47059e-05,0.991317,2.81486e-05,0.141006,0.254587,0.3,4.6,10.4,64.8,222.6,93,1.98218e-05,0.982433,2.37257e-05,0.0711928,0.381706,0.0,1.7,13.1,73.6,229.5,23,9.45745e-06,0.856435,1.04571e-05,0.0629095,0.79243,0.0,4.1,3.9,61.7,217.0,100,3685632582
55622,1977,2.51628e-05,0.991297,2.84686e-05,0.172553,0.268064,0.4,4.9,7.9,69.6,225.1,103,2.03427e-05,0.982766,2.11086e-05,0.0758892,0.463806,0.0,2.3,11.3,74.6,225.3,22,9.32496e-06,0.855335,9.66857e-06,0.0446178,0.804697,0.0,3.3,4.0,62.4,216.5,100,3685632582
