Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1968,2.5695e-05,0.989655,2.88914e-05,0.184722,0.242058,0.1,5.2,12.7,82.2,204.9,83,2.09457e-05,0.966975,2.36e-05,0.190801,0.40457,0.7,4.7,10.1,77.4,212.8,31,1.15911e-05,1.16088,1.25829e-05,0.0586963,0.721547,0.0,4.2,10.9,77.7,214.3,100,210234681
55606,2024,2.61816e-05,0.98999,2.86857e-05,0.358105,0.255174,0.3,4.3,13.1,73.9,200.3,94,2.17521e-05,0.968321,2.24571e-05,0.1381,0.42028,0.1,5.0,9.1,71.8,211.5,30,1.13307e-05,1.16268,1.26971e-05,0.0588329,0.728985,0.0,4.2,12.4,78.6,216.3,100,210234681
55608,1987,2.5944e-05,0.989901,2.80686e-05,0.292369,0.258761,0.2,5.0,11.5,77.0,205.1,103,1.85334e-05,0.96785,2.36229e-05,0.172826,0.401742,0.3,5.8,11.3,72.8,208.7,25,9.92804e-06,1.15441,1.18171e-05,0.0471996,0.732306,0.0,3.9,11.8,77.2,216.3,100,210234681
55610,2011,2.68167e-05,0.989951,2.89257e-05,0.241687,0.231117,0.2,4.4,12.8,81.5,202.7,94,1.86888e-05,0.969449,2.25829e-05,0.156414,0.429849,0.4,4.6,10.5,74.9,209.5,29,1.08395e-05,1.0998,1.14286e-05,0.0424027,0.753622,0.0,3.9,11.0,76.2,216.6,100,210234681
55612,1970,2.55374e-05,0.98994,2.93371e-05,0.14775,0.231923,0.1,4.5,12.7,80.2,204.1,90,2.08612e-05,0.972071,2.30629e-05,0.170456,0.407194,0.3,5.7,9.8,74.7,212.3,28,1.01907e-05,1.1757,1.13029e-05,0.0806368,0.759397,0.0,5.2,12.3,78.9,215.8,100,210234681
55614,1962,2.61611e-05,0.989951,2.77257e-05,0.317385,0.270559,0.2,4.0,11.2,78.6,201.9,94,1.99292e-05,0.971619,2.25257e-05,0.208782,0.41692,0.4,6.2,11.2,71.1,211.2,27,9.53969e-06,1.11974,1.18971e-05,0.0802987,0.752345,0.0,4.9,12.7,76.5,216.5,100,210234681
55616,2020,2.5679e-05,0.989918,2.89714e-05,0.125344,0.242159,0.1,3.9,12.3,78.1,207.8,96,1.91068e-05,0.974861,2.31771e-05,0.167768,0.404027,0.2,5.3,8.8,70.9,209.2,25,8.88178e-06,0.938092,1.10857e-05,0.0648306,0.758126,0.0,4.1,13.4,78.0,214.2,100,210234681
55618,1961,2.6426e-05,0.989971,2.848e-05,0.232971,0.233836,0.2,3.6,11.3,79.0,203.9,88,1.87961e-05,0.976603,2.22971e-05,0.172454,0.434212,0.4,4.7,10.0,75.3,207.4,26,8.00914e-06,0.87811,1.14629e-05,0.0755705,0.761102,0.0,4.1,11.4,75.3,218.2,100,210234681
55620,1981,2.64786e-05,0.989851,2.90857e-05,0.246891,0.251017,0.4,4.0,11.4,80.0,204.4,97,1.87915e-05,0.97738,2.32114e-05,0.173253,0.408273,0.3,4.9,10.0,73.5,213.1,23,8.50029e-06,0.857194,9.50857e-06,0.0579665,0.809304,0.0,3.9,11.4,75.8,218.3,100,210234681
55622,1999,2.66431e-05,0.989922,2.86743e-05,0.130715,0.261042,0.0,4.0,11.5,77.4,194.9,96,1.86019e-05,0.978349,2.33143e-05,0.21819,0.387403,0.5,5.8,8.9,75.6,207.4,39,7.52713e-06,0.855041,8.36571e-06,0.051251,0.818874,0.0,3.5,10.7,75.0,213.4,100,210234681
