Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1972,2.34472e-05,0.98986,2.70629e-05,0.175296,0.266139,0.1,5.5,9.9,64.4,197.8,74,1.83507e-05,0.987389,2.23429e-05,0.145358,0.406908,0.1,4.1,8.4,62.3,196.4,23,1.28521e-05,0.843378,1.65371e-05,0.288908,0.611675,0.2,5.7,8.7,83.5,198.8,100,1015717065
55606,1997,2.39909e-05,0.989727,2.65257e-05,0.174506,0.27196,0.1,5.3,6.8,70.3,196.9,92,1.98972e-05,0.988124,2.22629e-05,0.17353,0.409969,0.3,5.3,7.6,64.3,194.6,29,1.32473e-05,0.935045,1.62171e-05,0.0880099,0.610317,0.0,4.8,8.9,82.6,200.2,100,1015717065
55608,1978,2.31159e-05,0.989995,2.65943e-05,0.327658,0.274156,0.4,6.4,8.6,66.6,197.1,99,1.9237e-05,0.988562,2.05829e-05,0.150994,0.436451,0.2,4.3,7.8,62.2,197.6,21,1.05334e-05,0.945545,1.512e-05,0.087987,0.631453,0.0,3.9,8.9,85.9,198.2,100,1015717065
55610,1958,2.45277e-05,0.989816,2.696e-05,0.219923,0.268921,0.2,6.9,9.8,64.5,198.2,94,1.82364e-05,0.987465,2.17829e-05,0.262927,0.417745,0.6,6.1,8.1,61.1,196.3,32,1.11913e-05,0.869163,1.40686e-05,0.101653,0.686686,0.0,4.5,9.0,82.3,199.5,100,1015717065
55612,1994,2.37282e-05,0.989786,2.616e-05,0.241281,0.29916,0.2,4.5,8.7,68.1,195.5,105,1.82136e-05,0.988102,2.144e-05,0.134769,0.413754,0.1,4.9,7.4,62.6,190.9,26,9.21531e-06,0.899794,1.15314e-05,0.0685121,0.747375,0.0,2.6,7.3,79.1,199.5,100,1015717065
55614,1969,2.34586e-05,0.989731,2.70514e-05,0.211128,0.266553,0.3,5.7,6.9,67.9,197.8,104,1.86865e-05,0.986929,2.12914e-05,0.211568,0.434212,0.4,5.6,8.0,60.7,195.4,36,8.91148e-06,0.846844,1.24343e-05,0.1076,0.73569,0.0,4.0,8.7,77.9,202.8,100,1015717065
55616,1994,2.35203e-05,0.989647,2.68686e-05,0.436335,0.276794,0.4,4.9,8.7,66.3,193.9,105,1.88898e-05,0.987526,2.19886e-05,0.150124,0.424989,0.0,5.6,6.7,60.3,196.0,26,9.26328e-06,0.843165,9.50857e-06,0.0714647,0.793168,0.0,3.6,7.0,76.8,200.4,100,1015717065
55618,1987,2.45414e-05,0.989847,2.66743e-05,0.163898,0.277639,0.1,6.1,7.3,67.0,204.7,92,1.75922e-05,0.988479,2.224e-05,0.13824,0.410374,0.2,4.0,7.9,59.3,201.4,21,8.61222e-06,0.853741,1.06629e-05,0.075944,0.771419,0.0,3.0,7.3,75.9,201.8,100,1015717065
55620,1946,2.30634e-05,0.98977,2.66171e-05,0.11354,0.268573,0.0,3.8,9.3,71.4,195.4,95,1.80811e-05,0.98799,2.24571e-05,0.176411,0.404975,0.0,6.3,8.2,63.6,195.6,28,9.46659e-06,0.849229,9.80571e-06,0.0629196,0.787489,0.0,3.6,6.7,74.4,195.2,100,1015717065
55622,1982,2.45071e-05,0.989823,2.66857e-05,0.160787,0.261574,0.2,5.8,11.0,65.5,196.9,96,1.88372e-05,0.986774,2.15543e-05,0.163367,0.431745,0.2,6.0,8.8,60.5,198.6,23,8.59395e-06,0.849127,8.73143e-06,0.0484822,0.816704,0.0,3.3,7.1,75.1,200.7,100,1015717065
55624,1999,2.33649e-05,0.989746,2.65029e-05,0.163719,0.27793,0.3,5.6,8.5,66.2,197.0,99,1.84832e-05,0.986094,2.11543e-05,0.153788,0.424914,0.1,6.0,8.8,60.8,193.4,31,7.81268e-06,0.858024,9.30286e-06,0.0605865,0.816165,0.0,3.5,6.5,70.5,195.5,100,1015717065
