Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1960,2.53912e-05,0.989154,2.76571e-05,0.21095,0.28156,0.3,6.0,10.7,77.8,206.3,84,2.06054e-05,0.978807,2.33486e-05,0.18625,0.425531,0.2,7.2,9.5,76.1,211.9,28,1.65323e-05,1.12764,1.98743e-05,0.560831,0.478487,1.0,4.9,8.1,69.3,214.0,100,1465517133
55606,1975,2.57841e-05,0.989389,2.82171e-05,0.249703,0.257036,0.5,6.4,9.9,71.2,212.0,99,2.1679e-05,0.979442,2.40457e-05,0.451556,0.382988,0.7,6.3,10.5,80.2,213.8,24,1.68795e-05,1.18394,1.72343e-05,0.213888,0.566867,0.7,3.5,7.8,69.7,208.8,100,1465517133
55608,1932,2.51993e-05,0.989286,2.74971e-05,0.499543,0.26709,0.6,5.4,10.6,74.3,211.9,97,2.11102e-05,0.979714,2.44343e-05,0.463716,0.384522,0.5,7.4,8.4,75.6,215.9,23,1.56642e-05,1.19579,1.70514e-05,0.223606,0.55897,0.8,4.1,8.1,68.2,207.9,100,1465517133
55610,1960,2.54392e-05,0.989293,2.78286e-05,0.27319,0.27099,0.2,4.7,10.3,72.5,207.3,90,2.06922e-05,0.98129,2.42057e-05,0.188293,0.396676,0.2,7.2,9.8,74.8,214.2,26,1.49081e-05,1.2197,1.77943e-05,0.429233,0.545291,0.9,4.8,7.7,68.7,212.2,100,1465517133
55612,1969,2.59852e-05,0.989104,2.88229e-05,0.318512,0.280898,0.4,5.8,11.3,78.8,213.4,98,2.04934e-05,0.981161,2.36686e-05,0.327445,0.397201,0.2,5.8,11.0,77.2,218.4,34,1.48441e-05,1.15944,1.66743e-05,0.323045,0.57995,0.9,5.3,7.0,70.4,209.1,100,1465517133
55614,1961,2.59418e-05,0.989295,2.84114e-05,0.306885,0.260995,0.2,6.2,11.1,79.1,212.5,95,2.21314e-05,0.9793,2.44457e-05,0.140591,0.384121,0.1,6.9,10.2,79.3,221.9,26,1.4554e-05,1.1594,1.76229e-05,0.446489,0.567519,1.1,5.1,8.0,69.4,209.3,100,1465517133
55616,1994,2.48749e-05,0.989449,2.72571e-05,0.484016,0.275675,0.5,5.6,9.6,73.5,208.1,95,2.13432e-05,0.977556,2.248e-05,0.439908,0.442616,0.5,5.3,8.8,77.6,213.0,23,1.48281e-05,1.07196,1.57029e-05,0.433664,0.61297,0.8,5.2,7.7,65.2,215.2,100,1465517133
55618,1986,2.43609e-05,0.989376,2.81371e-05,0.307126,0.252652,0.2,7.0,10.9,76.8,214.2,102,2.09092e-05,0.978125,2.41371e-05,0.154801,0.391016,0.1,6.1,11.0,76.2,218.2,23,1.44923e-05,1.15041,1.70857e-05,0.318047,0.585319,1.0,4.9,7.4,68.8,210.2,100,1465517133
55620,1984,2.57087e-05,0.989379,2.73029e-05,0.33175,0.265213,0.3,6.8,10.8,76.3,210.5,85,2.02559e-05,0.978194,2.328e-05,0.349437,0.424489,0.4,5.9,8.9,79.1,215.3,23,1.44489e-05,1.14776,1.66171e-05,0.36005,0.605191,1.1,5.2,7.4,62.7,213.8,100,1465517133
55622,1953,2.47493e-05,0.989457,2.81943e-05,0.385104,0.242542,0.4,5.6,10.1,76.9,208.2,93,1.98949e-05,0.97995,2.38171e-05,0.250688,0.415513,0.3,5.9,8.1,76.6,220.7,29,1.41679e-05,1.21154,1.73143e-05,0.267869,0.575529,1.0,4.2,6.1,65.6,210.2,100,1465517133
55624,1997,2.57133e-05,0.989564,2.76e-05,0.4959,0.276582,0.6,6.0,8.9,75.6,210.8,98,1.9221e-05,0.978092,2.35886e-05,0.14104,0.432292,0.2,4.7,9.8,75.1,212.9,27,1.45083e-05,1.12332,1.58057e-05,0.331752,0.616093,0.9,4.7,6.3,66.1,215.3,100,1465517133
55626,2007,2.54666e-05,0.9892,2.69829e-05,0.171006,0.284936,0.1,5.1,11.6,72.0,207.3,96,2.07995e-05,0.98073,2.27429e-05,0.318572,0.449852,0.2,5.5,9.5,77.2,213.2,23,1.26442e-05,1.15035,1.58971e-05,0.143563,0.608404,1.0,4.2,5.5,68.7,207.6,100,1465517133
55628,1972,2.57384e-05,0.98916,2.688e-05,0.154281,0.286518,0.1,5.6,11.0,75.5,208.4,96,2.04089e-05,0.981118,2.26857e-05,0.152361,0.429805,0.2,6.4,9.5,78.6,210.9,21,1.36745e-05,1.10193,1.42057e-05,0.21321,0.663839,0.7,4.6,6.8,67.4,214.5,100,1465517133
55630,1987,2.46716e-05,0.989181,2.736e-05,0.110665,0.2643,0.1,3.7,8.4,75.8,207.0,101,2.00388e-05,0.981974,2.41486e-05,0.330725,0.389867,0.3,5.7,10.8,77.9,212.9,31,1.22673e-05,0.914535,1.38514e-05,0.120365,0.66973,0.4,4.5,6.0,65.1,208.1,100,1465517133
