Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.38081e-05,0.990199,2.66743e-05,0.144323,0.279614,0.1,4.2,8.1,63.0,197.8,88,2.33741e-05,0.987067,2.344e-05,0.0935158,0.401679,0.0,4.7,9.2,74.3,204.7,25,8.2193e-06,0.876877,9.6e-06,0.0412402,0.840936,0.0,1.2,8.8,90.0,201.8,100,404785586
55606,2035,2.38104e-05,0.990235,2.63314e-05,0.186704,0.298726,0.3,4.3,8.0,62.1,202.7,99,2.02559e-05,0.986525,2.50971e-05,0.135122,0.340593,0.2,4.3,8.4,71.7,199.9,33,7.77384e-06,0.847976,8.50286e-06,0.00895991,0.866297,0.0,0.3,8.4,92.0,202.7,100,404785586
55608,1982,2.44477e-05,0.990331,2.67086e-05,0.136841,0.288193,0.2,4.0,9.0,64.7,196.3,98,2.16996e-05,0.985473,2.50743e-05,0.148317,0.357298,0.2,4.7,10.1,74.9,200.1,24,7.253e-06,0.849718,8.52571e-06,0.0308535,0.85718,0.0,0.8,8.7,90.1,200.5,100,404785586
55610,1964,2.33444e-05,0.990373,2.68e-05,0.132856,0.272486,0.1,3.5,8.1,64.5,209.8,104,2.2522e-05,0.985083,2.39771e-05,0.110128,0.381107,0.0,4.7,9.3,71.3,201.1,23,7.37636e-06,0.851696,8.25143e-06,0.030747,0.859386,0.0,1.0,8.4,89.8,203.7,100,404785586
55612,1999,2.35591e-05,0.990426,2.68114e-05,0.146315,0.280762,0.0,4.8,8.4,62.7,203.6,102,2.20308e-05,0.986568,2.33829e-05,0.112591,0.393174,0.0,4.4,10.7,71.1,202.1,17,7.02227e-06,0.849143,8.20571e-06,0.0219148,0.850081,0.0,0.5,9.2,92.1,203.8,100,404785586
55614,1969,2.42878e-05,0.990431,2.70971e-05,0.377577,0.278997,0.7,3.9,8.4,66.8,207.2,95,2.20788e-05,0.985649,2.232e-05,0.130686,0.415285,0.0,4.8,9.5,70.9,199.4,29,6.83267e-06,0.855044,7.90857e-06,0.0397153,0.847446,0.0,1.3,9.7,90.9,205.4,100,404785586
55616,1991,2.38744e-05,0.990242,2.64571e-05,0.160911,0.295577,0.1,4.8,8.7,63.6,198.4,92,2.21839e-05,0.985912,2.27657e-05,0.0905034,0.421089,0.0,4.1,9.7,71.4,206.9,23,6.35523e-06,0.848285,8.81143e-06,0.039542,0.835853,0.0,0.9,10.0,90.3,205.1,100,404785586
55618,1952,2.40731e-05,0.990346,2.57943e-05,0.264788,0.319486,0.5,5.0,9.1,62.8,197.8,98,2.11057e-05,0.985214,2.41829e-05,0.147025,0.373032,0.1,4.5,9.1,68.6,206.4,22,6.89892e-06,0.853105,7.37143e-06,0.0277215,0.866298,0.0,0.8,9.3,90.0,203.3,100,404785586
55620,1952,2.34632e-05,0.990464,2.62171e-05,0.201091,0.31204,0.3,5.7,8.2,64.9,200.8,102,2.10691e-05,0.984887,2.29029e-05,0.113768,0.398764,0.1,4.0,8.8,69.6,210.6,27,7.15705e-06,0.84924,8.19429e-06,0.0361597,0.84687,0.0,1.3,10.5,91.0,202.6,100,404785586
55622,1957,2.32461e-05,0.990529,2.71086e-05,0.178514,0.288301,0.2,4.9,8.8,64.5,198.9,92,2.10668e-05,0.984211,2.35771e-05,0.125087,0.399444,0.1,5.1,10.2,70.6,201.4,29,6.52427e-06,0.853624,8.02286e-06,0.0310527,0.856422,0.0,0.9,9.7,89.1,203.2,100,404785586
55624,1981,2.3205e-05,0.990513,2.61257e-05,0.131227,0.274001,0.2,4.0,8.2,64.3,201.0,104,2.08315e-05,0.984114,2.19543e-05,0.109172,0.445059,0.0,5.1,10.0,69.1,205.5,28,6.43518e-06,0.850045,7.56571e-06,0.0318261,0.878822,0.0,1.0,10.6,88.9,206.3,100,404785586
55626,1981,2.3703e-05,0.990583,2.568e-05,0.223733,0.296935,0.3,5.1,9.8,60.1,207.6,99,1.99703e-05,0.984029,2.38971e-05,0.144511,0.37689,0.3,4.2,9.7,73.1,210.0,28,6.65905e-06,0.86815,7.31429e-06,0.0347883,0.866662,0.0,1.2,10.3,90.5,203.0,100,404785586
55628,1973,2.45665e-05,0.990521,2.74629e-05,0.250806,0.260077,0.3,3.9,8.5,66.4,199.4,96,2.10851e-05,0.984701,2.44914e-05,0.143937,0.362983,0.3,4.9,10.2,73.5,204.6,21,6.53341e-06,0.85285,8.04571e-06,0.0575603,0.860264,0.0,1.5,10.3,90.2,202.7,100,404785586
55630,1985,2.40137e-05,0.990486,2.66857e-05,0.164394,0.259631,0.1,4.5,9.7,64.8,203.1,100,2.17019e-05,0.985509,2.208e-05,0.160764,0.427576,0.4,4.1,9.8,71.8,207.2,28,5.44832e-06,0.872007,6.82286e-06,0.0379277,0.891533,0.0,1.3,9.3,91.4,203.1,100,404785586
55632,1949,2.32439e-05,0.990376,2.65371e-05,0.163341,0.287665,0.3,3.9,8.7,65.7,200.4,99,2.0715e-05,0.984943,2.33371e-05,0.132273,0.394021,0.2,3.9,10.9,76.2,206.2,19,6.1839e-06,0.84726,6.81143e-06,0.0451462,0.878799,0.0,1.2,11.2,91.3,201.7,100,404785586
55634,2000,2.35545e-05,0.990325,2.61371e-05,0.124551,0.29387,0.0,4.4,8.7,62.8,203.2,87,2.05917e-05,0.984683,2.41943e-05,0.126098,0.379561,0.1,5.1,10.5,71.1,206.6,24,6.10166e-06,0.843126,6.42286e-06,0.0353862,0.897608,0.0,1.6,10.0,90.3,201.4,100,404785586
55636,1984,2.30337e-05,0.990156,2.66171e-05,0.143961,0.294133,0.1,4.4,9.5,66.1,198.7,96,1.86134e-05,0.982813,2.24571e-05,0.139981,0.432146,0.2,4.3,10.4,72.1,203.4,32,9.12165e-06,0.848277,1.576e-05,0.0689695,0.628655,0.0,1.6,9.3,87.4,201.4,100,404785586
55638,1990,2.39635e-05,0.990205,2.72114e-05,0.142698,0.282683,0.1,4.0,10.0,64.5,203.1,102,1.97327e-05,0.982574,2.27771e-05,0.167771,0.439102,0.3,4.8,8.9,73.0,205.2,21,1.22102e-05,0.853512,1.34857e-05,0.0447358,0.700858,0.0,1.5,10.4,88.3,200.7,100,404785586
55640,2015,2.34243e-05,0.990433,2.664e-05,0.251604,0.263509,0.2,5.0,8.0,64.8,199.4,104,1.96573e-05,0.983567,2.17029e-05,0.113645,0.442254,0.1,5.5,10.6,70.8,203.5,26,1.12507e-05,0.849715,1.33829e-05,0.0392511,0.712422,0.0,0.9,9.8,86.8,198.1,100,404785586
55642,1965,2.44112e-05,0.990273,2.65257e-05,0.106869,0.29807,0.0,3.7,8.2,64.3,202.2,88,2.09412e-05,0.981444,2.32e-05,0.161803,0.396441,0.2,4.7,8.4,72.7,204.9,24,1.11959e-05,0.865936,1.38057e-05,0.0518545,0.693873,0.0,1.3,10.5,86.5,205.8,100,404785586
55644,1993,2.41348e-05,0.990516,2.55657e-05,0.234491,0.297635,0.3,3.8,8.3,63.4,193.7,96,2.05323e-05,0.984314,2.28229e-05,0.0783831,0.424604,0.0,3.6,8.8,74.1,210.8,25,9.59909e-06,0.850224,1.36914e-05,0.0702725,0.709746,0.0,1.6,10.4,85.8,205.8,100,404785586
