Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2000,2.22707e-05,0.991466,2.49029e-05,0.130541,0.2881,0.0,4.8,8.6,60.9,187.9,88,1.82182e-05,0.984433,2.25829e-05,0.167886,0.39572,0.4,2.8,7.1,69.9,185.8,24,1.60366e-05,0.862384,1.93714e-05,0.146326,0.512958,0.0,4.9,10.7,63.5,182.3,100,2275277483
55606,1974,2.2193e-05,0.991243,2.448e-05,0.268943,0.315862,0.3,3.5,9.2,62.5,182.5,96,2.01234e-05,0.984527,2.30743e-05,0.139242,0.387699,0.2,3.1,9.1,69.0,188.7,25,1.56528e-05,0.850145,1.85029e-05,0.10822,0.53402,0.0,5.6,11.1,62.3,184.3,100,2275277483
55608,1988,2.25471e-05,0.990789,2.39429e-05,0.165372,0.325328,0.3,3.9,8.0,62.8,184.5,102,1.95774e-05,0.985487,2.144e-05,0.187324,0.422204,0.5,3.8,9.3,65.6,186.1,29,1.63952e-05,0.842678,1.71314e-05,0.100751,0.595125,0.0,4.8,11.4,63.8,184.4,100,2275277483
55610,1987,2.15968e-05,0.990897,2.59086e-05,0.268008,0.28377,0.2,4.7,9.6,61.4,192.9,99,1.98035e-05,0.98383,2.05714e-05,0.153717,0.473127,0.3,4.1,9.4,70.4,184.9,25,1.43529e-05,0.839112,1.688e-05,0.129313,0.571015,0.0,4.1,10.4,62.0,185.6,100,2275277483
55612,2036,2.26316e-05,0.990737,2.42743e-05,0.204438,0.344355,0.2,5.2,7.8,60.9,178.9,96,1.67676e-05,0.98209,2.104e-05,0.145088,0.442577,0.3,2.9,9.1,66.9,182.4,22,1.38618e-05,0.846736,1.57829e-05,0.135875,0.637141,0.1,4.1,10.4,60.9,185.1,100,2275277483
55614,1929,2.25905e-05,0.990612,2.48914e-05,0.682523,0.321469,0.8,5.1,8.0,65.9,187.9,94,1.81885e-05,0.980621,2.032e-05,0.168709,0.454725,0.4,3.2,9.7,70.6,182.2,26,1.4273e-05,0.833669,1.58857e-05,0.107841,0.6346,0.0,4.3,10.8,65.0,188.6,100,2275277483
55616,1990,2.31799e-05,0.990689,2.56114e-05,0.279717,0.297667,0.4,5.0,6.7,64.7,184.7,95,1.90999e-05,0.983426,2.09829e-05,0.232883,0.441986,0.5,5.0,8.1,66.0,180.1,25,1.30051e-05,0.837369,1.50629e-05,0.104841,0.659146,0.0,4.6,10.5,63.8,185.9,100,2275277483
55618,1988,2.27481e-05,0.990907,2.56229e-05,0.250227,0.288849,0.1,4.2,9.1,60.6,187.9,102,1.9237e-05,0.985964,2.07771e-05,0.201353,0.441348,0.6,3.9,7.9,65.4,177.6,18,1.4273e-05,0.845092,1.552e-05,0.124026,0.653865,0.0,4.2,11.1,65.8,186.8,100,2275277483
55620,1970,2.29926e-05,0.991055,2.40686e-05,0.280165,0.334868,0.2,4.7,7.5,61.5,192.0,105,1.77659e-05,0.985144,2.11543e-05,0.207806,0.422867,0.5,4.8,8.5,68.9,180.7,42,1.37567e-05,0.840079,1.504e-05,0.096713,0.661985,0.0,4.2,11.0,64.4,191.2,100,2275277483
55622,1973,2.21588e-05,0.991054,2.47429e-05,0.157458,0.317286,0.2,4.0,8.6,65.0,192.3,95,1.88235e-05,0.985522,2.07886e-05,0.154275,0.438265,0.4,3.1,9.4,68.0,183.4,25,1.23404e-05,0.838779,1.43429e-05,0.130027,0.662159,0.0,4.9,11.2,64.6,187.7,100,2275277483
55624,1974,2.21748e-05,0.990907,2.46171e-05,0.268436,0.315782,0.3,4.6,9.5,61.9,186.8,98,1.88098e-05,0.983129,2.08686e-05,0.130237,0.445274,0.3,3.1,9.4,65.1,180.1,22,1.20091e-05,0.841829,1.32457e-05,0.133015,0.710341,0.0,4.8,9.5,62.4,189.0,100,2275277483
55626,1984,2.20126e-05,0.990907,2.46057e-05,0.136064,0.333396,0.0,4.5,9.3,60.5,186.7,99,1.88098e-05,0.982226,2.07886e-05,0.116078,0.466097,0.5,3.3,10.1,66.6,183.7,22,1.24546e-05,0.845114,1.37714e-05,0.112039,0.681216,0.0,4.7,8.7,62.4,187.4,100,2275277483
55628,1982,2.24123e-05,0.9909,2.44457e-05,0.26728,0.307077,0.3,4.5,7.4,61.9,185.4,106,1.83484e-05,0.982233,2.03314e-05,0.120383,0.439426,0.3,3.6,9.0,63.7,181.7,23,1.11708e-05,0.839484,1.424e-05,0.109771,0.690672,0.0,4.9,9.0,63.3,185.6,100,2275277483
55630,1994,2.35454e-05,0.99087,2.51314e-05,0.183113,0.29337,0.2,4.6,7.5,60.2,186.5,101,1.81108e-05,0.982472,1.94171e-05,0.159722,0.503651,0.7,4.4,8.5,67.4,185.0,31,1.13307e-05,0.824329,1.16914e-05,0.0768837,0.744075,0.0,4.8,9.2,64.9,187.6,100,2275277483
55632,1980,2.26728e-05,0.990683,2.528e-05,0.27706,0.316585,0.4,4.6,8.7,60.2,187.1,94,1.7245e-05,0.98618,2.0e-05,0.159339,0.44471,0.4,3.9,9.1,64.6,181.0,28,1.24455e-05,0.830039,1.29029e-05,0.113724,0.712437,0.0,4.7,8.0,64.0,185.6,100,2275277483
