Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1974,2.40023e-05,0.989938,2.63657e-05,0.221155,0.297426,0.5,5.4,12.4,57.6,204.6,86,2.01485e-05,0.985946,2.34629e-05,0.174201,0.355277,0.8,4.2,10.4,59.9,190.9,28,1.56665e-05,0.817928,1.83086e-05,0.261049,0.545064,0.4,7.9,12.3,62.6,184.8,100,1944955446
55606,1997,2.37647e-05,0.990091,2.63314e-05,0.175773,0.268693,0.2,5.8,10.7,57.9,199.5,95,1.9767e-05,0.986438,2.22857e-05,0.142442,0.40466,0.6,3.7,11.0,63.2,190.3,23,1.59566e-05,0.822218,1.648e-05,0.173659,0.587873,0.2,6.9,11.9,62.5,183.5,100,1944955446
55608,1993,2.33352e-05,0.990007,2.72114e-05,0.194585,0.272495,0.3,6.1,12.1,55.0,207.5,99,2.02399e-05,0.987192,2.128e-05,0.120146,0.449907,0.3,3.8,9.1,60.7,188.3,26,1.43141e-05,0.844826,1.90629e-05,0.223464,0.528094,0.2,6.3,12.2,63.7,184.1,100,1944955446
55610,1994,2.37327e-05,0.990137,2.69371e-05,0.148117,0.293586,0.2,5.1,9.6,57.2,200.9,97,1.75762e-05,0.987615,2.17257e-05,0.141745,0.416284,0.5,3.3,12.2,62.6,188.2,23,1.51548e-05,0.821251,1.78743e-05,0.211286,0.557864,0.2,7.3,10.5,65.9,180.8,100,1944955446
55612,1960,2.4201e-05,0.990153,2.70171e-05,0.185876,0.272247,0.2,5.8,12.7,57.8,200.8,98,1.82776e-05,0.9879,2.01486e-05,0.133867,0.480673,0.5,2.8,10.0,64.4,182.5,18,1.33524e-05,1.24285,1.63543e-05,0.142915,0.613622,0.0,7.2,9.7,67.5,180.2,100,1944955446
55614,1949,2.46168e-05,0.990175,2.72343e-05,0.216225,0.284804,0.3,6.3,10.9,57.7,201.0,101,1.86956e-05,0.987847,2.21257e-05,0.164945,0.406055,0.5,4.0,10.8,59.6,186.7,26,1.36859e-05,1.11636,1.61371e-05,0.168249,0.611284,0.0,6.3,10.8,67.1,179.7,100,1944955446
55616,1981,2.35682e-05,0.98994,2.73257e-05,0.252934,0.264804,0.6,5.5,13.3,56.3,202.4,110,1.81885e-05,0.988685,2.06514e-05,0.139301,0.452759,0.3,4.3,9.1,58.4,188.3,23,1.31148e-05,1.03073,1.50286e-05,0.153684,0.628489,0.1,7.2,9.8,65.7,175.9,100,1944955446
55618,1960,2.4418e-05,0.990019,2.704e-05,0.194288,0.271693,0.4,5.5,11.4,56.5,205.1,99,1.83804e-05,0.986819,2.02857e-05,0.167151,0.455766,0.6,3.7,9.9,62.0,183.4,23,1.19749e-05,1.17962,1.34629e-05,0.129768,0.697266,0.0,7.6,11.9,66.9,176.8,100,1944955446
55620,1979,2.49549e-05,0.990005,2.632e-05,0.182194,0.295355,0.1,5.7,13.0,55.8,203.5,95,1.95043e-05,0.985476,2.02743e-05,0.0835571,0.466264,0.2,3.7,11.1,59.1,186.1,27,1.21508e-05,1.03899,1.40571e-05,0.181462,0.656173,0.2,7.4,10.8,67.1,175.6,100,1944955446
55622,1974,2.35705e-05,0.990003,2.59086e-05,0.173998,0.295254,0.0,6.2,11.3,57.4,202.0,109,1.69526e-05,0.985063,2.05371e-05,0.154429,0.475248,0.5,4.5,8.8,60.8,185.7,24,1.21142e-05,0.844695,1.51086e-05,0.140622,0.653891,0.0,6.3,10.9,64.5,177.9,100,1944955446
55624,1991,2.39794e-05,0.990086,2.61486e-05,0.212846,0.289851,0.5,5.7,8.4,55.7,206.5,106,1.83529e-05,0.985533,2.15314e-05,0.10096,0.446452,0.2,3.0,10.6,62.2,180.3,22,1.15979e-05,0.801333,1.41486e-05,0.135822,0.666453,0.1,7.0,11.7,66.2,181.1,100,1944955446
55626,1960,2.50371e-05,0.99042,2.67543e-05,0.180266,0.262698,0.3,4.8,9.7,55.8,204.4,94,1.86271e-05,0.986527,2.07086e-05,0.126384,0.479518,0.3,4.0,10.6,57.3,185.4,22,1.13535e-05,0.799991,1.36e-05,0.198247,0.68454,0.4,7.5,10.8,66.3,177.7,100,1944955446
55628,1996,2.46808e-05,0.990276,2.58514e-05,0.158707,0.287168,0.1,5.6,10.7,56.4,201.4,96,1.79966e-05,0.984835,2.112e-05,0.150535,0.461175,0.3,3.9,11.4,58.4,184.8,29,1.13649e-05,0.833891,1.30629e-05,0.196928,0.693294,0.3,7.5,10.5,67.3,177.3,100,1944955446
55630,1978,2.44615e-05,0.990402,2.61829e-05,0.146343,0.278054,0.1,4.6,12.9,59.2,197.1,100,1.91159e-05,0.985342,2.08686e-05,0.205931,0.472896,0.7,4.0,11.0,59.1,183.2,26,1.04329e-05,0.844596,1.06857e-05,0.169742,0.768116,0.2,7.8,11.4,69.6,178.0,100,1944955446
55632,1952,2.41599e-05,0.99032,2.63429e-05,0.216265,0.288878,0.1,6.6,11.1,58.8,197.9,98,1.89789e-05,0.984212,2.10857e-05,0.125449,0.463357,0.3,4.3,9.8,60.8,187.7,29,8.76985e-06,0.865849,9.29143e-06,0.0962891,0.823541,0.0,6.4,14.9,70.2,183.4,100,1944955446
55634,1944,2.32005e-05,0.990377,2.63771e-05,0.184052,0.279117,0.4,5.1,11.1,57.1,201.8,95,1.90063e-05,0.984606,2.05714e-05,0.149566,0.473119,0.4,5.0,9.7,63.6,183.0,24,7.56368e-06,0.929676,9.06286e-06,0.105002,0.820385,0.0,5.7,13.7,70.4,187.0,100,1944955446
55636,2008,2.47721e-05,0.990402,2.71657e-05,0.194165,0.260244,0.5,4.5,10.3,59.1,200.0,96,1.74689e-05,0.985657,1.96343e-05,0.154649,0.496783,0.5,3.5,9.5,61.7,183.1,24,2.10623e-05,0.866933,2.48114e-05,0.219111,0.323398,0.5,5.9,9.2,59.5,202.5,100,1944955446
55638,1980,2.37304e-05,0.990511,2.62857e-05,0.208738,0.267299,0.3,5.7,11.6,58.9,201.7,103,1.85837e-05,0.985731,2.10171e-05,0.178228,0.439469,0.5,4.6,9.4,62.5,183.4,37,1.98401e-05,0.84956,2.43886e-05,0.283964,0.36149,0.5,8.5,9.8,56.0,206.8,100,1944955446
55640,1987,2.37076e-05,0.990491,2.67429e-05,0.218084,0.266715,0.4,5.2,12.4,57.7,202.8,102,1.8972e-05,0.986894,1.93486e-05,0.183836,0.52267,0.6,4.6,10.0,61.9,181.4,27,2.11879e-05,0.843016,2.29371e-05,0.275844,0.411411,0.4,9.6,9.7,57.6,207.7,100,1944955446
55642,1976,2.41805e-05,0.990362,2.68457e-05,0.16544,0.273686,0.1,5.1,12.3,53.8,204.4,102,1.80194e-05,0.987682,2.18971e-05,0.178835,0.43571,0.5,5.5,9.1,59.3,183.2,23,1.92279e-05,0.849846,2.39543e-05,0.267417,0.394599,0.6,8.7,8.2,57.8,203.0,100,1944955446
55644,2008,2.41302e-05,0.990341,2.69029e-05,0.173219,0.26062,0.2,5.7,12.4,59.2,208.7,102,1.83918e-05,0.984893,2.17143e-05,0.159898,0.44632,0.4,4.2,10.5,60.5,187.2,24,1.96139e-05,0.849185,1.87657e-05,0.179501,0.51217,0.5,7.5,8.6,61.6,203.8,100,1944955446
55646,1956,2.46808e-05,0.990012,2.67086e-05,0.181439,0.29292,0.2,5.7,11.5,57.8,198.3,103,1.85631e-05,0.98349,2.11771e-05,0.173873,0.4703,0.4,5.2,10.8,58.0,186.0,30,1.84009e-05,0.849701,2.23314e-05,0.213635,0.443292,0.6,8.4,8.4,57.4,204.6,100,1944955446
55648,2000,2.41234e-05,0.98994,2.72457e-05,0.288773,0.258708,0.4,5.6,11.0,54.6,200.6,101,1.86842e-05,0.981095,2.04e-05,0.0924731,0.48359,0.1,4.4,8.7,61.2,183.0,25,1.98378e-05,1.16867,1.97143e-05,0.192065,0.49943,0.4,11.1,7.4,54.6,201.9,100,1944955446
55650,1974,2.37967e-05,0.990148,2.71543e-05,0.198374,0.260078,0.5,5.1,11.0,57.4,209.1,95,1.83164e-05,0.981568,2.08571e-05,0.16015,0.479614,0.3,4.9,9.9,60.4,183.5,31,1.64569e-05,0.893806,2.38514e-05,0.3969,0.417291,1.2,10.9,8.1,58.2,207.6,100,1944955446
55652,1959,2.35317e-05,0.990077,2.66171e-05,0.201285,0.278355,0.3,5.4,10.4,57.5,201.8,93,1.79829e-05,0.980239,2.05943e-05,0.174475,0.476139,0.5,4.9,9.8,57.0,186.8,31,1.45837e-05,1.15493,1.71086e-05,0.280754,0.587063,0.8,11.2,7.7,53.4,198.2,100,1944955446
55654,1962,2.44158e-05,0.990205,2.73257e-05,0.280573,0.272333,0.5,5.2,9.9,59.0,208.0,95,1.80263e-05,0.982744,2.10057e-05,0.204478,0.46287,0.5,6.0,11.2,59.4,185.3,27,1.46865e-05,0.916591,2.00457e-05,0.249,0.52722,0.2,9.7,7.9,60.3,213.1,100,1944955446
55656,1992,2.36985e-05,0.990251,2.69257e-05,0.161185,0.250485,0.2,4.4,10.4,56.0,212.1,95,1.78938e-05,0.984666,2.096e-05,0.179893,0.449927,0.4,5.5,11.3,60.9,178.8,29,2.04158e-05,0.89409,2.61371e-05,0.229638,0.35656,0.6,9.7,10.1,63.0,204.1,100,1944955446
55658,1975,2.40959e-05,0.990279,2.67657e-05,0.229272,0.276546,0.2,4.2,11.1,61.7,203.9,95,1.72633e-05,0.983757,2.072e-05,0.170515,0.480225,0.2,6.1,11.6,59.1,186.7,36,1.80286e-05,0.85957,2.24457e-05,0.183055,0.423752,0.2,9.6,9.6,64.7,198.1,100,1944955446
55660,1985,2.35271e-05,0.990268,2.56914e-05,0.171148,0.303022,0.0,6.1,11.2,55.1,199.5,99,1.76242e-05,0.98339,2.11429e-05,0.212609,0.45625,0.6,6.5,10.0,59.2,184.2,23,1.7309e-05,0.854855,2.09714e-05,0.198797,0.47439,0.3,8.6,9.4,60.1,195.7,100,1944955446
55662,1962,2.30474e-05,0.990345,2.64114e-05,0.401066,0.283584,0.4,6.8,11.9,57.2,206.2,106,1.82524e-05,0.982995,1.896e-05,0.122856,0.537725,0.2,5.5,11.1,59.2,180.4,22,1.58652e-05,0.847803,1.984e-05,0.163374,0.501919,0.1,9.0,9.5,63.0,196.0,100,1944955446
55664,1994,2.48338e-05,0.990119,2.62171e-05,0.152367,0.277982,0.2,4.0,11.0,55.6,198.9,97,1.804e-05,0.982422,2.06971e-05,0.173202,0.484241,0.4,6.0,10.3,61.0,185.8,22,1.54152e-05,0.857495,1.69371e-05,0.141494,0.603421,0.1,9.8,7.1,60.3,196.5,100,1944955446
55666,1959,2.48338e-05,0.990055,2.68229e-05,0.208164,0.274288,0.3,6.6,12.4,58.3,205.8,90,1.82136e-05,0.983624,1.96686e-05,0.105061,0.499564,0.1,4.0,11.5,61.2,182.3,21,1.25848e-05,0.908205,1.52229e-05,0.13076,0.652131,0.0,9.1,6.6,61.9,196.4,100,1944955446
55668,1952,2.38447e-05,0.990074,2.67429e-05,0.182742,0.271193,0.2,5.4,12.2,60.5,203.6,97,1.85151e-05,0.98531,2.00114e-05,0.157633,0.474822,0.5,4.9,10.7,61.5,182.9,20,1.11982e-05,0.848679,1.50171e-05,0.124007,0.652143,0.0,8.6,6.5,57.2,196.7,100,1944955446
55670,1979,2.40343e-05,0.990088,2.624e-05,0.189318,0.272593,0.2,5.5,11.4,60.7,202.4,100,1.72382e-05,0.984706,2.04571e-05,0.148554,0.466449,0.3,4.4,10.4,64.0,182.5,37,1.07459e-05,0.822744,1.22286e-05,0.0900332,0.723526,0.0,9.3,6.4,56.2,194.6,100,1944955446
55672,1930,2.39794e-05,0.990116,2.63543e-05,0.133842,0.264383,0.2,4.2,9.3,56.9,205.4,96,1.85814e-05,0.983442,1.98171e-05,0.167528,0.500977,0.4,4.6,8.9,59.6,183.1,23,1.16254e-05,0.810172,1.34857e-05,0.103582,0.710099,0.0,7.8,6.6,58.9,194.3,100,1944955446
55674,1966,2.35248e-05,0.990192,2.656e-05,0.139144,0.294017,0.0,4.6,11.8,59.1,203.1,93,1.83895e-05,0.981695,2.01143e-05,0.139152,0.497235,0.2,4.4,10.0,61.7,182.5,27,1.01062e-05,0.827751,1.168e-05,0.0881728,0.743695,0.0,7.9,4.6,56.8,194.7,100,1944955446
55676,2004,2.41416e-05,0.989955,2.77829e-05,0.172104,0.271971,0.2,5.2,13.4,59.2,205.6,94,1.84809e-05,0.981847,1.95543e-05,0.121769,0.518578,0.2,4.2,10.0,62.2,181.5,23,1.54883e-05,0.840779,1.64e-05,0.127492,0.623832,0.2,7.5,4.4,57.7,194.1,100,1944955446
