Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.22159e-05,0.990933,2.50171e-05,0.247526,0.312796,0.3,4.0,7.8,56.5,178.6,79,2.03952e-05,0.98472,2.30286e-05,0.159154,0.399477,0.2,5.6,10.2,59.8,189.5,27,1.25323e-05,0.847475,1.11086e-05,0.0529065,0.735744,0.4,2.1,10.2,56.2,188.8,100,3034526922
55606,2007,2.29652e-05,0.990775,2.48571e-05,0.335352,0.309184,0.4,4.5,8.8,53.1,178.9,92,2.17613e-05,0.984493,2.37829e-05,0.129262,0.396382,0.1,4.3,10.0,58.9,184.3,26,1.13398e-05,0.873592,1.39429e-05,0.116758,0.645121,0.6,2.4,7.9,57.3,189.3,100,3034526922
55608,2014,2.23895e-05,0.990506,2.56571e-05,0.230386,0.293632,0.3,6.7,10.0,55.7,177.9,92,2.07356e-05,0.981653,2.21714e-05,0.179447,0.438529,0.3,5.8,9.9,56.7,181.8,21,1.06271e-05,0.845712,1.22286e-05,0.108693,0.703422,0.8,2.0,7.5,62.6,185.2,100,3034526922
55610,1965,2.33695e-05,0.990495,2.592e-05,0.367318,0.310122,0.3,5.3,10.3,57.0,179.4,100,2.12039e-05,0.982539,2.33829e-05,0.12519,0.404585,0.2,4.0,9.3,57.8,187.8,32,1.18447e-05,0.847401,1.26057e-05,0.106186,0.683626,0.9,2.5,7.4,60.1,187.5,100,3034526922
55612,1988,2.1759e-05,0.990441,2.53143e-05,0.165835,0.308766,0.1,4.4,10.0,57.4,177.6,95,2.04226e-05,0.98525,2.16457e-05,0.146765,0.430184,0.1,4.8,9.4,58.3,176.6,24,1.05014e-05,0.845302,1.07429e-05,0.109796,0.756209,0.6,2.8,7.9,60.1,186.9,100,3034526922
55614,1972,2.34266e-05,0.990698,2.53029e-05,0.294099,0.330376,0.4,5.6,8.5,58.2,179.2,95,1.83986e-05,0.986386,2.24114e-05,0.14068,0.430965,0.1,5.7,10.4,57.3,183.6,22,9.4803e-06,0.871706,1.10514e-05,0.0606844,0.747128,0.2,1.7,7.0,60.8,190.6,100,3034526922
55616,1981,2.30885e-05,0.990434,2.61371e-05,0.291119,0.283434,0.4,5.0,10.8,58.4,181.1,94,2.03609e-05,0.986247,2.26857e-05,0.143243,0.425405,0.2,4.9,9.6,58.0,188.7,24,9.82068e-06,0.85532,9.72571e-06,0.0378858,0.7703,0.1,1.2,7.2,59.9,192.5,100,3034526922
55618,1965,2.28418e-05,0.990633,2.58971e-05,0.219506,0.294917,0.3,5.5,8.0,56.2,184.2,100,2.05437e-05,0.98527,2.17029e-05,0.102767,0.429161,0.1,3.9,11.9,55.2,185.3,26,9.34552e-06,0.863865,1.07657e-05,0.0749759,0.758769,0.2,2.6,7.7,61.3,189.8,100,3034526922
55620,1943,2.31091e-05,0.990378,2.55429e-05,0.192655,0.289639,0.3,4.9,8.5,59.0,183.8,99,2.03198e-05,0.984211,2.21829e-05,0.100568,0.462177,0.2,3.5,10.1,57.2,185.3,30,8.75842e-06,1.16232,1.168e-05,0.0710396,0.731193,0.2,2.0,8.5,62.7,187.7,100,3034526922
55622,1941,2.23895e-05,0.990654,2.568e-05,0.300291,0.284711,0.4,5.6,10.1,57.6,177.4,99,2.03175e-05,0.983158,2.27086e-05,0.144076,0.398583,0.2,5.1,10.1,53.9,185.4,28,9.44146e-06,1.16367,1.12343e-05,0.0596886,0.74937,0.1,2.2,9.0,61.7,182.3,100,3034526922
