Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.42513e-05,0.990076,2.74171e-05,0.146555,0.257287,0.1,4.0,13.0,61.9,239.3,83,2.25266e-05,0.98635,2.472e-05,0.0861679,0.358295,0.1,2.7,10.6,64.8,234.8,26,1.64957e-05,0.846257,1.83657e-05,0.1434,0.561698,0.2,4.2,13.1,68.1,233.5,100,3179481500
55606,2008,2.49937e-05,0.989859,2.83886e-05,0.241498,0.21728,0.6,4.5,12.4,62.7,228.2,95,2.2321e-05,0.986815,2.51314e-05,0.11318,0.354958,0.1,3.6,9.1,65.6,234.6,18,1.46499e-05,0.832543,1.84686e-05,0.130615,0.546573,0.3,5.1,13.4,70.2,233.3,100,3179481500
55608,1977,2.47127e-05,0.989916,2.76686e-05,0.187721,0.239877,0.2,5.5,10.7,66.5,230.6,96,2.32416e-05,0.985373,2.60457e-05,0.0900635,0.338232,0.1,2.7,8.7,62.7,230.2,18,1.54426e-05,0.857277,1.8e-05,0.2236,0.564267,0.5,4.6,11.8,70.9,234.5,100,3179481500
55610,1949,2.51354e-05,0.989997,2.71886e-05,0.257142,0.251986,0.3,4.2,12.2,66.0,227.6,98,2.3084e-05,0.986439,2.408e-05,0.122083,0.389248,0.2,3.5,10.7,63.0,235.6,29,1.65528e-05,0.835736,1.824e-05,0.204859,0.578642,0.4,4.5,11.6,72.5,240.6,100,3179481500
55612,1978,2.43724e-05,0.989905,2.728e-05,0.168272,0.249738,0.0,4.8,12.3,62.0,240.7,95,2.15603e-05,0.986627,2.47086e-05,0.11052,0.326874,0.1,3.3,9.6,63.7,233.8,20,1.49857e-05,0.839986,1.65143e-05,0.210492,0.620917,0.3,6.3,12.3,73.0,233.8,100,3179481500
55614,1949,2.53706e-05,0.989711,2.77143e-05,0.183754,0.244853,0.3,3.9,10.6,63.3,241.6,104,2.26545e-05,0.984542,2.36343e-05,0.125129,0.401143,0.4,3.6,9.7,64.9,235.9,34,1.208e-05,0.840238,1.47314e-05,0.121059,0.662156,0.1,5.3,12.1,75.0,235.6,100,3179481500
55616,1940,2.44043e-05,0.990124,2.85371e-05,0.219379,0.224424,0.4,5.8,13.0,64.1,240.9,98,2.26819e-05,0.983459,2.44114e-05,0.158637,0.368385,0.5,3.6,9.4,64.7,232.5,21,1.06613e-05,1.13133,1.30743e-05,0.122418,0.710729,0.1,4.7,11.7,72.2,233.3,100,3179481500
55618,1978,2.43884e-05,0.990054,2.86514e-05,0.169452,0.241758,0.1,5.0,9.8,63.0,238.3,97,2.18846e-05,0.986049,2.42743e-05,0.140405,0.354991,0.3,3.5,9.4,65.8,231.7,14,1.11182e-05,1.13574,1.32457e-05,0.150038,0.703169,0.2,5.3,11.8,71.4,230.4,100,3179481500
55620,1960,2.46967e-05,0.98998,2.83771e-05,0.181156,0.24238,0.2,5.2,9.9,66.1,236.1,100,2.17841e-05,0.985288,2.40457e-05,0.108243,0.360873,0.5,3.2,11.0,63.2,239.1,17,1.13147e-05,1.08196,1.26171e-05,0.121622,0.70921,0.3,5.7,12.4,71.7,234.6,100,3179481500
55622,1965,2.41279e-05,0.989892,2.79086e-05,0.150045,0.231489,0.2,4.2,10.6,61.0,231.5,101,2.22798e-05,0.987038,2.45257e-05,0.151172,0.361355,0.4,3.3,10.9,62.8,237.5,32,9.52827e-06,0.908757,1.33943e-05,0.117259,0.696318,0.0,6.5,12.7,72.9,229.9,100,3179481500
55624,1996,2.48178e-05,0.98942,2.78857e-05,0.184644,0.25621,0.4,4.2,11.4,63.7,239.1,100,2.14049e-05,0.986359,2.432e-05,0.102843,0.372419,0.1,3.2,10.7,62.9,233.0,28,9.41633e-06,1.17825,1.25943e-05,0.222667,0.733734,0.5,4.7,12.5,73.3,230.5,100,3179481500
55626,2000,2.47539e-05,0.989823,2.77029e-05,0.248301,0.268022,0.6,4.6,11.0,61.3,234.6,110,2.17818e-05,0.98587,2.46286e-05,0.0906863,0.354217,0.0,2.9,11.5,62.0,237.6,29,9.49629e-06,1.14068,1.09486e-05,0.122463,0.766651,0.4,3.9,13.3,72.7,231.2,100,3179481500
55628,1943,2.52793e-05,0.989851,2.75657e-05,0.155869,0.242512,0.4,3.5,10.6,63.6,239.8,91,2.25197e-05,0.987019,2.39086e-05,0.184923,0.379584,0.7,4.6,11.3,61.6,235.3,26,9.35466e-06,1.15545,1.10743e-05,0.123902,0.769243,0.2,3.6,12.3,72.1,226.6,100,3179481500
55630,1957,2.4948e-05,0.989942,2.75543e-05,0.180548,0.275169,0.2,4.7,11.3,64.0,231.6,98,2.18207e-05,0.987294,2.41029e-05,0.122254,0.361686,0.3,3.2,10.9,60.9,234.4,20,9.74529e-06,1.15742,1.01143e-05,0.0985285,0.778713,0.1,4.0,15.1,69.7,228.0,100,3179481500
55632,2018,2.53387e-05,0.990008,2.79657e-05,0.146375,0.276068,0.1,4.2,10.5,62.3,235.4,101,2.23141e-05,0.987411,2.38971e-05,0.163769,0.37651,0.6,3.9,9.9,63.7,231.4,32,9.38207e-06,1.14661,1.01371e-05,0.102765,0.777285,0.1,3.3,14.3,68.6,226.5,100,3179481500
55634,1946,2.41256e-05,0.989912,2.76229e-05,0.138778,0.248282,0.1,3.7,10.8,63.3,236.2,102,2.13684e-05,0.98629,2.38057e-05,0.132084,0.38617,0.2,3.9,13.3,62.7,235.4,30,8.66705e-06,1.15878,8.73143e-06,0.0842238,0.805628,0.1,2.8,14.7,71.3,225.3,100,3179481500
55636,1971,2.45711e-05,0.990005,2.71429e-05,0.141613,0.272734,0.1,4.0,10.7,62.1,232.6,96,2.21519e-05,0.986534,2.36114e-05,0.133029,0.381233,0.4,3.1,10.3,60.9,233.1,22,2.17042e-05,0.893528,2.02743e-05,0.226908,0.490827,0.4,4.4,12.7,65.7,229.5,100,3179481500
55638,1990,2.47493e-05,0.990165,2.792e-05,0.221726,0.248999,0.3,5.3,11.2,63.7,234.6,101,1.96368e-05,0.986238,2.41943e-05,0.143893,0.366468,0.3,3.5,11.8,60.3,231.4,28,1.86819e-05,0.922993,1.76e-05,0.112948,0.558057,0.1,4.3,14.0,68.4,223.1,100,3179481500
55640,1988,2.54597e-05,0.990152,2.78629e-05,0.290336,0.25888,0.3,5.2,12.0,63.2,237.9,101,2.14369e-05,0.985264,2.45943e-05,0.181742,0.376507,0.4,4.3,12.4,63.2,234.2,18,1.67059e-05,0.911697,2.024e-05,0.134437,0.471233,0.2,4.2,11.8,68.3,216.1,100,3179481500
55642,1979,2.4466e-05,0.990127,2.688e-05,0.124082,0.28071,0.0,3.3,11.0,62.8,231.8,94,2.03655e-05,0.985237,2.43314e-05,0.156314,0.372971,0.4,3.8,9.8,60.7,243.9,30,1.85882e-05,0.85077,2.23429e-05,0.12948,0.428796,0.2,3.6,11.0,69.5,210.4,100,3179481500
55644,1974,2.48635e-05,0.99007,2.69257e-05,0.22709,0.270893,0.4,5.0,11.5,61.0,238.8,99,2.09229e-05,0.983977,2.47771e-05,0.215489,0.338637,0.7,4.2,11.9,61.4,240.0,20,1.96025e-05,0.861233,2.09371e-05,0.183055,0.456559,0.1,5.1,13.7,71.5,216.5,100,3179481500
55646,2014,2.36665e-05,0.989804,2.80914e-05,0.176587,0.24504,0.1,4.4,15.2,64.0,231.2,99,2.20697e-05,0.982113,2.32914e-05,0.156417,0.388793,0.4,3.9,10.1,62.3,228.8,20,1.74437e-05,0.853008,1.96229e-05,0.159649,0.481768,0.3,4.1,13.8,69.2,209.5,100,3179481500
55648,1961,2.48818e-05,0.98961,2.848e-05,0.165242,0.273655,0.0,5.3,10.8,62.9,235.1,102,2.10828e-05,0.98116,2.29943e-05,0.123628,0.410202,0.2,4.0,11.2,64.3,234.4,34,1.68133e-05,0.837958,1.976e-05,0.153986,0.498498,0.2,4.1,13.3,68.0,206.4,100,3179481500
55650,1982,2.53364e-05,0.989424,2.71886e-05,0.192507,0.258974,0.3,4.4,12.4,61.6,233.3,90,2.09823e-05,0.98294,2.304e-05,0.12389,0.379723,0.4,3.2,10.9,58.5,234.6,26,1.63335e-05,1.22089,1.85257e-05,0.134198,0.541737,0.0,3.6,13.3,72.3,201.8,100,3179481500
55652,1975,2.41302e-05,0.98968,2.62286e-05,0.227934,0.274617,0.6,4.1,10.2,59.9,238.1,92,2.09435e-05,0.983047,2.39886e-05,0.158637,0.370779,0.7,3.9,9.7,61.4,234.5,29,1.45494e-05,1.15807,1.60686e-05,0.13981,0.608278,0.2,3.6,13.5,72.1,201.1,100,3179481500
55654,1970,2.42604e-05,0.989724,2.72114e-05,0.141719,0.280177,0.1,3.9,11.7,62.0,237.2,101,2.14026e-05,0.984292,2.48914e-05,0.171424,0.364919,0.4,3.6,11.4,62.7,239.0,24,1.25711e-05,0.903081,1.42057e-05,0.108446,0.666167,0.0,5.7,14.5,72.4,197.6,100,3179481500
55656,1972,2.41919e-05,0.989601,2.70857e-05,0.160467,0.288608,0.2,3.6,10.7,61.5,239.1,94,2.17407e-05,0.983111,2.30286e-05,0.142316,0.394366,0.5,3.0,9.9,62.3,233.8,24,1.68155e-05,1.22106,1.57486e-05,0.101343,0.609366,0.0,3.4,16.5,71.2,201.7,100,3179481500
55658,1964,2.46305e-05,0.989311,2.75314e-05,0.200464,0.270074,0.2,5.6,10.2,62.4,236.4,87,2.06282e-05,0.983422,2.37371e-05,0.176963,0.376719,0.7,3.4,10.5,58.6,231.9,29,1.53672e-05,1.19017,1.57143e-05,0.128468,0.624094,0.0,4.5,17.6,71.9,203.3,100,3179481500
55660,1990,2.50417e-05,0.989512,2.72343e-05,0.1137,0.289552,0.0,3.7,10.6,62.5,239.3,95,2.01074e-05,0.984744,2.38286e-05,0.209482,0.359202,0.7,4.5,12.1,61.5,230.6,20,1.58287e-05,1.17341,1.58971e-05,0.118061,0.605521,0.0,4.0,17.8,71.6,207.1,100,3179481500
