Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.59303e-05,0.989919,2.92343e-05,0.143337,0.218517,0.0,5.2,10.1,76.6,210.8,94,2.10554e-05,0.984764,2.424e-05,0.275716,0.355595,1.0,6.3,7.7,71.9,211.2,29,1.60091e-05,0.858306,1.864e-05,0.102108,0.515391,0.0,3.5,11.2,67.7,215.9,100,3050782536
55606,2011,2.60217e-05,0.989891,2.81257e-05,0.298915,0.232053,0.4,4.3,8.9,75.9,215.6,95,2.07973e-05,0.985766,2.44e-05,0.229778,0.356413,0.7,4.6,6.5,70.8,213.4,17,1.72838e-05,0.886133,2.00914e-05,0.140068,0.457947,0.0,4.4,11.5,71.9,211.7,100,3050782536
55608,1966,2.69606e-05,0.989981,2.88571e-05,0.226306,0.200318,0.4,5.5,9.2,78.8,216.5,97,2.22479e-05,0.987245,2.37943e-05,0.211295,0.370587,0.5,5.5,7.3,71.2,212.7,27,1.47047e-05,0.843036,1.79886e-05,0.0986201,0.541657,0.0,3.9,11.3,74.5,211.4,100,3050782536
55610,1943,2.56859e-05,0.989921,2.71657e-05,0.175624,0.253484,0.2,4.9,7.8,76.0,210.7,98,2.13501e-05,0.984166,2.40457e-05,0.310591,0.372483,0.9,7.1,5.7,72.5,211.6,27,1.4305e-05,0.831308,1.59314e-05,0.102163,0.602024,0.0,5.0,10.8,71.5,207.8,100,3050782536
55612,1977,2.61953e-05,0.9899,2.87771e-05,0.366484,0.219594,0.4,6.0,7.5,80.3,211.7,97,2.17384e-05,0.981915,2.27543e-05,0.184898,0.40298,0.4,5.1,6.4,74.7,219.9,27,1.33113e-05,0.854155,1.624e-05,0.0754939,0.609866,0.0,4.0,13.2,73.0,207.5,100,3050782536
55614,1953,2.61359e-05,0.989682,2.83657e-05,0.209355,0.225069,0.1,3.2,9.4,76.1,214.4,99,2.19052e-05,0.979591,2.44457e-05,0.226853,0.351142,0.8,6.0,6.5,71.9,220.2,25,1.20046e-05,0.905096,1.59314e-05,0.0881701,0.611569,0.0,4.0,12.6,73.6,213.0,100,3050782536
55616,2007,2.61656e-05,0.989583,2.82057e-05,0.195649,0.220501,0.1,5.3,8.6,77.9,209.2,98,2.20377e-05,0.979622,2.504e-05,0.272901,0.325492,0.9,6.6,7.9,72.8,214.1,25,1.27127e-05,1.22148,1.49257e-05,0.093116,0.635272,0.0,3.9,12.1,72.7,212.8,100,3050782536
55618,1960,2.60583e-05,0.989568,2.832e-05,0.198573,0.240407,0.1,5.6,8.9,80.5,215.2,95,2.17727e-05,0.979718,2.52229e-05,0.266981,0.332336,0.8,7.2,6.9,75.4,215.9,21,1.16802e-05,1.07455,1.312e-05,0.0509671,0.691265,0.0,4.4,11.0,71.2,214.3,100,3050782536
55620,1965,2.59692e-05,0.989484,2.86857e-05,0.167798,0.222043,0.2,4.3,9.8,75.8,210.7,100,2.18504e-05,0.983346,2.53371e-05,0.258289,0.333879,0.9,5.6,6.9,74.2,214.8,27,1.10634e-05,1.13945,1.06057e-05,0.0468963,0.747629,0.0,5.4,12.0,70.9,210.5,100,3050782536
55622,1990,2.5976e-05,0.989454,2.95429e-05,0.215101,0.208395,0.3,5.9,8.6,77.6,219.3,95,2.14849e-05,0.983454,2.42057e-05,0.217417,0.347149,0.5,5.9,6.5,72.1,210.8,27,9.85266e-06,1.08572,1.04e-05,0.0388824,0.757442,0.0,5.7,11.7,70.9,208.8,100,3050782536
