Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1948,2.42901e-05,0.991279,2.73829e-05,0.151549,0.259457,0.3,3.7,7.8,68.7,220.9,89,2.11148e-05,0.992633,2.37143e-05,0.0858771,0.366199,0.0,2.5,7.6,62.3,229.3,29,1.2731e-05,0.84916,1.376e-05,0.0351804,0.676961,0.0,4.0,8.0,71.3,236.1,100,2549459424
55606,1991,2.47881e-05,0.991239,2.70857e-05,0.193001,0.28406,0.5,4.6,6.8,70.5,222.1,95,2.14415e-05,0.99248,2.48343e-05,0.0711012,0.351441,0.0,2.1,7.6,65.9,228.7,24,1.11479e-05,0.856343,1.22286e-05,0.0524449,0.732681,0.0,4.4,8.5,72.2,238.4,100,2549459424
55608,2007,2.4498e-05,0.991492,2.608e-05,0.126314,0.299997,0.3,3.5,7.9,73.6,221.2,92,2.04752e-05,0.991774,2.43429e-05,0.108828,0.347856,0.2,2.2,6.7,63.4,230.6,21,9.46202e-06,0.861412,1.35429e-05,0.054356,0.695611,0.0,4.8,9.6,69.1,236.4,100,2549459424
55610,1944,2.47287e-05,0.991744,2.79543e-05,0.209076,0.255369,0.4,5.1,8.2,71.8,223.6,98,2.18618e-05,0.991358,2.37829e-05,0.0692324,0.36406,0.0,1.6,7.5,60.5,222.3,25,1.02045e-05,0.882981,1.25257e-05,0.0379486,0.722839,0.0,4.9,8.6,70.2,233.5,100,2549459424
55612,2001,2.40343e-05,0.991838,2.71429e-05,0.210648,0.268474,0.5,4.9,7.8,70.9,217.9,96,1.91456e-05,0.990334,2.39314e-05,0.0588208,0.351411,0.0,2.2,6.8,62.9,229.2,27,9.73844e-06,0.853646,1.24457e-05,0.0487113,0.735733,0.1,4.5,9.5,72.0,240.6,100,2549459424
55614,1944,2.41211e-05,0.991721,2.65029e-05,0.144315,0.267051,0.2,4.4,7.5,70.5,214.2,102,2.13912e-05,0.99033,2.28114e-05,0.102517,0.368315,0.1,2.4,8.1,66.2,224.5,30,7.92233e-06,0.848486,1.12457e-05,0.0469818,0.758457,0.0,4.1,8.5,72.1,233.3,100,2549459424
55616,1971,2.46625e-05,0.9917,2.70057e-05,0.333147,0.268072,0.8,4.4,7.0,68.1,225.6,94,2.11034e-05,0.990589,2.47771e-05,0.110488,0.345186,0.2,2.6,6.3,66.0,230.1,21,9.10109e-06,0.887314,1.05371e-05,0.0470246,0.768763,0.0,4.1,9.1,72.2,239.6,100,2549459424
55618,1962,2.41302e-05,0.991711,2.784e-05,0.1501,0.256266,0.2,5.2,7.1,71.3,218.6,97,2.17521e-05,0.990661,2.29943e-05,0.0836054,0.39781,0.0,2.8,6.4,63.7,230.8,16,8.94575e-06,1.22122,1.03886e-05,0.0199395,0.786399,0.0,3.5,8.9,73.4,237.6,100,2549459424
55620,2001,2.49252e-05,0.991705,2.776e-05,0.192944,0.253374,0.6,4.6,9.1,68.6,228.9,105,2.08841e-05,0.989204,2.25029e-05,0.074261,0.408884,0.0,2.3,7.9,61.7,236.3,15,8.94346e-06,1.17367,9.96571e-06,0.0244832,0.793872,0.0,3.9,8.5,73.3,236.6,100,2549459424
55622,1966,2.43906e-05,0.991622,2.68229e-05,0.144647,0.265846,0.3,3.9,6.9,71.6,221.7,102,2.10006e-05,0.989763,2.41143e-05,0.0988208,0.390312,0.1,2.8,7.4,64.1,234.2,21,8.44775e-06,1.18486,8.76571e-06,0.0244564,0.825439,0.0,4.2,8.7,71.6,234.0,100,2549459424
55624,1960,2.43198e-05,0.991486,2.76571e-05,0.251032,0.258772,0.7,5.1,8.1,69.7,222.5,101,2.27756e-05,0.988925,2.53486e-05,0.0853929,0.329897,0.1,2.0,7.2,67.1,232.4,24,8.40434e-06,1.14108,1.04229e-05,0.0222201,0.78269,0.0,4.1,8.3,72.6,235.5,100,2549459424
55626,1979,2.42216e-05,0.991501,2.67314e-05,0.1717,0.271094,0.4,4.4,7.1,69.9,223.0,93,2.15625e-05,0.989617,2.37486e-05,0.117844,0.361058,0.2,2.1,7.1,65.1,233.2,27,7.9703e-06,1.1769,8.77714e-06,0.0326988,0.826034,0.1,4.2,7.5,71.2,239.2,100,2549459424
55628,1984,2.42947e-05,0.991199,2.728e-05,0.260732,0.274887,0.6,6.2,8.2,68.8,221.6,99,2.19166e-05,0.990224,2.36e-05,0.106864,0.375451,0.0,3.3,5.8,67.7,237.6,32,8.27641e-06,1.14059,8.60571e-06,0.0216782,0.825983,0.0,4.1,7.4,72.2,241.5,100,2549459424
55630,1979,2.48087e-05,0.991382,2.75429e-05,0.209802,0.274178,0.4,5.1,8.2,71.6,226.8,100,2.11148e-05,0.990124,2.48229e-05,0.112865,0.34039,0.0,2.6,6.4,66.7,231.2,30,7.81953e-06,1.11445,8.99429e-06,0.0192425,0.827744,0.0,3.7,8.0,72.0,237.0,100,2549459424
55632,1988,2.46191e-05,0.991398,2.65943e-05,0.21462,0.285052,0.5,4.5,7.6,67.1,213.2,93,2.15146e-05,0.991344,2.51543e-05,0.133247,0.33543,0.1,2.8,7.1,68.8,229.6,22,7.76014e-06,1.17266,7.78286e-06,0.0244234,0.851387,0.0,3.4,8.6,72.0,236.6,100,2549459424
55634,1978,2.4811e-05,0.991341,2.69257e-05,0.213035,0.244041,0.4,5.8,7.5,66.3,220.7,89,2.143e-05,0.990758,2.29371e-05,0.0924109,0.395806,0.0,2.3,6.1,69.1,232.8,28,7.22787e-06,1.1354,7.86286e-06,0.0227491,0.854716,0.0,3.5,9.0,71.8,235.0,100,2549459424
