Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1983,2.36802e-05,0.989171,2.63429e-05,0.200247,0.237607,0.2,6.3,10.6,75.3,196.5,85,2.151e-05,0.980742,2.35657e-05,0.175086,0.375211,0.2,4.4,10.5,77.9,200.4,25,1.28864e-05,0.846634,1.57486e-05,0.239353,0.592363,1.2,3.8,16.7,72.4,199.8,100,3419443595
55606,1972,2.22798e-05,0.989594,2.63543e-05,0.323706,0.240571,0.3,6.7,10.5,69.7,193.7,98,2.10485e-05,0.980294,2.40914e-05,0.158979,0.334532,0.2,4.5,9.3,77.3,205.8,27,1.23975e-05,0.83494,1.42629e-05,0.138659,0.640948,0.7,2.5,17.4,75.2,203.4,100,3419443595
55608,1992,2.38881e-05,0.989694,2.57714e-05,0.191684,0.278058,0.3,4.8,12.0,76.5,194.8,99,1.99589e-05,0.98173,2.36457e-05,0.141667,0.373098,0.2,3.3,10.2,79.1,201.1,23,1.21302e-05,0.833195,1.41257e-05,0.158553,0.643326,0.7,2.9,17.2,74.8,203.1,100,3419443595
55610,1995,2.32416e-05,0.989495,2.63657e-05,0.194003,0.255041,0.2,5.4,12.9,74.0,198.4,94,1.88738e-05,0.980908,2.23543e-05,0.176651,0.437757,0.3,4.0,8.7,79.2,199.1,24,1.22079e-05,0.843401,1.35657e-05,0.275019,0.663035,1.5,4.2,15.1,71.8,203.7,100,3419443595
55612,2000,2.33055e-05,0.989492,2.60914e-05,0.181471,0.282875,0.2,5.4,10.0,76.1,193.8,93,1.94814e-05,0.981533,2.37714e-05,0.170043,0.344835,0.3,3.4,10.2,78.2,194.3,28,1.24774e-05,0.834816,1.36686e-05,0.160334,0.649469,1.2,4.0,14.4,71.2,205.9,100,3419443595
55614,1962,2.34289e-05,0.989212,2.63314e-05,0.21387,0.252091,0.2,5.5,11.9,78.3,198.3,95,1.87961e-05,0.980038,2.30171e-05,0.117923,0.375894,0.2,2.8,10.0,75.9,198.9,31,1.13512e-05,0.833867,1.29371e-05,0.223037,0.672481,1.4,5.1,16.0,72.8,201.9,100,3419443595
55616,1980,2.31159e-05,0.989333,2.56114e-05,0.173937,0.295817,0.0,6.3,9.4,71.0,190.9,93,1.9237e-05,0.980558,2.19771e-05,0.137911,0.435884,0.2,3.3,8.7,78.2,200.7,27,1.14335e-05,0.845434,1.42057e-05,0.260507,0.640672,1.3,4.6,15.4,70.6,202.5,100,3419443595
55618,1932,2.31799e-05,0.989427,2.61714e-05,0.14277,0.273322,0.0,5.0,12.3,76.5,199.2,104,1.93033e-05,0.982886,2.31543e-05,0.140365,0.374625,0.2,3.3,9.4,81.8,202.5,28,1.15523e-05,0.836511,1.44457e-05,0.241102,0.636852,1.2,4.7,15.7,72.2,202.7,100,3419443595
55620,1937,2.4434e-05,0.989209,2.49143e-05,0.271571,0.306256,0.4,6.0,10.0,72.1,197.1,97,1.95934e-05,0.984892,2.232e-05,0.107753,0.409796,0.1,3.5,11.5,76.3,201.8,30,1.14083e-05,0.837107,1.29486e-05,0.144278,0.683802,0.9,4.5,14.1,66.9,206.0,100,3419443595
55622,2002,2.32484e-05,0.98929,2.55771e-05,0.132896,0.26393,0.3,4.0,10.9,73.3,197.5,97,2.05437e-05,0.984028,2.12571e-05,0.115405,0.427101,0.0,2.8,8.9,78.5,204.7,26,1.102e-05,0.829127,1.18629e-05,0.304845,0.717918,1.0,4.6,14.8,68.9,212.2,100,3419443595
55624,1982,2.30977e-05,0.989676,2.47543e-05,0.161102,0.289602,0.0,5.7,10.6,71.5,195.8,97,1.96276e-05,0.983456,2.20114e-05,0.0989961,0.41447,0.1,2.9,8.5,78.3,202.5,15,1.049e-05,0.839566,1.21714e-05,0.214064,0.71748,0.8,3.9,14.1,67.8,215.3,100,3419443595
55626,1953,2.29606e-05,0.989745,2.56571e-05,0.170054,0.28245,0.1,4.9,10.6,78.2,194.9,97,1.93512e-05,0.983403,2.16686e-05,0.11905,0.431346,0.3,2.7,8.8,76.1,198.9,20,9.98744e-06,0.869697,1.08229e-05,0.435817,0.733411,1.1,4.1,13.1,70.9,216.8,100,3419443595
55628,1983,2.31342e-05,0.989815,2.55429e-05,0.180927,0.274415,0.1,5.1,11.0,75.4,196.1,96,1.97099e-05,0.984022,2.14629e-05,0.118762,0.437461,0.1,2.9,10.1,74.7,199.1,18,8.98687e-06,0.865112,1.11429e-05,0.213382,0.746651,0.8,3.7,14.4,71.8,213.1,100,3419443595
55630,1948,2.36185e-05,0.989825,2.608e-05,0.186494,0.277318,0.1,5.2,11.2,77.1,203.5,96,1.92347e-05,0.982847,2.312e-05,0.141277,0.371864,0.3,3.8,9.1,80.0,197.8,30,8.58938e-06,0.879126,9.48571e-06,0.218779,0.77262,1.0,3.0,15.0,72.8,215.8,100,3419443595
55632,1986,2.32119e-05,0.989759,2.70971e-05,0.247184,0.27099,0.3,7.2,11.7,72.1,198.3,102,1.94883e-05,0.983642,2.17486e-05,0.127088,0.425877,0.2,3.5,9.8,78.2,198.1,32,7.77384e-06,0.835006,8.56e-06,0.143215,0.822499,0.7,3.5,16.1,69.6,219.4,100,3419443595
55634,1982,2.38035e-05,0.989526,2.60343e-05,0.184947,0.285091,0.2,5.4,10.6,71.9,196.8,99,1.9333e-05,0.98333,2.168e-05,0.0945762,0.41491,0.0,2.7,8.6,73.4,202.1,25,7.78298e-06,0.826542,8.8e-06,0.148323,0.791369,0.8,4.2,15.3,72.1,215.3,100,3419443595
55636,1976,2.32096e-05,0.9893,2.51314e-05,0.224336,0.283373,0.3,6.5,9.4,69.6,200.7,94,1.90474e-05,0.984225,2.32343e-05,0.105859,0.369035,0.1,2.8,8.8,76.0,200.5,28,1.0739e-05,0.827518,1.072e-05,0.212193,0.756472,0.9,4.9,15.8,71.5,217.1,100,3419443595
55638,2017,2.2522e-05,0.989426,2.52229e-05,0.201216,0.291665,0.4,4.4,12.3,70.3,189.6,93,1.87893e-05,0.979708,2.2e-05,0.138902,0.40957,0.4,4.4,9.3,72.8,198.3,28,1.42844e-05,0.835772,1.39086e-05,0.208868,0.656746,1.1,5.5,14.4,73.6,214.5,100,3419443595
55640,1989,2.35203e-05,0.98946,2.56457e-05,0.194316,0.281049,0.2,5.5,10.5,73.9,196.8,96,2.05848e-05,0.980873,2.18171e-05,0.0958875,0.438345,0.0,2.7,8.1,73.2,201.4,29,9.83895e-06,0.820864,9.86286e-06,0.172628,0.77248,1.1,4.8,16.1,73.3,216.4,100,3419443595
55642,2028,2.2819e-05,0.989387,2.61943e-05,0.161297,0.268131,0.1,4.7,10.1,70.4,197.1,100,1.87025e-05,0.982,2.17257e-05,0.0926427,0.416706,0.0,2.7,8.7,73.8,199.4,20,9.36608e-06,0.863069,1.27086e-05,0.237308,0.682069,1.0,5.4,12.9,74.2,221.1,100,3419443595
55644,1949,2.30702e-05,0.989492,2.50286e-05,0.177054,0.309447,0.0,5.7,10.2,72.1,191.2,104,1.83575e-05,0.981288,2.18857e-05,0.126689,0.426307,0.2,3.3,9.0,73.9,197.6,19,8.13021e-06,1.20409,9.42857e-06,0.155687,0.774047,1.1,4.6,15.4,74.1,219.0,100,3419443595
55646,1975,2.33558e-05,0.989485,2.62743e-05,0.179897,0.269537,0.1,5.0,11.6,75.4,195.4,100,1.85174e-05,0.981287,2.16e-05,0.143155,0.406714,0.1,4.0,10.7,75.8,198.7,20,8.17818e-06,1.15338,9.92e-06,0.188387,0.756893,1.5,5.8,14.6,75.4,217.1,100,3419443595
55648,1968,2.32233e-05,0.989575,2.58171e-05,0.264093,0.28636,0.1,4.8,11.4,73.0,198.0,96,1.96139e-05,0.981514,1.984e-05,0.0887526,0.478411,0.1,2.9,10.3,70.2,197.9,27,7.78984e-06,0.931324,1.01829e-05,0.10154,0.743212,0.5,3.9,16.6,76.2,215.9,100,3419443595
55650,1963,2.3173e-05,0.989597,2.55657e-05,0.174373,0.272449,0.0,6.1,10.2,76.7,194.4,95,1.96345e-05,0.98262,2.09257e-05,0.115697,0.433468,0.1,3.5,8.7,77.2,198.5,27,7.74872e-06,1.1405,9.85143e-06,0.0686768,0.77582,1.2,5.5,15.2,72.8,217.4,100,3419443595
55652,2017,2.31753e-05,0.989608,2.46514e-05,0.201745,0.305546,0.4,5.9,10.4,70.9,198.6,96,1.87367e-05,0.982361,2.04229e-05,0.109256,0.464895,0.1,3.2,9.2,72.3,195.9,22,7.44261e-06,1.06766,8.61714e-06,0.102554,0.802608,1.4,5.7,16.2,71.6,211.7,100,3419443595
55654,2013,2.38629e-05,0.98964,2.61257e-05,0.149963,0.255239,0.2,4.5,11.9,76.4,196.1,93,1.84032e-05,0.983928,2.03543e-05,0.107743,0.467081,0.1,2.8,11.0,73.5,198.7,27,7.88806e-06,1.10484,8.22857e-06,0.174201,0.807571,1.2,5.3,15.2,72.8,212.5,100,3419443595
55656,2027,2.31479e-05,0.989485,2.632e-05,0.222525,0.263127,0.3,6.0,11.5,74.9,202.1,95,1.8723e-05,0.981937,1.96114e-05,0.0906823,0.47707,0.0,2.8,10.6,71.1,197.1,26,1.06476e-05,1.15563,9.88571e-06,0.146137,0.76391,1.1,5.4,14.7,74.0,205.4,100,3419443595
55658,2016,2.21976e-05,0.989503,2.58514e-05,0.192914,0.29066,0.1,5.8,10.6,75.6,196.7,94,1.90314e-05,0.982062,2.14057e-05,0.101366,0.421632,0.1,2.9,8.4,70.5,199.0,19,1.06979e-05,1.15822,8.84571e-06,0.165011,0.798498,1.3,4.8,15.4,73.1,211.5,100,3419443595
55660,1982,2.31433e-05,0.989506,2.54514e-05,0.226285,0.293459,0.4,5.9,10.2,72.0,193.9,98,1.894e-05,0.982607,2.06514e-05,0.0843379,0.452492,0.0,3.3,8.9,75.0,195.4,32,1.04009e-05,1.11044,1.06171e-05,0.187147,0.724111,1.6,4.9,15.1,75.6,206.9,100,3419443595
55662,2003,2.17933e-05,0.989449,2.59429e-05,0.271501,0.280527,0.4,6.3,11.4,74.0,197.3,100,1.9269e-05,0.980781,2.11086e-05,0.0903618,0.437842,0.1,3.0,10.3,71.7,205.4,22,7.16848e-06,0.903484,8.36571e-06,0.191221,0.800224,1.2,4.3,16.8,75.7,202.7,100,3419443595
55664,1992,2.29515e-05,0.989836,2.62171e-05,0.175121,0.269662,0.4,4.8,9.1,76.0,195.2,96,1.85654e-05,0.981326,2.26514e-05,0.0943313,0.418407,0.1,2.5,9.6,75.0,203.6,14,7.29183e-06,0.890665,7.40571e-06,0.172573,0.837137,1.5,4.4,18.0,73.9,204.3,100,3419443595
55666,1962,2.38926e-05,0.989548,2.60457e-05,0.173441,0.276721,0.3,4.1,11.7,73.0,199.7,100,1.88989e-05,0.982683,2.02286e-05,0.0973607,0.472257,0.0,3.3,8.5,73.9,197.3,19,7.09537e-06,0.868026,7.49714e-06,0.174045,0.832332,1.0,3.9,17.7,74.2,206.2,100,3419443595
55668,1979,2.39772e-05,0.989519,2.568e-05,0.18474,0.300579,0.1,5.9,10.6,68.9,193.7,102,1.87276e-05,0.983631,2.096e-05,0.115885,0.474318,0.1,3.2,9.2,73.3,200.4,25,6.73444e-06,0.877621,9.30286e-06,0.196718,0.789346,1.0,3.8,17.1,71.6,201.4,100,3419443595
55670,1947,2.30543e-05,0.989477,2.48914e-05,0.185919,0.295391,0.2,5.3,10.6,73.3,192.9,96,1.9735e-05,0.983106,2.02171e-05,0.0743436,0.458367,0.0,2.3,9.1,74.7,199.0,19,6.32553e-06,1.16257,7.89714e-06,0.0758181,0.826256,0.3,2.9,16.9,70.9,203.6,100,3419443595
55672,1998,2.27459e-05,0.989347,2.57714e-05,0.213767,0.279953,0.3,6.6,9.9,74.8,196.3,93,1.87687e-05,0.982446,2.072e-05,0.120618,0.443109,0.3,2.2,8.4,71.1,202.0,25,6.93775e-06,1.16363,6.98286e-06,0.134127,0.855298,0.6,3.2,17.8,71.2,202.9,100,3419443595
55674,1971,2.27253e-05,0.989369,2.54629e-05,0.182674,0.286077,0.3,4.7,11.6,71.0,199.7,87,1.86499e-05,0.982917,2.17371e-05,0.111951,0.454949,0.2,3.0,9.2,74.9,201.2,29,5.96916e-06,0.923203,8.44571e-06,0.0825113,0.804294,0.3,3.5,17.5,70.0,204.9,100,3419443595
55676,1951,2.38789e-05,0.98923,2.62514e-05,0.144088,0.244848,0.1,4.3,10.6,72.8,202.1,103,1.93512e-05,0.984046,2.056e-05,0.0833164,0.451407,0.1,2.7,8.7,73.4,205.2,26,1.54152e-05,0.868625,1.51886e-05,0.0731004,0.608527,0.1,4.2,16.4,71.7,199.0,100,3419443595
55678,2003,2.38515e-05,0.989209,2.53486e-05,0.203991,0.277715,0.2,6.3,12.5,70.7,192.6,90,1.91845e-05,0.985072,2.00229e-05,0.0825121,0.47564,0.0,2.6,9.0,71.4,196.4,23,1.53604e-05,0.845909,1.50629e-05,0.0529167,0.607751,0.0,3.4,16.2,73.3,200.0,100,3419443595
55680,1984,2.4185e-05,0.989038,2.60457e-05,0.199432,0.253915,0.3,5.6,8.8,75.6,203.2,99,1.94495e-05,0.984239,2.10629e-05,0.0871478,0.458213,0.1,2.7,9.7,71.6,200.0,21,1.20137e-05,0.845183,1.28e-05,0.050709,0.676469,0.0,4.6,16.3,73.3,201.2,100,3419443595
55682,1931,2.26865e-05,0.988885,2.632e-05,0.189765,0.242913,0.2,5.4,11.2,73.3,198.1,99,1.94974e-05,0.982619,2.06857e-05,0.123653,0.467433,0.1,3.6,9.1,72.6,199.9,23,9.92347e-06,0.843186,1.33943e-05,0.0527903,0.653138,0.0,5.4,15.1,74.5,202.3,100,3419443595
55684,1956,2.30999e-05,0.989142,2.61143e-05,0.327076,0.268388,0.5,5.8,12.1,69.3,198.2,97,1.82844e-05,0.982195,2.11314e-05,0.0738113,0.452438,0.0,2.8,8.7,74.6,201.2,21,1.03735e-05,0.845963,1.11086e-05,0.0427016,0.714756,0.0,4.5,15.1,74.4,203.0,100,3419443595
55686,1972,2.3036e-05,0.989077,2.65943e-05,0.192384,0.27112,0.3,5.1,9.9,75.7,200.5,99,1.9269e-05,0.981668,2.08457e-05,0.161552,0.464572,0.4,4.6,9.1,75.0,204.0,25,1.18332e-05,0.847605,1.22514e-05,0.0450573,0.688924,0.0,5.1,15.8,75.8,205.5,100,3419443595
55688,1985,2.24649e-05,0.989039,2.54857e-05,0.503961,0.275283,0.7,5.9,11.4,68.8,194.0,96,1.94403e-05,0.981701,2.13371e-05,0.108869,0.44956,0.1,3.1,8.5,75.4,201.4,16,1.04466e-05,0.846362,1.06971e-05,0.0400873,0.720699,0.0,5.6,14.4,73.4,204.6,100,3419443595
55690,1950,2.35842e-05,0.989314,2.58971e-05,0.222541,0.254824,0.3,4.9,9.8,74.2,196.8,100,1.80994e-05,0.981483,2.056e-05,0.0690737,0.483282,0.0,2.3,7.5,72.3,202.8,18,1.12439e-05,0.847674,1.11543e-05,0.0515429,0.731179,0.0,5.2,15.0,73.1,205.2,100,3419443595
