Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.41028e-05,0.990267,2.62857e-05,0.247569,0.26356,0.7,5.2,8.0,71.1,198.8,48,2.11239e-05,0.987309,2.37486e-05,0.279367,0.389562,0.7,4.2,7.9,73.0,193.9,20,1.48806e-05,0.848039,1.616e-05,0.120092,0.640341,0.0,7.9,1.7,70.5,213.0,100,1241745769
55606,1994,2.44318e-05,0.990552,2.74971e-05,0.201038,0.248163,0.5,4.1,8.2,72.2,203.9,49,2.13592e-05,0.986573,2.408e-05,0.246733,0.369511,0.8,3.5,7.9,70.3,191.1,17,1.39212e-05,0.841284,1.592e-05,0.132787,0.638745,0.1,8.8,2.6,67.5,216.5,100,1241745769
55608,1974,2.46168e-05,0.990324,2.70514e-05,0.250493,0.249295,0.9,4.5,8.5,73.7,201.9,49,2.10074e-05,0.987905,2.36229e-05,0.226066,0.389832,0.6,3.5,7.6,69.7,195.5,28,1.18812e-05,0.859225,1.60457e-05,0.112038,0.651306,0.0,8.6,3.3,68.5,215.1,100,1241745769
55610,1988,2.35134e-05,0.990338,2.66971e-05,0.302647,0.251378,0.6,5.3,8.4,71.0,200.3,52,2.10942e-05,0.987344,2.18514e-05,0.180602,0.404198,0.4,3.4,6.6,67.9,194.2,26,1.16596e-05,0.871084,1.408e-05,0.0931083,0.69609,0.0,8.6,2.5,67.6,216.2,100,1241745769
55612,1992,2.40137e-05,0.990399,2.73371e-05,0.210939,0.212333,0.6,5.1,8.9,69.3,199.3,42,1.8755e-05,0.987145,2.13486e-05,0.203973,0.447532,0.5,3.6,6.0,70.9,191.2,26,1.09606e-05,0.873338,1.36571e-05,0.0903225,0.724025,0.0,8.4,2.6,67.1,216.8,100,1241745769
55614,2008,2.47607e-05,0.990558,2.664e-05,0.251594,0.237848,0.4,6.1,7.0,71.5,200.3,49,1.99954e-05,0.986441,2.26514e-05,0.219318,0.410974,0.4,4.2,5.9,68.2,191.0,18,9.86179e-06,1.16579,1.33943e-05,0.0921856,0.72236,0.0,8.7,1.9,69.7,217.3,100,1241745769
55616,1956,2.35705e-05,0.990612,2.65714e-05,0.195117,0.264592,0.4,4.0,8.5,65.2,201.8,49,2.06419e-05,0.979977,2.31429e-05,0.238581,0.399833,0.4,4.1,7.6,72.3,189.1,28,9.66077e-06,0.917415,1.04571e-05,0.0614337,0.790447,0.0,8.4,3.1,66.5,222.5,100,1241745769
55618,1985,2.49115e-05,0.99065,2.66057e-05,0.177319,0.280921,0.4,4.3,7.3,69.8,200.6,52,2.02444e-05,0.986242,2.33029e-05,0.218707,0.38697,0.4,3.7,8.4,69.9,191.9,29,8.23986e-06,0.905832,1.03771e-05,0.0763118,0.800603,0.0,9.2,2.5,66.0,223.7,100,1241745769
55620,1957,2.46396e-05,0.990507,2.69714e-05,0.204558,0.259798,0.6,5.4,9.0,69.3,204.2,54,2.11216e-05,0.988338,2.30629e-05,0.209991,0.40977,0.4,4.1,6.0,69.6,190.9,33,9.86865e-06,1.12078,1.04914e-05,0.110756,0.781993,0.2,8.6,1.9,66.3,217.7,100,1241745769
55622,1946,2.4217e-05,0.990239,2.63657e-05,0.16228,0.269742,0.5,3.2,9.2,74.1,198.1,47,1.97738e-05,0.987843,2.28114e-05,0.148309,0.413485,0.1,3.7,8.4,68.4,191.1,31,9.41633e-06,1.14925,1.02171e-05,0.171615,0.77763,0.5,9.7,2.1,64.5,219.2,100,1241745769
