Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1958,2.49595e-05,0.991054,2.81371e-05,0.176574,0.219436,0.3,5.1,11.8,58.4,226.4,46,2.29149e-05,0.98313,2.47543e-05,0.104179,0.365517,0.1,4.0,8.1,64.2,231.0,25,1.08121e-05,0.832972,1.26743e-05,0.182184,0.690271,0.4,5.6,10.6,63.5,216.9,100,2702349547
55606,1957,2.46762e-05,0.991114,2.76114e-05,0.207598,0.240526,0.4,4.8,9.0,60.5,220.6,43,2.37304e-05,0.984149,2.50286e-05,0.0855112,0.388106,0.0,2.9,8.8,65.8,228.5,33,1.17099e-05,0.849599,1.28457e-05,0.130683,0.686285,0.1,4.9,11.2,62.0,217.2,100,2702349547
55608,1982,2.54186e-05,0.991232,2.77714e-05,0.303108,0.22821,0.6,4.5,9.5,59.0,225.3,43,2.25243e-05,0.986222,2.63543e-05,0.108345,0.335487,0.1,3.4,9.2,65.5,230.8,24,1.0289e-05,1.13622,1.33714e-05,0.179402,0.67815,0.3,5.8,10.6,63.6,208.7,100,2702349547
55610,1971,2.45688e-05,0.991329,2.76343e-05,0.179112,0.250512,0.4,4.4,8.8,59.0,226.6,48,2.17636e-05,0.985038,2.54514e-05,0.169316,0.315548,0.2,3.6,9.7,66.7,230.7,25,1.0771e-05,1.11999,1.14171e-05,0.151668,0.730409,0.3,4.9,12.2,64.2,214.0,100,2702349547
55612,1954,2.52541e-05,0.991087,2.80343e-05,0.144266,0.230798,0.1,4.2,10.1,58.5,230.1,54,2.22821e-05,0.984819,2.416e-05,0.150703,0.382716,0.3,4.7,9.6,66.8,228.9,22,9.77727e-06,1.11877,1.05486e-05,0.125664,0.758775,0.2,5.7,11.2,64.8,215.9,100,2702349547
55614,1963,2.48155e-05,0.991283,2.76229e-05,0.567874,0.244497,1.2,5.8,10.8,60.3,230.7,50,2.00183e-05,0.978257,2.38171e-05,0.148988,0.37996,0.4,4.0,8.5,66.0,226.2,19,9.71788e-06,1.10152,1.12114e-05,0.123331,0.739609,0.3,5.7,11.8,64.5,215.8,100,2702349547
55616,1986,2.53067e-05,0.991493,2.70171e-05,0.137741,0.271045,0.2,3.8,9.5,59.0,233.0,43,2.19349e-05,0.981282,2.49029e-05,0.121359,0.367154,0.1,3.2,9.9,69.2,235.8,29,8.80868e-06,1.16465,9.92e-06,0.129607,0.772621,0.2,6.6,11.7,64.2,215.3,100,2702349547
55618,2014,2.61359e-05,0.991707,2.78629e-05,0.39522,0.233787,0.7,4.8,8.6,54.7,223.2,50,2.27413e-05,0.980299,2.49943e-05,0.142446,0.365567,0.3,4.1,9.7,66.5,232.1,28,8.0731e-06,1.13772,1.14971e-05,0.190483,0.736497,0.4,6.2,10.8,64.7,215.8,100,2702349547
55620,1979,2.5181e-05,0.991599,2.85943e-05,0.230512,0.214648,0.5,5.4,10.4,60.9,231.3,49,2.13524e-05,0.982842,2.40686e-05,0.156751,0.3613,0.3,4.8,9.1,65.2,226.5,21,8.75386e-06,1.11141,9.57714e-06,0.223744,0.795484,0.5,6.8,11.2,65.5,214.8,100,2702349547
55622,2011,2.506e-05,0.991452,2.79314e-05,0.309723,0.216155,0.5,4.5,8.6,58.4,235.5,46,2.08909e-05,0.982485,2.48914e-05,0.128685,0.372212,0.1,3.5,8.6,61.9,230.6,28,9.05768e-06,1.09934,9.10857e-06,0.120659,0.806775,0.6,6.1,12.3,64.2,214.1,100,2702349547
