Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1993,2.46899e-05,0.989054,2.84229e-05,0.411822,0.25414,0.7,5.4,10.8,78.3,209.3,56,2.14666e-05,0.979465,2.24914e-05,0.271522,0.436741,0.3,7.2,10.3,71.6,207.4,23,1.74826e-05,1.20457,1.85714e-05,0.544619,0.532033,1.4,5.8,8.1,70.7,213.0,100,511834106
55606,1958,2.5229e-05,0.989067,2.80914e-05,0.264421,0.266208,0.3,5.4,8.2,80.0,207.9,50,1.99452e-05,0.977862,2.25029e-05,0.153475,0.426833,0.2,7.0,12.1,70.7,205.7,21,1.58081e-05,1.23072,1.78971e-05,0.264769,0.549394,0.8,5.6,7.4,70.8,211.5,100,511834106
55608,2055,2.5261e-05,0.989228,2.77143e-05,0.450101,0.274919,0.8,5.9,10.8,72.9,200.5,48,2.01302e-05,0.97909,2.328e-05,0.164253,0.427186,0.2,7.1,9.5,74.1,213.4,24,1.49903e-05,1.18696,1.91771e-05,0.184152,0.52804,0.9,5.4,7.8,72.9,208.1,100,511834106
55610,2003,2.4996e-05,0.989404,2.736e-05,0.259462,0.26031,0.8,6.0,9.8,75.2,203.2,47,1.90977e-05,0.978061,2.31543e-05,0.197448,0.428068,0.4,7.0,11.2,72.9,215.1,21,1.51388e-05,1.1668,1.752e-05,0.11717,0.569998,0.5,3.9,7.3,66.9,208.4,100,511834106
55612,1973,2.44866e-05,0.9895,2.70857e-05,0.335354,0.292762,0.5,5.9,9.7,75.7,206.2,49,2.12222e-05,0.97689,2.10057e-05,0.181323,0.465778,0.3,8.1,9.8,71.7,210.9,18,1.48372e-05,0.871982,1.76229e-05,0.112425,0.580717,0.5,3.8,7.0,71.2,205.6,100,511834106
55614,1959,2.50668e-05,0.989332,2.69714e-05,0.368958,0.279949,0.5,4.6,11.6,79.3,203.2,47,1.97396e-05,0.976751,2.22514e-05,0.117478,0.423611,0.0,5.9,11.3,72.1,208.3,30,1.41588e-05,0.8658,1.63543e-05,0.0849702,0.593724,0.3,3.2,7.4,70.5,200.8,100,511834106
55616,1964,2.46671e-05,0.989133,2.792e-05,0.252606,0.27348,0.6,6.1,10.7,75.7,206.0,46,1.96962e-05,0.975249,2.18057e-05,0.274209,0.462598,0.4,6.9,10.6,74.3,213.4,27,1.4024e-05,0.85156,1.38171e-05,0.0653993,0.668785,0.2,3.6,7.5,74.4,210.2,100,511834106
55618,1968,2.44226e-05,0.989324,2.85371e-05,0.27978,0.210586,0.1,7.0,9.7,76.8,210.5,48,2.045e-05,0.9749,2.13029e-05,0.325368,0.46532,0.3,6.4,11.9,71.0,209.4,29,1.38412e-05,0.842746,1.47429e-05,0.100344,0.650359,0.5,4.0,6.6,69.6,206.9,100,511834106
55620,1972,2.3767e-05,0.989421,2.72686e-05,0.182644,0.274034,0.2,6.1,8.9,74.4,213.4,54,1.94061e-05,0.975093,2.25829e-05,0.366481,0.432385,0.4,6.7,11.6,70.6,213.9,28,1.26967e-05,0.833534,1.37714e-05,0.190983,0.688362,0.9,4.2,6.5,73.0,206.6,100,511834106
55622,2042,2.61177e-05,0.989324,2.79886e-05,0.299685,0.247105,0.4,5.6,10.3,73.2,202.3,48,1.99086e-05,0.975008,2.22286e-05,0.268568,0.438176,0.3,6.1,10.9,70.7,217.5,35,1.2699e-05,0.838071,1.45029e-05,0.177453,0.664871,0.7,3.4,6.7,72.3,204.4,100,511834106
