Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1946,2.36208e-05,0.991385,2.70057e-05,0.165856,0.266182,0.3,4.1,7.6,69.5,224.6,55,2.22204e-05,0.992507,2.34286e-05,0.139012,0.38115,0.3,2.9,7.8,67.9,226.0,20,1.33889e-05,0.83922,1.58514e-05,0.0835908,0.6083,0.1,3.9,6.3,69.7,235.7,100,1672183394
55606,1961,2.40251e-05,0.99161,2.72571e-05,0.377501,0.275629,0.9,5.3,9.2,68.3,224.4,47,2.01645e-05,0.993105,2.42629e-05,0.10289,0.328066,0.0,2.8,7.4,61.1,226.4,21,1.11616e-05,0.875268,1.352e-05,0.070965,0.667254,0.0,3.7,6.9,67.9,237.3,100,1672183394
55608,2000,2.44432e-05,0.991449,2.77257e-05,0.189592,0.249421,0.4,4.6,7.8,68.4,218.4,51,2.03244e-05,0.992791,2.50514e-05,0.0598455,0.316661,0.0,1.8,6.6,64.4,228.2,20,1.16962e-05,1.17262,1.57714e-05,0.132592,0.61511,0.3,4.3,6.3,69.3,234.8,100,1672183394
55610,1966,2.43609e-05,0.991517,2.69943e-05,0.183762,0.268471,0.3,5.1,6.8,72.0,218.2,53,2.01325e-05,0.992525,2.38171e-05,0.0568325,0.374117,0.0,1.8,8.2,61.2,231.2,30,1.28658e-05,1.18907,1.29943e-05,0.17855,0.67708,0.5,4.6,7.1,68.1,238.2,100,1672183394
55612,1975,2.49595e-05,0.991629,2.65714e-05,0.197677,0.275319,0.6,5.3,6.7,68.6,219.9,50,2.06808e-05,0.992405,2.31086e-05,0.0618278,0.392188,0.0,1.7,6.9,65.0,231.0,30,1.13969e-05,1.23342,1.37486e-05,0.160482,0.671974,0.4,4.6,7.6,68.2,232.5,100,1672183394
55614,1975,2.47653e-05,0.991777,2.74514e-05,0.205026,0.262711,0.3,5.9,7.6,74.2,217.6,49,2.10051e-05,0.992499,2.48e-05,0.0953176,0.318534,0.1,2.3,6.5,63.4,231.8,20,1.1237e-05,1.15699,1.20114e-05,0.10816,0.721348,0.1,4.9,7.7,68.5,229.5,100,1672183394
55616,1995,2.42444e-05,0.991859,2.63314e-05,0.15766,0.281069,0.4,3.1,7.3,71.7,215.2,51,2.07402e-05,0.991609,2.35314e-05,0.0566439,0.362327,0.0,1.7,7.2,64.3,229.6,24,1.0771e-05,0.888679,1.25257e-05,0.240007,0.723488,0.4,5.3,8.2,68.2,229.7,100,1672183394
55618,1977,2.41508e-05,0.991749,2.66286e-05,0.281371,0.241016,0.5,5.0,7.6,68.5,217.8,42,2.00754e-05,0.991392,2.39657e-05,0.0678126,0.361145,0.0,1.9,6.9,68.3,237.1,26,9.8024e-06,0.919036,1.10171e-05,0.285939,0.732008,0.8,3.5,6.7,73.9,241.3,100,1672183394
55620,1983,2.47013e-05,0.991711,2.728e-05,0.232767,0.263697,0.8,4.4,6.9,67.8,216.7,49,2.10348e-05,0.991292,2.34857e-05,0.0754542,0.376306,0.0,1.8,8.1,68.1,228.9,31,8.77898e-06,0.863755,8.86857e-06,0.178424,0.793758,0.3,3.4,7.6,73.1,239.7,100,1672183394
55622,2000,2.41987e-05,0.991618,2.82286e-05,0.207217,0.24948,0.4,4.6,7.1,72.7,225.7,48,2.16882e-05,0.991292,2.43886e-05,0.0800994,0.347305,0.0,2.2,8.6,65.2,227.6,17,9.32267e-06,0.931932,1.05257e-05,0.236555,0.754997,0.4,4.0,8.7,75.5,236.2,100,1672183394
55624,1983,2.4016e-05,0.991502,2.74057e-05,0.160524,0.273351,0.3,3.8,6.7,67.9,226.1,48,2.03724e-05,0.990905,2.43543e-05,0.0660925,0.338059,0.0,1.9,7.3,67.3,235.8,23,8.69903e-06,0.860429,1.01257e-05,0.186371,0.767757,0.5,4.1,7.9,75.6,241.2,100,1672183394
