Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1964,2.44135e-05,0.989853,2.70971e-05,0.166416,0.264418,0.2,5.4,7.3,69.7,204.3,52,1.92439e-05,0.981635,2.488e-05,0.139856,0.351087,0.0,5.2,7.6,66.5,207.1,21,1.01725e-05,1.13644,1.18743e-05,0.223925,0.731326,1.5,5.8,6.9,68.9,215.0,100,1187696999
55606,1958,2.44592e-05,0.989884,2.656e-05,0.310341,0.28496,0.7,5.1,8.6,72.4,195.8,52,2.05391e-05,0.982536,2.53143e-05,0.196072,0.326123,0.1,5.9,5.5,64.9,202.1,21,9.31354e-06,1.13714,1.12114e-05,0.174559,0.728539,1.6,5.2,7.0,67.2,215.8,100,1187696999
55608,2001,2.41599e-05,0.990272,2.696e-05,0.253646,0.27202,0.8,5.2,9.4,71.3,201.9,47,2.25311e-05,0.983717,2.54857e-05,0.165086,0.350024,0.1,5.3,7.1,67.7,202.7,25,8.02285e-06,1.04352,1.10514e-05,0.173134,0.759601,1.4,5.3,7.0,67.4,213.5,100,1187696999
55610,1945,2.39475e-05,0.990163,2.70629e-05,0.200045,0.271157,0.6,4.6,8.9,74.0,203.0,48,1.98721e-05,0.98397,2.42057e-05,0.17768,0.372794,0.3,5.5,5.9,66.8,205.6,20,8.18504e-06,1.2063,1.02743e-05,0.191082,0.77716,1.0,6.0,7.9,70.9,214.1,100,1187696999
55612,1988,2.40137e-05,0.990208,2.74286e-05,0.165768,0.247791,0.2,4.5,8.4,69.6,201.7,46,2.09183e-05,0.979182,2.39314e-05,0.246181,0.35999,0.6,6.5,7.1,65.5,203.7,16,8.6008e-06,1.13501,1.08343e-05,0.182122,0.761169,0.8,4.9,7.1,70.4,212.1,100,1187696999
55614,1992,2.46282e-05,0.98997,2.77029e-05,0.297563,0.248038,0.6,5.1,7.4,72.3,208.1,53,1.96482e-05,0.978706,2.46171e-05,0.188027,0.325681,0.3,5.3,6.8,64.0,207.8,33,6.91262e-06,0.898598,9.48571e-06,0.0939839,0.809387,0.3,3.3,6.9,71.6,209.4,100,1187696999
55616,1978,2.31639e-05,0.989919,2.712e-05,0.217557,0.283047,0.4,6.2,8.4,70.1,209.8,47,1.99909e-05,0.979343,2.53143e-05,0.196587,0.337382,0.3,5.4,6.2,64.0,206.7,39,5.5534e-06,0.926015,6.70857e-06,0.063914,0.876451,0.2,2.9,7.7,71.9,208.2,100,1187696999
55618,1927,2.4779e-05,0.989642,2.768e-05,0.226158,0.26084,0.4,6.1,8.8,68.9,206.5,46,2.12336e-05,0.976312,2.44e-05,0.21217,0.338619,0.4,6.4,5.4,61.7,205.0,25,7.45631e-06,1.16139,9.13143e-06,0.140473,0.811047,0.5,4.9,8.3,71.9,212.9,100,1187696999
55620,1972,2.37099e-05,0.989396,2.69257e-05,0.328392,0.267017,0.5,5.8,9.6,68.1,199.7,50,2.14849e-05,0.978699,2.38286e-05,0.236099,0.369102,0.7,5.8,5.9,62.8,196.7,27,7.29869e-06,1.11941,7.74857e-06,0.10007,0.83779,0.3,4.6,7.6,72.9,209.4,100,1187696999
55622,1955,2.45049e-05,0.98942,2.65029e-05,0.267013,0.27797,0.9,5.4,7.8,72.2,197.7,46,2.09777e-05,0.973399,2.30514e-05,0.19982,0.389553,0.6,6.0,6.1,65.7,197.3,21,7.41062e-06,1.17566,7.41714e-06,0.115486,0.852158,0.4,4.4,7.3,72.4,208.3,100,1187696999
