Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1935,2.59943e-05,0.989532,2.89943e-05,0.260585,0.247513,0.4,4.8,8.5,78.5,214.9,50,2.22958e-05,0.98174,2.36e-05,0.206269,0.38368,0.6,5.6,6.1,73.5,214.1,25,1.69435e-05,0.836661,1.88914e-05,0.133085,0.532686,0.0,4.1,9.9,68.2,220.1,100,1391803215
55606,1960,2.54369e-05,0.989628,2.86743e-05,0.202149,0.218291,0.2,4.9,8.5,77.7,215.4,52,2.13706e-05,0.983642,2.49143e-05,0.182303,0.347346,0.8,5.0,6.9,73.2,217.0,28,1.59269e-05,0.887764,1.99657e-05,0.117205,0.508137,0.0,4.7,7.8,74.4,216.8,100,1391803215
55608,1932,2.74038e-05,0.989482,2.83543e-05,0.211025,0.250057,0.1,7.0,8.8,77.0,213.3,49,2.25403e-05,0.982583,2.47314e-05,0.224564,0.339048,0.7,4.7,5.5,72.9,220.3,27,1.21188e-05,0.922616,1.65943e-05,0.109974,0.603399,0.0,3.5,8.3,72.0,219.2,100,1391803215
55610,2011,2.56722e-05,0.9896,2.87543e-05,0.191732,0.236135,0.2,5.6,8.7,74.8,217.3,50,2.18983e-05,0.984517,2.60229e-05,0.232977,0.324295,0.8,5.5,7.4,73.7,218.1,23,1.42364e-05,1.20346,1.50743e-05,0.115597,0.63212,0.0,5.1,10.0,74.0,217.6,100,1391803215
55612,2013,2.59349e-05,0.989492,2.85943e-05,0.210064,0.224859,0.3,4.4,8.3,74.1,212.7,45,2.01965e-05,0.988367,2.28343e-05,0.182196,0.405912,0.2,3.8,5.5,74.1,219.6,29,1.09263e-05,0.913096,1.37257e-05,0.105414,0.670161,0.0,5.1,10.9,72.7,212.5,100,1391803215
55614,1996,2.59623e-05,0.98949,2.88571e-05,0.272269,0.220856,0.3,4.4,8.8,76.5,215.5,47,2.22364e-05,0.988968,2.36686e-05,0.224715,0.388666,0.7,4.6,6.6,73.7,212.7,26,1.16573e-05,1.1982,1.54286e-05,0.0955341,0.612811,0.0,4.7,9.8,74.6,211.6,100,1391803215
55616,1932,2.6225e-05,0.989262,2.92343e-05,0.225443,0.219726,0.2,5.8,8.7,76.5,217.6,46,2.1695e-05,0.989688,2.31543e-05,0.187459,0.412311,0.6,3.4,6.9,77.8,215.0,32,1.30668e-05,1.13215,1.52686e-05,0.101186,0.619424,0.0,4.6,10.5,74.0,212.1,100,1391803215
55618,2008,2.64991e-05,0.989345,2.90057e-05,0.290558,0.216397,0.4,5.3,8.9,77.8,212.2,43,2.1261e-05,0.989593,2.256e-05,0.154326,0.406739,0.4,3.2,6.4,75.7,218.9,14,1.12073e-05,1.14382,1.29143e-05,0.0692877,0.68852,0.0,4.2,11.2,78.5,215.8,100,1391803215
55620,2008,2.5526e-05,0.989347,2.91657e-05,0.192222,0.201124,0.2,5.7,9.8,76.9,214.4,49,2.1181e-05,0.989643,2.31886e-05,0.206072,0.413006,0.7,3.0,5.6,74.9,215.0,22,1.16482e-05,1.20957,1.28686e-05,0.0929873,0.701672,0.0,4.8,10.6,79.0,215.7,100,1391803215
55622,2006,2.63438e-05,0.98939,2.84e-05,0.187276,0.231231,0.3,5.0,9.2,75.4,218.2,52,2.18024e-05,0.987294,2.31771e-05,0.206511,0.408927,0.6,4.0,6.3,73.2,215.1,20,1.07459e-05,1.14352,1.27314e-05,0.068301,0.700319,0.0,4.0,11.1,79.5,213.8,100,1391803215
