Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.48315e-05,0.990357,2.744e-05,0.148889,0.265949,0.2,4.5,8.5,79.6,199.4,52,1.97236e-05,0.985548,2.368e-05,0.118433,0.375,0.1,3.9,10.3,84.5,208.8,27,1.11548e-05,0.940314,1.44686e-05,0.0533002,0.642076,0.0,3.2,14.4,85.9,196.3,100,2777196328
55606,2021,2.42924e-05,0.990333,2.67657e-05,0.163065,0.268477,0.3,5.8,10.5,78.8,200.0,57,2.08155e-05,0.985444,2.48686e-05,0.122018,0.345255,0.0,4.7,12.1,83.9,204.9,23,9.67676e-06,0.890502,1.28114e-05,0.0442055,0.708029,0.0,2.8,13.1,75.9,202.5,100,2777196328
55608,1983,2.50668e-05,0.990338,2.76e-05,0.16474,0.263628,0.1,4.8,10.7,73.0,208.3,47,2.02741e-05,0.983245,2.36914e-05,0.129745,0.401408,0.0,4.6,11.6,85.2,205.9,26,1.03073e-05,0.905375,1.22171e-05,0.0651479,0.731016,0.0,2.8,12.7,75.6,200.7,100,2777196328
55610,1986,2.43267e-05,0.99037,2.71886e-05,0.172469,0.264453,0.2,5.2,10.5,74.8,199.1,44,2.11947e-05,0.983763,2.20686e-05,0.100599,0.425061,0.0,3.5,9.7,85.3,199.7,29,1.09857e-05,1.23969,1.25714e-05,0.053308,0.716881,0.0,3.4,14.5,82.4,199.0,100,2777196328
55612,2011,2.55603e-05,0.990284,2.75543e-05,0.137981,0.251045,0.2,4.6,11.7,80.4,202.8,51,2.1526e-05,0.985965,2.28229e-05,0.0792837,0.402708,0.0,3.8,10.2,84.8,206.9,24,9.76813e-06,1.0932,1.16686e-05,0.0540175,0.737802,0.0,3.3,13.3,81.8,197.6,100,2777196328
55614,1968,2.58641e-05,0.990085,2.75429e-05,0.149989,0.255307,0.2,5.0,10.5,78.5,201.2,45,2.19532e-05,0.984256,2.40914e-05,0.0932313,0.374551,0.0,3.7,10.1,86.0,209.7,18,9.26328e-06,0.883201,1.29943e-05,0.0431553,0.711501,0.0,3.0,10.9,83.5,200.3,100,2777196328
55616,2016,2.50006e-05,0.99006,2.66743e-05,0.133599,0.273474,0.1,4.5,9.5,77.6,197.8,49,2.1462e-05,0.984809,2.28e-05,0.102454,0.394259,0.0,3.7,10.7,87.2,206.0,23,9.2313e-06,0.85917,1.03657e-05,0.0507915,0.776908,0.0,3.3,10.8,82.8,197.5,100,2777196328
55618,1986,2.41302e-05,0.990118,2.70629e-05,0.346251,0.257458,0.4,4.9,9.0,77.2,198.2,45,2.05528e-05,0.984453,2.44571e-05,0.0930467,0.381104,0.0,5.1,11.0,81.1,207.9,31,9.30897e-06,0.852838,1.104e-05,0.0552992,0.759018,0.0,3.3,10.4,81.0,198.8,100,2777196328
55620,2011,2.60423e-05,0.990099,2.67771e-05,0.266681,0.270708,0.4,4.9,9.1,76.7,199.6,45,2.04797e-05,0.985464,2.37943e-05,0.113761,0.390255,0.1,4.3,10.3,83.3,207.5,30,8.34266e-06,0.850736,9.6e-06,0.0483333,0.799335,0.0,3.3,10.9,80.5,197.1,100,2777196328
55622,2034,2.4514e-05,0.98999,2.712e-05,0.315079,0.254747,0.6,5.5,9.6,78.5,202.9,52,2.23141e-05,0.984996,2.27314e-05,0.087964,0.433165,0.0,3.3,9.6,83.9,204.3,23,9.43461e-06,0.851051,1.03429e-05,0.0494784,0.775342,0.0,3.9,9.9,81.6,198.6,100,2777196328
55624,2007,2.52838e-05,0.990187,2.82286e-05,0.159803,0.221714,0.3,4.9,12.3,78.0,205.4,55,2.12793e-05,0.984716,2.28457e-05,0.091907,0.415423,0.1,3.4,10.6,82.5,209.4,23,8.33124e-06,0.854851,9.94286e-06,0.0556239,0.796563,0.0,3.9,10.3,81.4,198.7,100,2777196328
55626,1971,2.51765e-05,0.990086,2.80457e-05,0.167295,0.259344,0.2,5.2,11.0,77.5,201.0,57,2.01371e-05,0.985141,2.36686e-05,0.0913693,0.390413,0.0,4.2,11.2,85.7,211.0,30,8.03198e-06,1.27758,9.77143e-06,0.0354677,0.79886,0.0,1.5,11.0,76.9,201.1,100,2777196328
