Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2005,2.30497e-05,0.990108,2.57486e-05,0.223452,0.258145,0.2,6.7,8.6,73.7,185.4,53,1.96436e-05,0.984517,2.18971e-05,0.139794,0.396547,0.2,4.1,10.8,67.7,199.1,34,1.52187e-05,0.827904,1.80914e-05,0.209465,0.510929,0.0,6.5,10.7,63.9,193.8,100,11974477
55606,2012,2.24946e-05,0.990099,2.66057e-05,0.123706,0.25731,0.1,4.9,7.9,79.0,183.9,48,2.06145e-05,0.984628,2.18286e-05,0.154995,0.414804,0.2,4.9,10.2,70.3,195.7,29,1.43095e-05,0.81241,1.60229e-05,0.193445,0.577006,0.0,6.6,11.6,65.2,190.3,100,11974477
55608,1930,2.30702e-05,0.989985,2.53257e-05,0.142324,0.300438,0.1,4.5,9.2,72.7,183.1,47,1.8586e-05,0.983825,2.33943e-05,0.142409,0.340183,0.3,4.5,8.9,68.9,194.0,12,1.39852e-05,0.803379,1.53714e-05,0.191291,0.598489,0.0,6.8,12.1,65.1,188.9,100,11974477
55610,1980,2.3333e-05,0.98995,2.56686e-05,0.146886,0.263665,0.2,5.3,8.4,73.7,191.2,43,2.04889e-05,0.983254,2.24e-05,0.148726,0.372233,0.3,4.3,10.5,68.6,199.2,23,1.44557e-05,0.851454,1.61029e-05,0.213508,0.558212,0.0,7.4,9.5,63.1,187.9,100,11974477
55612,1964,2.31571e-05,0.989912,2.56114e-05,0.218496,0.294622,0.2,7.2,9.5,74.8,186.3,49,1.98629e-05,0.984274,2.33371e-05,0.147398,0.381884,0.1,4.5,10.3,72.7,198.1,15,1.21188e-05,0.81958,1.39429e-05,0.183969,0.631483,0.0,6.6,10.7,64.8,189.7,100,11974477
55614,1971,2.33215e-05,0.989926,2.55886e-05,0.159361,0.273101,0.2,5.2,8.8,76.5,179.2,46,1.97373e-05,0.984076,2.23771e-05,0.111672,0.403105,0.1,4.2,9.6,65.1,194.8,29,1.15957e-05,0.826797,1.37029e-05,0.171382,0.640569,0.0,6.7,9.5,61.9,184.3,100,11974477
55616,1963,2.38538e-05,0.989735,2.55771e-05,0.158415,0.294562,0.2,5.0,8.2,78.1,187.2,46,1.90999e-05,0.984232,2.16229e-05,0.114238,0.397669,0.0,3.4,10.1,66.1,193.5,21,9.98287e-06,0.870782,1.31657e-05,0.141781,0.646438,0.0,5.7,9.5,59.9,190.6,100,11974477
55618,1955,2.23644e-05,0.989815,2.61486e-05,0.17803,0.287462,0.3,5.7,9.2,75.0,190.1,41,1.92987e-05,0.985503,2.19543e-05,0.108429,0.403586,0.1,3.1,9.2,66.5,196.5,24,9.45517e-06,0.824476,1.23429e-05,0.148673,0.667546,0.0,5.9,9.7,59.5,191.1,100,11974477
55620,1947,2.20811e-05,0.989712,2.53143e-05,0.187407,0.307392,0.1,8.2,7.5,74.2,182.7,50,1.93147e-05,0.983523,2.224e-05,0.114619,0.398493,0.1,3.8,10.5,67.9,197.5,28,1.0257e-05,0.839287,1.09486e-05,0.162028,0.725847,0.0,5.4,9.8,61.1,188.9,100,11974477
55622,1977,2.33467e-05,0.989694,2.552e-05,0.182984,0.298415,0.3,5.8,7.5,74.4,186.7,41,1.91822e-05,0.983618,2.22971e-05,0.139915,0.387891,0.1,4.3,9.8,68.7,194.4,19,9.3775e-06,1.14763,1.01943e-05,0.090202,0.743533,0.0,5.0,11.3,59.1,191.5,100,11974477
55624,1962,2.25745e-05,0.989766,2.68571e-05,0.157928,0.279133,0.3,4.9,9.4,75.5,192.7,53,2.00023e-05,0.982425,2.024e-05,0.114346,0.451916,0.1,3.7,10.9,69.2,197.3,26,8.15991e-06,1.07246,9.16571e-06,0.0927915,0.785302,0.0,5.6,10.9,58.5,188.1,100,11974477
55626,1957,2.38104e-05,0.989769,2.672e-05,0.163068,0.249831,0.0,5.9,9.4,78.6,181.8,50,2.02467e-05,0.980457,2.19086e-05,0.108931,0.411324,0.0,3.7,10.2,65.4,199.3,27,8.05026e-06,1.09862,9.79429e-06,0.107284,0.757934,0.0,6.7,11.5,59.1,189.1,100,11974477
55628,1950,2.29743e-05,0.989652,2.568e-05,0.195176,0.283952,0.1,6.4,7.7,73.9,190.5,54,1.91159e-05,0.979412,2.08914e-05,0.107525,0.450269,0.1,3.6,10.3,67.8,197.6,26,7.96802e-06,0.900159,1.10057e-05,0.12205,0.713712,0.0,5.5,10.2,58.6,186.8,100,11974477
55630,1943,2.38378e-05,0.989783,2.544e-05,0.21822,0.291249,0.2,7.2,10.0,75.2,182.5,50,1.93649e-05,0.98047,2.13257e-05,0.13724,0.435845,0.3,3.6,11.6,70.1,195.8,29,8.71731e-06,0.894985,1.00114e-05,0.14935,0.753566,0.0,7.8,11.3,56.9,179.7,100,11974477
55632,1960,2.34586e-05,0.989718,2.568e-05,0.1435,0.290634,0.2,4.7,8.3,77.8,188.1,50,1.87436e-05,0.979455,2.10857e-05,0.131295,0.4568,0.0,4.7,10.9,68.8,197.8,28,8.06853e-06,1.13341,9.47429e-06,0.120744,0.784524,0.0,6.9,11.1,57.2,189.6,100,11974477
55634,1989,2.3221e-05,0.990004,2.62171e-05,0.17891,0.288643,0.0,6.6,8.1,76.1,189.8,51,1.85288e-05,0.97895,2.05257e-05,0.128098,0.448558,0.3,4.1,11.6,67.5,197.6,17,8.24215e-06,1.10199,9.37143e-06,0.107236,0.786539,0.0,7.5,11.7,58.5,187.1,100,11974477
55636,1974,2.37053e-05,0.990068,2.56457e-05,0.190933,0.291764,0.3,6.1,9.8,76.2,180.2,54,1.80902e-05,0.977273,2.14514e-05,0.152023,0.448589,0.3,4.4,11.5,67.4,200.1,35,2.1494e-05,0.871975,2.57143e-05,0.222355,0.273649,0.0,7.9,10.3,66.0,187.4,100,11974477
