Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1968,2.604e-05,0.989578,2.73029e-05,0.172609,0.248,0.1,5.8,10.9,64.4,206.9,52,2.26248e-05,0.984339,2.54514e-05,0.15803,0.351521,0.1,5.4,13.1,62.0,217.3,25,1.58629e-05,0.848705,1.95314e-05,0.087414,0.51769,0.0,3.6,15.2,78.2,190.0,100,3596665588
55606,1958,2.53775e-05,0.989713,2.77143e-05,0.199445,0.224523,0.5,4.8,7.7,66.5,211.7,48,2.21885e-05,0.983442,2.62286e-05,0.226994,0.339015,0.3,7.6,13.0,66.1,213.7,23,1.52393e-05,0.843198,1.66514e-05,0.0651081,0.575055,0.0,4.5,13.1,77.9,186.0,100,3596665588
55608,1995,2.50188e-05,0.989809,2.80343e-05,0.17844,0.210385,0.3,4.8,9.2,68.0,210.2,51,2.15648e-05,0.980985,2.58514e-05,0.19075,0.341085,0.2,6.9,15.4,67.2,210.1,21,1.22901e-05,0.848623,1.73943e-05,0.0666478,0.599121,0.0,4.7,13.9,80.8,189.8,100,3596665588
55610,1969,2.5044e-05,0.989911,2.79314e-05,0.220002,0.235209,0.7,6.2,10.6,59.2,211.5,54,2.33558e-05,0.982192,2.50857e-05,0.188202,0.371458,0.2,6.3,12.5,64.5,216.1,30,1.39737e-05,0.87857,1.68457e-05,0.0400315,0.599087,0.0,4.3,14.7,84.5,191.7,100,3596665588
55612,1965,2.53981e-05,0.989616,2.84229e-05,0.152851,0.219534,0.1,5.6,11.0,65.9,207.7,53,2.28578e-05,0.984715,2.49943e-05,0.16099,0.35453,0.2,5.1,13.7,63.5,212.6,29,1.21142e-05,1.24141,1.36914e-05,0.0401823,0.689136,0.0,4.5,14.3,86.1,197.3,100,3596665588
55614,1953,2.55191e-05,0.98965,2.888e-05,0.349089,0.248865,0.4,6.4,9.4,68.4,213.2,53,2.03198e-05,0.985463,2.62514e-05,0.153916,0.349361,0.1,5.3,12.4,63.4,214.2,21,1.23427e-05,1.15489,1.37371e-05,0.0375319,0.663364,0.0,4.2,14.2,85.1,194.3,100,3596665588
55616,1987,2.53684e-05,0.989581,2.80457e-05,0.302917,0.249434,0.2,6.2,10.9,63.7,213.4,47,2.1558e-05,0.98733,2.56914e-05,0.177647,0.324742,0.2,5.3,13.5,63.9,215.4,31,1.08875e-05,1.12776,1.33829e-05,0.0377024,0.699704,0.0,3.1,14.0,84.7,193.2,100,3596665588
55618,2005,2.52153e-05,0.989549,2.78629e-05,0.304579,0.243756,0.4,6.2,10.5,62.8,210.2,48,2.21039e-05,0.986375,2.48457e-05,0.133225,0.344841,0.0,4.4,14.0,62.3,206.3,32,1.09971e-05,1.15495,1.28229e-05,0.0310717,0.698525,0.0,3.6,13.2,84.3,192.6,100,3596665588
55620,1995,2.55351e-05,0.989274,2.74171e-05,0.158722,0.239278,0.2,4.5,11.2,63.5,210.0,51,2.21268e-05,0.98619,2.54629e-05,0.195405,0.341131,0.3,5.9,12.2,63.7,212.3,31,1.06865e-05,1.16287,1.27657e-05,0.0227727,0.703784,0.0,2.8,13.9,82.1,194.5,100,3596665588
55622,1961,2.543e-05,0.989259,2.88e-05,0.264766,0.213552,0.3,5.0,10.3,67.4,214.5,51,2.1526e-05,0.984381,2.48914e-05,0.19721,0.38544,0.1,6.8,12.9,62.2,214.1,18,1.1068e-05,1.12805,1.25029e-05,0.0410118,0.715889,0.0,3.5,13.0,81.7,193.0,100,3596665588
55624,1994,2.56859e-05,0.989601,2.75657e-05,0.404865,0.232002,0.3,6.2,11.5,63.6,213.2,52,2.16402e-05,0.983638,2.30971e-05,0.155684,0.404386,0.0,6.4,11.9,59.6,209.7,21,1.05311e-05,0.936114,1.19771e-05,0.0392378,0.728887,0.0,2.9,15.6,83.2,189.7,100,3596665588
55626,1970,2.55717e-05,0.989751,2.82629e-05,0.287016,0.24822,0.3,5.5,9.9,68.3,209.1,42,2.20902e-05,0.980234,2.47657e-05,0.178855,0.355422,0.1,5.9,13.2,61.8,214.1,17,9.16048e-06,1.15584,1.07771e-05,0.0307911,0.759689,0.0,2.5,13.6,79.1,191.6,100,3596665588
55628,1977,2.41348e-05,0.989629,2.85029e-05,0.24707,0.223284,0.5,5.9,12.9,63.5,214.3,46,2.18549e-05,0.976526,2.43657e-05,0.157825,0.393945,0.0,6.6,14.6,65.4,215.1,31,8.79041e-06,0.883188,1.05143e-05,0.0216967,0.76031,0.0,2.3,13.8,81.9,202.7,100,3596665588
55630,1992,2.61816e-05,0.989844,2.74857e-05,0.336141,0.232655,0.3,6.4,9.2,63.1,210.4,45,2.20674e-05,0.976642,2.34057e-05,0.150398,0.410582,0.0,6.1,12.8,62.2,215.0,27,9.69503e-06,1.10933,1.02514e-05,0.0211906,0.76981,0.0,2.1,13.5,83.2,194.3,100,3596665588
55632,1964,2.57955e-05,0.989883,2.71429e-05,0.310496,0.216914,0.4,5.5,9.9,63.9,209.6,49,2.11125e-05,0.978091,2.41943e-05,0.16866,0.373137,0.2,5.5,14.5,61.8,215.5,29,9.46431e-06,1.11622,1.06057e-05,0.0115867,0.765389,0.0,2.0,14.0,82.7,197.6,100,3596665588
55634,1955,2.58709e-05,0.990051,2.82514e-05,0.263846,0.205279,0.3,5.6,11.1,65.0,210.2,52,2.09595e-05,0.978046,2.35771e-05,0.174938,0.369873,0.2,5.2,13.7,62.3,220.2,24,9.77956e-06,1.14055,1.06057e-05,0.0142818,0.7609,0.0,2.0,14.7,82.1,192.0,100,3596665588
55636,2012,2.49549e-05,0.989654,2.85371e-05,0.170558,0.239969,0.0,5.2,9.7,63.8,214.3,49,2.20217e-05,0.978644,2.40571e-05,0.168052,0.386408,0.1,5.6,13.7,61.3,211.0,30,2.14163e-05,0.881762,2.81714e-05,0.203898,0.246365,0.7,3.4,10.0,69.9,215.2,100,3596665588
55638,1975,2.58047e-05,0.98968,2.85829e-05,0.154368,0.227828,0.1,4.7,9.9,60.4,215.3,45,2.16493e-05,0.979274,2.29486e-05,0.181924,0.411394,0.2,5.4,14.4,62.6,208.6,28,2.16996e-05,0.847501,2.60686e-05,0.132858,0.279321,0.3,2.9,10.8,73.2,215.7,100,3596665588
55640,2022,2.44615e-05,0.989874,2.68343e-05,0.197533,0.252117,0.2,5.5,9.1,64.2,212.3,49,2.07013e-05,0.978107,2.304e-05,0.123879,0.402785,0.0,4.8,13.4,62.9,210.1,32,2.26499e-05,0.84931,2.61371e-05,0.161746,0.303263,0.6,3.1,10.6,70.1,209.8,100,3596665588
55642,1962,2.49526e-05,0.989844,2.81714e-05,0.393389,0.211204,0.4,6.1,9.1,62.8,216.3,47,2.18321e-05,0.978254,2.36914e-05,0.147218,0.376894,0.0,4.8,13.1,66.9,205.1,26,2.03587e-05,0.871524,2.58857e-05,0.213908,0.322393,0.9,4.3,8.2,74.3,211.7,100,3596665588
55644,1974,2.61473e-05,0.989568,2.77943e-05,0.145683,0.242172,0.0,5.6,7.9,59.5,218.8,46,2.12953e-05,0.977735,2.13714e-05,0.143656,0.445662,0.1,4.8,14.1,61.7,214.0,23,2.04112e-05,0.868412,2.456e-05,0.124878,0.335836,0.4,2.5,9.3,74.8,210.5,100,3596665588
55646,1991,2.64238e-05,0.989521,2.92e-05,0.193599,0.197936,0.2,5.9,9.0,66.8,212.0,46,2.12656e-05,0.975112,2.13257e-05,0.131617,0.442637,0.1,4.5,13.4,61.3,217.3,23,1.992e-05,0.865081,2.18971e-05,0.0865687,0.411768,0.1,2.2,7.4,68.4,204.2,100,3596665588
