Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1958,2.39429e-05,0.990429,2.76e-05,0.166131,0.248082,0.1,6.3,9.5,63.1,219.3,53,2.02353e-05,0.979666,2.09486e-05,0.164111,0.465824,0.0,6.6,10.0,58.1,207.3,28,1.48235e-05,1.17304,1.55429e-05,0.100082,0.621188,0.1,7.3,6.4,62.4,197.7,100,1592736906
55606,1921,2.38835e-05,0.990483,2.75657e-05,0.216357,0.238437,0.5,5.7,10.8,57.8,206.4,44,1.94289e-05,0.977937,2.07086e-05,0.137444,0.461634,0.1,6.0,10.5,59.4,203.9,30,1.4755e-05,1.13973,1.62286e-05,0.117886,0.598052,0.2,7.9,5.0,60.8,202.8,100,1592736906
55608,1976,2.43929e-05,0.990277,2.65143e-05,0.200212,0.263824,0.5,4.6,9.6,59.7,212.7,46,1.71536e-05,0.982504,2.12229e-05,0.152723,0.434604,0.2,6.1,9.6,59.3,206.0,23,1.48601e-05,1.13215,1.56686e-05,0.142509,0.622827,0.5,8.1,6.1,63.7,203.3,100,1592736906
55610,1949,2.44477e-05,0.990471,2.72343e-05,0.163625,0.270759,0.3,4.6,10.3,59.0,217.5,49,2.0434e-05,0.979551,2.13143e-05,0.120926,0.414111,0.0,5.7,8.0,60.3,205.6,25,1.40468e-05,1.1667,1.65943e-05,0.132555,0.585488,0.4,8.2,5.5,61.4,203.0,100,1592736906
55612,2015,2.42307e-05,0.990279,2.77943e-05,0.190377,0.244744,0.3,6.1,8.9,60.4,211.1,45,1.87047e-05,0.979693,2.176e-05,0.139592,0.408838,0.0,5.6,10.1,57.4,205.1,20,1.31148e-05,1.12705,1.50857e-05,0.133216,0.650099,0.4,8.2,5.6,60.8,202.9,100,1592736906
55614,1996,2.45757e-05,0.99001,2.67886e-05,0.224052,0.274706,0.4,5.6,9.9,61.2,205.3,48,1.82342e-05,0.97592,2.17143e-05,0.174369,0.4009,0.0,7.4,8.9,61.6,211.2,23,1.09309e-05,0.857913,1.47657e-05,0.0808837,0.683623,0.0,9.4,7.4,59.2,203.8,100,1592736906
55616,1996,2.48955e-05,0.990013,2.74057e-05,0.3357,0.268003,0.6,5.7,11.8,62.1,209.3,44,2.05437e-05,0.976065,2.20571e-05,0.145569,0.387629,0.0,5.3,9.4,60.1,204.6,27,1.03872e-05,0.866018,1.30971e-05,0.0942014,0.732163,0.0,8.5,8.8,59.9,205.8,100,1592736906
55618,1975,2.49549e-05,0.990118,2.64571e-05,0.218142,0.304356,0.6,5.5,9.2,63.4,205.9,47,2.00388e-05,0.979058,2.01829e-05,0.10001,0.46046,0.0,4.6,9.5,57.9,206.0,24,9.05997e-06,0.913222,1.15429e-05,0.0583699,0.754852,0.0,7.5,7.5,60.5,200.2,100,1592736906
55620,1959,2.41119e-05,0.990311,2.664e-05,0.209317,0.253476,0.4,5.8,11.4,56.6,209.5,48,1.89949e-05,0.979956,2.21029e-05,0.106506,0.402593,0.0,4.0,11.5,57.5,209.1,24,9.20617e-06,0.864962,1.26971e-05,0.0701438,0.725433,0.0,7.8,7.7,62.2,203.3,100,1592736906
55622,1940,2.44523e-05,0.990416,2.71886e-05,0.263507,0.266549,0.2,5.2,11.9,61.5,215.1,50,1.91639e-05,0.979918,2.18743e-05,0.127286,0.420773,0.0,4.6,12.1,54.0,206.7,19,8.59166e-06,0.8464,1.0e-05,0.0464306,0.806763,0.0,7.4,7.4,63.3,198.7,100,1592736906
55624,1979,2.45802e-05,0.990304,2.77257e-05,0.195423,0.273501,0.3,5.4,10.2,62.4,210.4,45,1.91708e-05,0.982317,2.19429e-05,0.0931999,0.413246,0.0,3.6,10.5,60.7,206.4,18,8.04569e-06,0.847874,9.34857e-06,0.0539247,0.806885,0.0,7.6,7.4,61.0,195.0,100,1592736906
55626,1938,2.48292e-05,0.990285,2.712e-05,0.186514,0.270838,0.3,5.7,9.5,62.1,219.6,47,1.8522e-05,0.984641,2.07086e-05,0.109213,0.457133,0.0,3.9,11.6,57.6,204.0,20,8.93661e-06,1.17992,1.06629e-05,0.0548295,0.785824,0.0,7.4,8.8,62.7,195.6,100,1592736906
55628,1988,2.48292e-05,0.989987,2.69829e-05,0.152626,0.272485,0.3,4.4,11.5,59.8,209.0,50,1.9984e-05,0.984137,2.21486e-05,0.139613,0.419822,0.0,5.3,10.0,58.1,208.7,27,8.84066e-06,1.15829,1.104e-05,0.0567928,0.776899,0.0,7.7,8.4,60.6,198.3,100,1592736906
55630,1959,2.51399e-05,0.990023,2.77371e-05,0.22145,0.251418,0.5,6.2,11.7,63.2,215.9,46,1.94769e-05,0.981752,2.24343e-05,0.0839999,0.39038,0.0,3.9,10.1,56.9,210.4,24,8.59852e-06,1.13337,9.41714e-06,0.0408277,0.813349,0.0,8.1,8.3,60.9,195.4,100,1592736906
55632,1980,2.4313e-05,0.990272,2.74857e-05,0.229267,0.263849,0.4,5.5,10.6,62.3,213.5,42,1.87139e-05,0.982178,2.13029e-05,0.093766,0.445127,0.0,4.3,9.8,60.2,209.8,26,8.19646e-06,0.905174,9.37143e-06,0.0398847,0.81897,0.0,7.7,6.5,63.6,196.9,100,1592736906
55634,1934,2.39292e-05,0.990101,2.68457e-05,0.201494,0.277032,0.4,6.6,7.5,63.0,209.7,48,1.82547e-05,0.980142,2.20457e-05,0.141568,0.419811,0.0,5.6,10.8,59.7,209.7,23,8.22387e-06,1.16863,1.02971e-05,0.0558124,0.783569,0.0,8.1,8.4,61.1,198.7,100,1592736906
55636,1966,2.47995e-05,0.990145,2.77943e-05,0.167149,0.22325,0.2,5.5,9.9,64.9,216.6,51,1.94632e-05,0.980942,2.23429e-05,0.104786,0.413909,0.0,5.2,10.3,60.1,205.9,27,2.24101e-05,0.881177,2.65029e-05,0.15309,0.277136,0.2,6.5,6.8,60.5,207.4,100,1592736906
55638,2010,2.49275e-05,0.990095,2.73714e-05,0.308366,0.254165,0.6,6.9,9.2,60.9,220.1,49,1.87733e-05,0.98191,2.11886e-05,0.130825,0.450553,0.0,5.3,10.8,60.8,208.3,31,1.43187e-05,0.919687,2.16229e-05,0.137204,0.427584,0.1,7.1,9.7,57.6,202.5,100,1592736906
55640,1986,2.43906e-05,0.990032,2.81943e-05,0.199774,0.238269,0.1,6.4,11.0,58.6,220.0,41,1.80057e-05,0.979987,2.14743e-05,0.150451,0.412562,0.0,6.7,10.5,57.7,207.9,30,1.98652e-05,1.2082,2.24914e-05,0.150881,0.417558,0.2,7.8,9.3,60.6,217.8,100,1592736906
