Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1945,2.55283e-05,0.989643,2.808e-05,0.185629,0.257352,0.1,5.2,11.0,64.3,237.0,48,2.25311e-05,0.990634,2.616e-05,0.14468,0.295905,0.4,3.3,10.0,63.4,225.1,29,1.53604e-05,0.841308,1.82971e-05,0.116305,0.558712,0.1,4.8,11.3,71.6,237.0,100,4066841203
55606,1938,2.41028e-05,0.989753,2.72229e-05,0.171084,0.272174,0.2,4.6,12.2,63.1,231.3,47,2.23689e-05,0.990908,2.75771e-05,0.111531,0.282829,0.1,3.2,10.0,62.4,229.1,38,1.48692e-05,0.855281,1.69486e-05,0.0795643,0.580403,0.0,3.8,11.1,70.5,233.6,100,4066841203
55608,1991,2.40046e-05,0.989674,2.73714e-05,0.214022,0.246122,0.4,3.5,12.8,63.8,230.9,48,2.33352e-05,0.9904,2.43771e-05,0.141066,0.376038,0.3,3.4,11.4,65.0,228.9,24,1.56208e-05,0.854896,1.68114e-05,0.0969485,0.579907,0.0,4.7,11.2,73.2,233.9,100,4066841203
55610,1961,2.52336e-05,0.989964,2.74514e-05,0.153218,0.28829,0.1,4.7,10.0,60.9,236.2,44,2.23941e-05,0.990392,2.58971e-05,0.105965,0.33026,0.2,3.0,9.5,66.0,226.5,24,1.47367e-05,0.866939,1.75314e-05,0.0768974,0.587857,0.0,3.4,10.3,70.8,233.9,100,4066841203
55612,1951,2.35454e-05,0.989774,2.79543e-05,0.224376,0.248551,0.5,4.4,10.4,61.1,235.1,51,2.17796e-05,0.990001,2.57143e-05,0.133812,0.330589,0.3,3.2,9.8,64.5,231.2,22,1.28955e-05,0.84154,1.54857e-05,0.0645406,0.651169,0.0,3.6,11.2,72.3,233.9,100,4066841203
55614,1997,2.48041e-05,0.989909,2.75771e-05,0.197608,0.257993,0.5,3.9,11.5,65.6,230.0,51,2.04569e-05,0.989803,2.62857e-05,0.166405,0.31838,0.4,3.5,11.6,64.3,234.7,24,1.2932e-05,0.845205,1.51657e-05,0.0743455,0.642926,0.0,4.1,11.3,71.7,235.5,100,4066841203
55616,2010,2.44386e-05,0.989938,2.79086e-05,0.206256,0.268125,0.5,4.5,9.5,65.6,230.3,49,2.1526e-05,0.990083,2.48343e-05,0.0935673,0.373623,0.0,2.7,9.3,63.4,229.9,24,1.31354e-05,0.844628,1.48343e-05,0.0735963,0.651055,0.0,3.6,12.0,71.5,238.2,100,4066841203
55618,1950,2.47744e-05,0.989711,2.63086e-05,0.126962,0.289626,0.1,3.3,10.9,63.7,230.4,45,2.13204e-05,0.989952,2.49029e-05,0.105828,0.354008,0.1,2.6,10.4,65.7,229.5,18,1.35077e-05,0.840484,1.55314e-05,0.0771884,0.649588,0.0,3.0,11.4,73.9,232.7,100,4066841203
55620,1975,2.49115e-05,0.989763,2.71086e-05,0.16813,0.259556,0.2,4.2,10.5,62.2,230.9,49,2.21154e-05,0.991473,2.52e-05,0.0974364,0.366512,0.3,2.2,8.6,64.1,234.4,21,1.27242e-05,0.848536,1.41486e-05,0.0624446,0.673398,0.0,3.5,13.3,69.9,238.9,100,4066841203
55622,1974,2.52907e-05,0.990073,2.67771e-05,0.147108,0.276319,0.0,4.9,11.1,62.8,235.1,52,2.17247e-05,0.991024,2.52686e-05,0.106278,0.349328,0.1,3.0,9.4,65.3,233.6,23,1.20662e-05,0.846683,1.45143e-05,0.0514976,0.667576,0.0,3.3,13.0,72.7,240.9,100,4066841203
55624,1967,2.48201e-05,0.989832,2.82629e-05,0.177283,0.215657,0.1,4.9,13.1,66.0,233.8,53,2.22753e-05,0.991133,2.37829e-05,0.100171,0.414943,0.2,2.3,9.7,65.3,234.9,21,1.23587e-05,0.849034,1.30514e-05,0.0783792,0.709187,0.0,3.4,13.4,74.4,243.7,100,4066841203
55626,1984,2.48361e-05,0.989653,2.78971e-05,0.182634,0.244576,0.3,4.2,11.9,61.6,232.6,50,2.12519e-05,0.990412,2.47543e-05,0.164628,0.348526,0.4,3.3,10.7,64.5,235.5,23,1.253e-05,0.846408,1.33829e-05,0.0604378,0.696147,0.0,3.2,12.3,72.8,243.9,100,4066841203
