Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1930,2.3518e-05,0.990339,2.66514e-05,0.165499,0.274518,0.2,4.6,10.9,58.4,196.1,49,1.7293e-05,0.989535,2.22057e-05,0.153274,0.425624,0.4,4.1,10.2,62.2,191.2,25,1.70897e-05,0.830887,1.88686e-05,0.178546,0.509797,0.0,7.5,9.9,65.3,185.2,100,4281858942
55606,1989,2.47447e-05,0.990307,2.77371e-05,0.285846,0.264725,0.9,5.6,12.7,58.0,208.5,48,1.9815e-05,0.983865,2.09143e-05,0.106387,0.471015,0.1,3.6,9.1,62.4,195.4,27,1.55111e-05,0.835791,1.84229e-05,0.197167,0.541815,0.0,7.4,12.4,65.7,189.2,100,4281858942
55608,1964,2.3173e-05,0.990665,2.68686e-05,0.172667,0.275313,0.4,4.7,13.0,55.4,206.3,52,1.99772e-05,0.983925,2.07543e-05,0.126329,0.468675,0.4,4.8,9.4,62.4,188.2,22,1.37202e-05,0.834328,1.78629e-05,0.200445,0.56892,0.0,8.3,10.5,67.8,190.0,100,4281858942
55610,1936,2.37076e-05,0.990673,2.62286e-05,0.295328,0.263377,0.1,6.1,12.6,57.0,197.5,46,1.96048e-05,0.982215,2.08686e-05,0.110827,0.478693,0.1,4.2,8.2,63.2,192.6,27,1.50634e-05,0.834568,1.79314e-05,0.202453,0.579304,0.0,8.9,9.6,65.9,188.4,100,4281858942
55612,2009,2.38538e-05,0.990448,2.67771e-05,0.177227,0.288342,0.3,5.0,9.8,56.9,202.9,51,1.85448e-05,0.985957,1.94743e-05,0.113479,0.516905,0.3,3.8,8.5,65.2,188.9,31,1.56162e-05,0.82939,1.64e-05,0.17378,0.606211,0.0,6.9,11.9,66.3,185.5,100,4281858942
55614,1993,2.40571e-05,0.990413,2.69143e-05,0.233011,0.271113,0.3,6.3,10.4,59.2,200.4,44,1.82342e-05,0.988295,2.08e-05,0.141602,0.478749,0.3,4.1,9.7,66.0,186.4,15,1.39669e-05,0.847333,1.70857e-05,0.170472,0.60228,0.0,7.1,12.1,66.5,187.8,100,4281858942
55616,1978,2.38127e-05,0.99048,2.70057e-05,0.164881,0.259934,0.1,5.4,11.0,59.4,196.8,51,1.92233e-05,0.987493,2.31086e-05,0.112437,0.40867,0.1,4.1,8.8,66.1,194.1,15,1.35283e-05,0.838863,1.65029e-05,0.146312,0.622036,0.0,6.6,11.7,64.5,190.7,100,4281858942
55618,1940,2.39338e-05,0.990402,2.63657e-05,0.180855,0.291801,0.3,4.3,12.8,58.7,199.2,43,1.9205e-05,0.987749,2.17943e-05,0.100506,0.428728,0.1,4.0,9.2,64.3,189.2,22,1.32747e-05,0.883368,1.65143e-05,0.155104,0.624871,0.0,7.2,11.2,65.5,192.4,100,4281858942
55620,1981,2.41394e-05,0.99047,2.62971e-05,0.171307,0.267139,0.2,4.8,10.7,56.4,193.8,52,1.83621e-05,0.98703,2.10171e-05,0.106714,0.448326,0.0,4.7,10.3,64.5,190.1,31,1.17807e-05,0.841871,1.43429e-05,0.140232,0.673457,0.0,6.4,13.1,64.6,194.7,100,4281858942
55622,1977,2.45026e-05,0.990521,2.64343e-05,0.191962,0.29085,0.4,4.7,11.4,54.8,199.8,44,1.8008e-05,0.989722,2.14971e-05,0.092107,0.449782,0.0,3.9,10.0,65.0,187.6,25,1.10908e-05,0.808593,1.336e-05,0.123994,0.713269,0.0,6.0,13.6,62.6,193.9,100,4281858942
