Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.34472e-05,0.989363,2.68686e-05,0.191633,0.255204,0.1,5.9,11.2,70.6,205.4,49,2.08407e-05,0.98602,2.26514e-05,0.18823,0.406425,0.3,4.3,8.7,74.3,197.4,30,1.37042e-05,0.829326,1.44686e-05,0.22374,0.632458,1.8,3.2,16.1,70.6,199.4,100,677134872
55606,1965,2.28806e-05,0.989412,2.55314e-05,0.195828,0.294481,0.3,5.2,10.2,69.3,199.3,53,2.08589e-05,0.986434,2.05714e-05,0.185099,0.461515,0.3,3.6,8.6,78.5,194.8,16,1.1502e-05,0.837706,1.62971e-05,0.179813,0.592701,1.2,2.6,14.6,72.5,199.7,100,677134872
55608,2013,2.42284e-05,0.989487,2.64571e-05,0.181122,0.252434,0.3,4.4,10.2,79.0,198.1,53,1.96619e-05,0.984724,2.30971e-05,0.183641,0.39861,0.5,3.5,9.1,81.0,201.0,20,1.15728e-05,0.859177,1.50857e-05,0.213095,0.629824,1.2,2.6,13.8,71.2,201.1,100,677134872
55610,1931,2.28692e-05,0.989788,2.544e-05,0.138144,0.282404,0.1,4.6,9.2,74.7,195.0,48,1.86339e-05,0.981938,2.24229e-05,0.161959,0.404424,0.2,3.8,8.9,77.4,195.2,28,1.18744e-05,0.879157,1.43543e-05,0.15117,0.640714,0.8,2.5,15.4,73.6,201.3,100,677134872
55612,1981,2.41645e-05,0.989806,2.63543e-05,0.162374,0.257886,0.1,4.6,10.3,74.3,195.0,51,1.98469e-05,0.976827,2.14629e-05,0.183537,0.420421,0.4,3.6,8.9,76.9,198.4,25,1.11753e-05,0.859679,1.41371e-05,0.136343,0.654673,0.7,1.5,14.2,72.0,206.1,100,677134872
55614,1971,2.30131e-05,0.989828,2.55771e-05,0.217287,0.281501,0.4,4.8,11.3,73.5,195.3,54,1.87162e-05,0.979382,2.08457e-05,0.14011,0.446595,0.3,2.8,8.4,79.8,195.4,32,1.10154e-05,0.884554,1.35314e-05,0.119053,0.689515,0.6,1.0,15.3,71.9,198.4,100,677134872
55616,1975,2.32644e-05,0.989587,2.61257e-05,0.239345,0.270423,0.3,3.8,11.3,77.2,195.3,38,1.99223e-05,0.98525,2.11543e-05,0.157552,0.440447,0.3,3.1,8.0,78.7,197.8,27,1.03232e-05,0.946135,1.25714e-05,0.122208,0.701294,0.9,1.2,17.0,73.4,197.9,100,677134872
55618,1990,2.4233e-05,0.989437,2.63543e-05,0.179664,0.260736,0.1,5.2,11.7,75.6,196.0,50,1.91137e-05,0.984913,2.04571e-05,0.153882,0.466756,0.4,2.5,8.9,75.9,199.1,22,1.15363e-05,0.926597,1.32343e-05,0.212446,0.679972,1.7,2.0,17.2,72.7,195.7,100,677134872
55620,1998,2.34449e-05,0.989414,2.62629e-05,0.181212,0.271758,0.2,5.4,11.3,76.0,197.0,48,1.67973e-05,0.978652,2.11771e-05,0.166495,0.439674,0.3,3.7,10.1,76.6,199.5,14,1.01839e-05,1.12061,1.14629e-05,0.0936079,0.747779,1.0,2.1,16.7,73.4,201.7,100,677134872
55622,1985,2.28829e-05,0.989555,2.60914e-05,0.174663,0.276809,0.4,5.4,10.6,75.0,200.6,50,1.94929e-05,0.979599,2.04e-05,0.151787,0.486234,0.4,3.4,8.5,73.4,201.2,28,9.7727e-06,0.871538,1.28686e-05,0.0878799,0.703078,1.9,2.6,18.0,73.6,200.0,100,677134872
55624,2012,2.25585e-05,0.989434,2.58171e-05,0.200687,0.278007,0.2,5.2,8.7,72.5,197.7,45,1.95911e-05,0.978655,2.16457e-05,0.17706,0.442843,0.8,3.2,10.5,77.6,197.8,28,9.6996e-06,1.08714,1.36229e-05,0.204373,0.686175,1.8,2.7,16.1,74.2,200.6,100,677134872
55626,1994,2.32599e-05,0.989531,2.61943e-05,0.17647,0.237932,0.3,4.9,11.0,74.0,197.9,49,2.01736e-05,0.979488,2.26514e-05,0.191932,0.406235,0.6,3.1,8.4,78.8,197.3,29,8.45688e-06,0.868834,1.19543e-05,0.241197,0.720856,2.1,2.9,15.3,76.6,202.2,100,677134872
55628,1990,2.33033e-05,0.989571,2.62057e-05,0.274501,0.263226,0.3,6.2,10.4,74.7,200.2,54,1.83781e-05,0.969869,2.01486e-05,0.128866,0.481378,0.4,4.1,8.2,76.2,197.7,21,9.15363e-06,0.813283,1.33829e-05,0.237345,0.697361,2.3,3.5,14.5,72.1,212.8,100,677134872
55630,1996,2.32644e-05,0.989372,2.55543e-05,0.165703,0.276188,0.2,5.2,10.1,75.8,195.5,48,1.88395e-05,0.969317,2.09714e-05,0.15718,0.440655,0.4,3.3,8.4,76.6,201.0,28,9.17419e-06,0.767079,1.05829e-05,0.246019,0.763965,2.6,3.4,15.2,72.1,213.8,100,677134872
55632,1999,2.30954e-05,0.989407,2.63886e-05,0.214917,0.262337,0.3,5.6,10.5,78.9,201.9,48,1.8707e-05,0.973282,2.29371e-05,0.104962,0.419558,0.3,2.2,8.6,78.0,203.6,23,7.92462e-06,0.790294,9.89714e-06,0.178613,0.782542,1.9,2.6,14.8,72.0,208.4,100,677134872
55634,1972,2.40891e-05,0.989283,2.648e-05,0.161024,0.258688,0.2,5.0,10.5,74.4,201.7,45,1.93946e-05,0.977181,2.11543e-05,0.158493,0.45889,0.7,3.9,9.3,76.4,197.9,23,8.22387e-06,0.797085,9.24571e-06,0.0952342,0.806128,1.7,2.5,15.8,71.2,205.2,100,677134872
55636,1991,2.34472e-05,0.989148,2.65029e-05,0.167847,0.27629,0.2,4.9,10.4,78.8,196.5,48,1.81542e-05,0.977173,2.13486e-05,0.142099,0.437699,0.3,4.1,10.4,77.6,201.6,22,2.10874e-05,0.815872,1.78286e-05,0.216192,0.533642,1.4,3.8,14.1,75.7,206.1,100,677134872
55638,1985,2.30725e-05,0.989207,2.59543e-05,0.170675,0.270842,0.3,4.9,10.0,74.5,198.7,54,1.79303e-05,0.974151,2.08229e-05,0.107898,0.461179,0.4,2.8,7.4,75.1,197.7,34,1.46773e-05,0.816471,1.696e-05,0.140355,0.561533,1.3,3.0,14.3,75.8,204.8,100,677134872
55640,1971,2.37487e-05,0.989461,2.57257e-05,0.185486,0.296944,0.2,5.0,9.5,73.7,190.9,48,1.83004e-05,0.979333,1.97029e-05,0.140026,0.488336,0.3,3.4,8.9,78.1,200.0,28,1.68247e-05,0.844773,1.54743e-05,0.114978,0.591481,1.4,2.6,15.4,75.1,206.7,100,677134872
55642,1983,2.30497e-05,0.989598,2.672e-05,0.185451,0.241596,0.0,6.5,9.7,70.7,200.8,56,1.87664e-05,0.974306,2.08457e-05,0.148181,0.44065,0.5,2.5,7.2,76.4,200.3,20,1.59566e-05,0.917161,2.064e-05,0.106972,0.464813,0.7,2.2,12.8,78.5,211.4,100,677134872
55644,1932,2.31776e-05,0.989557,2.63771e-05,0.31981,0.290569,0.6,5.7,10.3,75.9,206.8,53,1.74666e-05,0.976022,1.83657e-05,0.0900884,0.535577,0.4,1.8,8.0,77.1,205.3,21,1.47002e-05,0.88736,1.86171e-05,0.12167,0.541595,0.5,2.5,15.8,79.0,213.9,100,677134872
