Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.48704e-05,0.99122,2.82629e-05,0.246671,0.237082,0.4,4.6,9.3,69.1,204.3,47,2.13044e-05,0.9873,2.272e-05,0.105583,0.423907,0.0,3.9,10.9,68.5,206.1,20,1.35854e-05,0.850132,1.56343e-05,0.0702491,0.595065,0.0,3.8,14.7,55.9,214.0,100,2647510814
55606,1980,2.48544e-05,0.991052,2.76571e-05,0.14598,0.267474,0.1,4.2,11.3,67.9,206.5,53,2.17362e-05,0.989032,2.36686e-05,0.108879,0.389147,0.0,3.7,10.8,71.8,203.0,28,1.20708e-05,0.852116,1.42057e-05,0.0804923,0.654196,0.0,3.8,13.1,53.0,212.0,100,2647510814
55608,1977,2.53547e-05,0.991028,2.73143e-05,0.147122,0.251502,0.2,4.3,8.8,69.5,207.0,56,2.2024e-05,0.989544,2.35543e-05,0.0898451,0.40327,0.0,3.1,10.4,72.3,208.0,34,1.31742e-05,0.841668,1.43657e-05,0.0785498,0.639096,0.0,4.0,14.7,54.0,214.6,100,2647510814
55610,1951,2.54894e-05,0.991232,2.76686e-05,0.275597,0.243164,0.4,5.3,10.4,68.9,213.7,50,2.19235e-05,0.989126,2.30514e-05,0.115125,0.403315,0.0,3.9,10.1,69.7,206.0,23,1.28772e-05,0.847373,1.45486e-05,0.0693175,0.646204,0.0,3.3,13.7,54.1,210.0,100,2647510814
55612,1989,2.47105e-05,0.991288,2.69143e-05,0.132005,0.265695,0.1,4.5,8.8,69.5,198.0,41,2.0434e-05,0.989861,2.48914e-05,0.0877327,0.355772,0.0,3.0,9.7,70.4,214.6,33,1.30851e-05,0.855662,1.48e-05,0.0806541,0.639882,0.0,3.6,11.9,56.7,207.1,100,2647510814
55614,1971,2.40343e-05,0.991145,2.72686e-05,0.146397,0.254804,0.2,4.0,8.7,74.4,203.2,49,2.10257e-05,0.989683,2.39886e-05,0.118059,0.386508,0.1,4.1,10.8,71.7,215.0,20,1.2064e-05,0.862317,1.33943e-05,0.057897,0.674951,0.0,3.7,13.7,57.1,207.7,100,2647510814
55616,1977,2.47995e-05,0.991137,2.64343e-05,0.123232,0.272988,0.2,2.9,10.1,66.8,205.0,46,2.06967e-05,0.989544,2.29371e-05,0.101006,0.405369,0.0,3.2,10.9,70.0,212.0,27,1.17853e-05,0.84796,1.25829e-05,0.0502788,0.702779,0.0,3.2,12.9,56.2,209.5,100,2647510814
55618,1997,2.41462e-05,0.991113,2.74629e-05,0.166174,0.22332,0.1,5.1,10.8,69.4,203.3,45,1.99954e-05,0.989639,2.24571e-05,0.0890609,0.422558,0.0,3.1,11.1,71.8,209.7,32,1.23358e-05,0.840815,1.36571e-05,0.0627196,0.661085,0.0,3.3,12.3,57.3,203.9,100,2647510814
55620,1998,2.53318e-05,0.991273,2.70857e-05,0.275858,0.277922,0.4,4.5,9.7,68.4,206.5,52,2.08201e-05,0.989029,2.22743e-05,0.106267,0.424349,0.0,4.3,9.7,70.1,207.6,24,1.12918e-05,0.839602,1.20914e-05,0.0550166,0.703187,0.0,3.4,12.4,56.1,207.3,100,2647510814
55622,1990,2.40548e-05,0.991177,2.74743e-05,0.144687,0.228946,0.2,4.6,8.6,71.2,204.3,54,2.00914e-05,0.988701,2.12686e-05,0.091277,0.438266,0.1,2.7,9.0,70.2,212.4,34,1.08852e-05,0.845661,1.38286e-05,0.0978504,0.663001,0.0,4.5,14.1,54.0,209.9,100,2647510814
55624,1975,2.42787e-05,0.991309,2.75657e-05,0.134536,0.24048,0.0,4.5,9.6,70.4,210.7,49,2.1711e-05,0.989229,2.30514e-05,0.078992,0.393933,0.0,3.3,10.2,72.2,207.7,26,1.08875e-05,0.832641,1.27657e-05,0.0680841,0.686139,0.0,4.7,14.0,52.2,213.9,100,2647510814
55626,1953,2.40183e-05,0.991406,2.75086e-05,0.21057,0.240719,0.2,3.4,10.1,69.5,205.2,50,1.81451e-05,0.989017,2.072e-05,0.0837765,0.470581,0.0,2.3,8.7,71.7,210.9,21,1.01451e-05,0.835952,1.08686e-05,0.0868409,0.743279,0.0,5.5,13.3,52.9,208.8,100,2647510814
55628,1985,2.46351e-05,0.991273,2.81371e-05,0.142134,0.233711,0.1,4.8,10.1,70.9,207.8,50,2.11491e-05,0.988493,2.24114e-05,0.134846,0.417781,0.2,3.3,8.6,74.5,214.7,28,9.92804e-06,0.861372,1.15429e-05,0.0716509,0.741907,0.0,3.8,13.1,51.1,211.5,100,2647510814
55630,2000,2.43678e-05,0.99129,2.872e-05,0.178428,0.221125,0.3,4.7,10.2,70.7,205.9,48,2.10691e-05,0.988259,2.15771e-05,0.0554732,0.441598,0.0,3.1,9.4,72.1,212.9,35,9.56711e-06,0.937173,1.12e-05,0.0466382,0.72398,0.0,4.3,11.7,54.3,212.8,100,2647510814
55632,1929,2.5245e-05,0.991387,2.78971e-05,0.299033,0.240516,0.4,5.2,10.1,70.2,209.5,44,2.00183e-05,0.986658,2.34743e-05,0.106265,0.401167,0.1,3.2,9.5,74.5,211.3,20,7.32382e-06,0.945993,8.88e-06,0.148177,0.788208,0.1,3.4,12.4,51.9,209.6,100,2647510814
55634,1977,2.56471e-05,0.991403,2.80571e-05,0.15321,0.23186,0.4,4.0,10.1,67.6,211.4,51,2.1309e-05,0.98561,2.2e-05,0.0746262,0.429473,0.0,2.9,9.3,71.6,211.3,22,7.13878e-06,0.848949,8.12571e-06,0.0447973,0.801671,0.0,3.2,12.7,50.8,210.2,100,2647510814
55636,1979,2.46122e-05,0.991451,2.76571e-05,0.127314,0.25599,0.2,3.5,9.8,69.2,212.5,47,1.91228e-05,0.985183,2.176e-05,0.0668624,0.437655,0.0,3.2,9.5,74.6,207.9,26,1.46453e-05,0.843837,1.232e-05,0.0624808,0.681583,0.0,3.7,12.7,51.6,209.7,100,2647510814
55638,2003,2.46602e-05,0.991555,2.74743e-05,0.247659,0.257472,0.4,3.9,8.2,70.5,213.8,51,2.02673e-05,0.984887,2.39543e-05,0.0978557,0.379811,0.1,3.2,10.6,69.7,213.6,30,1.55591e-05,0.856417,2.01257e-05,0.100404,0.479172,0.0,4.9,11.6,61.5,211.2,100,2647510814
55640,2016,2.44135e-05,0.991531,2.77829e-05,0.182416,0.227788,0.3,4.9,8.6,71.8,204.9,49,2.15625e-05,0.986077,2.20343e-05,0.117713,0.432923,0.0,3.6,9.5,74.6,210.2,24,1.44009e-05,0.833881,1.66514e-05,0.0951632,0.575869,0.0,5.9,11.8,59.6,207.2,100,2647510814
55642,1990,2.44477e-05,0.991467,2.74514e-05,0.213044,0.252049,0.6,4.7,10.0,70.4,203.1,54,2.0233e-05,0.985713,2.18514e-05,0.0816198,0.44195,0.0,4.2,10.4,71.8,211.3,22,1.53604e-05,0.842786,1.55314e-05,0.0909252,0.626488,0.0,5.1,12.3,57.6,210.1,100,2647510814
55644,1973,2.55237e-05,0.991332,2.69143e-05,0.259541,0.253862,0.5,4.5,9.1,71.0,209.9,47,2.09046e-05,0.986155,2.09029e-05,0.168709,0.46258,0.3,4.8,9.1,73.0,213.2,21,1.12027e-05,0.829387,1.42629e-05,0.0815344,0.635601,0.0,5.7,13.6,63.6,205.6,100,2647510814
55646,1971,2.53912e-05,0.991345,2.79543e-05,0.300903,0.239275,0.6,4.9,11.1,72.5,210.8,50,1.89789e-05,0.984794,2.21714e-05,0.129666,0.447908,0.2,3.7,8.9,70.9,210.7,31,1.27356e-05,0.820421,1.28e-05,0.0747576,0.682326,0.0,6.1,13.1,64.0,205.3,100,2647510814
55648,1967,2.44089e-05,0.99118,2.80229e-05,0.324698,0.255547,0.8,5.6,9.2,72.0,207.6,49,1.84603e-05,0.984256,2.03771e-05,0.107866,0.485843,0.1,3.9,10.3,69.1,212.6,27,1.14974e-05,0.814414,1.33714e-05,0.0715059,0.674072,0.0,6.5,12.9,66.5,202.9,100,2647510814
55650,1999,2.47242e-05,0.991168,2.84114e-05,0.294544,0.229615,0.6,5.2,9.9,71.2,207.1,45,1.83826e-05,0.982557,2.05371e-05,0.0878722,0.47005,0.0,3.9,9.4,72.6,216.9,22,1.1984e-05,0.8201,1.33486e-05,0.0511612,0.685681,0.0,5.7,12.4,66.5,213.7,100,2647510814
55652,2000,2.43746e-05,0.991324,2.66629e-05,0.101504,0.267729,0.1,2.6,9.1,68.1,206.2,51,1.91479e-05,0.983234,2.14286e-05,0.103165,0.44423,0.1,3.2,9.8,70.3,217.1,19,1.11913e-05,0.827931,1.44114e-05,0.0646285,0.659026,0.0,5.3,13.5,69.7,205.7,100,2647510814
55654,1969,2.47242e-05,0.99115,2.79543e-05,0.183775,0.26798,0.4,4.3,8.9,73.3,209.6,47,1.81039e-05,0.982163,2.11429e-05,0.107054,0.469262,0.1,3.6,9.7,70.1,215.9,21,1.05494e-05,0.825467,1.232e-05,0.0339763,0.728199,0.0,4.8,12.1,70.2,208.6,100,2647510814
