Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.29515e-05,0.990823,2.64343e-05,0.296201,0.265933,0.4,6.3,9.0,57.7,183.6,45,1.98949e-05,0.979963,2.38857e-05,0.217597,0.381095,0.2,7.1,9.6,57.4,191.4,17,1.18629e-05,0.876555,1.69714e-05,0.095647,0.609056,0.0,7.1,6.7,54.4,209.9,100,2177023641
55606,1998,2.34883e-05,0.991002,2.53714e-05,0.359769,0.273519,0.2,5.6,9.5,53.5,191.1,47,1.99063e-05,0.977752,2.39314e-05,0.197187,0.373439,0.3,6.2,8.7,56.2,188.9,30,1.20708e-05,0.861612,1.60686e-05,0.115233,0.613588,0.0,8.0,7.2,53.1,198.9,100,2177023641
55608,2015,2.27253e-05,0.990907,2.592e-05,0.17619,0.28581,0.3,4.4,10.4,55.2,187.6,48,1.95523e-05,0.977295,2.36114e-05,0.215564,0.383574,0.2,6.6,8.4,59.7,191.0,29,1.02159e-05,0.852822,1.26971e-05,0.0753029,0.703106,0.0,6.8,5.8,51.3,204.9,100,2177023641
55610,1964,2.24192e-05,0.990863,2.55429e-05,0.434667,0.29546,0.3,4.4,8.5,57.7,190.1,47,1.9534e-05,0.977508,2.31429e-05,0.24658,0.382412,0.3,7.8,7.4,57.4,187.8,29,1.09583e-05,0.852979,1.29829e-05,0.0798178,0.708376,0.0,6.5,6.3,52.4,201.6,100,2177023641
55612,2004,2.34472e-05,0.99091,2.512e-05,0.26287,0.29783,0.5,3.8,9.6,55.2,193.2,52,1.97601e-05,0.977797,2.38857e-05,0.219307,0.380544,0.2,5.9,7.7,58.3,187.4,23,9.74757e-06,1.21942,1.12343e-05,0.064521,0.756325,0.0,5.8,6.6,48.8,214.1,100,2177023641
55614,1963,2.21473e-05,0.990991,2.52457e-05,0.245534,0.311656,0.2,4.4,10.2,56.0,181.5,49,1.98766e-05,0.979172,2.32571e-05,0.198979,0.371387,0.3,6.5,7.7,56.6,191.4,28,9.18561e-06,1.12336,1.008e-05,0.0445753,0.793374,0.0,6.0,6.5,47.7,209.8,100,2177023641
55616,1952,2.38949e-05,0.99074,2.60457e-05,0.264097,0.309214,0.5,4.8,8.5,57.8,190.0,44,2.01256e-05,0.978325,2.24114e-05,0.194743,0.379863,0.2,7.4,8.3,55.7,181.0,26,9.24729e-06,1.15543,1.08229e-05,0.0577488,0.766478,0.0,6.3,6.4,47.4,207.2,100,2177023641
55618,1978,2.28281e-05,0.99074,2.55429e-05,0.254444,0.284939,0.4,4.3,9.2,53.0,183.9,44,1.97693e-05,0.975934,2.30629e-05,0.164164,0.382346,0.1,6.4,8.9,53.9,184.7,22,6.22958e-06,0.872811,8.62857e-06,0.040583,0.822878,0.0,5.7,7.0,46.9,207.7,100,2177023641
55620,1955,2.3984e-05,0.990581,2.592e-05,0.339564,0.282937,0.3,4.5,9.3,55.9,195.2,52,1.87984e-05,0.971156,2.19657e-05,0.109682,0.413871,0.2,4.8,9.4,54.3,187.7,25,7.56825e-06,0.849161,8.33143e-06,0.0345383,0.829747,0.0,6.6,7.1,46.0,211.3,100,2177023641
55622,1999,2.29309e-05,0.99066,2.56571e-05,0.361408,0.282486,0.4,4.9,8.3,56.8,187.6,52,1.93421e-05,0.973946,2.184e-05,0.122424,0.420171,0.1,5.2,8.3,56.3,186.3,28,6.49458e-06,0.828369,8.33143e-06,0.0380491,0.833952,0.0,6.5,8.0,46.2,207.7,100,2177023641
