Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1934,2.32576e-05,0.989752,2.656e-05,0.335479,0.293471,0.9,6.1,10.0,59.9,221.5,51,1.98378e-05,0.985415,2.21714e-05,0.0956882,0.423196,0.1,2.8,11.0,63.0,216.6,26,1.11411e-05,0.849906,1.41714e-05,0.122639,0.655668,0.0,6.6,11.1,63.5,215.6,100,1692769142
55606,1966,2.31182e-05,0.989914,2.536e-05,0.218845,0.277291,0.4,5.9,10.3,61.4,213.5,49,1.99566e-05,0.985672,2.24457e-05,0.0886069,0.408706,0.1,2.7,10.0,59.1,214.6,28,1.37818e-05,0.848067,1.43771e-05,0.0998454,0.643937,0.0,5.6,9.5,61.6,218.7,100,1692769142
55608,1997,2.33284e-05,0.989815,2.62857e-05,0.281937,0.289382,0.3,4.6,9.8,59.0,222.0,46,1.97761e-05,0.986251,2.22971e-05,0.116669,0.412197,0.2,3.5,11.1,63.5,213.2,28,1.25483e-05,0.847602,1.47429e-05,0.1292,0.654993,0.0,5.8,10.3,61.7,219.9,100,1692769142
55610,2010,2.26705e-05,0.98958,2.54629e-05,0.336927,0.312034,0.9,5.5,11.3,55.8,214.6,55,1.95797e-05,0.986202,2.42171e-05,0.0803829,0.352332,0.0,2.8,10.8,64.8,215.0,29,1.24043e-05,0.83461,1.21829e-05,0.0862536,0.728497,0.0,4.7,11.3,59.6,219.1,100,1692769142
55612,1948,2.21862e-05,0.989572,2.60114e-05,0.230522,0.294975,0.4,6.3,9.0,58.7,221.9,49,2.02307e-05,0.986214,2.23543e-05,0.0745326,0.416058,0.0,2.8,10.2,63.7,215.0,19,1.24569e-05,0.846213,1.37486e-05,0.0770662,0.688156,0.0,4.0,10.3,61.8,218.2,100,1692769142
55614,1986,2.30908e-05,0.989653,2.62171e-05,0.204843,0.283842,0.3,4.9,9.9,60.0,224.4,49,2.10188e-05,0.986142,2.09943e-05,0.104184,0.434862,0.2,2.9,11.2,61.6,206.7,20,1.12553e-05,0.850923,1.152e-05,0.0801215,0.736801,0.0,4.8,9.2,63.3,223.5,100,1692769142
55616,1978,2.2803e-05,0.989647,2.62743e-05,0.188705,0.297883,0.3,5.5,11.6,61.9,219.6,46,1.85106e-05,0.987636,2.304e-05,0.0861622,0.390159,0.1,2.5,9.7,58.6,211.7,23,1.25071e-05,0.855035,1.096e-05,0.0594007,0.773118,0.0,4.1,10.0,62.1,222.4,100,1692769142
55618,2009,2.30931e-05,0.989649,2.57486e-05,0.17117,0.28064,0.1,4.7,11.1,61.5,215.7,45,1.97898e-05,0.987585,2.23086e-05,0.129609,0.400108,0.3,2.6,11.8,57.0,213.5,31,1.08304e-05,0.846644,1.24114e-05,0.0704014,0.747981,0.0,3.7,9.9,58.8,225.6,100,1692769142
55620,1982,2.39703e-05,0.989698,2.56571e-05,0.201194,0.305342,0.1,5.5,10.2,61.6,215.9,48,1.96916e-05,0.986663,2.18286e-05,0.0795887,0.424587,0.1,1.9,10.6,63.0,209.9,20,1.14517e-05,0.840077,1.25714e-05,0.0939401,0.727429,0.0,5.3,10.4,57.6,226.8,100,1692769142
55622,1978,2.2506e-05,0.989949,2.62171e-05,0.177502,0.3,0.4,4.4,10.0,61.1,214.0,48,1.93786e-05,0.986779,2.14629e-05,0.104161,0.423524,0.2,2.5,10.8,57.2,208.2,19,1.1189e-05,0.839675,1.25943e-05,0.0586795,0.73702,0.0,4.1,9.8,60.6,225.3,100,1692769142
55624,1970,2.22707e-05,0.990054,2.51314e-05,0.152014,0.27521,0.1,4.6,9.8,60.4,213.8,50,1.92576e-05,0.986079,2.15886e-05,0.128248,0.431626,0.3,2.8,11.1,62.5,205.0,26,1.10154e-05,0.852037,1.256e-05,0.0780859,0.741288,0.0,4.3,11.3,60.3,227.9,100,1692769142
55626,1989,2.35294e-05,0.989813,2.69714e-05,0.204752,0.269898,0.4,3.8,12.6,61.6,218.4,51,2.05574e-05,0.985288,2.22286e-05,0.115867,0.44207,0.1,4.2,11.4,59.5,210.8,22,1.04101e-05,1.1649,1.176e-05,0.102702,0.738594,0.0,5.3,13.1,57.7,232.6,100,1692769142
55628,1964,2.32393e-05,0.989896,2.536e-05,0.193034,0.321951,0.2,5.6,10.2,56.8,215.0,49,2.05802e-05,0.985139,2.25829e-05,0.0915789,0.417392,0.0,3.5,10.4,62.1,213.8,25,9.96231e-06,0.886472,1.11429e-05,0.078395,0.766757,0.0,4.1,12.3,59.2,229.5,100,1692769142
55630,2035,2.31274e-05,0.990095,2.54171e-05,0.162067,0.312826,0.3,4.3,9.2,57.3,210.6,47,1.92233e-05,0.982411,2.2e-05,0.125711,0.437148,0.1,4.3,11.4,60.1,209.2,22,8.64192e-06,0.838497,1.12229e-05,0.0594332,0.785296,0.0,4.5,12.9,59.4,230.6,100,1692769142
55632,2001,2.34723e-05,0.989602,2.63086e-05,0.216583,0.271203,0.2,5.5,10.1,57.2,218.1,47,2.1245e-05,0.979566,2.02971e-05,0.0861623,0.48587,0.0,4.0,11.4,58.7,215.5,17,9.63792e-06,0.840431,1.07543e-05,0.0589884,0.790922,0.0,4.6,14.1,60.1,226.8,100,1692769142
